Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	78.26824982437549	28.596728425000457	8.656688345802714	0.0811173013983545	5576	293	0.361863488624052	0.0	0.0	0.0	-1	7.768623652782303	1.1102230246251565e-16	0.554925754095378	n/a	rejected	External regressors
ICA_01	69.78561225483998	30.70362628349326	6.67543895809523	0.06860290779117081	4548	94	0.0	0.0	0.0	0.0	1	8.286491445255077	1.1102230246251565e-16	0.5708026899964996	n/a	rejected	External regressors
ICA_02	21.833337140408222	34.40335692736721	1.5060346012151986	0.015274172428338978	0	738	0.0	0.7209775967413442	2.7330145234368213	0.006566658355460512	-1	0.8832186822102768	0.6314154838985987	0.12415240129925431	n/a	rejected	Unlikely BOLD
ICA_03	25.919112556854767	27.683979304323053	2.028163640356553	0.022992849209015814	0	302	0.0	0.0	0.0	0.0	1	1.2160831364720424	0.2296786433349325	0.16330163087717375	n/a	rejected	Unlikely BOLD
ICA_04	54.00662446740005	24.29813737395839	4.419001776610953	0.04488650707613635	7309	301	0.4430432955023119	0.0	16.82544473333951	1.4591294132022798e-60	1	4.420174084480776	1.8771434406872345e-09	0.41500306157408395	3.8155257793672126	accepted	Likely BOLD
ICA_05	27.843380636140104	40.22047074419409	2.876102973415128	0.028766281917156498	99	1220	0.0	0.0	0.0	0.0	1	1.8870907504706036	0.009306594747939378	0.23246160377631808	n/a	rejected	Unlikely BOLD
ICA_06	23.198876030834057	18.466110832180625	1.34999390563083	0.020351204560949555	102	0	0.0	0.0	0.023987095197613634	0.9808737166003911	1	3.0921180571129105	6.883247101963086e-06	0.3316695742028368	n/a	rejected	Unlikely BOLD
ICA_07	44.95574383880455	20.842388506390286	2.456533901937681	0.02549683061435701	3936	195	0.5141898864809081	0.0	28.459886860141825	4.3985479325683417e-160	1	2.336809176527141	0.0007016492176211697	0.27275025280621346	3.428872755745138	accepted	Likely BOLD
ICA_08	34.01918139679193	35.967014296131836	3.6862794382968826	0.03622836227273611	522	474	0.0	0.0	3.065611629481847	0.00247147527325719	-1	0.660783648014837	0.8927931744936747	0.09588312817697253	n/a	rejected	Unlikely BOLD
ICA_09	23.543529618448748	20.864837448176228	2.433578908957074	0.02959767873424695	0	0	0.0	0.0	-10.420204146484174	1.1042395182774006e-24	1	5.101209475074541	3.183453500810174e-11	0.4501605242554776	n/a	rejected	Unlikely BOLD
ICA_10	58.70681551624666	24.50607686253998	4.858173927795034	0.04681355206580263	7902	638	0.4955411560916148	0.0	22.226081777669055	9.838692614466195e-105	1	2.613679233071739	0.00013195636637108876	0.2955163619028732	5.120938306582956	accepted	Likely BOLD
