ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23
0.6828915011802794	-0.13837260334903573	1.82953628893207	-0.8400046071892779	-0.5070645999271366	0.8566574598428744	0.3126211547355572	0.0971526789328654	-1.1683226931497848	0.7978158666581766	1.968326409823991	1.1422683711998176	0.4217384472325377	-0.4607881995830497	-1.360603413075075	-2.0275935182376306	-0.31674163582232523	-1.494021675619907	-0.2649838276262833	-0.3441353287111274	-3.3605766118718337	-1.6786035925938227	2.097313912657954	-0.13814529231431016
0.7617991904298672	0.7800578188123538	0.6576954970488708	0.8177063657150414	0.13631261655743007	1.4934576013147174	-0.08057163321177567	-0.3170575194867286	1.039927663541355	0.7451999207536445	1.5718359518448017	0.43772594839987894	-0.006735478313033138	-0.42150217162533615	-1.1015294557902797	-1.3505600714739023	-0.33952566948700774	-0.6741531388562417	-0.14743006425627794	-0.14696276563030108	-3.5308975061181873	-1.7262882713335421	1.915636623099615	-0.028953566515463283
0.5749075235385315	0.40076428770435724	-0.9332034374740368	-0.9140930251824588	-0.7153688801514526	-1.0151742550763405	-0.570200890247449	-0.5429323357111153	0.4325926513190833	1.1548556382166375	0.892441067199889	-0.4678340509775675	-0.2733663019302153	0.16951935550193262	-0.5251874025704233	-1.578615723378031	0.15804974326990187	-0.3417129313286174	0.049439936721650465	-0.011999655756315673	-3.156698767953689	-1.563551817122969	2.0620645072929107	0.9935525384385417
0.9730356682562943	1.1910955404588393	1.4850675352010663	-0.9301542995477605	-0.24586948570899098	0.37944900601873927	0.5619410112310319	-0.09849116608345317	-1.082692395742879	0.41631548985695177	1.2038758810556436	1.211982115966591	0.25137739275011	-0.29607054003434174	-1.1701929582862491	-1.6631654774459097	0.5671316257089511	-1.0595531460627148	-0.2312658416675943	-0.45868399119313485	-3.7823998482090206	-1.4218562952905454	1.7879442687974434	-0.13333167342721178
0.6702662191037159	0.8991546542619261	-0.7214907006618553	0.7979237331144476	1.473837447225723	1.3527465286707827	-0.7667260728385678	-0.1732582568959802	1.0227273236298464	0.7039548324371476	0.06197834609602595	-0.01680664478874514	0.12769852823513347	-0.09066285015997824	-1.0108031672231672	0.6863644809973366	0.10471403574402181	-1.082540026341941	0.3261954105109987	1.2400792040249615	-2.391113255649869	-1.0162080706948167	1.5241205380848886	-0.24126891721829707
0.20278853927834659	0.884900284089717	-1.4345325795912727	-0.8111078874989655	0.40281973430323714	-1.5388947895743117	-0.6467921791983496	-0.47439461084070256	-0.45760601896201625	0.934173691835005	-1.4935854074014527	-0.7674008688899923	-0.40550065388341533	-0.5861359265664271	-0.9397415888296767	1.7903510843384889	0.6771684314833928	-0.31654557056743965	0.9749331192381782	1.6669797885192479	-1.7748261345261627	-1.0957772622407036	1.3654236724062414	0.746316345679415
-0.6397724417758927	0.4319313439639947	-1.863224104922257	1.4496082441769726	0.06071833225863291	0.9981005291910027	-0.8208994722325608	0.09572809389992727	-0.21538977255333364	1.0161438488707186	-1.5790630114424085	-0.3788594508888607	-0.4592323398525058	-0.3151379171317571	-0.2914801231984358	2.1443564562827855	0.45023323171299306	-0.4428750405582268	1.3363866097866515	0.3559051481799649	-1.150854469220514	-0.8229006235651798	1.452376540860174	0.5895464788486907
0.14097826940420638	0.04859082302253973	-0.8478987346888472	-0.7882384767426289	-0.1353680252537611	-1.2386365515432536	-0.5364874933608323	0.4398175910388358	0.8488050538000428	1.0849925293227436	-1.5716463840585635	-0.7720681319786484	-0.701896709454818	-0.14047509471295364	-0.04255623470841072	1.9911971996336342	0.38743924215510817	-0.4654496988968665	1.91743633906515	-1.0332344765843806	-0.9467863755087825	-0.8538824154168102	1.0045321616611218	0.582909539335248
0.09275147453831092	0.10964375256254734	0.5305689574251792	0.8288063572880724	-0.25806091127003933	-0.14375292916134935	-0.5199042304346604	0.5066194379064601	-1.4825698521678137	0.7957433557606305	-0.708862361569914	0.4466075470853777	-0.6009527512918981	-0.015518393687728468	-0.45854851901092314	1.5872440431851298	0.4387645638096726	-0.04583059866980959	1.138755583477629	-1.3618888617311762	-1.1212861119833333	-0.5346757469823713	0.6411325155649045	0.13406822293564444
0.007372872626656748	0.010949976306296294	-0.9071692098131977	-1.0102989973263716	0.11449158440896542	-0.14855996446355643	-0.05122852373351239	1.6522333516883279	1.0922746577383395	0.0769275815532884	-0.519853826700627	-0.35089871422986757	-0.2499443326033655	0.2799534355923044	-0.06096845886985717	1.8159594814287683	0.633418307487935	0.5757728646944662	0.709643570504418	-0.08121797894829677	-0.8424064249124282	-0.7948689462467785	0.7653578137666346	0.37167077316449243
