pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34
-0.07786205913056603	0.04558905115127481	-0.08234696948421591	0.0690931569527431	-0.13297355572047975	0.13696151327773498	0.05107167147732719	-0.010453669187428776	-0.006857107274149694	0.008129177615151889	-0.019763915080480025	-0.0020951791022175426	-0.06955412976206825	0.03744766598779564	-0.009693264239193197	-0.07375033205217796	0.02820943955521467	-0.054467463722617904	0.028016139734597684	-0.027823153078154125	-0.04732990925139144	0.03415481470893432	-0.20585573802750542	0.12260950526948006	-0.00928892720553734	-0.004054878392917963	0.27480966220949793	0.01893240909832241	0.052006121044336016	0.010352402127604252	0.10477295258738772	0.07071151775487125	-0.009989460715097279	-0.10696741453958901	0.11804324969560687
-0.06341371594369712	0.03652971945629541	-0.08386029777950349	-0.004198665644103872	-0.11097993041797877	-0.0815779292974108	0.04137581766985221	0.004107904392480984	0.025403986934100273	-0.08456402804299357	0.0747721034137653	0.12319466186583483	-0.040718236922159215	0.012664207977189368	-0.003940360444429136	0.07573296153272296	-0.07466468966542128	0.09926579489215899	-0.060566723273536946	0.0643623440228743	0.005451938071085433	-0.010983309605471503	-0.13917947637266873	0.03095550711661295	-0.11949649773027149	-0.10858490695289189	0.05438867887897393	-0.06093959930599505	-0.13555417447793736	0.018478201282080983	0.03146609612454233	-0.01326528139465652	0.02409335867683262	0.05480486944701117	-0.09280812425776933
-0.042408043538229745	0.05458865566406872	-0.08792163719040189	0.13050035280674357	-0.06099393720805973	0.06216241065844182	0.05098137376386163	-0.08521704854448775	0.06029223137314707	0.046315257971060314	0.02682025892019935	0.00769453726018797	0.01765807658097024	0.0726122273514841	-0.01507755185917839	0.08757005362529346	-0.04690683261106435	0.027535103867127556	-0.022196192918794766	0.05153527776634986	-0.04512852625123548	-0.13436743020917438	0.08559331381025048	-0.001425733002150792	0.050768625151788815	0.026681491076897264	0.07564834544655238	-0.015854999167540282	-0.12165026391824307	0.03448447240926903	-0.03387088277519956	-0.028549587494485856	0.01924848827105096	0.0753740644683043	-0.015500097113120483
-0.059725887581067706	0.046019521975774136	-0.09507465207447584	0.017430443433324703	-0.014692795474364249	0.025786338901275435	-0.07911971061185755	-0.01675782817720972	-0.037095926797548195	-0.060308083556906214	0.11483729222221234	-0.028316168750513016	0.04178530400857006	0.0708462431350852	0.0044631884890683204	0.009099269381146857	-0.019981577912889764	0.025568848297060465	-0.027344061618353257	0.08555609767715744	-0.05911765352824348	-0.015475588262489945	0.0033524108100773317	0.05329028531354946	-0.051214219156880916	0.056354370285678905	0.046994935859176995	-0.03245175092816083	-0.08922565470862096	-0.13786234695586355	-0.0647341500773147	0.06383260854118314	0.13398651340251097	0.028351759661952036	0.05205035206797357
-0.05200572928248659	0.04932218591511787	-0.09342269786151325	-0.025385193385007877	-0.024317498349698537	-0.018066152393325707	0.040496988523059343	0.1357103273814092	-0.06562151672318478	0.0012853520441206967	0.0955507217655364	-0.010248014929801708	-0.10041584843985127	0.08795447282611282	0.06746149591056419	-0.004363831310429035	-0.03028475736720053	-0.018458083314753168	-0.022897764565432382	0.023837016514141593	-0.03749058138156004	-0.02662993552696271	0.014944179632857976	0.02174486775771621	0.004901642665022243	-0.0055301133782629155	0.16025756455230394	-0.07351736993374867	-0.03859935597379116	0.030546052896791836	0.02303905427247317	-0.09509478951054498	0.10349834654920445	-0.012386824390137687	0.015847612033247513
-0.045456625277085806	0.05255869082501108	-0.0903216083706754	0.011820031569143552	-0.05492143076984946	-0.012359856741942843	0.12808667382635058	0.08263510180767335	0.04051733502074206	0.025525238979971623	0.07251568924358809	-0.010273902703438517	-0.09148868568682403	0.13481214368873365	0.03619228580112288	0.06577027795102108	-0.011540837268186777	-0.026326242155685187	-0.004890404680591792	-0.01555381455028193	-0.004321379924038055	0.0010356629042671261	0.045606226943694456	-0.03924881024980179	-0.06720393274459696	-0.08432472891342302	-0.013445324483052773	-0.01628484244533389	-0.06305971855152123	0.061762155036454464	-0.019962749314973983	0.06641832949289653	0.032864893122272844	0.001050151625711357	0.07365945484814919
-0.04963694640046503	0.05849107720152508	-0.07737689630681936	-0.012131286416936506	-0.0011597457004044064	0.022892630096892574	0.16526748888435389	-0.05864430930189475	0.06458585415539697	-0.038730200854762004	0.045672810477064646	-0.06075318088981896	0.04778420076498052	0.13839708470797346	0.013473116037925696	0.12239086362175067	0.0552594173324297	-0.00938980459480944	-0.034982651179375546	0.045081436649819326	-0.02254310273202885	-0.054979843216959035	0.051505076941660774	-0.034504083187636606	0.032589017189342755	0.053590749694237536	0.12363602341420421	-0.03278680726302351	0.07703910960998173	0.021970338003567853	0.052124339459052614	0.015908487400135035	-0.005410304204889485	-0.1905669467777396	0.008306827972519644
-0.053636782216923064	0.04958766308344269	-0.08383355461157663	-0.035132592395295696	-0.009380833147137722	-0.0005355718783094099	0.1440043295133704	-0.087659361335746	-0.06378044444248476	-0.043078551504678625	0.1796241074216361	-0.08403702751839076	-0.012415160761923588	0.0022602673664628703	0.038103091551800944	-0.030741190086063547	0.026568545401021132	0.03898008605126996	-0.036311035593239865	0.09547447518787464	0.02155235704672122	-0.012132618724180935	0.08496078749974326	-0.005757341050593459	-0.03889834794371991	-0.1614514779448113	-0.03030687327265808	-0.013799454656970288	0.0631788784488944	0.0512273599166047	0.021563113958163842	0.009748158854279237	0.002532015367156433	-0.09101738689772257	0.035047624877353634
-0.04170348633007732	0.048948217451304975	-0.11678845121953572	0.06180271771107146	-0.0433976347133182	-0.01601920265971022	0.059180756459631154	0.10243273872970132	-0.04345596472818203	-0.05243261273340405	0.14077607054452443	-0.0016522235968653431	-0.027233661896702455	-0.05925978490675887	-0.003590130681000045	0.016260188205180243	0.009781489908317065	0.012690112780656751	0.04003328359008369	0.13803529717051866	0.04452848759476262	-0.08482816503672984	0.06506748314260824	-0.0940176712049802	-0.043007064312935175	-0.05049255126042971	0.024417416708536727	0.015076448029966862	-0.009841547558923358	0.04643679455812196	-0.11123402307050785	0.035934630802968236	-0.1517833295530522	-0.030874386584843462	-0.11692487889922898
-0.0631384841083773	0.03688422052008933	-0.09971922902866488	0.06391475121964758	-0.05128895586095541	0.050121317343520856	-0.012829190741599335	0.013982979646193217	0.07558944253099086	0.07933112976937681	-0.06515609696673594	-0.01816430644034034	-0.0022583516021773	0.03677069784699291	0.04739130897719199	-0.02668263168198637	0.03128525931806064	-0.03227661016809305	8.270633577961428e-05	0.05590861638385702	0.024660010610486893	-0.04331293421168814	0.12216854443370116	0.021159882524255574	0.0297600126668892	-0.0437527819926293	0.032923083772086206	-0.04965235874522085	0.01064837334715188	0.0023975038153907294	-0.15405571038420107	-0.009726309502548408	-0.06308879303319002	-0.060298750249938984	-0.06498544713932783
-0.0399534494253311	0.036070309138561366	-0.12586623982962095	0.05530735035998275	-0.08460438634122988	-0.11312598699614382	-0.04192782970283062	-0.0705821757562779	-0.07295545927698674	0.012939875768095212	-0.014745662982767443	0.008707864681930355	0.07101605817866222	-0.09096044589548564	-0.004464355360921907	0.0317013242995828	0.02694422926827955	0.062909691947227	0.018637915011293298	0.05630288933384421	0.04879908500695303	-0.02473663550703636	0.08371925483877729	0.019952792800617798	-0.041510879992472105	-0.004046930435789436	0.08718881724294454	-0.03845596371448169	-0.08488035169536923	0.05629794385318387	-0.04837513366841803	-0.06748649718853861	-0.14685762368454952	0.028543976878899084	-0.0248507550664597
-0.043879879271146525	0.04300817914985431	-0.0691325776452891	0.13762309023659783	-0.03554022060937788	0.08955903348434598	-0.03960243488883695	0.0648188175161456	-0.042821501401777456	0.06432936777852691	0.06972139985915805	0.09226981371876583	0.01013181289280829	-0.08157077065084081	-0.08333300883262905	-0.06576392426364813	0.02581754631321237	-0.0529673684066215	0.08522145077694297	-0.030861493798287176	-0.03709594455905228	0.008078980917870765	0.003968346838481404	0.08330496316384203	-0.010321290616733828	0.062399963163309397	0.15643595878832517	-0.08018888089477741	-0.005464642425096644	0.02486599914501304	-0.035115367381149155	-0.09308298183079572	-0.27607360992414093	0.08012341384038156	-0.12566187542149665
-0.040212529197604555	0.03488706807658443	-0.11421556171762912	0.005267575132987615	-0.039921524511337986	0.02128003813314809	-0.002873757223206871	-0.0993806179218813	0.12454994937000774	-0.027530748607645712	0.04210617317307849	-0.057807243516429074	-0.06721113751593588	-0.07614096946908151	0.030055604446203144	0.10055222896765054	0.057239141883178746	0.12182773517091414	0.010181489104480912	0.007298735603747629	0.05214871433027849	-0.07631294029057487	0.09449548065798244	0.022823455930564965	-0.022890810208859663	0.021035864220606805	0.10732958915903265	-0.05973196204315734	-0.06834476748187296	-0.04635200070612952	-0.015916228273863835	-0.020037806986945433	-0.06215238056370047	0.05478421807717355	-0.04743199437641757
-0.0503391473620594	0.04501712686944233	-0.09831649809919156	0.007594342898997823	0.0009884899191382574	0.02796108933662516	-0.050315894256273995	0.019289668387280218	-0.053079416581204575	-0.05463359824988756	0.07625695973736019	-0.09346522138041713	-0.11942120195849137	-0.08040570795083098	0.08265718168640923	-0.01417828644664379	0.013303745764178143	0.026914534829077685	-0.004365556478693709	0.056520981572848655	-0.08474887248291547	-0.040822285345955486	0.0037262267349976487	0.06700074497096231	0.003632512880143629	0.08081918960091204	0.03302365871659484	0.008280082370025673	-0.00037230886891181925	-0.051948841025925285	-0.14144659875978197	0.10895364067666552	-0.0024798480249709504	0.05443257859766448	-0.03161340801143334
-0.03600222268368939	0.059797196669895136	-0.08771796325073157	-0.08127642889241654	-0.00603667974177504	-0.06200376468586005	0.014621464803991508	0.08898182254499426	-0.005067937841498338	-0.0237949759035777	0.06857560908817908	-0.011781983740214746	-0.21948950005329182	-0.01913959281260827	0.09465761744498175	-0.005671057842880134	0.048998898111523664	0.012145197722056772	0.006948915251319521	0.01686844190885327	-0.0639742925335957	-0.029419475665750316	0.05121911372217541	0.05021138296143194	0.020583820496434382	0.03290513778285604	0.0483762029665203	0.06422992744450609	-0.0721562736786784	0.03496334298590983	-0.013105446034436476	-0.09439883957251671	0.06949541843829181	0.09461164611242923	0.026842937635166524
-0.03416399639087318	0.06259805671177888	-0.07396782754078421	-0.03402618036286558	-0.02894180308631821	-0.04838095045604262	0.0930918828021214	0.02584949389947722	0.07788551479396622	0.061200340916477955	0.05733039960444325	-0.008983622262116388	-0.12851855882092164	0.07505234824044416	0.060591570376528237	0.041567607763563	0.006829203139848861	-0.04688276853614903	-3.4260706029326515e-05	-0.0431490607302282	-0.07421561960145735	-0.035397471995844025	0.0746746849125654	-0.03387798814758406	-0.0364073429402649	0.022831264259759138	-0.10915824622069767	0.04355027021558719	0.04585926249686967	0.015049492347336369	-0.10954640577177548	0.07160024353083788	0.014250744706909116	0.055450292421755774	0.06854948906745471
-0.030027974240998227	0.06313265604788498	-0.09359445922168641	-0.019639305498064863	-0.028069953241405522	-0.021171755904812538	0.07551217811086466	-0.07504514911416607	0.009159537121227445	0.044547866997227015	0.07909253205944283	-0.11248970569674727	-0.019193082212402443	0.07701554851104842	0.05505396408442875	0.034745462460019944	-0.012065337308151014	-0.020989427339335953	-0.03202545484092742	0.020069100004941477	0.008286317501809859	-0.04183783578413211	0.0584884452498808	-0.06158170128887082	-0.0643005897442342	0.04898665048742665	-0.07119849084630431	-0.02524937405824381	0.09737220012343742	-0.0039058740063475407	-0.01597866281472617	-0.00028241710015750043	0.058005625652832536	-0.07625513851603623	0.0018634074685199703
-0.0286913872331765	0.0670819541372811	-0.09106899329301905	0.02867833613741245	-0.014324000907933381	-0.011471445179652803	-0.011058703989282775	-0.05737272486893899	-0.08082398736651727	0.042366809838561156	0.07579248156470864	-0.09361239883886613	0.04412550147241351	0.07410897926243586	0.011475171532877027	-0.04845631841064929	-0.020181941482891597	-0.02996602188532084	-0.02890171405712315	0.06550413213549228	0.0266618846611416	-0.01960525059066756	0.0452940027671418	-0.05815486154978784	-0.0649986666758078	0.008371191048267812	-0.10261605388527688	-0.01981111295707559	0.06738540039100252	0.03483368853449264	0.022212906066954703	0.01557225523517719	-0.026077105667999496	0.02679519217555819	0.009596997994667053
-0.032368355967443925	0.06649361929803019	-0.09096274458660386	0.035530196040445175	0.029151928052008447	-0.023302737725387105	-0.0761654517068559	0.06465249778621024	-0.09395259857150282	-0.0005972238193590476	0.048904332235909426	-0.04421348020797085	0.04191298923841478	0.034229867154459144	-0.017019874761140336	0.024282002389398316	0.04568411473118633	-0.026573400364891614	-0.027503656746967142	0.04861333076646822	0.07820319910402077	-0.01402326043586527	0.11666455859030156	-0.03738678334056146	-0.007579704564326217	0.15515454890266023	-0.043548793737818406	-0.053641966139175136	0.0620801482208409	-0.11456954727403014	0.09400218045133708	0.11936174119847824	-0.015132953958011808	0.021089974816571246	-0.017338496089787367
-0.04028799467449694	0.07447357923089236	-0.07575073633970802	-0.01281969847041802	0.02187288047258457	-0.045946535362662355	-0.02097645228019566	0.09530718155168272	-0.032701659641571304	-0.033268160121468625	0.08436815403158254	0.028457748106868363	0.04658239893243698	0.07695064121667045	-0.0020588080770043843	0.0176056633930656	0.014211697164796644	0.01602603410828457	-0.07129371322233506	-0.007226773625124527	0.08314727632088756	-0.029534581687718275	0.10400157563070647	-0.009953963257849988	0.040326908810618456	0.21152448925959952	-0.02682828246213398	-0.13701306791554405	0.11358484774676206	-0.07060723652994179	0.08866400268040177	0.015168760438959428	0.05216728008019481	-0.018871616567631228	0.022827337482998575
-0.03243083764828794	0.13341682568546567	-0.025400900702708746	-0.044247416990858324	0.04315363266767575	-0.016583380911079797	0.0814226619427713	0.12865169258176695	0.011488873572743075	-0.06157966232538688	0.037915269889123915	0.05438661123359994	0.08218039409797936	0.10044532649954234	0.026142537854205894	-0.046221461499391214	-0.01984677297889262	0.0048826809723750975	-0.08148731457133904	-0.0334637450670246	-0.02289443430838501	-0.002735038239336296	0.0532396246007776	-0.057065355823632	0.05984931099447144	0.10168119392777275	-0.03314989820367319	-0.12054479695631959	0.13281088169636837	-0.007038253887097603	0.15914776787177734	-0.19797176085487506	0.06576268903707382	-0.0024002880188881137	-0.03307833462204447
-0.010520792565650097	0.17099341111835661	0.029324929050470277	-0.05659735748150209	0.06455358558852854	0.008272540523708957	0.17534628628706858	0.09740766788312814	0.06351491469439609	-0.03709488962096716	-0.03307828628702899	0.02700274534111362	0.0560180701730035	0.07121108005511019	0.02544379802145419	-0.018084270388137754	0.00875730289905112	-0.042311067537006586	0.023500590568391655	-0.09038487221605869	-0.06541361157015843	0.01626145056551944	0.05481244409619444	-0.01869227736853671	0.0028505240570176824	0.08376679401781857	0.05480248797632395	-0.01665157441601406	0.11223011419192808	0.015429607621381822	0.007255215323201996	-0.0627832269549633	-0.008045779420851207	0.009710061542563625	0.06842698965727509
-0.012818018832211998	0.18619516298141073	0.07208348644701566	-0.10387360636926339	0.16114151669966245	0.06816731721884278	0.19311570699876107	-0.021237634801619543	-0.03358810049348059	-0.1731227184812858	-0.06396637339807736	-0.08823727597523909	0.18710392327200714	0.0008952293453454997	-0.010664301506743008	-0.03337886249979045	0.10823016439829217	-0.03137887547709428	-0.06007694946294828	-0.07532580061666308	-0.12531535719705972	0.010641707542277223	0.06462019637913577	0.12532184251641504	-0.06312823787220193	0.071801173989077	0.07172448479278616	0.11736789505972335	-0.013522734097923317	-0.02478940130567621	-0.014305986592692443	-0.03979127577786594	-0.06587348351210762	0.00349259098401873	0.003479392764234173
-0.007843808786402574	0.19711159746560242	0.04943624185250565	-0.15102263596656726	0.08770860215855852	-0.04677987509613376	0.19111415153665745	0.13557297037790397	-0.03403267058846386	-0.1873978752182921	-0.0664456397987875	0.0023935815914778906	0.09081572124842555	-0.03114914087690353	0.00418712380639654	-0.05360083800800375	0.009811220127445805	0.05891329981504939	0.023750127719654592	-0.08596741733957847	0.002365578749341672	0.07679368109582357	0.05825234217615412	0.05017181823371679	-0.03952319778822086	-0.04440557668418362	0.003807175367861987	0.04221825392207413	-0.08589394041118366	0.010622734260223934	0.0327358489269863	-0.016044215934043045	0.00832009874951339	-0.033847744502235946	-0.05474367896113172
0.013028409829690783	0.23482293897392806	0.0927174406709909	-0.04769399846627208	0.06258105123417572	0.05898746943872479	0.2517617464499447	0.01974140403663162	0.02709026570210969	-0.09144397007635523	-0.19777594347943375	-0.006643073111917327	0.19078443894386996	-0.02570347073719251	0.00675812245018189	0.010841373632126866	-0.012970788781301734	-0.019001610088070896	-0.007340805524920044	-0.1275740275637495	-0.07920831842258372	0.06922711746270466	0.01954303855137062	-0.022403771593838225	0.04308515854827062	-0.0160195488814171	0.007804442537616807	0.028589953703161947	-0.19666321900793274	-0.11016366663682364	-0.14348145603272403	-0.0066032225461897034	-0.029979350246537254	0.07549834129619917	-0.11505319082160625
-0.010595048587145531	0.20954195541846335	0.06646767852928068	0.015339044705693281	0.10552072012070363	0.092230216242206	0.11042051021567181	0.08705759910250696	-0.040614107787799135	-0.17026402737871116	-0.07952641887962286	-0.05301906469108135	0.1561760190728727	-0.06914158267068327	0.03377060329152043	-0.026546477622250608	-0.042196204628149325	0.02020866419821595	-0.00204881673937352	-0.03852562521640444	-0.0698810430132163	0.08952152418556551	-0.031329040072855904	-0.0021212221281492385	-0.09546935917729224	-0.03613167596688892	0.013634199382560622	0.08646107501831349	-0.10860791606948847	-0.027318611352173554	-0.053028065705827104	0.1505419923694145	0.09871302761140818	-0.0072370888570234965	-0.12688937397368896
-0.014077195412254218	0.153395256275532	0.06706861632272243	-0.0048879267488109385	-0.03651223533479103	-0.08401877903625166	-0.01629726098228639	0.04964623328799291	0.10019364029966395	-0.16893981727042656	-0.13425861041535345	-0.005513363544210186	0.004093025684871818	0.008821422986429375	-0.03354916554192163	0.054567819733134015	0.028264337421284435	0.1753107615646224	0.1312340742830025	0.05061662481884896	0.12420963217995168	-0.08125995965504082	-0.07723459933902761	-0.046519618166030924	-0.1683590065189323	-0.07467813821876383	-0.04291120198512485	-0.027505384943853815	0.02367742735914175	0.007503676558850083	-0.03680178790336021	0.06410843011708163	-0.11222772456122553	0.12392507051633764	0.15289660254272486
-0.031931292379984315	0.16227357624352878	0.09855111444408474	0.09142726915083679	-0.030250118576469365	-0.050046303845059585	-0.020451357703253726	-0.04282747794101319	0.006111534725382576	-0.04317603649630294	-0.15504442283812958	-0.04302093752957548	0.034721893398782816	-0.009886720364008044	0.032761668403264284	0.009518582066469593	0.01476721884277807	-0.005401300318899047	0.043140174112811694	0.11483380427544063	0.009489304284659474	-0.14351095224554844	-0.12730245512943164	-0.018724791132773456	-0.049583044611519744	0.11190089086679264	0.10776402451081091	-0.07935161221762078	0.09983895714291456	0.2221834469991512	-0.13234689293496776	0.08028358841157654	-0.03538838698707533	0.08511419060426621	0.1118424832358812
-0.021450295238938183	0.16178690324937195	0.11516466202762933	-0.0005410860930625286	-0.015312581356471858	-0.1281600242082536	-0.07481879527932511	-0.13868836583610183	0.0760760654155595	-0.09885527080119003	-0.014871055816209258	0.09605689234452326	0.05470441493313194	-0.06950232778302119	0.01807742285564029	-0.08911978977582183	-0.09077387261409141	0.008539561966397179	0.06950412559482072	0.16456077182595874	0.019294143052194103	-0.045796865623145555	-0.04197244032783433	-0.05817221075267574	0.030968942569772485	0.0869970746775204	0.013077960760038573	-0.04887541052895379	0.05156477275124746	0.08343098619061684	-0.10344184089033018	-0.05185085946017741	0.017529666004421605	0.0062784745682324325	0.06634721214347475
0.02020535975725502	0.20047571793208044	0.10703899534044174	0.07314240723871474	-0.0018736972491583	0.05774695198944774	-0.10572211694190557	0.021038386379377053	-0.002699932207276912	-0.005477906477896283	-0.05300827859004914	0.05288499235866325	-0.02633134277156311	-0.15173455292289995	-0.09327668178800536	-0.04398377690421572	-0.04284820530245633	-0.11738873642801081	0.1225892421553581	0.21341429386786787	0.0003460953703660827	-0.06965663382687437	-0.07327035968828234	-0.04162316481621259	0.044498935967896794	0.1031531538474467	-0.0922844397006352	-0.062384523647963194	-0.09161243711742786	-0.001223020737924834	0.005097380160976918	-0.06014672797554972	0.040303724551003575	0.06965468384481022	0.03660433125460175
0.00011380551781270496	0.16773263608765984	0.06879284169776953	-0.07011801614857915	-0.008016159630038466	-0.009778495914724484	-0.13772238579800422	-0.08403144998875474	0.15501323783830492	-0.027398273824952198	-0.11997530159085482	0.024277695724069254	-0.02869978169397158	-0.07208095608102509	-0.01781795436332459	-0.06183401637399057	-0.0334618072192059	0.002893609676958262	0.08364463313265835	0.12946236231135833	-0.0036190124267558126	-0.053170968767213375	0.017611605426973216	0.017224779988294074	0.11771213670403669	0.03221631431305496	-0.056155257397130946	-0.07287833353569761	0.007428904915908072	-0.13097611076010698	0.04579276206392057	-0.1022417468751536	0.049698911000545715	-0.02754070793619267	0.05945604781950681
