pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32
-0.11274644594711042	0.05075183276306737	-0.0634188832948629	0.1163253503739088	-0.027629623424386462	0.05741305846823297	0.08786432301584596	0.1000279144553109	0.031368533739231	0.10960367865100018	0.06640076808691048	-0.06008479880854528	0.05112398122571437	-0.0074632390160637024	-0.022538708446908726	-0.17160282410320457	-0.012302375045344427	0.04034782513258088	0.012764167857649444	0.04982101571385861	0.03208224742467998	0.11795496984202913	0.004897512087574208	0.047063963246187876	-0.0636274209661326	0.10642321408370646	0.03739198708154926	-0.0014427867546388667	-0.005918668908410175	0.09527534702132011	-0.0563127030647413	0.028881675214506585	-0.028774038632988774
-0.11486135056009969	0.05616443082745752	-0.06266855394802141	0.13418117391312506	0.07298551024532973	-0.020257696798748975	-0.02272548242868315	-0.007958940274288041	-0.0759178115614022	-0.018860899708842194	-0.00843388335894471	0.07354411326801633	0.050989200108446736	-0.01646418561822216	0.0052264121229921995	-0.17678434582483432	-0.046121357336554286	0.059066848204189	-0.01686615505638528	0.040213899691752486	0.09946909403156287	-0.04624539415382026	-0.02148498964763304	0.016839886771192247	-0.039441533424748626	0.0647545321808495	-0.02372045817414753	0.012761095634307329	-0.08056142253246598	0.06455439818923685	0.04396073440008631	0.11300074481251596	-0.0690392631454509
-0.11101180013538807	0.024842757415582492	-0.07558699710046539	0.06946597337830027	0.03066745346414882	0.019822164706993273	0.005555744756700628	-0.10071312627367955	0.03811314448682113	0.08728323536916882	0.017657289444066505	-0.04375917451022615	0.021318801021830272	-0.027383879137809194	0.04601625051118753	-0.13365508833745476	-0.08631857205479518	0.1495501505077625	0.11199778385425338	0.04026955886929286	0.014551219840466768	0.04936914839859659	0.015107586078293989	-0.0324985862053629	-0.008044004158559333	-0.02530270993710093	-0.05154712970651948	0.03193863666155228	-0.05122832592568015	0.09145412706585251	-0.07285032355144058	0.08139352765117304	-0.08386523917106882
-0.11095859206811402	0.0021319123288053576	-0.11297042204640305	0.051782369003505316	-0.07287791814683893	0.0031575548701999745	-0.015636452000998134	0.01195213948305877	-0.0029616161081104805	-0.01887326366668829	-0.11679430980300316	0.010237589815728192	-0.016085946356306294	-0.06478619718302625	0.07260396038799012	-0.07897087653017122	-0.040102442352571085	0.10748080196585079	-0.03773504118544585	0.048058121353264927	-0.011855687686732015	0.034856649919842844	-0.020815895815826137	-0.0473262529074778	0.030429479756667637	-0.020049834680976444	0.0376298479326387	-0.009527284929307683	0.05122483521410325	-0.13136956882557344	-0.0914816507168939	0.004032910374337971	-0.0740206746854838
-0.11779283887796783	0.04654499838752573	-0.07143243983688344	0.10162789311544676	-0.0038073177620783893	0.01807907494298494	-0.0028613249893979717	0.051554331639517524	-0.06396165619245964	0.02352203499156158	0.11366553150044693	0.008945253796035224	0.010120280529747117	-0.004689754386808742	-0.019602416811333068	-0.05422873485385452	0.03143662361264035	0.0658466160219624	-0.037789748310053245	-0.013545173332442456	0.06303895881939503	-0.03522975854355656	-0.08803412403162404	-0.14307349466303082	0.0037784522742065237	-0.007042381801260114	0.058481578661930295	0.11380882012799849	0.03776611047301882	-0.03207268961836974	0.012538830925833463	0.0639556676888808	-0.035041954754024496
-0.10973586874988761	0.024474526918669953	-0.0882923266623329	0.06481043437733089	0.0714831466891127	-0.01063440194339317	-0.015580039065608127	-0.0970488242689925	0.03892496612802743	0.0449031139061664	-0.03530298964274117	0.004570048806083917	-0.04785720111253999	-0.16283032040854312	0.06475885585159215	-0.04455050401877966	-0.04688310102742599	0.042115589016277516	0.016376244410235746	0.0750295001764474	0.05814113844944266	0.07951681734815946	-0.08365092115354766	-0.1093715743573887	-0.011768459479883787	0.06222585799901528	0.0721793704524235	0.019509279032267415	-0.030456760256107683	0.02433277251545249	-0.04323834428631809	0.04033464283023724	-0.08671268622427242
-0.1032640322900502	0.025011843008639997	-0.07507360436642338	0.002924881234376316	-0.10205442665307028	0.04819361740434461	-0.08924653849477149	-0.03723396118226446	-0.09104875617397673	0.01059812350132927	0.08545818603577632	-0.014934644274111453	0.010962300888639184	-0.05925427869805844	-0.11454524144497635	-0.12449680200719969	-0.05992313911377049	0.0972850532408677	0.06801084127019513	0.021997302931383134	0.06318175613132397	-0.04051002957937088	-0.029308408151775177	-0.12420800144674428	-0.07733918735858744	-0.03175904666944687	0.013307500260870048	0.19172465321587087	-0.05300098895217091	0.018531529461388876	-0.0022689169206808676	0.005940055181003299	0.05005616598842143
-0.105060868135995	0.055442189760004104	-0.01865918524616171	0.03540899576444193	-0.06162461348368783	0.07634180065411761	0.05501642615930624	-0.05871458442773392	0.09203063620709119	0.013860845546411482	0.03880728262245463	0.009820875693200795	-0.004637209552131788	-0.0778353181229115	-0.12760691067874927	-0.0030139417224968046	-0.13606379660363577	0.0787664894772292	0.08090173856661981	0.002248771650421977	0.08338821537978301	0.0017569913403592367	-0.015313811100372443	0.004093579660362973	0.03563490911399493	-0.016996918725154547	-0.03664938338596815	0.09127589239687049	0.003029343103778205	0.06277962637698176	0.014415608992125552	0.12750974144155197	0.04551539218041856
-0.09999435068019459	0.03502261179569991	-0.054029719147119196	0.06155381725336188	-0.02048775208589687	0.03412759447210634	0.021462785360035725	-0.018589342129999853	-0.05552631701211522	-0.0641009633578108	-0.0610749832277509	0.100064860127212	-0.002845124503658647	-0.15431319642095803	-0.0619699297202546	-0.002146929322176426	-0.09940425681598544	0.002085936260943933	-0.053242634482441736	-0.007334832116403726	0.15065326392868073	0.025814238105175774	0.05817313077788541	0.01746627889479052	0.07009200514196387	-0.08829560106162307	0.036176896309554216	-0.03404658108147075	0.14942007875080038	0.0011973117421110561	-0.10179458157351329	0.08976605801792724	0.05748195022788376
-0.10425781898229228	0.06840123884482896	-0.01895027873659238	0.06585864864283739	-0.03572446927380039	0.06917707089101459	-0.02137752270956915	0.024280142526572845	-0.07543102460737369	0.02543001572799261	0.1355327026098617	0.056586156187751736	0.00533043401651348	-0.039500384673772065	-0.1583999095783955	-0.004607604627063264	-0.116414675048018	0.09598281060750505	0.031752129696962644	-0.027641588824871666	0.05767454011431543	-0.06673740413485277	0.008416234787440663	-0.13280259665552385	0.009196195669767322	-0.017378565193983703	-0.0449157348478111	0.09950646645782879	0.00839015814927925	-0.04584197091300636	0.017300782537825216	0.00754681523934111	0.10008751067171505
-0.10034487594839868	0.057549005878468625	-0.018982650276971557	0.06635117924593742	0.017681207072866793	0.03788709333520489	0.030544816372706667	-0.08903759039286213	0.051996138659088406	0.018936281255448967	-0.011177354006905782	0.07111212853853943	-0.05545791721697907	-0.06977126148141011	-0.11359443360111329	0.005886182239118458	-0.19357872384676983	0.06566565675203272	0.04143652315275932	0.015818857717508156	0.017270561136488304	0.026257813954308137	-0.007531653079342629	-0.09421548232691959	0.05388022321373745	0.021994638003700554	-0.05647092844787445	0.05779787553327502	-0.04355764148016847	-0.086944941354246	0.060434621031515506	0.09272123665916199	0.037707973015583554
-0.10350025735352508	0.028728507524613433	-0.05458951640513845	0.02482119298653164	-0.0540383396365345	-0.0275041319290302	-0.029108659859509972	0.02256706301722708	-0.09773620898611045	0.04272135690850555	0.04654672290724521	0.08476656352097055	0.02969371901250685	-0.04359770127894686	-0.10012341989575393	-0.04787468281671088	-0.1261127751814953	-0.026181069718287483	-0.06390131917486991	-0.028623544463305256	0.03610944569705968	-0.005046374393317954	0.10404419893875333	0.05464691581740255	0.04887728042896388	-0.04162176439715129	-0.06367240564467369	-0.014820025997308917	0.010975645965513169	-0.1453858714020696	-0.08147783862861291	0.008827258545528911	0.006495973448168824
-0.1046325956232569	0.06814088560630407	-0.006837236292599641	0.08910417870109563	-5.5958041507690604e-05	-0.04366543999006015	0.1256937020375779	0.06855394971446371	0.07346890853146112	0.06268089339207675	0.029791808858074975	0.033785755070878526	-0.024394165904350507	-0.02043846016211341	-0.08586719317255159	0.0203662643972772	-0.19325034486045314	-0.007053893072069243	-0.029947490378767698	-0.02621042053574746	-0.03596190029823064	0.060290568608464906	-0.006377252343752922	0.11283617861593608	0.0027190714865389654	0.009904004931559518	-0.07776742025160183	-0.05168494462166706	0.06261341269182452	-0.012566404187957209	0.03714260812860796	-0.02711198575236659	0.06722422715620203
-0.09586392665720084	0.05500974460093805	-0.028537960593411734	0.07779760850656002	0.03897586633067353	-0.09942635171729126	0.0142021710324487	0.0595427942449438	-0.11781604945573575	0.029198776182958734	-0.01900305759352644	0.16648259267323073	0.02225711049760848	-0.035109597768232303	-0.017937281368296046	0.013336244178746327	-0.09522771010124464	-0.0487933935637301	-0.1468608948182976	-0.11907190483059742	0.056764102357828854	0.05346883143993257	0.003686969967819531	0.19685906252325497	0.040488973859848995	-0.02725393432272708	0.014871490835876744	-0.09074410982769154	0.09641555407028293	0.01609636631748171	-0.0015287232255174754	-0.02091182551588686	-0.055727621363104704
-0.10652273837388747	0.07525606075312768	-0.009191540124582844	0.07243401334709865	0.010274697859158265	-0.03857906030049154	0.05807735387426167	0.018523621344082187	0.03799391394518568	0.1420495110105708	0.08604597356055524	0.0709716778384747	-0.020283643216634603	0.07327047161134459	-0.0683062436053051	0.021324520863945214	-0.1393246118540034	0.017073502505231646	0.006604321282603576	-0.09813123240427102	-0.0993493298266345	0.04425032953535363	-0.0429992643759137	0.09584846430760104	-0.03654316461853496	-0.03181448221163827	-0.08104606399786002	-0.2196905800386962	0.05936878674568326	-0.003693393455523082	0.03046280079234339	-0.09256338345365756	0.024562798105590172
-0.09808932771986816	0.05071361288018684	-0.05562584024165973	0.04102540952141999	0.02744275022218653	-0.06903960128876935	-0.05217968125853039	-0.013864547134490193	-0.023421808394994165	0.010571854305826899	-0.07082365532326905	0.11858462024563178	-0.10339726664176982	-0.10974539184785471	-0.035486335691384985	0.0753338457469987	-0.1293728853347654	0.015431380795295815	-0.06919860248216778	-0.03919347517763261	-0.019200788436573177	0.038458595500800684	-0.07284286518879698	0.09131856403885238	-0.07761612561758331	0.0006592679783254292	0.054440352752383264	-0.16329364883767838	0.11031407856150119	-0.00914418653349916	0.0007522885481734895	-0.05642210035115227	0.07706303805114875
-0.10922761352258573	0.06387416331731144	-0.03738686388141396	0.029056582607272514	-0.06463542287154275	-0.004578798682712336	-0.07447193207006073	0.05193557532502611	-0.03649386156018157	-3.4989317370076156e-06	0.15467365553357498	0.018950122441774696	-0.07811177137461052	0.02243325980242713	-0.10640705153280172	0.03101172789146847	-0.12579242107619504	0.06681211175592061	-0.03205684611484378	-0.042806379661541855	-0.09583911576920418	-0.04950559682372583	-0.0923918081581035	0.005344060185965006	-0.04069874582065103	0.06942605017525749	0.009812802456851843	0.09201665164074804	-0.09305349997567808	0.04782479326614961	0.03774571144361566	-0.018781942301522147	0.019543825938049125
-0.10623166552876137	0.05557443784259327	-0.029320517838017018	0.04205346508730836	0.04977072344089836	0.008703866860575333	-0.027312711648652618	-0.017713466871603745	-0.0059735613656235875	0.07796568198794288	0.1386898041915197	-0.03322580359794504	-0.06058113111124949	-0.04381985964251465	0.01608337899124279	0.0890998251225837	-0.07460173854789962	0.05841592047200545	-0.024992502725291854	-0.02439877418912867	-0.059239728622729554	-0.03762004254939768	-0.12230575885580225	-0.07468507089750645	0.06515388935628164	0.034907256522815684	-0.06210924040719347	-0.11193201631754798	-0.04546900806536501	-0.0779648413890652	0.03650833539867153	0.010322661954579484	-0.14278423074328073
-0.10317714410221072	0.017056802113606623	-0.015439544263504242	-0.05932304731501094	-0.03102459857353879	0.03432816601017459	-0.1345862824123288	0.10925601448723789	0.02046722301839824	0.010283991928837503	0.023685909451248092	0.08439802177335157	0.012055760107577007	-0.10463810158508932	0.07316422975641843	0.09526400940062629	-0.03636201636133588	-0.03557294551940991	-0.07086656526891905	0.028111451553513883	-0.025215955310334975	0.04985241975843641	0.018792554508741233	0.038765438549910124	0.14879412183628024	-0.03696791199380517	0.29051745121246064	-0.009881089410861105	-0.2184580632282224	0.10062757280129653	-0.11185939177149341	0.015692986658802442	-0.049185297508195336
-0.11515321445633223	0.03890553033232162	0.10122694928493087	-0.02521299282281964	0.15304317944738588	-0.058367905301395934	-0.0010091521985474104	0.04135943717461438	0.24210483558317722	-0.07215984615938519	0.09238408372882236	0.1313796191667705	-0.009571471416561828	0.10117318925553644	-0.011890296163859351	0.07652338398715453	-0.01149255255889614	-0.0860591359375864	-0.039560578822003166	0.0873656707848636	-0.04440444986292029	0.0128635122340469	0.14787863565071957	-0.00607559398920865	0.23061108565657584	0.24378358924776294	-0.07944561946376007	0.023280160381864687	-0.18966793038136465	-0.1923863886557024	-0.12742524830338478	0.22119307845051292	0.05702546162504633
-0.11352666715184802	-0.02201568127289905	0.02090778883262894	-0.05805768031281576	0.12438013980101623	-0.25150505076077273	-0.026291879618955898	0.04613350976884508	0.1290827754841384	0.05135783735781639	0.1301228502399341	0.03093586187199708	0.06460529402356609	-0.021136972629891188	0.11476949647827185	0.0040006887881587905	-0.007623517443983291	-0.06487202622203499	-0.08420214464539094	0.0376786457918971	-0.0872652288628884	0.04164238961831229	0.220383592716408	-0.11533490006812153	-0.012721786347616892	0.038902750131404824	0.032436712670232515	0.0027283848462388016	0.2013577866039064	-0.018311413227127628	-0.0732502714960894	-0.16436226123314487	-0.20401626024197672
-0.11188879093942336	-0.018759238088092003	0.014257367557591502	-0.10363311188971779	-0.02849303520997937	-0.24525995897176342	-0.07162799487206868	0.07646370377996596	0.1633839948123733	-0.08629895097092057	0.01510417124380115	0.11350154253371347	-0.011082045334187133	-0.015292804219343117	0.051459484813409284	0.00710645676435584	-0.07114876273091529	0.009802995134954251	-0.09301912555134731	0.08695194858446655	-0.047848817841684266	-0.033351435821041275	0.07132305112532278	-0.13487189478595163	-0.09602180621060287	0.05347574193703966	0.11791432267681218	-0.03264863133620445	0.1918045780673009	-0.0033300823393510315	0.07790080100564563	-0.14125717975717433	-0.08719809397550982
-0.10788506082075439	0.0069125010954079625	0.0563122842496827	-0.09793840303765099	-0.043890941370625484	-0.16783469776580126	-0.03787202699422287	0.12402602424228068	0.10154195627459224	-0.09567854355363542	0.19550519882007117	0.036381641792281434	-0.06233191958476337	-0.01375240751573683	0.016492518748937677	0.12800554012251297	-0.0927280082104395	0.04756930338909826	-0.01420999691077029	0.04179210059525457	-0.02353233640958617	-0.026154488050217237	-0.027353553062170244	-0.1568346000071527	-0.020971473660444773	0.0739838276841834	0.11379576257231891	0.03215917386896672	-0.009559031815665461	0.07233403245164921	0.048018490165635766	-0.15219241434716924	0.004950289459969476
-0.09883813515095251	-0.006462459417886211	0.05246703991274331	-0.06049627076968191	0.0027186092832020064	-0.150115978959916	-0.010804067833260196	0.13037020112696446	0.011577265481820148	-0.05729655852336369	0.03451785632235495	0.03629083123299156	0.026226076906761448	-0.07504946390807943	0.016036832457888565	0.1118525954550706	-0.010547091733851653	-0.018702499729213666	0.07798579872501069	0.06681501943161942	0.15450411926722357	0.007799070434651266	-0.05741927822330116	-0.06162359301615572	-0.03987576048953822	0.039602118646915714	0.22095575784784707	0.04974051014371493	0.06583447183531263	0.022764561276923584	-0.0498658709682093	-0.07611614731407979	0.11000039987324782
-0.09313022200339414	-0.004211978981481556	0.0895533140385316	-0.020287687301037336	0.06314210589699731	-0.14873719596274013	0.039243875848566145	0.06709337522697391	-0.09533848415758041	-0.03633570158289718	0.02833295003167735	-0.015882310838227942	0.07459252579647638	0.08636311998591722	-0.030556415863954918	-0.04957197722960245	0.01602444750501374	-0.07516470528227312	0.07810009345534782	0.04782637668190913	0.13545372487668705	-0.04187967953764926	-0.112918178366888	-0.02689125875153598	-0.06392986529368044	0.10855260014696219	0.06653671929243857	0.046918817492880086	-0.09715000369304944	0.0017593462129325277	0.04533972576239363	-0.07165502046062709	-0.0300596826025403
-0.0788290308301053	-0.052758505187768624	0.06694799417534383	-0.07803731169145	0.0770999931243847	-0.15906302674857373	0.05009149066830855	-0.0415239637585223	-0.062032009994854496	0.07609474740198903	-0.005207333187080247	-0.14564963734329844	0.07240151722927884	0.005023393679860379	0.11474117343299979	-0.07870783952896736	-0.018777798919470047	0.00194815914459949	0.10865042804901046	0.02694245174277152	0.08223532466234364	-0.016202969448677208	-0.046267183597246075	0.018927608973797475	-0.004046653427241306	0.05665250286995465	-0.01275785508946886	-0.15356459264559846	-0.08044528742355378	-0.05312349014199458	0.11869211817302222	-0.06353964556557828	-0.01987851805799049
-0.07560217176218767	-0.050740640944735564	0.039773512183302336	-0.09516320992798781	-0.04116913330451854	-0.1007262530540445	0.032966910262970814	0.11178954797035016	-0.07423689108713032	0.09486147325086737	-0.07336764200279607	-0.09603642670656842	0.07250875967507316	-0.03349478995700384	0.0819103765953467	-0.07266125251261144	0.01463360064783519	-0.007948682315758342	0.05821270416590638	0.02359728056721535	0.13675752417436174	0.04833983763668728	-0.0269483602573359	0.07224113296345971	-0.09056395053110976	0.04365246347885887	-0.02126885710933489	-0.13858521685298691	-0.13713155184906975	-0.08512059127604213	0.12652587573537805	-0.07955828553325019	-0.08538509054792959
-0.07698927323591767	-0.021706502111252544	0.08164891318230161	-0.03837386364624707	0.07692576790299706	-0.051289908126945984	0.03665157790989618	0.09311314661077744	-0.07729369347761932	0.10662132867212737	-0.02311247013470504	-0.1441670215672016	0.018410585576324762	-0.007130594643688207	0.0333300875408798	0.01834487869614064	0.04448870464131754	-0.006018388889175927	0.04628932778370886	0.08434573988231289	0.11409784640866913	0.005422198864201963	-0.12064492039509801	-0.08125364119499168	-0.10331467090642654	0.06514220108347879	-0.12271020550828321	-0.09958866126880003	-0.009602068473416766	-0.0515799175966718	0.06797927651220714	-0.08208811315964143	-0.10655619194537609
-0.083876453354871	-0.05520303628373508	0.07135634701307136	-0.10515481584635217	0.07208930884433265	-0.004049898825159326	-0.028298142423812046	-0.02628242273519791	0.07870624405365473	0.049957371583168216	-0.0739089622014722	-0.09686174458885102	0.015378932705070748	-0.03732473737584513	0.03607835086314578	-0.0021606702999741115	-0.011023694134740972	0.012825456144572879	0.022952978040356987	0.0868881007362948	0.012262060346606578	0.018979691743813462	0.03966976968139136	-0.06263566571167517	-0.043840376638398584	-0.031047373715184283	-0.03231367567180832	0.13651918200646493	-0.13477836609899782	0.0647962220238793	-0.09204802642133111	0.04097741998024975	-0.018655060178250252
-0.0782436144369514	-0.08042396705365407	0.0702941600211408	-0.11144869489571807	0.060994529422039166	-0.06156843206744284	0.01859174536110055	-0.020892769604500705	-0.023521821911330176	-0.14404983119727877	-0.008528379513864415	-0.042949411626009695	-0.008251163252206758	-0.02334790568330336	0.057329072163951215	0.030550436648212498	0.01920293333289679	-0.06941562404935206	-0.13803257959245185	0.047201261941830164	0.054774685035098664	-0.0356473691701487	0.11981147001874015	0.05594470582195156	-0.005553098775077939	0.024574774027032963	-0.11016637265810388	0.07441078068368445	-0.07381953626877566	0.012807844759735936	-0.0583262862330815	0.17048761592287215	-0.01050385761849449
-0.07138889224332358	-0.06796544889407041	0.0735876482205663	-0.14621189651647865	-0.09454838227828749	-0.02981817694924171	0.03993896591592503	0.06965688302924476	0.004460428271891764	0.03474170719442339	-0.007393359539745135	-0.02167062219985258	0.08692105091280389	-0.060954289838704004	0.0464308472545261	0.04496735254308725	0.014852530579649054	-0.014717108308853265	-0.015519191742681022	-0.057136419160571925	0.0032064785664398633	-0.03312073555088369	0.1554489840785715	0.04010518676327782	0.0016349058977935052	-0.04595223451663054	-0.13907411327234648	-0.09463823210637093	0.00872355283742126	-0.06568523828661806	0.04180460085659457	-0.00311543332136794	0.05223035347578757
-0.06799253407349365	-0.015108440674718292	0.13437159109502322	-0.022308646162229072	0.005218555319095262	0.0016410613360711363	0.15810911793493246	0.10272935381769027	0.029946158776921833	-0.0549210762803554	-0.08103393865847579	-0.02989568845214654	0.04173979622482562	-0.04907046698571311	-0.0006649823427734417	0.13927868877345578	-0.047829627604048484	-0.020295025665194085	0.028377402998649406	0.04728626457833238	0.032866860246695814	0.04672874919060761	0.04657394434822637	0.009256374141012545	-0.0874628527294102	-0.00965388827763955	-0.12801495882880384	0.10422191334923273	0.014406781591759149	0.02639668765280436	0.0031524390486828546	0.03660604091969329	0.1252513027171777
-0.06386126224315956	-0.025908065902027162	0.12058818771446984	-0.050850818913486334	0.04199959768717811	-0.04050327356595697	0.03602460909620522	0.0724774126489522	-0.14268945382850348	0.00099212068354081	-0.028660918005895677	0.043444312265459015	0.14281865694046833	-0.07311317645672072	0.022610682791189357	0.10662286845948264	0.021219538694944924	0.0043649909411968835	0.04694294760030138	-0.06031470939163146	0.06785226083061713	-0.035216396294744115	0.1418192339961351	-0.02733732213518262	-0.013270213084844024	-0.08098894776885127	-0.0910891528472449	0.14058649242084736	0.07311172441385189	0.05339535673795025	-0.0039292019906939125	-0.018113978737325426	0.10700733300367452
