Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	42.42262864411048	31.25934830504237	2.550391906213136	0.01920624572474463	706	568	0.2109090909090909	0.0	-6.884398391188966	6.808053217924318e-12	1	3.4493566379053733	7.447476345623372e-07	0.35633386225562136	n/a	rejected	Unlikely BOLD
ICA_01	30.17086681217977	26.021809238257394	2.2875686537456748	0.025077958045250898	561	172	0.225	0.0	-2.2171003084838006	0.026748756927162172	-1	14.767501056497002	1.1102230246251565e-16	0.7032722626421428	n/a	rejected	External regressors,Unlikely BOLD
ICA_02	27.64525476354853	21.193026886821247	0.6779635808372272	0.010500647495678294	0	0	0.0	0.0	0.0	0.0	1	26.99644670124263	1.1102230246251565e-16	0.8124799488612476	n/a	rejected	External regressors
ICA_03	22.66597646239222	35.082390755985934	0.5662212922994923	0.00762644035204031	0	1234	0.0	0.5815660685154975	0.0	0.0	1	2.3895175342636605	0.0005121965163592535	0.27719698884687194	n/a	rejected	Unlikely BOLD
ICA_04	68.26286142575137	28.110708097009272	3.043152340672635	0.03066999067944358	4433	92	0.0	0.0	0.0	0.0	1	11.969011818340599	1.1102230246251565e-16	0.6576459236539011	n/a	rejected	External regressors
ICA_05	39.677760586813406	20.648297677540473	0.7975399370977156	0.010993053440291393	2129	0	0.4934694846829732	0.0	20.176510121852004	3.1911476154585982e-83	1	2.9242076569558946	1.9516899630644957e-05	0.319411801123893	n/a	rejected	Unlikely BOLD
ICA_06	57.94884466082575	33.35010474872335	23.82849169252062	0.23278658538108232	11736	860	0.37582186376786186	0.0	0.0	0.0	1	116.53438833997474	1.1102230246251565e-16	0.9492464364151635	n/a	rejected	External regressors
ICA_07	41.186367504891045	25.2719104025941	1.3395582890420745	0.015992932939784647	1332	123	0.0	0.0	0.0	0.0	-1	31.4728488156291	1.1102230246251565e-16	0.8347434661813727	n/a	rejected	External regressors
ICA_08	24.623946227584337	23.289200176775537	2.7192305923182265	0.024729035756283615	376	544	0.16	0.13896713615023473	-13.344372454386107	8.141942350777595e-40	1	8.904983809374366	1.1102230246251565e-16	0.5883409821603354	n/a	rejected	External regressors,Unlikely BOLD
ICA_09	27.881724284372275	43.18565262047544	1.125909690997609	0.013104695974146452	130	1305	0.0	0.4401840490797546	0.0	0.0	1	1.2657118828349625	0.18936212412596953	0.16884080192478834	n/a	rejected	Unlikely BOLD
ICA_10	46.80000330459843	25.415454333207236	3.1793007442864556	0.029986068816008477	2005	0	0.0	0.0	0.0	0.0	-1	203.38224141489977	1.1102230246251565e-16	0.9702748927102538	n/a	rejected	External regressors
ICA_11	62.55896247679888	29.83453344647725	3.0389560549790917	0.03261685820033916	4864	0	0.0	0.0	0.0	0.0	1	13.04442475522348	1.1102230246251565e-16	0.6767467432339653	n/a	rejected	External regressors
ICA_12	32.90041127141026	37.31672425527845	1.6408690410250444	0.0175932870696613	758	990	0.0	0.0	4.578575941745285	6.280432275408286e-06	-1	0.6924720996079903	0.8642520524558941	0.100021372441492	n/a	rejected	Unlikely BOLD
ICA_13	65.5389478545303	22.549928043475973	1.6745593600302846	0.01796396256414107	6387	109	0.6122578094108343	0.0	23.781924331831732	1.9798017821764457e-120	1	3.3485421972627423	1.3951039937731835e-06	0.34955980107963625	17.01171126648292	accepted	Likely BOLD
ICA_14	70.16621169955098	27.884434715808215	4.14405400653216	0.03961546326036129	17968	884	0.5422347949080623	0.0	6.178899316430897	7.813713483014365e-10	1	3.921497997734525	3.981861718127533e-08	0.38626820093194847	14.349266362295864	accepted	Likely BOLD
ICA_15	77.08404536667248	31.45936891148867	40.82666317219001	0.38256772140494194	17829	1181	0.4253575264258663	0.0	0.0	0.0	1	372.8315852684918	1.1102230246251565e-16	0.9835626799738527	n/a	rejected	External regressors
ICA_16	41.670003610890795	21.235667133968548	1.0854713057854264	0.012875718886517642	1735	0	0.4301394245031148	0.0	15.63132826787359	2.1569405251533316e-51	1	4.512058258516762	1.0755131230055781e-09	0.4200065823468464	n/a	rejected	Unlikely BOLD
ICA_17	23.34470759393927	22.86693001911992	0.6082035163983892	0.008995960306556316	0	101	0.0	0.0	0.0	0.0	1	2.729415536905495	6.494315554228525e-05	0.3046159881381342	n/a	rejected	Unlikely BOLD
ICA_18	38.05875464609758	26.90288082003625	1.1706677777799792	0.015390857103012674	1480	622	0.0	0.0	0.0	0.0	-1	3.519943773155501	4.800169506324892e-07	0.36099347521957614	n/a	rejected	Unlikely BOLD
ICA_19	34.66779350165825	20.051176841196455	0.6781323223689523	0.00986265336569643	1194	93	0.0	0.0	12.397400698388823	8.124962155691793e-33	1	2.3718595678442	0.0005692670949725143	0.27571334569573613	n/a	rejected	Unlikely BOLD
ICA_20	36.6842188331967	20.655226206344057	0.7965415999677303	0.011252236363653606	1553	0	0.581102870041922	0.0	20.433510957019738	8.886173322950003e-85	1	4.318815774949757	3.4778319113470957e-09	0.40938252761682126	n/a	rejected	Unlikely BOLD
ICA_21	27.400021571579696	28.759824271008842	0.9433911634586221	0.01221521770566805	122	0	0.0	0.0	0.0	0.0	1	1.2916127841438716	0.17059361163996045	0.1717026311058456	n/a	rejected	Unlikely BOLD
ICA_22	23.01819943042721	17.823726618860395	0.7946340507525901	0.010848322899449514	0	0	0.0	0.0	-6.803988628109741	1.630918681830046e-11	1	10.346110927347825	1.1102230246251565e-16	0.624128957238177	n/a	rejected	External regressors
ICA_23	19.513794852446942	16.708826377903144	0.4825279087008463	0.007528086265246375	0	0	0.0	0.0	0.0	0.0	-1	5.236073246128606	1.4412138149566545e-11	0.4566272935795258	n/a	rejected	Unlikely BOLD
