pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36
-0.062307848214778125	-0.1331425521933609	0.08662934273295463	0.03581822132131218	0.009369102186048528	0.03226444761878826	0.015323971875129794	0.008924979776546937	0.0530438606669346	-0.0013994570746082013	-0.03964844153548863	-0.0405449905933794	0.10062346533953657	-0.0033333849341498703	0.03745977066334599	-0.04126964466218852	-0.05463613589504768	-0.048214320960027396	0.0890278854072121	-0.054320614178807784	-0.019123992982283247	0.047136208149205286	0.06947834385203402	-0.12150067274522451	-0.02790195325567954	-0.11399009435998733	0.12007994505457806	0.03501536778209882	0.06510578024072954	0.035697804184075976	-0.04968190276636243	-0.09115212373010542	-0.09747039893213252	0.06849039265370033	0.07365301817296491	-0.009174142835653834	0.05627947582166909
-0.059209352913714694	-0.13580955666275848	0.043621778706187	-0.004682336363393061	0.013228157248422467	-0.056711147239706244	0.028802254676778716	-0.04121031848747146	0.12932990395382266	-0.044603490570112425	0.016880148721734572	-0.08713296994392802	0.016901708452092212	0.0070289841468964	0.046416945736393	0.011010864646403246	-0.025863369586562115	-0.05808553491416628	0.09144884049487412	-0.11018095107139192	-0.07639291094001868	0.03042137507031495	0.020391618726438	-0.014911473540288458	0.0029266203118267177	-0.10368589040612688	0.05447726601413415	0.05383370515794905	0.07333550066740538	-0.013958397091655052	-0.0693085492940729	-0.1066744523845035	-0.04489253662155773	0.10109343913508435	0.05590904267109606	-0.07389733603058854	-0.03401490693750401
-0.0748564182225944	-0.1147741799416881	0.054829966448654247	-0.0016260067148771273	0.07145287956543117	-0.04322201834855244	0.07685758439091579	-0.0455805314992031	0.06903393442003503	0.04661161577220503	-0.09156025506155602	-0.09115103268830636	0.03575082615824643	0.0796573944986077	0.03815323313414305	0.07348598224026803	-0.017770820486883554	-0.012279613453558269	0.08637738363610029	-0.049701904979327326	-0.04588651072769637	0.0013963401202313347	-0.07594282175019532	-0.0573588627300481	0.029149099989045232	-0.08589129476259533	-0.0031866212593449073	0.04972872343414822	0.01622093757449279	-0.08457451881501421	-0.028901500489177397	0.024532670795900914	-0.020420719783939667	0.18338970397169224	-0.043629153883201224	-0.028336226599024586	0.10636381567484943
-0.06650948951146016	-0.12241505147208348	0.03760674113291117	0.016322807530127426	0.10577389127843778	0.013971256015177347	0.038802278015792876	-0.06939270289449465	-0.05439816064116615	0.009667229598039173	-0.08153110984661319	-0.13526931566900946	-0.04714743653312364	-0.012215104553495865	0.0054016731695692224	0.05096117869925257	-0.03436660546915429	-0.053976909284366284	0.10306620417676948	-0.01592419140543814	-0.025796392656542502	-0.040604773787247445	-0.011297288703895125	-0.10181934499292622	0.0740381188468056	-0.05170418670385897	0.025831130995133067	-0.09025509514664475	0.01509712680705981	-0.045886163471164025	-0.06673453670953607	0.048811252050061434	-0.027950836615219965	0.006384613612512947	-0.1305622478439779	0.027053439707406465	0.0072843647018538404
-0.06158112600152747	-0.1135455905224437	0.023238528668523956	-0.01217731352914205	0.09251707428388803	-0.021457149068193182	0.11910653994488674	-0.03331674595896705	-0.02689010832979799	-0.08032306619401722	0.06519954876790582	-0.08463221998246494	-0.10143215464128133	0.01718273478520782	0.03763760244194632	0.04678707839779245	-0.041242070997364766	-0.04957812775408708	0.1321318717164256	-0.039862021846242074	0.02797138941168717	-0.03206447077768787	0.026566810122108254	0.0098102832508352	0.0256351560460875	-0.12274673717902611	0.1117893505211238	-0.10254375735828702	0.06562331466455604	-0.05867352445928633	-0.0867068871449701	0.08478135496986264	0.03424783308792141	0.06741954116063284	0.011346902318574978	-0.021405675969109	-0.04371649323177104
-0.06617015770852683	-0.10591772271088636	0.0494713224229264	0.0478030400113307	0.10389215451902212	0.003261275411330089	0.044391051195250525	-0.04404830453277808	0.09738753371413189	0.04558726048507722	-0.02133285371309042	-0.07726454283000286	0.032248242127500465	0.09142625652523251	0.023526895892200514	0.05893128708152265	-0.026768017789039283	-0.022498538578542372	0.13429685643053438	-0.05239245344360677	0.10010485614539266	-0.039410032960600694	-0.001899528961872815	0.03144468535045046	0.016862676327193217	-0.09725800038200719	0.09457452388634854	-0.16657944225183252	0.04167889310399937	-0.016122482142243124	-0.05870488800370109	0.018353630828939975	0.020410904239854043	-0.03425160168953348	0.03887379148449557	0.006275701797301764	0.01892635164964862
-0.05094424091365917	-0.11855514254414179	0.010964300342329003	0.05330163763947298	0.051109861637357604	0.007817048773731072	-0.0035039696503855883	-0.009462480423842679	-0.023931447187279103	-0.1065484473253211	0.009209648204855675	-0.03584642572226466	-0.00956549269662671	-0.13784989534769332	-0.039397443743034236	-0.04250889424802767	0.05426369952437332	-0.09693232543061774	0.15752122089416434	-0.07497812858584521	-0.033615645048989215	-0.11271322223989869	-0.03489742589131391	0.023996828728016114	-0.045886938898003674	-0.14677676997922684	0.09923043326300193	-0.08114524122452937	-0.14662996705283987	-0.04923123043714718	-0.1070773179287765	-0.07239998528158541	-0.045097238689082386	0.051082172500914666	-0.1572763714218856	0.16100725659463208	-0.02091109980515942
-0.07058151374569518	-0.09657911311104193	0.0424287996502639	-0.020161112331306325	-0.0085198790399711	-0.046729440925339594	0.13025356592352164	0.03849009464164482	0.05173951359330692	0.06307855022765656	-0.014142513774135473	0.031732980456823906	0.06023289524319175	0.06701226900090766	0.015442887625725897	-0.07577476113838699	-0.10380820424873852	0.013910554377830205	0.10138711118334055	0.000828785556241711	0.11723842518726066	-0.0634025506441873	0.07489925784580498	-0.0021819399205994204	0.058197526386912245	-0.05324221380877233	0.006739065417837156	-0.04521278911408683	0.0032257467836911274	-0.007798780892301828	0.008622245236611273	0.12640512193841974	0.0016596820520973915	0.049883808225616035	-0.041691899781899064	0.03435063097618199	0.0017771446799725032
-0.07342842320178393	-0.08656536321504832	0.04344329957471964	0.05419320195042346	0.047172759323593265	0.0880206118034579	0.0005860057745601388	-0.020193210095243275	-0.032247407757640956	0.05665654350507346	0.07830333665854822	0.045518576076391606	-0.031815067678286124	-0.04859798600537929	0.05764289386100428	-0.10352858862619327	-0.028176759745175084	0.020866566969763904	0.12139138070908585	0.015408408942710495	-0.0702680772394233	-0.022615499665804006	0.05199314136798493	-0.008228014518006373	0.06207534377788655	-0.07593440936021856	0.013177835151484567	-0.052674974113990546	0.03447015013465246	-0.03673054931418198	0.13137333084388297	0.032102241223837556	0.07987858236132442	0.002927205826092967	0.050789068470309465	0.015358753277787837	0.006164848158902447
-0.07342612706830175	-0.0972053885150594	-0.005671203291654932	-0.018895991728532027	0.020712449961838592	0.0018376025896406386	0.0012501826076723706	-0.04156705431569008	0.07367035430636473	0.10073769951440881	0.023154777465383525	0.03426781450198856	0.11863545876756257	0.02753499418218952	-0.019638367939997094	-0.08702409641881326	-0.1032189354298339	-0.02672625577823273	0.048430950643887416	0.05200175479959286	0.07122307470659117	0.020581515802935754	0.0609012872344289	-0.013199857659688743	-0.05190533553478382	-0.04117786861484121	-0.0016480343536997566	0.023351669010436393	0.01928845753461253	0.013220062938647172	0.02622770105336337	0.08651814350968995	-0.01631007397188046	0.04629029970060238	0.12926777284652705	0.044417887700244386	0.0006208330332924811
-0.05472865051006787	-0.10260597028956274	-0.005500714760112611	0.016219639006347267	0.009831245692346335	0.03152091688731375	-0.01951137807455867	-0.009196153111307451	-0.03606748656176178	0.033205075489837366	-0.03258290824049498	-0.0764813698173458	-0.00013841148651727586	-0.21588079204464292	-0.02382606943476305	-0.030233315433710273	0.0011223308659134568	-0.06552827379675066	0.011587871510679196	0.012172246613859385	-0.037973189049743894	-2.7090327979123474e-05	-0.08741017704132431	0.014352002175567494	-0.13336063207759702	-0.03267628166063672	0.005377038094975195	0.07718442815916687	-0.08189495278269096	-0.056502414540428064	-0.03425156994519604	-0.08642764858030515	-0.13247319334957303	0.02122767189622131	-0.08494636715332143	0.14695088334409967	-0.140683238788401
-0.07641073231162754	-0.06503943346047185	0.026122929644182266	-0.06321589945219887	-0.0272982917399255	0.017163063379065327	0.13510236877776968	0.07533012000848169	-0.0829864266427655	0.049822361527491366	0.05069208772857786	0.10490252423968824	-0.005812837288582229	-0.05048876956810455	-0.00023287058417938156	-0.03339815447082373	-0.0875654578384584	-0.009020762256966734	-0.0400665621103799	0.04509770735414816	0.04037993721038467	0.017835816383387826	0.017174140960065358	-0.11300016249908995	0.0383754168672225	0.03509152093091187	-0.1097767983367682	0.05953432728151431	0.1470623675163405	-0.04259171258283945	0.08720927705981149	0.09894345554946277	-0.11853575743103476	-0.07579180610598246	0.0006480012918836237	-0.037068632730808626	-0.17565177519171218
-0.07278106065231597	-0.07485191827529969	0.03966172485087615	0.027934464210090836	0.03776219336449593	0.09638111135997539	-0.0066905232590992484	-0.044148978993017965	-0.010251627094511401	0.0887868853876945	0.01191561492199486	0.012569423231905845	-0.03850051656499372	-0.03704575517860831	0.0018943549817025118	0.007389372798787153	-0.0736102120449792	0.04253722995424	0.0707089856285297	0.08340313012404045	0.017231634477963303	0.029509226043682252	0.08160001198748587	-0.07143624558153594	0.08414547628625567	0.18348113755196505	-0.009867609324718196	-0.011606349602373167	0.1035447483111719	0.007375396123435768	-0.03317681126404102	0.00478236180938654	-0.010200255106172531	-0.11052401277824848	0.0455754390236716	-0.023557257483950503	-0.011992749520418539
-0.058994924833609255	-0.10844993500663636	-0.021727037541276476	0.014749415103136277	-0.052733622253056604	-0.033015714173381304	-0.06326760378755812	-0.08200658236789654	0.12971533098083513	0.0371994360128824	0.05943875378144561	0.041509698233705	0.03349415823291	-0.049934846778365315	-0.0520475593767494	-0.10852903619872817	-0.05986194464497682	0.034558949116781555	0.05133521784933209	-0.012852965947069472	0.09535845896014447	-0.06020920260624477	-0.06196572081174497	0.09312429313159	-0.04131538878744705	-0.0021402062516717446	0.0934192407195443	0.054565051077054505	-0.0366050869715282	0.03208558538951496	0.09832788828761425	0.005806577649265451	-0.042019882696836375	0.031822213648075665	-0.009524255646782914	0.026114656833195568	-0.11615210277153097
-0.08615085382499242	-0.06771564098111861	-0.008232872125889381	-0.060028390416475376	-0.03166971181007746	-0.03962204543416733	0.07670893080332417	-0.0036928132487035912	-0.10292516605196371	0.13602748552772398	-0.03444481196409982	0.005745371467714949	-0.007415255763879178	-0.023217582696005268	-0.00023911268805554275	-0.02460054476813532	-0.09233136229765283	0.039136654043970556	-0.004025042642211429	0.10220633832316509	0.03455201217859481	-0.1122382584305732	-0.013608472919643778	-0.009233063078229017	0.07069616575783085	0.07588754261914242	-0.004663245764314039	0.15112881697222624	-0.001378772629033076	0.06712174190508435	0.07502591318339621	0.03017936395459588	-0.09629637874064782	-0.05435237097287539	-0.08842191148327512	-0.0698109197292573	0.0995612397461844
-0.07518057744480032	-0.07342238759123153	0.05623398861690833	0.05069952696815003	0.010021624989200686	0.11236405804393251	0.0446089421499907	0.03647394054163928	-0.10705933544870808	0.09084254881396904	-0.009956319573190708	0.06616221951364781	-0.017598915830341816	-0.022635495970987362	0.011442410514528434	-0.08998333697516808	-0.03849678379517746	0.017149412502185605	0.06537634392248937	0.06122905001148973	0.028011121286871325	-0.12364018618739843	0.0829615166124388	-0.06441603905320448	0.12576379867665127	0.11980646304777645	0.0639475868074008	0.10894813874844345	-0.048832847819685415	-0.02050475342092567	0.05488457981023371	-0.11657541195792671	0.007321588783517338	-0.10549926161174183	0.040728676722181764	-0.07102688780639735	0.14709711971595107
-0.06612068775489736	-0.08124121599751033	-0.013498064925233352	0.012085723413806936	-0.05066003047685849	-0.037120798052171874	-0.011462930198875383	-0.0667461948497801	0.10904382666675053	0.09994094986821608	0.12027630324858231	0.03326670051999869	0.02767801754283128	0.06599873863221348	0.003900026546569263	-0.1131041391303088	-0.08893019301193872	0.05031525016086848	0.07967020031251673	0.029206133470833107	0.11404473283741921	-0.13484552138956926	0.10038293103707814	0.04664668599408723	0.06407063627653838	0.035001685410896405	0.09413879139634806	0.13125127181569965	-0.043112262289107486	0.03660247895104861	0.07912105270069866	0.0003164304421588715	0.01899505637311788	0.0778861396132308	0.10344795196480686	-0.08393368918141693	0.009075200194407277
-0.08400355886083559	-0.050932708292331305	0.0039260447669984405	0.007102778541907421	0.03951388377903191	0.01912319707229105	0.004391106054829177	-0.06149797245113818	-0.07898006395173214	0.03866392813106386	0.020172019318091962	0.0696882484168192	-0.0842695113906059	0.0005368518099360953	-0.02351029620342182	0.025403265013230092	-0.061186636013759205	0.09458322627702567	0.07188357660207023	-0.005230910521843532	-0.05798017266041632	-0.07084589375976877	0.007577757859644513	-0.006950589360138731	0.03866382218048715	0.05040209672500727	-0.024327978177346388	0.1362314220852197	-0.04044960752035469	-0.04015781117528476	0.001981550509980303	0.019859722035914212	-0.04489679786085135	0.08876406523024893	0.04606165772427068	0.028573941217986093	0.06821885601939277
-0.06891386170078032	-0.07624219776430406	-0.021419323854744626	0.023033375602917038	0.008719715112638006	-0.04154716891171822	-0.026178665559371768	-0.08709525100816588	0.08267599375657819	0.06772695645406657	-0.0558033498476944	0.08050366538881655	0.024085539196577962	0.01732773366247043	-0.12475463183127214	-0.005811526347582453	-0.05471472897360152	0.06035245635637256	0.01625750974219739	-0.006267718487110302	0.05486815780203838	-0.07924853754929129	-0.07751425304093199	0.06637482514206974	-0.08761474799515952	0.003936065679659734	0.03703939951075713	0.01013430260917378	-0.018044973000999914	-0.007779864082125748	0.14497315773877475	-0.05208988826303974	-0.02775872330143553	0.0333607968214637	0.09128421210876858	0.10040569751505551	-0.034182970909454796
-0.08823610895559221	-0.03608284926797891	-0.04797574295313437	-0.05324135169364466	0.010782741349493283	-0.0802646762690374	0.061880281661326655	-0.02482832551520874	-0.10289767140122212	0.14622489350137385	-0.031097929922498366	0.025051084570842416	-0.0628862709054324	-0.031728056767100984	-0.045371720488963034	-0.007132878353390697	-0.021829642186260885	0.07452684131241782	-0.022462582050352065	0.04328504314751691	-0.029780756951947013	-0.0677220238797186	-0.02620311093281641	-0.023987168672916642	-0.004499302907930242	0.05955344111115335	-0.0017932750576927364	-0.019672939879349566	0.005767862121329348	0.01826311938655667	0.035369999329606196	0.03520120373301568	-0.08394371702350542	-0.01798585562158036	-0.057812139314389874	-0.026778037614905034	0.04144082191355519
-0.0855543049289633	-0.027370436605317357	0.0063370664165709086	0.038085015902265984	0.08286175810891248	0.011192379527951742	0.033627523930795544	0.004974684606770017	-0.01689483314953075	0.016948222808499128	0.0008837202479797286	0.17361670486127356	-0.053856472301997214	0.057341991305138014	-0.0881822653705762	0.027789512463957836	-0.021725600054003938	0.1126619337509249	0.009344865745774547	-0.10040985950459919	-0.014367214381239023	-0.01932371653022094	-0.12383184276032452	-0.0029669872139005717	0.0014751368016324533	0.04467810052342809	0.05563064069729873	0.0682342498551935	0.10330402600077762	0.009689909791911339	-0.061875329733834444	-0.05411904798454691	-0.03190925461748548	-0.02597626576270233	0.011119796082921539	-0.06879140486934501	-0.01947444129972481
-0.07478797759121925	-0.047255657098785354	-0.025624072555307492	0.03592618236915975	0.05809071170885089	-0.05110336685775403	0.015898785221469765	-0.0785595785964269	0.057426547208411304	0.10412129375265343	0.029836695492465967	-0.017005560600099574	-0.1324536259440976	0.014081762265844283	-0.0720896115371745	0.07088598353803414	-0.010205842254329987	0.10714854507127614	0.010907148199316338	0.059035415680525505	-0.09964690397460858	-0.06503392487257308	-0.05002373244376948	0.09333413411774205	-0.023515336968093208	0.04311258009275756	0.03587950979582552	0.049312965781505985	-0.004257197751360381	-0.019564357405094324	-0.04909863695048444	-0.003728600216902139	-0.08842233220929466	-0.060897906201030694	-0.0374895627468258	-0.029461260689848556	0.03431565849814151
-0.09151214721108605	-0.015223772095650836	-0.009082873868665735	0.017312923214117586	0.09963148132320483	-0.03123733516256024	0.06026935654453639	-0.001345985091827837	-0.022253710613600024	-0.013240122972946479	-0.00417035096897216	0.13542253928922804	-0.07134101674523638	0.08752238543096169	-0.1459930991199263	0.09274745183996888	-0.07764736582031379	0.07343350733520726	-0.05177212729904224	-0.02360985990149919	-0.02953277389567796	-0.03588596462885907	-0.13016755036677008	-0.016108227844401468	0.009575801040388937	-0.033665244166389205	-0.0020549569833379216	0.01989588771268873	-0.018550977700898225	-0.06179382057295882	-0.06354323143374588	-0.041681038296291335	-0.11392082264056212	-0.02479168050172298	0.00015750243002428561	-0.1076240283292988	-0.04565916784838561
-0.08272752374374195	-0.03047795370750572	-0.02089760505825218	0.05718956563143779	0.11559380685834282	0.0006454001767001313	0.010275364140990709	-0.05169324621313227	-0.01386756620649497	0.12247617280631597	-0.07142137842885721	0.008740825870056031	-0.09127974544778475	0.04043103235224109	-0.11191276075510487	0.07644229794703748	-0.0600742612530805	0.04565154571913706	-0.03245871875737827	0.0918713675747435	-0.12887134532531805	-0.03967869095420674	-0.006933209600223377	-0.03565645582466584	0.04651529428790532	0.0712439579220227	0.03230622206145245	-0.11065837850283669	-0.028948860992874782	-0.11161839561188244	-0.07982015444582659	-0.09158377279700056	-0.009729467417667698	-0.006716001739307356	0.008336696492952605	-0.058332250831628844	0.00113905578135764
-0.08450038477852324	-0.03736193732789658	-0.036777209873601606	-0.024889249108513103	0.04881438633596974	-0.05165747268100628	0.06413735663519819	-0.044493147664889904	-0.008291534755665433	-0.02223516541184708	0.1227793165775365	0.09847604337435546	-0.12523418143342616	0.027922554202632646	-0.10348377673136758	0.05737233499941345	-0.07939289889889481	0.021212414940071755	-0.04151950385498321	0.014600784512494405	-0.11794895957739221	-0.07358255930814667	-0.08035657704336199	0.05003473546324158	-0.014845723636987305	-0.01337565590023642	0.06201591951846782	-0.045217804225880565	-0.03690818997374846	-0.11543776992853036	-0.019790752067690588	-0.0307288712094711	0.023685516882917465	0.036448322197438016	0.026511493251777294	-0.002852371686201175	0.013943965787321998
-0.09373634460412071	-0.004895214757792961	0.011837688077953974	0.0254447783357107	0.0562290236714749	0.016367088876939672	0.052725422464111146	0.07339291950280544	-0.0033266311353992778	0.08354697554208107	-0.01577854680743629	0.16338474945606277	0.034234596516208915	0.059766511286620715	-0.09201698855774647	0.03748768552156651	-0.05425315263245501	0.07525361778623393	-0.16113784745449394	0.03620098414061433	0.0042800008643145045	-0.029348492736222406	-0.1436776875568157	-0.02540701821229882	-0.049617091259703434	0.019939737325347595	0.020249265699475216	-0.12597257133182466	-0.049597152254427214	-0.10237241396460822	-0.008914165670890796	-0.024552291471546753	0.025569800106241738	0.07792835582758428	-0.018435273028176095	-0.032366942971830875	-0.10788596697760086
-0.08837826353492664	-0.029865055799403316	-0.024718695990083583	0.0008663656315643408	0.024603410000566272	0.039967695701863225	-0.05013734684439552	-0.02062852917288498	-0.03249789137380863	0.06937575292109174	0.08426357643172952	0.1321365158326719	-0.1067307223552942	-0.04790397155133456	-0.07673136384565334	0.0327358470671902	-0.07800911179997132	0.03524510705917046	0.02063310303106817	0.059144631457605124	-0.14010903607076464	-0.038310069830792555	0.09344356738308722	-0.017513413431940655	-0.09837770556430095	0.10608235063579195	-0.000726102846837752	-0.10499099609427927	-0.008673106792342018	0.03808143208020016	0.013530064454122907	0.11915292610380429	0.07412204630027937	0.031252919286574275	0.1450627717644455	0.02519889350994118	-0.13808435950910827
-0.08604163299653587	-0.06495374209498402	-0.00626349780293486	0.01093890891534945	0.012481973314200649	0.024621102924199053	-0.05439900576713425	0.03718535808530492	0.07086805092758222	0.07336810789540531	-0.08909803136598152	0.130249749173721	0.03318961064560135	-0.026223059565654166	-0.18333961037926347	0.05891700973275214	-0.040924455728312485	-0.014302589964009703	0.03610765390020948	0.0438243636464	0.0350203313272341	0.007808865960791202	0.14703313683204017	0.02614547573493635	-0.25901011751655606	0.02822086049947857	-0.025035679409549372	-0.11770989424122599	0.00604558061345388	-0.025863522560681286	0.10284612997879389	0.021610524715137285	-0.0396332128287877	-0.12946282448970822	-0.010462935634356449	0.29469239004560327	-0.020342307150578498
