ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25
0.39861619766031187	0.7840983647678919	0.6606310443722977	0.7918790418700974	0.660314804454917	0.2080171856627652	-1.3242429046520134	-0.2129219713880164	-0.7056436274972558	-0.8996166517099327	1.5442544142457535	0.44777208546611674	1.76133004306788	0.2680759598007059	1.2567877339115692	1.8446797923251603	-0.8661241982039333	0.18691663870796313	-0.7858932140739651	-0.5553495079400999	1.4359510245016955	-1.642834085375224	-0.6153044456992188	0.020775423389196954	-0.3371870732210537	-0.28166538683550135
0.884422687195349	0.3061087488920905	0.5235946121278431	0.6913813979489677	-0.12928156493041215	-0.08412410468392084	0.9660120982838039	0.09514805626739195	-0.7860893241993926	-0.3509470666787986	2.0328320717363733	1.8137103706154054	0.16849697060782126	-0.3664334540415007	0.0162697488502561	1.8423094209875204	-0.4561513882036723	-0.13661844099415338	-0.3092396178772448	-0.8583823853262149	0.968630839527361	-1.6696431081969452	-0.5287318449378594	-0.04151345296940293	0.6096929429393515	-0.8074600500188945
1.0325224315570212	0.5026250472121715	0.5055421721987374	0.356874682150948	-0.5955142629561673	-0.07845583492671751	0.15108559322287035	-0.4758005122711563	-1.2426198619952793	0.7603836304244495	2.052314076975474	1.2886195910986658	1.372965406055169	-0.740345788832775	-1.0702965691203825	1.074043766858587	-0.4671065252975406	0.005978075539614746	-0.40370339440466013	-1.4249504145406096	0.03921462289614438	-1.7827993800496273	-0.6649484402785023	-0.16522529553088652	-0.13585837313540824	-1.0068160437809284
0.5922599773088157	-0.2864244191971899	0.2900920467153067	1.0488657033751945	-0.837938270293721	0.35134429221968755	-0.6815413817206006	-0.4128783972135297	-0.27399736434471605	1.1814022650832865	1.432710833158514	-0.14592753939955586	-0.3226381311740068	-0.495660917839016	-0.5867375557100519	-1.4742211426794858	-1.5932340434065553	0.6698067972604489	1.0179406206492017	-1.2351913423859473	0.37409739716857343	-1.184858291800024	0.1770965902825246	0.4406463707713029	-0.013807828970148185	-0.05287626750288329
1.232234740502007	0.9324130539222029	0.43874872853840086	0.15489126885196383	0.15961772591888906	0.6825867717988247	-1.1341991361383967	-0.9090282753681662	1.6546493653290555	-1.0621526674091146	0.5624859912500304	-0.25207694929854585	0.13349562748903246	0.3775435736142588	1.4225911371561117	0.8775241891881018	-2.2699289883813547	-0.4431454360907564	0.3901189016942579	-0.6502606696876063	1.0640880845147815	-0.8441714475978385	-0.22424678550357394	0.701974734804001	-0.7157759571633263	0.5470473696744971
1.2875765519840114	1.632192100666957	0.22547736887237646	0.01293525477645292	0.5357509311891576	0.7155036026943695	1.1519908243907613	0.33670614482330574	2.533418684968552	-0.4577360637088541	0.06846547036448776	1.495942037077762	0.28507848712360623	0.7345948191821673	0.15979679551000417	1.8212091709342895	-1.9933313021596895	-0.16215071813976561	-0.08954430621053017	-0.8577546614947583	1.0396371548687302	-1.102759768778295	0.13668487599321683	0.5556366296622082	-0.559043452405327	0.7481580866491067
0.8649231927655464	2.864770469534202	-0.1265601898211622	-0.7213780833049991	-0.5782828400264887	0.2050554818009704	1.367716144922432	0.22799158490161028	2.2712918098874284	0.8393360753329893	-0.4352098678500537	1.4139428529030167	0.32480066198846375	0.3111785515550369	-1.2907233794971515	0.6155102655999851	-1.9181506820527527	0.06370085489990063	1.5351079718253569	-1.4414682442970654	-0.22211203662576928	-0.5822237911893047	-0.10670723636487656	0.7026693384676005	-0.6636519716639278	0.29080450592491036
0.7743159371422692	2.6010028747543674	-0.48017738594191217	-1.0110157837767855	-0.8252982212664249	0.2320319379436429	-0.13733942842449764	0.11024970300246023	2.3599028423772954	1.404801185849699	-0.748180498684796	-0.5243673125279682	0.9076287760560069	0.13845269980458583	-0.8883486674047526	-1.551419142175651	-2.1093086804447787	-0.02384621203885645	1.8635785702581111	-0.7641081857853396	0.8438555391363798	-0.0269278440772622	0.5365878260293335	0.8935364980590479	-0.10290370073423916	0.5642756042991955
1.1925986332279628	1.662180235879737	-0.38087900376176625	-0.38774033449435946	-0.6819492508219049	0.4495322493995256	-0.6569727227863015	1.102984217897919	2.438291729707398	-0.014057181740044392	-0.6318956160356418	-1.0751591239765832	-1.5045492325368912	0.08652878644983487	0.7098725190770576	-1.1748137708386484	-2.6979184266617944	-0.4371268469335638	1.1873141604220459	0.175757946111925	-0.31606449702240863	0.032610108731460405	1.903956778431392	0.8694172101147181	0.6087742346801479	1.1984002123247426
1.485403998764178	2.785472583076502	0.09417074082656315	-1.1014999177354727	0.16392148297086623	0.5810538320353303	-1.2465435025386644	-1.0232614892524456	2.2587719590966113	-0.9811261657846461	-0.09195018718577898	-0.18487345812581926	-0.3952816048254323	0.54644030064911	1.5337782386100318	0.4779683016233246	-1.7101486834902464	-0.5829478002303993	1.1320033813521422	-0.9385166268121836	0.35159808294702644	0.07453078610632295	0.3881386906535551	0.45516979292537835	-0.6829177216182846	1.8579852538132606
