pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36
-0.07221916470142059	0.023458498832234078	-0.036610666607926	0.006026435524511354	0.11867363232539276	0.03334962618284181	0.06482700047059549	-0.052182059605510644	-0.00163570897913946	-0.010414523711581136	0.0728122955453146	-0.07339251451637893	-0.046379638931149464	-0.015632544963064175	0.11012073945776929	0.003522907264753329	0.05583691551755665	0.044869452093765694	-0.056252571061409254	0.06711869817613292	0.03161114870822457	-0.04719494996390451	0.05564679829946907	-0.013322980570543208	0.010568349200563078	0.1070879580469028	0.16701345542262863	-0.05385896626213074	0.045503349837782696	-0.041117820943834205	0.0020206368817463627	0.048998437012043705	-0.023083873860887442	-0.10990611581984615	0.041048444038640296	0.034740315173741224	0.026572434144233492
-0.09287400493364487	-0.023022976031906495	-0.040632198994632274	-0.0762657724835223	0.022751408278549337	0.03631124062137807	0.006055602926436647	-0.031259391816664775	0.1800306810083931	-0.013982064684266271	-0.07859902111211972	0.06382437380604244	-0.013752043086072085	0.05098747312265439	0.1172691171552469	-0.030234485318460957	0.00790952713194279	0.09036112882855095	0.019521574195207867	-0.024240338704617212	-0.05261495704286487	-0.010060926312512639	0.0811783381674118	0.004300923133691542	0.04912866735467844	0.06180549972400635	0.10918638839177805	-0.012242966105319428	-0.15325594961847078	-0.0770972620958448	0.059524153424169356	0.01615136855233293	-0.043756035228841056	0.016343491439093562	0.09436515918741314	0.020242035096742744	0.05347290381386381
-0.06937387139729433	0.026541026360232447	-0.04021643567348872	-0.07942534333696767	0.1274574946103838	-0.035174742106380906	0.048817819005749434	-0.12603440915111813	-0.07196166595680714	0.01947617539712229	-0.01580506728597736	0.02577039990479036	-0.008181986408104996	-0.012846641562262784	0.033379513319931595	-0.008190993815978542	0.04233107292818157	0.13843614809840904	0.021287944349600182	0.09773471463065495	0.02313912670344721	-0.004727422819832433	0.01127103229021098	-0.05061425122697494	-0.05499698755041283	-0.0031022176997847067	0.054576146364211306	-0.12161785757463567	0.14070949417019482	-0.08048624767639442	-0.029360384329513437	-0.09055719018876696	0.04018075519292552	0.057026817012263156	0.03297850898284427	0.04781332809878042	0.05802754359777984
-0.08354823212062083	-0.0014650833778414923	-0.0456463719035488	0.019184309886704737	0.009597855902667665	0.1651457443027016	-0.04145758266808507	-0.018782910829496298	0.03805970072860742	0.004838120498487787	0.11293866781014984	-0.038278827903165114	-0.12311330723962058	0.03994110096436021	0.07688529109660822	-0.07797313917207122	0.07032329895753989	0.1336164142751693	-0.05365147719809705	-0.030186554313686997	0.04399084901391262	-0.035066814156091614	-0.09374903697242468	0.021314419010531667	0.08074606918147159	0.032031306338253296	0.18841868925037097	-0.016044623446431164	-0.00472698862352065	0.013396761691437581	-0.027094836952596422	-0.0967760750101686	0.034852991659435645	0.10123441299952196	0.081987671982007	-0.08635962060716358	0.010638068770044432
-0.09869242746146135	-0.0332438704340049	-0.05144729751869486	-0.13175696594403505	-0.012230209126232336	-0.052327751731043044	0.010866064249080943	-0.03145052367542821	0.1634846895615039	0.018272022120838206	-0.025663502923032856	0.07717093917518442	-0.01732212523477228	0.08438755100209538	0.005222823409165522	-0.051424158891483496	0.031327990573769844	0.032824361710922054	0.0034387021759595578	-0.016762754485597192	0.03189312862001036	-0.0019084921509797403	-0.04688330135715148	-0.04471917301915859	0.059425528513659544	-0.02847213267618233	0.06461864044935842	5.160449861740801e-05	-0.27669847266533787	-0.04787761832133519	0.12700885496564096	0.050608570297844324	-0.08370250510818174	-0.004771392592240749	-0.07154499033972517	0.019652432150897584	-0.07836035958662269
-0.08202297651437528	0.01235587390823115	-0.039073516081943295	-0.053229016710380606	0.06485673703340016	0.003407356870603268	0.048366890488008844	-0.05116072545365193	0.03450167792695615	0.06732260021569837	0.017847808145461816	0.1601041198530278	-0.050446675267954336	-0.005290838102551654	0.06754725170968812	0.021527293313375606	0.013741172589099404	-0.03867225573455446	-0.02148867526770043	0.11252313004838382	0.07655009679936636	0.027680194186233686	-0.09040784908621712	-0.05126771256272304	0.12283647061690126	0.0013132105454241247	-0.03143759325505734	-0.042727339746428866	-0.0649821570087504	-0.06265796577207629	0.1378110345075299	0.07680734066682261	-0.051782958429551246	0.1453562352074582	-0.0763621989646866	-0.043068712488294164	-0.048529797154971216
-0.08320644960883376	0.008509157573579378	-0.04126900865146151	-0.04980751148407165	0.012775255157594007	0.08919109529117714	-0.0017489992417305943	-0.08061231334378138	0.06786884204610755	0.043285111859027975	0.04279948264025581	0.08913584952489417	0.025805737687210166	-0.051656153358402436	0.06628004469856974	0.04588390548518312	0.0468587917444072	-0.03925724134591829	0.005634178839230751	0.05040054721965259	0.0751796570161451	-0.06031511788796662	-0.07375001920235709	-0.0655518453172171	0.08469405306777499	-0.10877039889529294	-0.020331399612593337	-0.011716881753977004	0.06371295596989386	-0.08473338024637016	0.04074756678201752	-0.05467678481361704	0.007387759504693683	0.09904258446894933	0.009024403648280206	-0.28605759219565663	-0.11752832363887236
-0.08879683671550244	-0.00973773586204946	-0.04555931910098646	-0.11099128024510582	0.01462238485543097	-0.01897169194901287	0.0033337932920645746	-0.05484024956740488	0.09391733522326617	0.057801141878931005	0.030969546216777808	0.08843282408998744	0.07335322366011066	-0.042562961241564605	0.01491160582840296	0.023803218898336947	0.045277776868198824	-0.06223445716664666	-0.05704703047036824	-0.05651333152673665	0.04319648476975006	-0.06853603657675383	-0.0072385967213712266	-0.06722005442103182	0.07502715384757089	-0.1522273181617161	-0.03298863706512695	0.04061259031347395	-0.024227582850205646	-0.1291869476492933	0.06300204569214951	0.01847875130473492	-5.394117412081678e-05	0.08562287323703954	-0.09251384675353663	-0.05713156444136788	-0.07835530366990029
-0.07696159771148903	0.018360485739641965	-0.0451978605824122	-0.07991713163415708	0.045312164442555175	0.04068146256777797	0.006422045102359578	-0.04557534314400635	0.039834529858865264	0.05979385362631669	0.08429698485618198	0.10508790255959377	0.05349509847663178	-0.09863364098286226	0.05577099827338844	0.04156890809278254	0.032778638601506795	-0.06007350762690833	-0.01874187342777186	0.031253165486243295	0.023417456641718473	-0.048277369438042395	0.030031767519608094	-0.026718891031538114	0.07474862581596299	-0.07412900142755063	0.09615620056163991	0.02159150940803295	0.09740151344795361	-0.05504049579112277	-0.02451315393064386	-0.019088871103297878	0.05412126310853288	0.04752466553488644	-0.08826703575436853	-0.1711734882232414	-0.0007768228669535193
-0.08370537846580856	0.0011538329729189015	-0.059516360983521435	-0.10146141021083822	-0.026152375979981244	0.06368254671825622	-0.055142312963750155	-0.06511212228547883	0.05043856222451805	0.058075418974626467	0.07431861570070315	0.02084575234510979	0.036470133201574585	-0.12403642033004039	0.05147777765894372	0.038763043854601435	0.05315642062431332	-0.05460942087903192	-0.05854069761616955	-0.09516933330465374	-0.05180507931188599	-0.06407627220540404	0.006939211039630966	-0.019192208107735143	0.03813816721331975	-0.05453943930943786	0.10001304810915586	0.09486284090901798	0.0678622349745166	0.025916518942402433	-0.023962550345022798	-0.025799675523518556	0.0901304851512294	-0.011493976894922812	0.0022997466916851936	-0.1839205972081699	-0.015806734135246903
-0.07920808258409942	0.01637431067494816	-0.062025734009871596	-0.11876178273325792	0.02285655203091577	-0.03691761012761801	-0.015468406080243408	-0.07239461015164356	-0.040838648480907416	0.06614134563209824	0.08973788276765028	0.03620926697382698	0.05082657968543488	-0.11823288421987423	-0.010664952085305324	0.009311875252400226	0.03330389002190295	-0.04753913836185447	-0.10210942377382994	-0.08768860759775433	-0.09527813050625039	-0.0038989351763850204	0.09081280309770799	-0.004484894931294607	-0.04640739228091273	-0.052244704002836734	0.05350852752633507	-0.005494321766216318	0.07458613102908437	0.05016145642406834	-0.05075843347590753	-0.019028856413992275	-0.009888954865968715	-0.0056594781665822574	-0.10201877370441143	-0.025642511194648797	0.07249174097901268
-0.07973321715430345	0.018516824617966034	-0.05819575970173752	-0.022390267216554616	-0.012554386699088467	0.06548715393276815	-0.04050383387634529	0.022313277228246782	0.019670351039598962	0.02798926257513321	0.15858503565265578	-0.03059967013555464	-0.05229834837011494	-0.0534583789775141	0.10347391163264733	-0.021407276626881206	0.04324947214995565	-0.12680074223817922	-0.14301771889997017	-0.12328722189689849	-0.02017847513938715	0.014532596922461678	0.004757637202218182	-0.00918209221797733	0.0506343556221844	0.016262564965605603	0.1297003370348152	0.09137872056531925	0.0036796425714699793	0.15632650828369737	-0.0771070681479985	-0.0592825751052764	0.01752986675933295	0.07039476976552364	-0.0566551640669954	0.024645152529656343	0.13782354920829787
-0.07885540782803362	0.016066240273887273	-0.060163258602529635	-0.13060197148051664	-0.016872296907244455	-0.01225583332193554	-0.03014605549382272	-0.03961249884818937	0.03293720058664374	0.060873383372734825	0.012182155752807395	0.060610522933935804	0.07750978447055609	-0.06878423250946265	0.0013929167277809558	0.020447392367127025	0.03373595404882034	-0.10893313939233945	0.019251600623308593	-0.0781341027409781	-0.05439528543875877	0.049544220477172496	0.17797375910180765	-0.00906845730851126	0.015579638669748333	-0.026597622751483266	0.02758662050821036	0.05222594058370276	-0.07136050492842852	0.14198318395603432	-0.0299038235712378	-0.021844823674951757	-0.002402783067645454	0.057747977649475826	-0.1120678839532097	0.011116853021984091	0.028309225038048016
-0.07463688286245046	0.02761879063175279	-0.03655072802481438	-0.013064926972612908	0.02330022971765906	-0.03293202640336079	0.036469366142131525	-0.011602099189687489	-0.1288853298374411	0.08275011513585774	0.12329593789512087	-0.007587298313155878	-0.031137662535676593	-0.011190985816122576	0.10867857124644847	0.0006454299564416916	0.05139545539291695	-0.12882099598558716	-0.08137244762902351	-0.07777689957921348	0.021350178210283767	0.08793272658856835	0.07746805341538127	-0.044513279554533755	0.019744181897234182	-0.015039452203700648	0.06316634186300661	-0.05897751052904159	-0.047167548100612675	0.1089813497121225	0.0060447444799128815	-0.011004283021940148	-0.034187850533545915	0.13943578683997693	-0.06249870289138628	0.03184371455317152	0.07709528121614262
-0.08551735984506002	0.019119909426515567	-0.038820145749188815	0.043388854899460996	-0.01812522246068392	0.028722083051219795	0.0007162902447742827	0.014233733673911148	-0.0028138932698859483	0.040086179316800225	0.041353123398115366	0.06545151122211688	0.08166603132437118	-0.09996695316070281	0.08519870625672411	0.042703029059232	-0.06316625335059264	-0.07139514315242347	0.053983953212305855	-0.06738306220823984	0.037306414402387585	0.08270652713376656	0.12048704428953505	0.11098941482416637	0.014550592367909712	0.029940818500958515	0.07395626013356477	-0.05351315458641068	-0.052855603185792424	0.15289583157651138	-0.10140036926521227	-0.09319102994591758	0.06327718187491296	0.04493050826816929	0.04436760082188364	-0.04481707004454403	0.03157388009640816
