rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
682.9713745117188	964.6784057617188	7.178339004516602	122.21687316894531	328.9150390625	493.4355163574219	762.3327026367188	2402.945068359375	46517.1328125
662.4180297851562	950.6705322265625	3.4329380989074707	121.20852661132812	322.51910400390625	481.3846130371094	736.4278869628906	2312.294677734375	46261.23046875
655.0167236328125	940.4095458984375	7.063364028930664	118.5015640258789	321.0749206542969	478.854736328125	727.2864990234375	2270.83056640625	46209.20703125
663.7351684570312	943.0465698242188	9.174235343933105	120.97691345214844	325.6167449951172	485.8477478027344	739.5083923339844	2311.264404296875	46169.22265625
655.2774047851562	939.2576293945312	1.5465927124023438	118.3604736328125	321.5016174316406	480.1289367675781	728.2986755371094	2282.745361328125	46288.33203125
653.3054809570312	936.4962158203125	9.875839233398438	119.12646484375	322.14854431152344	480.0102233886719	728.6749572753906	2252.537841796875	46016.8671875
654.3932495117188	937.2886352539062	7.729942321777344	119.60089874267578	322.2638397216797	480.4026794433594	729.275634765625	2259.745361328125	46204.453125
650.1764526367188	929.6452026367188	5.1290974617004395	120.48300170898438	321.711181640625	479.1531677246094	727.8896789550781	2225.075927734375	46715.34765625
640.4774780273438	928.9747314453125	4.544433116912842	117.98397827148438	317.8998260498047	472.0658264160156	712.318603515625	2205.59228515625	45974.5234375
623.8429565429688	924.6334228515625	1.9019359350204468	116.84518432617188	312.9185333251953	463.6998596191406	692.4205017089844	2101.428466796875	46378.34375
617.0916748046875	917.91796875	5.815199851989746	115.17374420166016	311.39764404296875	460.3133850097656	685.6621704101562	2061.36669921875	46004.02734375
614.5536499023438	912.2019653320312	3.4423394203186035	115.52567291259766	310.4319763183594	460.1626281738281	684.0022583007812	2040.4583740234375	46012.98046875
613.1947631835938	918.0430908203125	5.455497741699219	114.73338317871094	308.9629364013672	456.9248046875	680.9586181640625	2054.633056640625	45849.796875
611.9132080078125	916.4208374023438	7.437636375427246	114.49166107177734	309.25181579589844	456.9475402832031	679.1462707519531	2036.679931640625	46034.328125
604.5202026367188	911.5021362304688	9.397356986999512	114.817626953125	306.8363800048828	453.4636535644531	669.4598388671875	2008.8848876953125	46144.6171875
604.4034423828125	913.4179077148438	7.7670183181762695	114.27265167236328	306.38206481933594	452.0398254394531	669.887451171875	2009.9276123046875	46002.7421875
599.5889282226562	912.1548461914062	6.197319507598877	115.13751220703125	306.7822570800781	451.2539367675781	663.8910827636719	1964.7513427734375	46130.78125
600.1585083007812	911.8859252929688	3.302976369857788	114.30744934082031	305.51820373535156	449.3995361328125	663.4859313964844	1994.4468994140625	46101.421875
592.837158203125	904.4727783203125	2.7575275897979736	112.91124725341797	302.7647705078125	445.8741149902344	654.6343994140625	1956.6973876953125	46007.67578125
597.4207153320312	910.5877685546875	6.943472385406494	113.50277709960938	303.7003173828125	448.4215393066406	660.2609558105469	1989.00634765625	45983.8203125
589.5489501953125	906.396728515625	4.187413692474365	112.56986236572266	304.2088165283203	445.4283447265625	651.6604614257812	1937.5848388671875	45692.2578125
596.6416015625	910.1036987304688	7.3948893547058105	113.24728393554688	303.4917755126953	445.9971923828125	657.9126281738281	1992.8201904296875	46548.5625
585.5733642578125	904.5401000976562	6.763630390167236	111.9471435546875	300.09490966796875	440.9161682128906	645.0054626464844	1935.1334228515625	46441.4140625
599.8654174804688	911.8865356445312	4.733181476593018	114.226806640625	306.1022033691406	449.7379150390625	662.2259216308594	2003.442138671875	45592.82421875
599.95751953125	916.9595947265625	5.4687042236328125	112.20508575439453	302.35487365722656	445.2670593261719	658.9391479492188	2057.65576171875	45840.7265625
598.4058837890625	910.2684936523438	6.741310119628906	113.24951934814453	304.6100311279297	447.8934020996094	660.572509765625	1998.06396484375	46394.1953125
590.1024780273438	908.218994140625	6.564725399017334	112.4477767944336	301.8992156982422	443.2278747558594	650.7084655761719	1972.96826171875	45919.2734375
580.1201782226562	908.4336547851562	5.562498569488525	111.1478500366211	296.3874969482422	434.85992431640625	636.8659057617188	1936.7752685546875	45685.01171875
583.0482788085938	904.9364624023438	3.8008735179901123	111.8357162475586	299.5895690917969	439.7420654296875	641.0524597167969	1928.1580810546875	45820.6953125
591.5408325195312	912.6893920898438	10.575275421142578	111.28446197509766	298.0970764160156	439.7391052246094	647.3385925292969	2018.321044921875	45980.98046875
582.0633544921875	904.8306274414062	4.486071586608887	111.53359985351562	298.3844757080078	436.6159362792969	639.82275390625	1956.6956787109375	45388.51171875
575.96923828125	903.7523193359375	4.015682220458984	110.51205444335938	297.0948486328125	434.0980224609375	633.0830383300781	1887.710693359375	45958.60546875
588.9134521484375	908.6502685546875	7.113354206085205	111.94738006591797	298.92579650878906	440.2080383300781	647.4276428222656	1991.1470947265625	45756.59375
582.47119140625	904.1185913085938	8.411750793457031	111.69745635986328	298.26329040527344	437.7637023925781	642.1900939941406	1921.1934814453125	45865.796875
586.9063110351562	905.957763671875	2.7468881607055664	112.0530776977539	299.27476501464844	440.31591796875	646.5830078125	1963.5111083984375	45643.52734375
595.1448974609375	910.2021484375	9.254111289978027	111.35845184326172	300.61094665527344	444.3724060058594	656.9356994628906	2012.816162109375	46212.18359375
587.7076416015625	907.208984375	7.251394748687744	111.5905532836914	300.47972106933594	441.83355712890625	647.0767211914062	1954.54150390625	45926.171875
602.8079223632812	908.5118408203125	8.645221710205078	115.04951477050781	307.0561828613281	452.3954772949219	669.3500366210938	2006.426025390625	46300.48046875
618.7880859375	918.7188720703125	5.7817583084106445	116.07023620605469	311.57252502441406	460.94384765625	686.2865295410156	2086.189697265625	46050.0859375
637.0433349609375	932.9705200195312	2.9997925758361816	116.50223541259766	313.2491760253906	465.5881042480469	706.1348876953125	2234.00439453125	45610.3046875
624.2396240234375	923.6805419921875	2.286137819290161	116.01856231689453	310.0194854736328	459.98150634765625	689.3832702636719	2162.941650390625	45562.1796875
582.064697265625	907.1805419921875	6.25975227355957	110.04219818115234	297.01170349121094	435.7152099609375	637.9040222167969	1964.0679931640625	45838.15625
589.0090942382812	910.1307983398438	4.610804080963135	110.88308715820312	299.3934631347656	439.4678039550781	647.9822998046875	1992.712158203125	46021.21875
580.3873901367188	904.3165893554688	7.753679275512695	109.87409210205078	296.92930603027344	435.4407653808594	637.8777465820312	1937.8458251953125	46097.34375
582.7730712890625	907.2514038085938	3.715487241744995	111.21739196777344	296.90411376953125	435.6851501464844	640.08837890625	1948.9193115234375	46146.98046875
584.2802124023438	908.0381469726562	1.1108002662658691	111.0129623413086	296.40296936035156	436.042724609375	639.1564636230469	1988.0389404296875	45643.62890625
589.365966796875	906.5647583007812	5.303496837615967	111.68255615234375	299.2850036621094	441.0592346191406	648.4328918457031	1987.1270751953125	45688.30859375
