rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
636.398681640625	1314.96142578125	4.64402437210083	110.39408782958985	296.324462890625	440.38043212890625	670.4262084960938	2296.5584765625044	62443.3828125
623.2205200195312	1291.393310546875	6.461602687835693	109.33803131103515	295.09205627441406	435.5203552246094	656.6618041992188	2207.2372656250045	61073.38671875
622.0347290039062	1283.3011474609375	4.515100002288818	110.39640380859375	294.78074645996094	436.0281677246094	656.0257873535156	2195.3508886718764	60245.94140625
617.4031982421875	1282.8424072265625	4.041713237762451	109.4598892211914	294.27076721191406	433.9804992675781	652.8060607910156	2155.4657226562504	60274.30859375
616.8289184570312	1279.64697265625	4.169172286987305	109.17667236328126	294.7913055419922	435.4703369140625	655.3506164550781	2118.126162109379	60158.43359375
615.2412719726562	1281.1212158203125	1.4204741716384888	109.58449798583985	294.0121612548828	434.50128173828125	652.7251586914062	2096.777050781252	60442.8046875
616.652099609375	1279.6510009765625	5.4283127784729	109.89616760253907	294.3644714355469	436.4596862792969	655.8006591796875	2108.995380859377	60064.77734375
617.094482421875	1279.2882080078125	6.311764717102051	108.86685424804688	294.63916015625	437.1928405761719	656.2518615722656	2114.0657324218764	60851.48828125
612.326171875	1276.88037109375	8.096963882446289	109.73378051757813	294.7633972167969	434.1231994628906	648.1955261230469	2103.0734570312516	60746.2265625
609.3697509765625	1276.072021484375	1.0015664100646973	108.81369201660156	293.70387268066406	433.625	647.3669128417969	2066.2624414062507	60709.0625
619.576416015625	1277.5831298828125	0.5089854598045349	110.58135772705079	296.059326171875	439.08551025390625	659.6070861816406	2110.9285937500017	59809.6171875
611.771728515625	1273.79833984375	4.718329906463623	109.75225555419922	294.8199157714844	434.9805603027344	649.2437438964844	2074.944560546878	60121.88671875
608.9481811523438	1275.599609375	5.340445518493652	110.16416778564454	295.0164489746094	434.5928039550781	644.4469909667969	2049.4108691406273	60461.81640625
606.7896118164062	1277.1776123046875	2.910107135772705	109.56770477294923	292.8903350830078	431.0327453613281	641.9709167480469	2059.2644921875	60386.35546875
605.9966430664062	1276.6151123046875	6.100690841674805	108.94287902832032	291.77513122558594	430.6164855957031	639.4268493652344	2050.2203808593804	60114.1171875
601.7069091796875	1272.5552978515625	5.967074871063232	109.0250180053711	291.8839111328125	429.9297180175781	635.2056274414062	2020.5343750000036	60264.5859375
604.6025390625	1274.8399658203125	6.151864051818848	109.5299853515625	294.0792236328125	431.0981140136719	637.9451599121094	2032.6186816406255	60221.50390625
649.6163940429688	1283.942138671875	8.008291244506836	113.37928100585938	304.7135314941406	453.0361328125	691.1138000488281	2341.74896484375	60637.484375
625.0753784179688	1280.1744384765625	2.633775472640991	111.75407470703125	300.1653137207031	444.3096618652344	669.5368957519531	2087.5714941406313	60853.0234375
607.4019775390625	1268.4930419921875	5.727717876434326	110.81370208740235	295.36399841308594	435.01593017578125	646.0400390625	1999.4759375000003	60532.59375
615.9735107421875	1277.1270751953125	4.242489814758301	113.19967803955078	297.8139953613281	438.9786682128906	653.8827514648438	2078.14958984375	61061.8671875
623.52978515625	1280.8272705078125	4.912962436676025	111.46042510986328	299.1777038574219	441.3845520019531	658.4276428222656	2186.63466796875	60987.765625
619.1093139648438	1278.979736328125	4.24461555480957	111.25950897216796	297.8863983154297	439.01531982421875	655.2918701171875	2129.1962695312523	60720.32421875
622.7943725585938	1273.42919921875	3.583784818649292	111.69742462158203	298.8021240234375	441.19671630859375	660.3578491210938	2163.2316992187525	61541.96484375
597.4257202148438	1271.1259765625	3.9441616535186768	107.72220764160157	290.17657470703125	427.7016296386719	630.5999145507812	2008.3687304687508	61162.51171875
602.3677368164062	1271.9376220703125	5.2682952880859375	108.34745300292968	292.3250274658203	428.9121398925781	636.1737365722656	2045.0219775390656	60958.07421875
621.215576171875	1277.58251953125	7.26185941696167	112.102177734375	297.8091735839844	440.1763916015625	656.9248962402344	2152.2767285156333	59616.76953125
622.8099365234375	1271.2293701171875	3.6513028144836426	112.02215301513672	297.7449951171875	441.5642395019531	660.7719116210938	2162.4566308593776	59821.63671875
627.88427734375	1282.5582275390625	1.1608080863952637	110.48328216552736	298.7056121826172	442.0840759277344	664.6728820800781	2208.214755859382	59625.58984375
633.2291259765625	1283.6617431640625	6.223191738128662	111.69769866943359	299.97381591796875	443.7419128417969	671.3214721679688	2224.2736621093754	59203.56640625
622.931640625	1273.4293212890625	8.326496124267578	111.71334899902344	299.3076629638672	441.6011047363281	664.4400939941406	2122.0694531250037	59543.30859375
624.1819458007812	1276.7462158203125	4.8342108726501465	111.75994110107422	298.7547302246094	441.86505126953125	663.5642700195312	2128.1842968750016	59192.75390625
629.9330444335938	1274.3941650390625	3.6081430912017822	113.59238891601562	301.3160095214844	446.3069152832031	672.8396301269531	2154.944443359377	59746.96484375
633.0702514648438	1275.927001953125	8.919098854064941	111.4653076171875	301.16090393066406	447.29034423828125	675.9031982421875	2177.104873046875	59982.55078125
623.35595703125	1268.4395751953125	4.079462051391602	111.23924346923827	299.1687927246094	442.3658142089844	664.3664245605469	2123.972587890628	60174.00390625
607.4608764648438	1273.248779296875	2.361539363861084	108.94841674804688	293.917236328125	431.5332946777344	640.0346374511719	2063.7020703125004	60420.39453125
600.1268310546875	1266.3726806640625	4.580759525299072	109.00730285644532	292.0358428955078	429.4717102050781	636.5776672363281	1987.0008642578132	59947.25
601.7504272460938	1265.3642578125	6.236472129821777	109.78312957763671	293.4831237792969	431.2244567871094	638.4057006835938	1991.6994580078135	59988.515625
611.689697265625	1266.6224365234375	3.754051923751831	110.47972229003906	295.7185363769531	435.3845520019531	650.8742065429688	2064.114072265634	60103.03125
598.591796875	1259.4471435546875	1.4322668313980103	109.86158721923829	293.80714416503906	431.6363220214844	637.6572265625	1957.2528417968792	59817.75390625
598.415771484375	1261.1959228515625	5.366011619567871	109.22457702636719	292.7347412109375	430.5978698730469	636.1465454101562	1963.9595019531293	60307.3125
631.967529296875	1292.373046875	5.198877334594727	111.47461120605469	298.4016418457031	441.7073669433594	663.9056396484375	2269.1706738281255	60777.328125
603.3041381835938	1269.8436279296875	1.7262412309646606	109.62005523681641	293.4231414794922	431.2976379394531	637.4222106933594	2038.7377832031352	60701.10546875
602.3355712890625	1277.763916015625	1.9021999835968018	109.0936965942383	292.03924560546875	430.310791015625	635.3109436035156	2028.797358398444	60958.046875
605.4606323242188	1268.79248046875	5.7459492683410645	109.43276275634766	293.9777526855469	432.5838928222656	641.1405029296875	2051.318515625	60660.6328125
597.4036254882812	1269.6668701171875	3.3302416801452637	109.1726806640625	292.7348175048828	430.22119140625	632.8332214355469	1977.6744775390646	60888.8359375
582.3802490234375	1263.0980224609375	6.215071201324463	107.79656890869141	288.2248840332031	422.13519287109375	617.0082397460938	1858.1306103515635	61214.62890625
585.3010864257812	1259.7979736328125	9.526816368103027	108.44099395751954	288.98724365234375	424.6376647949219	620.2047424316406	1905.9075537109404	60706.671875
617.055908203125	1277.13134765625	5.911934852600098	111.27159271240234	297.7372131347656	440.1844177246094	656.1106872558594	2099.3166894531255	60541.4609375
633.2423095703125	1280.387939453125	7.551085948944092	114.06038818359376	302.62213134765625	446.5823669433594	672.9695739746094	2221.537617187501	59988.41015625
622.56103515625	1276.0816650390625	5.705323219299316	112.0274447631836	299.0590515136719	440.8096008300781	660.0319519042969	2159.84974609375	61059.92578125
616.829833984375	1272.564453125	4.622191905975342	109.76220001220703	297.673583984375	439.007568359375	655.7483215332031	2101.573593750007	61071.21875
618.087158203125	1269.14794921875	4.544214248657227	112.00999450683594	301.218994140625	443.5777587890625	660.3089904785156	2037.5795751953133	60938.703125
624.5507202148438	1272.80419921875	5.133645534515381	112.17312591552735	300.8855895996094	445.3312683105469	666.2943115234375	2120.657597656259	60903.57421875
591.656494140625	1262.8150634765625	3.1300525665283203	109.24932098388672	290.16802978515625	426.3854064941406	627.2082824707031	1929.498842773438	61311.953125
592.2265014648438	1267.772216796875	2.764190435409546	109.84304473876954	291.3790283203125	427.8468933105469	628.7677612304688	1932.8815527343756	61838.2421875
588.2236328125	1263.154052734375	3.330252170562744	109.70247680664063	290.88966369628906	425.31378173828125	624.4981384277344	1907.627988281259	61481.48828125
592.4925537109375	1270.1866455078125	2.184424638748169	108.32071990966797	290.2200164794922	426.50274658203125	626.6750183105469	1943.534135742189	60671.984375
584.9918212890625	1266.49267578125	2.1158645153045654	107.6551498413086	287.4331970214844	421.195556640625	616.9816589355469	1930.3065185546955	61078.82421875
578.1838989257812	1265.5023193359375	5.4307942390441895	106.85958099365236	286.25526428222656	418.1819763183594	608.0631103515625	1878.2293212890636	60957.94921875
574.47265625	1263.3258056640625	3.2310023307800293	107.02074188232422	285.7251892089844	417.3226318359375	606.9625549316406	1827.4456445312517	61354.24609375
581.4401245117188	1259.703369140625	2.8593552112579346	108.38592407226564	288.6446533203125	423.5871276855469	617.4591674804688	1844.4004492187505	61261.6015625
592.0724487304688	1261.253173828125	4.519707202911377	109.01661590576173	291.73475646972656	428.2453918457031	629.4881286621094	1916.5865673828137	61521.05078125
614.3369140625	1270.856689453125	6.371647834777832	109.92412658691406	298.1108856201172	439.8141784667969	654.1222534179688	2072.8221191406274	61297.51171875
619.094482421875	1270.434326171875	6.020170211791992	112.10081176757812	298.64508056640625	441.1236267089844	658.4223937988281	2114.5510546875016	61272.859375
603.9375610351562	1264.7821044921875	7.177670001983643	109.5184829711914	293.06837463378906	431.51678466796875	641.2072143554688	2042.8126025390648	61601.63671875
592.4098510742188	1263.923095703125	3.441176414489746	108.63756134033203	291.311279296875	428.3619384765625	629.7188415527344	1909.4886523437513	61476.1875
585.532470703125	1259.0609130859375	0.5755525827407837	109.39463134765626	290.34063720703125	425.0361633300781	622.7089233398438	1846.890361328128	61796.72265625
582.2337646484375	1259.9884033203125	6.118857383728027	107.82009399414062	288.68260192871094	423.22784423828125	618.0168762207031	1862.2436914062505	61213.36328125
584.5430908203125	1262.1688232421875	9.078758239746094	108.98146759033203	288.9758605957031	423.9391174316406	620.393798828125	1863.36568359375	61616.98046875
588.135498046875	1262.71044921875	2.409756660461426	108.23650421142578	290.4470672607422	425.6033020019531	625.3359069824219	1881.4336669921954	61911.19921875
581.566650390625	1259.82666015625	2.3650524616241455	107.22473022460937	288.22711181640625	421.9071044921875	618.0014343261719	1859.5105224609379	61517.984375
592.1782836914062	1263.9986572265625	3.004058361053467	109.13502136230468	292.21812438964844	428.4014892578125	628.7114868164062	1929.9391259765632	61818.96875
592.7284545898438	1264.6925048828125	6.207207202911377	109.27016479492188	291.4800109863281	427.5687255859375	630.6185607910156	1930.5504589843763	62032.328125
600.9215698242188	1264.694580078125	2.8861894607543945	109.42648803710938	294.22727966308594	432.05816650390625	640.8023681640625	1955.6219970703132	62067.61328125
612.1303100585938	1269.2259521484375	6.605777263641357	110.06568572998047	297.5833435058594	437.8684997558594	653.1761169433594	2033.754150390629	62134.29296875
615.8959350585938	1274.6146240234375	3.9477343559265137	110.94526458740235	297.0643615722656	438.4117431640625	653.85302734375	2085.893505859375	61656.73046875
636.1362915039062	1270.25634765625	5.570698261260986	112.69743408203125	303.52671813964844	450.4284973144531	680.7393798828125	2186.041279296878	61541.859375
626.2498168945312	1278.29052734375	4.878823757171631	111.60925354003906	300.6142272949219	445.4725036621094	668.4028625488281	2107.0975488281338	61548.43359375
617.7144165039062	1272.5576171875	5.977391242980957	110.97404693603517	298.9840087890625	441.0497131347656	659.8176879882812	2066.375693359377	61874.7265625
614.3175048828125	1273.5345458984375	5.0467424392700195	111.24815216064455	298.3070831298828	439.7908020019531	653.5360717773438	2062.514111328127	61439.1171875
613.088623046875	1266.5379638671875	6.747378826141357	111.11841278076172	297.895263671875	439.12811279296875	652.7778625488281	2057.275751953125	61833.3515625
617.3175659179688	1271.78466796875	6.779576301574707	111.42251861572265	298.7365417480469	441.03717041015625	657.65966796875	2075.6377539062505	61734.125
