ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34
-0.45412610416222277	-1.3796016684495955	-1.105398259973655	-0.6930226433241112	-2.2796312773250165	0.9584918510152183	-1.9014944947531898	-1.2969440132814443	0.1577966085783877	-0.21109060050760226	1.85184727591929	-0.014552655252458887	0.4216504965533287	-0.43470931769814136	-0.1460213719062597	-0.12917682463214442	-0.6736349250344603	0.6629110691507198	-1.1958164382069898	0.036646903741064496	-1.2280473481992606	1.468291639400805	0.9596135721757405	0.03206628430688132	-0.14484324795078307	-0.3232579352546792	-0.03155470466911468	-0.5201359823342064	-0.5453344049121535	-0.2641619042561504	0.5539316330662505	-0.5663112515759594	-0.41307139826343714	-0.4511804948747916	-2.6280142338230346
-0.44773536033948996	-1.6780924028530237	0.8847223466277289	-0.6251655799287128	-1.8693861725224512	1.3086791850682544	-0.6161781910393801	-1.4698408620425876	0.06526939968736353	0.37878586269342285	1.9541159472829561	-0.07867608928922429	0.2167365640896675	-0.28689675937302184	-0.22715897150595607	1.7080326818664662	-0.6672706810088243	0.9006050951030083	-1.21764133555143	-0.09267307201799677	-0.8042403716836558	1.5403761145148058	1.315761493553505	-0.23595389545943954	-0.26192158233549384	-0.32452398374090663	0.20895464596045818	-1.096194265160765	0.8671349832150239	-0.2565493995466342	0.14620591805487515	-0.553169786934354	-1.2673691882822369	-0.38327858057515357	-2.200732180418247
-1.1916064577666787	-1.4178670138079097	0.3930812284413362	-0.5484984344158028	-1.583374564291273	-0.5181880013030361	1.5569264995015617	-0.8601955227394605	0.44191810183734287	1.14627477229581	1.957592864101985	-0.3965777490099001	0.5018216534841994	0.2906984856122634	-0.24787970197870082	0.6342516125326051	-0.09478146915457186	0.9839212710907266	0.23132071617817948	0.1797751247452477	-1.095121898064487	1.5614989329649043	-0.7802822257480947	0.2853682942508059	-0.4285373684412921	-0.046337035952793086	1.1183504676338	-1.2988794068831615	-0.28632342498800106	0.4777862417899819	0.7191117317377275	-1.7713873953054784	-1.5457373449493121	-0.36220798680357463	-2.061433655660941
-0.9292189205032775	-1.4215480042176278	-0.46166397806134196	-0.6882458874019713	-1.4311870400221987	-0.38575717919268643	0.6573549128424374	-0.9219252665395145	0.51919449084223	1.4690742490756246	1.832500350110571	-0.34814518398704675	0.326554056759465	0.12682493545865806	-0.341750526073355	-1.5470434264327733	-0.4288998749647827	0.7518537437066964	-0.5058350605068385	0.4437709569812725	0.5618011765244447	1.497043449593193	1.3188549848209874	0.19403154848772922	-0.45896742465414775	0.035465623226693346	1.6591809074219643	-1.406558521690774	1.0648141241819546	0.8952431882253011	0.7097752510328663	-2.3610200187091954	-1.2411597682717477	-0.3793103456837702	-2.0800679464693714
1.8256648413718337	-1.311931271692715	-1.9501007680228903	-0.7468174564136064	-1.3682369056156996	0.7830695800948815	-1.2392110494213382	-1.3195139616967888	0.2677479384366712	1.3171859925093872	1.8091848158194335	-0.036512181495332724	0.345916280583133	-0.0003310855597193576	-0.4429809552311869	-0.3314034295015592	-0.01962335378428666	0.14552623099680465	1.2228128723388707	0.6341659208600968	0.4992904417970438	1.4669512675757055	-1.4310582124274813	-0.190799076837409	-0.3939104461279475	-0.2227798077581651	1.3746056734907437	-1.3496328621164844	-0.5250759116124755	0.7861735297179455	0.28356630516031994	-1.3023080734198091	-0.43538109469419445	-0.4312378136407672	-2.1596985961322983
1.6555311641179191	-0.27496119012914466	2.8855815599723016	-0.554739120724159	-0.735349007935362	1.2986875068479116	-1.8791778369495413	-0.6894041166931748	0.31499175742994706	1.7827190800933432	1.0941413100429662	-0.028242290234032817	-0.6907990143715033	-0.603982883443715	0.11296112181777203	0.8083997253661895	3.6611055785310964	0.40349672398767716	-1.027903817561314	0.19148177507190395	-0.35408736313188544	1.51276839677016	0.5987708988133782	0.04333558165192475	-0.03783408701655493	0.08170297532828676	1.5823347019858687	-1.5848151314321404	0.3267321151587667	0.05414126598697169	-0.17694203276474807	1.3434305415604229	2.1806006826485764	-0.4036650783351056	-2.2678147671071205
-0.666995724518977	-0.9030563999900675	0.8401381773746934	-0.4526600517915145	-0.7683323248076975	0.6851816598277835	-0.9955487784729667	-0.049114693872830274	-0.04079289626651368	1.5737424442648924	0.9055533234863583	0.1869450681785502	0.14223798334036078	-1.4362575559637583	0.04534557782231549	1.4607157408374685	0.34632158551623016	0.45777712692569783	-0.042989762270228646	-0.5678378171004838	0.3370107407747466	1.5070691740668087	0.45225600429217155	0.16726123417235442	-0.2422872183453955	-0.11269059255701175	0.6215393847253392	-1.18913306090523	-0.13998122069843125	0.8047300311604513	-0.6164870084313581	0.3797337155201679	2.0978092349475945	-0.40561143579660064	-0.13529905334617698
-1.0888228055236602	-0.51751863078433	0.3468332079180604	-0.5790861454481511	-0.876837482388131	0.7876893088942908	0.24159559109073117	-0.1511160384807849	0.40473742405424584	1.8827228636614406	0.9512564729707644	0.10816864910276568	0.34927028972573076	-1.1527065059152453	-0.05242970766620395	1.7742022564445206	-0.20238056144963903	0.33797910475455767	-0.2583267575838692	-0.5154064865561162	0.7515043366208516	1.4167481183336226	1.1589199688290928	0.5014097901096297	-0.3246432609831017	0.052482401278350195	-0.7477274363071673	-1.3785980572104046	0.7506763789235797	0.24932712586399283	-0.6999069718626806	-0.4391588689527263	1.9529679814461298	-0.4683362991207193	-0.31882412632801915
0.44289666476023226	-0.7803596673943235	-1.2951162370125213	-0.8442708709194644	-1.2456538519956406	0.02219352859721949	0.8429350774227342	-0.8313875365521766	0.39911931397579775	2.0491345151250226	0.925796758296952	0.2326147524693347	0.21946348162465992	-0.2608231154596807	-0.3292743789267996	1.007879035837046	-0.050415450540122864	0.11584877487328567	-0.9579566606476567	0.4646783667856286	0.9260715701698425	1.2919321971922892	1.5032036084472957	0.3219844649823728	-0.5976724585395062	-0.026232124855576175	-1.8915783483033413	-0.5241806878025271	0.5235732298088759	-0.09749956444609612	-1.1488714577282102	-1.5159601900543536	1.1984459298884105	-0.5736584940885687	0.21682545724368207
0.3490524659926621	-0.3606723470378132	-0.3150067450866443	-0.7622115812385643	-1.4411480982232518	-1.1102429890461658	1.631130281285494	-0.24442060315671374	0.1778955927609763	1.514390282641575	0.6275572610760807	0.6380923832219234	0.13430620928346781	-0.04313988308391442	-0.2306999482625679	0.3032552567099503	0.21240068544914747	-0.25050164471431796	0.36393915580377884	0.5948668140731164	0.013273160424193535	1.209157496645494	-0.6760601468668578	0.20779979075377267	-0.3124160637100836	0.021397753769354225	-1.3961367949435013	-1.2076923604645973	-1.6198978372824366	-0.9201762811522047	-0.32373498992140987	0.5633333270867764	1.2141475624351803	-0.6304179335088543	-0.7667623205188536
0.8273548556341188	-0.2658038349901999	-0.26795529778871574	-0.7886344919173598	-1.650914136068644	-2.029724933589195	1.5659736953268388	0.31930839927698373	0.12406892923359188	0.11518350413733353	0.5526326433943435	0.5395005284129577	0.03224276288549387	-0.8051732987692836	-0.1300643553760274	-0.8572880301586784	1.0704683759941445	-1.079062315691025	-1.6859721680737754	0.41206454734217435	0.955022908423839	1.1331166733578164	-1.0936895403619622	0.5418724157039835	-0.7448040830134752	0.21696023382779686	-0.7904680280577254	-0.6549801003213228	-0.6177006325599789	-0.965616453231116	0.7834502781076471	-0.05021767134986682	1.1693199777361754	-0.6987506638972407	-0.5783649501740744
