ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25
1.7794893936937985	-0.9562373005556457	-0.7029781430215839	0.4133236028036691	-0.29512162387237867	0.15002623855018282	0.1338101661401347	0.1534059404591234	1.7710546729313403	2.119825764156415	1.953966981760097	0.31615446668809855	1.452746257533979	-1.1586456435471628	-0.46564259136068503	1.1181347126278356	-0.16419995643762067	-0.24883254085154524	-0.7205774537213328	0.2094680106785602	-0.5728529888172655	0.39256439885382377	-0.12118679964571465	-1.1081921706630289	-0.6252718311883841	0.17750751054923142
1.7100824978744493	1.6588757174015913	0.7145370067027874	-0.17407697384314513	1.1110073730988057	0.38950147013992503	1.0544958452552569	-0.645687830447905	0.14112796113114268	1.241318007545321	0.7628621698463416	-0.5977246940569924	0.417897037390733	-0.777751791466502	0.07960239824977275	1.1212871626827903	0.39117229906765644	0.4040058984958635	-0.7621512606237553	0.494071638398796	0.5270582844016722	-0.9979132695694963	0.1598573785681571	0.23870749465688504	-0.051605460270227506	1.6747761751503483
1.2290045037172974	-0.47041337583935366	0.7099985623087175	-0.23843013649190814	1.571044548696997	-0.4658996586689766	0.7113093882164223	-0.6233030010395973	0.03029715825626589	1.214422316087484	0.8880194070962351	-0.3488741985134816	-0.4234981833277088	-0.9083371665858625	0.5596924054038722	-0.2976778331151185	0.05308380962757924	0.1479723369650396	-1.0281383879098194	-1.0856567107048258	0.1639621413870052	-1.2155785707738327	-0.24965110302545732	0.3431397089326895	0.4162984880870277	1.8889461915346533
1.5346886799381567	-1.1949215139697398	0.39373397903758095	-0.2002955644471394	2.1955273095198486	-0.8584625880941559	-0.08628386370061801	-0.45970156649488825	-0.2939529561641183	1.072550693442294	0.7760655305671735	-0.352703402400366	-0.6193430180487575	-0.7968132046871768	0.11491795953365123	-1.2710157408660006	-0.19973704598254716	-0.4541411011973935	-0.5174896558144657	0.22234107731238623	-0.14230358059272788	-0.5018864625605485	0.10975315465297088	0.2209860078420932	0.09568308389626827	1.2435647015406293
-0.1532365141588373	-0.3194342600438282	-0.3830700665959957	-0.6476670792515269	2.0644560197331345	-1.530795974659562	0.24463698135148754	-0.4970990836123494	-0.9698738736077981	-0.04191863535042977	1.2339538371481023	0.4175221161586116	-1.2676490319681983	-1.0259513405997711	0.47785180798847265	-1.0716223523188206	0.07992930836568646	-1.340202534725411	0.7180000269863798	0.5060711797226347	-0.08636841081771446	0.37862514630211874	3.4054395957395145	-0.02293959405831337	1.1639129324828699	0.8491618394838927
0.41645143061657763	0.9575441623377969	-0.9616834173992432	-0.16261526856135333	-0.12306163085065701	-0.6085461729865274	0.1546432648244463	-0.6739065721523371	1.4475491942502023	-1.244849265548638	1.1755091495424157	0.24454350006928102	-0.5203237047184279	-0.246848668011583	-0.6526100430058244	-0.2019268668798138	0.6459326400768199	-1.8378090609079714	0.20344865231482887	-0.30731939090214444	-0.4617607437741121	1.0722380362928194	0.5808190819831034	-1.0594730362059164	-0.0035859604748275983	-0.9229928234227419
0.2329464070855039	-0.10782404433120331	-0.7466352841549856	-0.26639663408142833	0.8526297488995087	-0.32123990180591677	0.18629613148990665	-0.5569000748478551	0.6240558540397437	-1.9571371113173062	0.9156711707737418	0.9622930474643951	-0.08045833902491593	-0.996448323025816	0.35868963914311347	1.168873504414235	0.9815399730647114	-1.006227300481781	0.7215608398169119	-0.7531205257177318	-0.15589879462533732	0.7301430678496738	1.119055777863493	0.14191777445399206	0.40119956248243394	0.8261512055058726
-2.370169521511107	-1.4293983612032646	-0.028914201993513012	-0.8817465856382413	-1.792899361216246	-0.947849752083657	-0.7680532037481113	0.21532709001422368	0.18812837693096224	-2.0622878114474643	3.9599377744612974	1.4375520530187882	-1.0124665380719966	2.2772532792297993	-1.5493962448578247	0.533676164777177	1.3052101983703037	-0.5358712768356616	1.3479332902678864	1.3980484814793819	-0.9774181696690808	-0.29744006853006183	1.822950610898458	-0.44192116454455055	-3.396741206341813	-0.953893799717412
0.40422451799252485	1.7752443251897991	-1.2235776356781398	-0.12784670000932538	0.37221512766865944	0.8287529078096391	-0.9830184570419026	0.41782722944599904	-0.8541828888235777	-1.5240466479127284	1.8452490102430585	-0.37452901262507343	0.22802876581636508	-1.5840746016905451	-2.336370239815728	0.533578339152405	1.2201822980131052	0.46717652170324037	2.5218992681131787	1.3882003419927895	-0.326697321914863	-0.6821504616754271	2.7343353344093226	0.5018715700732046	-1.4624160795140326	-2.2165662596798286
0.852042602412035	0.6984652514581884	2.0245544382397886	0.0049523644816434394	-0.5325490024929372	-0.0731973088447911	-1.2699329989277066	2.3187602985295133	-0.4302324844813489	-1.435439319702361	2.9264665773760994	-0.0654499706738768	-0.1949507211065165	-1.5829464161369045	-1.197079223185457	-0.4043035906966806	-0.0951419281746421	0.862271787234566	2.096487069034884	-0.29380475053591454	-0.3075032936587449	-0.9227269519826123	0.7494312488849557	0.5520014354494726	-1.853923840502594	-1.7433237293201338
0.6898826398556144	0.5767329951166468	0.9357397457313833	0.3493688886264056	-0.12069135496960698	-1.770682320670757	-2.756041196795847	2.459003057151089	0.9702530676138349	-1.4283250005847363	3.2998166720205884	0.47994310892340786	-0.9896237908471484	-2.043948731577867	-0.30146449564246613	-0.5930589416791239	-0.28175570594849625	-0.4184832993868395	1.183669797214435	0.47084122656877214	-0.9309383819822364	0.5693453512278768	0.7546155094337677	-0.7076361857625298	-1.2986770658914701	-1.6775163585669655
-0.71932671340125	-0.9054444941608785	-2.3540161606828693	-0.4679988867382388	-2.6455980312382787	-1.5660026337545376	-2.3644991686096724	2.417569135164425	1.5134917500788538	-0.3789974538691795	1.951495187060388	-0.2699658647690041	0.0472676522447757	-2.488336469049332	-0.6965674577337689	0.3877141577742762	-1.0966167765945667	-0.16105918884279324	-0.38105250071108476	0.8320124547128748	-0.9103070304904884	0.4817025772307825	-0.5395423314815244	-1.0958479565683892	-1.3000059417830208	-1.8341715123389655
-1.6330439405079296	0.9209289007654035	-2.2340208146883493	-0.031685114613447064	0.339353163871289	0.7499696826016296	-1.4017219179330087	0.8299342071567802	-1.3073255648739825	0.4877679919503896	0.01065385980350482	-0.016139047590740356	0.49090912981030016	-2.2402166991724264	0.5361003176867385	0.31627093532573997	-1.4608299692617106	-0.3029021253814983	-1.3051654312998227	-1.3013455794786823	-0.43712174806098747	0.6915121421788959	-0.33675458663426344	0.08943826981441683	-0.4545767704166913	2.1356032824653637
-2.2922326843033543	-0.13642838874213695	-1.585557232848206	-0.08668213015199558	-1.0272445171114444	1.4542877938413954	-0.9001239639145173	0.7524038169472386	-1.0665399657591486	1.1852678614213963	0.7867802244779566	2.68739854148941	0.884495850091291	-0.5377274995706768	0.5738771374520185	0.8216505238363737	-0.8283316873166645	-0.6755791126599183	-1.5571132095958944	-2.333566078724646	-1.346212239341804	0.861069688371866	-1.4938258072518062	0.6824109909102197	-1.2743684610352264	2.7596004543609727
-2.480116767362709	-0.1811690778223383	-1.025846508871057	-0.49430271506728923	-0.011864477529943698	1.376247117705654	-1.529074680413557	-1.4818327101795676	-0.448029349323164	0.23011231854338518	-0.48362348348832873	0.18218762167445957	-0.334198963548562	0.4057825050092615	-0.628295427975066	0.87123476917447	2.158613579647312	-1.7535140428752571	-2.278596436884952	-0.20215689990735633	-1.0257158917827995	0.5420066979321788	0.6106307364336379	-1.6847999782572587	0.7918699732973566	-0.9564710895776637
