ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35
-1.221655000787077	0.5981072499815148	-0.47489531959907383	1.305755748085954	0.7180636710386363	0.13117895878390665	0.1188776049256731	-0.19734408632871703	0.3551747053426568	-2.602165756134094	-1.2502896814440358	0.6667706919726839	0.6778280716402495	-1.6792541860099386	0.3556632827790224	0.019172877680698294	-1.1166627984456172	-1.1379169801728475	1.3019926292400947	0.7372242410389019	-0.6789868444095672	1.151773575835865	-0.506036001734332	0.7174066276537958	-2.6765528380719568	0.23583972610712742	0.8790223755881102	-0.011060130221511564	2.171523306719117	-0.37124427938894117	2.0183708726985485	-0.3668666714903534	0.5058968229441378	-0.8941958010163917	0.6092154606323146	0.6096814300319189
-0.5495590979867223	-0.4568616503675713	0.11479919652597133	1.5212164756203586	0.3886288809996448	0.10371316253326832	-1.5631709048193256	-0.27506465729288043	0.48382570516837115	0.13391435227332263	-0.12390627444106438	0.5951824001425372	-0.8603784409273677	1.7919468741174551	1.54436942677804	1.1794739199002078	0.9979398569180595	-0.902384438103162	0.9234953212636621	-1.1690543264380966	0.9245836043858097	1.282922346668809	0.8318529500183522	0.2727559236241416	-0.30077367230814245	0.5977101553660071	-0.9434656708121011	-1.3307410939670243	1.530042332139818	0.04873411322270373	-1.0228810198247087	0.9940131108841916	0.5923994923369834	0.39917471341245775	0.6484724631892863	-0.036309812283501365
1.4489648048226575	-0.4980858332554199	-1.1348506730149437	-0.6673771936019238	0.16794204608704583	-0.6864076752066097	0.2968717766397253	0.591349646496188	-0.08532281354816883	1.313789196484194	0.9966737283540115	0.06936286529829268	0.0009108454959998331	0.8504360788855225	1.5830796244274847	0.20195876089312415	0.4930921102013692	-1.1939711759543596	0.08389660289809726	-0.6739666786361568	0.5125052521762521	0.11090957016484425	0.9251789582898595	-0.9497059296781086	0.4346005209185162	-0.46636220316149546	0.6073602403158728	-0.5542144406789238	1.1660007459105135	0.9857803160052069	-0.2872567932177256	0.24760446253530163	0.40212583121538403	0.2893489200870251	0.4368127007973847	0.24175002116149766
-0.1405975890717845	-0.27120963881541843	-0.3343592079035569	-2.54447469604252	-0.5123961773001056	-0.19435493959171746	1.1255755098322864	2.2400086568935933	0.11070769766706647	0.5203724612455392	0.7937323907249225	-0.8685566556916349	0.38161213308548564	-1.5432349657432562	0.0747898728993795	-0.9433123791853109	-0.42457458961997896	-1.1118514491743983	-0.8757806241010239	-0.4643621879908153	0.6021023185566022	-0.15126823373762435	-0.6782150437094645	-0.7686938478078809	0.341782178211047	0.3349948748612769	0.11140754689409027	-0.6718658484799146	1.043957831608272	-1.5852104204038888	0.7653567685424405	1.129591035332802	0.23033245314377057	0.5092332242177313	-0.36036217164964496	0.9889836047460417
-1.6299325218550578	-0.21073911370538617	-0.02225657201517335	-1.2554065925597824	-0.5724306513412702	-0.06167543380862007	-0.06514234982654334	2.7569823240851017	0.227189453219501	0.3089709904884823	-0.20562726296022807	-1.1888745187861678	-0.256456445861994	0.01898762060043686	0.3664264438211163	-0.04385538158394709	0.36600577731305045	-0.7362284873412095	-0.6977692044801113	-0.5980068917294729	-0.26986620133329725	-0.2424294787646551	0.8747105423080154	0.016002593649005543	0.3043287054508329	1.1556841572975225	0.2927789408317399	-0.3796907295158843	0.41763523852015416	-2.254167088164887	1.696600445797173	0.3852603167423437	0.1617551898775172	-0.25980126317446633	-0.4789578328975769	0.08680520511717518
-0.2626805023353119	-0.4665687749880334	0.2725151821682384	-1.9679213569270069	-1.311716981548636	-0.4481974257237267	-1.6169049327337148	1.7206358766827945	0.3491580380996386	0.791381125159869	-0.3498542089466172	-1.2106390398445268	-0.8501144872216285	0.14278415817079196	0.3050935082453615	-0.3376782782178994	1.242639201993827	-0.4706821454065671	-0.44638487959473816	-0.5238751125283081	-0.8210538059928211	-1.7941151990408262	0.3807011053251522	0.375197379812585	0.4350970715424915	0.11287772010148858	0.022384186875005232	0.28499323308431496	-0.48084300513891143	-1.734506775678011	2.0193678486776676	1.323815388584916	0.4073918472295112	-1.0705184202404048	-0.7399189304380579	-0.14734311688753154
1.6562514886026487	-0.12025289437164752	0.2837255221752232	-2.3849589162644804	-0.8251809294309578	-0.4008395126314435	-0.8251756459318809	1.793799907067991	0.3057979793268673	0.805485240993869	-0.9003970370779929	-0.8672862729451689	-0.8085792403147466	-0.5518849805539444	0.2178381492451113	-0.31490404412813344	1.6821115731442542	-0.7983152769914574	-0.1834777393380418	-0.4749072647900008	-1.3645165258938083	-1.1332024007713135	-0.7357659368099205	0.8402871097711415	0.7990182684814112	0.02499243147066383	0.04148639484461993	-0.3350195649079175	0.044161512323889845	-1.360558227492812	1.817887205067986	1.1349526436677597	0.34851248338135354	-0.17109704216737145	-0.9085192753983247	-0.45308871045393206
1.2686456974704006	1.1236187944353149	0.10516984398592547	-1.5480997202202573	0.2299039192489681	-0.5891108145982467	0.8923387977954208	1.9862571572326035	0.20093718184940842	0.2355820758008904	-1.2934126442666256	0.19150707111082113	0.7422312581437184	0.6404317999383158	0.37254625558469806	0.8657201302451837	1.7816555496169124	-1.0431475250397306	0.10750018905388892	-1.1178818943626414	-1.178255215564682	-1.059835897527204	-0.2935986637445514	1.1005553011741391	0.3659506854566536	1.2177444733094875	0.06610295195744303	0.1490086124224552	0.954856945339796	-1.0330168507967026	1.5185444077587293	0.227447260404178	0.3227223059992384	-0.6941022272108768	-0.5907076237785736	-0.9300922747275119
-0.2985989518956839	1.0748189683921139	0.9204163858063347	-0.6683915940568317	-0.491260887392938	-0.7522402136134761	1.507988327309757	1.8762582672603951	0.4848718246009604	-0.7018255879131036	-1.3003646803351172	1.1691250529887558	0.23199028876169353	1.1009536963203512	0.8903390463181208	0.5433180696668793	2.3424471432345535	-1.4048281816332506	0.3038385284493622	0.5882099999249951	-0.24540365408045078	-0.8688492664537678	0.19331543111601482	0.8782613111245086	0.6014153789524836	-0.5056812996602519	0.3450847096863439	0.36196505821265534	0.40485376258260153	-1.056286216523837	2.325406641391846	0.09487156989472839	0.3962327857804265	-0.8642752134076187	0.3132617555689203	-0.9705251914959279
-1.3936144605568714	1.3917860215498212	0.7298713422463101	-0.8247726923151609	-0.2332935000383275	-0.4117653841498784	0.8493658214714711	1.8130411624322524	0.3897713361392627	-0.9491683047855305	-0.22620156389439164	1.715482778155076	-1.2726276579756435	0.43016798990956795	1.6357132625834965	-0.2915428530408212	2.915396822186531	-1.3148157192445038	0.11800432055507343	0.6449384850214869	0.7981656501783904	0.05698297210048405	0.2587952017256934	0.05072289114070989	0.5127035626347212	-2.1324857669994177	-0.4810230322575548	-0.5695355496357821	0.1787018766058435	-0.8991296947238637	1.9093983046541052	1.2644484211391036	0.3366044154136106	-0.1776615491349659	0.8098551327805589	-0.8840444595404159
-1.49249739679758	1.8311977434958036	0.3496943359527008	0.11701332431199601	0.5701721595528022	-0.6575733008418548	-1.075814841302977	1.03081229458601	0.2590823553740081	0.8528950181965816	1.2300038000972897	2.569034682317969	-1.5419105273209854	0.6650641714024843	1.199463034808075	0.28058868981397544	2.884911803694692	-1.2963422053176077	0.6466806304188986	-0.841914728122181	0.9395688042229189	-0.0405200815382078	-0.4626303322779108	-0.8327149501216905	-0.07103136080399794	-0.024062833348527705	-0.1797821127292502	-0.012901432594527085	0.6384104396665805	0.3156072500162625	1.4390711298682948	-0.4041558667463622	0.3956256136351179	-1.2024441394108487	0.8955442312444737	-1.6790648554212695
0.3032731950417741	1.8680755314950754	0.20699189058729042	0.1774965902134241	0.5353673926218567	-0.5906739828550082	-1.8515251650644415	0.7978703986745043	0.23154861543959682	0.8737436656705194	1.734859084831991	1.9696733101970538	-0.8170699117744924	-0.3335261827937714	1.2292959341213745	0.3556318536706962	2.1998154913776453	-1.0460433827718523	0.7069751562367964	-1.4549411250532889	0.5183193492729412	-0.31570649951570035	-0.12268935754748225	-0.8161755908785129	0.05471982955398863	-1.8617522557553523	0.023261816634599104	0.35224082664751305	0.30322806560403576	0.03723663677144821	1.1728615242783986	-0.8299408971200422	0.4550724610902606	-1.744262788813589	0.8134382468114312	-1.5903773277613555
1.5075679301688636	1.0808298959850522	0.7777895328766213	0.07138677052799204	0.30167909398121007	-0.6766285617612294	-0.5626256524060904	-0.6783935289004177	-0.6452770237700708	-1.768453654943856	1.2684248994372314	1.2067534390590289	0.07864846266890443	-0.27004480279948034	1.6210538805494024	0.8426582077842375	1.2459202254308444	-0.22505515836657838	0.8225522009765576	0.680371866073146	-0.034948870932438085	0.300095949113166	0.8859359658069779	-0.4162626155420778	0.6806475836093264	-1.2525894589922089	0.9606755822415772	1.2039710409629827	0.2825574463268837	-0.6935197187756639	0.5767553708049218	-0.7018250181748833	0.3207359461881231	-1.5436681014335532	0.3812684280590785	-0.8898086078132267
1.4368268902807044	0.5781247667047181	0.9312998272309673	-0.7186285533627369	-1.0623841858392682	-0.7172947922718881	0.5238560321992595	-0.8933882365044261	-0.21925004305667511	-1.627493995302263	1.635710016762036	1.1048536616317364	-1.1258504598652013	0.4862179770654567	0.9592970934394811	-0.31072662232856707	0.2593781423214016	-0.6099673718470772	0.6580445479991911	0.6538052424955787	0.42954774798974926	1.0644507734409905	-0.8733231178376089	-0.5336099927987958	0.9343885998676816	0.020056762212914896	-0.45078318694992126	-0.731862881341557	-0.12376731609822231	-0.9951474147908196	-0.5998603560216349	-0.5194999352246856	0.0032709301790372304	0.14868852732935098	1.4149164063353659	-0.4429298423171018
1.2080642007286648	1.5702941878817938	0.5040496985359795	-1.0713053198082398	0.005142561422242089	-0.5045893466787524	1.078483252678956	-0.9113878568836954	0.09589871184793641	-0.6142894796907435	1.7694160045605607	0.5064415647444249	-0.6203952822676172	-0.14577117614338891	-0.0038069562186379842	-0.21613572900612324	-0.8915836902208893	-0.313876155573918	0.6625313553123638	0.4125705429405343	0.32919071560693863	0.8325360354384509	-0.7361953028088727	-0.5026525120144234	0.5340151967851898	0.7115790083108339	-0.5215518699332585	-1.0015450261265388	0.14846987436187037	-0.8972630064344848	-0.502273724661741	0.16951860492159065	-0.15662301915535867	-0.13834570652847591	0.4203772059175659	-0.9449181978232374
0.006206758728971326	0.6617635880550594	0.7707354186319947	-0.7484502871602076	-0.26866255491258745	-0.027404923644856423	1.6590814857233152	-0.9638198189642275	-0.11097166012534224	-0.11542246082869449	1.1946725829521812	-0.298034391144985	-0.9929547691947858	0.44011635239245717	0.6099354583261605	-1.0316853079764177	-1.1151953294800323	-0.5721793798259328	0.793149349861879	0.5808517699502195	-0.011442419574566695	0.30531867924572875	-1.363134840654448	0.042551012851981464	0.7759988870674084	-0.14479638365526937	-0.4098616141008724	-0.8475665556358128	-0.6554854262887753	-0.454738039292036	-0.41914091178032986	1.0661422536885508	-0.04959185061223319	-0.06878139148116448	0.2818110264832773	-0.5164621236431164
-0.3142364499832028	0.9525971340853389	0.26508588569179553	-0.8748986615891645	-0.24964726820243216	-0.4554761515445517	1.1926612130517136	-0.9483207156443103	0.09957049553748464	-0.8517389515418555	0.8896638215204832	-0.45299970765565	-0.17331502143689317	-0.2076074986352275	-0.37367852307926425	-1.4907451546958128	-1.7376893842058092	-0.07313712458437722	0.35489100706631227	-1.070076807856145	-0.22473745408237786	0.23333793958119015	-0.9959053562577351	0.17069215992583509	0.17816857130743285	-0.3083239951525971	-0.8216077073823911	-0.8315208171201788	-0.3081833690352548	-0.33548136805739526	-0.23525680592733844	0.5338810995528135	-0.017304867266676644	-0.13006987626026412	-0.2670286567089855	-0.35894984086825815
-0.9349907457027657	0.09449204078437634	0.12531603395270388	-0.5597944959294999	-0.1928018094667939	-0.03200764370535645	0.8240706126262621	-0.9279899316524374	0.13343310072654738	-0.2882435115710755	-0.1371231298005961	-0.6038583126031258	0.11794126515757107	0.750151478038624	-0.5251970182473499	0.1936337275945752	-1.3467549773063336	-0.2115215224077279	0.6934912931638043	-0.8668566833733256	0.45561261478856363	1.2320851915809898	-1.2786563131300441	0.39422361710085924	1.0365890659088017	-1.3953592631294063	-0.09433184933270633	-0.9202763363912088	-0.18793166544807166	-0.9770768526126825	0.14020908043484115	0.48060088802654427	0.10301187713505602	-0.29043754000685595	-0.07303845611926665	0.1798516586557897
-1.5457826945769653	-0.6890001312480478	-0.05041788644206334	0.10965837355047153	-0.256568814620242	0.06391479940835934	-0.6075802508887496	-0.8680303692488116	0.21005472321263385	0.5113629130285314	0.3849793164031183	-0.2727395153929126	0.41507566650312683	1.3749941866808406	-0.3798743004229433	-0.5098547308602782	-1.2229890030320505	0.03580119330425131	0.5583023017862204	-1.2213351683943416	0.006595086730455027	0.5119341912637033	0.97922617388607	0.8169178975912712	0.9663400081462484	-0.6589630588925105	0.07662593446800915	-0.8678649371133248	-0.35872579747157496	-0.2614645439765421	0.4007933059505704	0.28908420867672746	0.24742180945201805	0.1167043259910495	0.1657260280278551	0.12033850196437508
0.7776242658663454	-0.7403224936111117	-0.6233612084869821	-0.2421042937129848	-0.10650320432138585	-0.398809102196264	-1.5205654683899137	-0.8933175989254675	0.1257472820011949	0.3914268893584204	0.31282693869130573	-0.7643005714325285	0.030732016001790836	0.3176921950334624	-0.49124912596577713	-0.3896524985167744	-1.4106157019365928	0.11343957611965777	0.36227565591309674	-1.0471698692298117	-0.07121034980449292	-0.6147620936697111	-0.39284475263066276	1.1701679747664075	0.8647206186786935	-1.4408201933501257	-0.002385901132783296	-0.5461319856743627	-0.5522835832346078	-0.2639143554023306	0.18130273111622983	0.40772710945203633	0.22053271364770882	-0.36253378502728484	-0.41166453142719195	-0.03765458066624265
1.3465938339725323	-0.54756739776472	0.1075369551339748	-0.639341360046512	-0.11480661662634041	-0.3572338014993413	0.5416630382200432	-0.9137607875679313	0.32159132647381694	0.3621365535181207	-1.3268706070939011	-0.4456312419854225	0.7735065100583868	0.17426702726934293	-0.07970298829392676	0.04606853813665325	-0.40358782823564526	-0.023519281525266524	0.300607998664513	-0.3056513715905739	0.5507096397758325	-0.4522555925411152	-0.9944431748750708	1.583975416648356	0.8996625366966167	0.04387443438571047	-0.29934609654622857	-0.564110063621973	-0.6418988607538326	-0.1930970961135129	0.5532842944399232	-0.19464608169954145	0.18980639905185856	0.2992702685280436	-0.02174527493708885	0.16272766497452457
0.22594760045512804	-0.3571583173371295	-0.2813705162951252	-0.7882994368602618	-0.35761665906499396	-0.0007301681702204061	1.4032503253597182	-0.9530890306057984	0.4033395077558053	0.24175357766964953	-0.7842084762504317	0.6824144654867105	1.3809182869825014	0.6448817372430631	-0.19577024663603548	0.20400888661893618	0.42758745727156033	0.03363431794764594	0.12992478388235074	1.3969392204631348	1.0046410885245722	-0.4577754213894622	-1.2672530195381404	1.1524617634107355	0.48358359861175576	-0.7396336643629363	0.3164903390168284	-0.4253878626238418	0.05280096305988616	-0.1933458898543186	0.2815939680332305	-0.2706069090495706	0.2879786878192614	0.17340577101030458	0.5484856591416639	1.4410267191561812
-1.550104854887598	-0.3858204585807331	-0.13588674536558137	0.17069520610702973	-0.03329429404528196	0.15866659668237965	1.067570086220859	-0.8128522285409315	0.523905875959046	0.1662523249843514	0.36123227036975347	1.1386301332026267	1.3401852618739876	1.0966616374664735	-0.2721711566486943	-0.31292675580774365	0.4261051083402623	0.2531555460058785	0.4773249947033994	-1.1573839332244982	1.2805904386403422	0.4587543351288023	0.9503529029643171	1.300454367003357	-0.6564103436552472	-1.4527709365413237	0.17425193253213964	-0.9592691545251212	-0.5929977708780267	-0.26831308900764167	-0.33187608819277714	0.45647685208612143	0.554067832081229	-0.3648520639491034	1.1617990641493385	0.15944087319265543
-1.4338888835454278	-0.4379056612850121	-1.033685403627544	0.5726023255951691	1.1348924134900329e-05	0.17001893780069433	-1.3543923008957746	-0.8300645299748153	0.14373957216955027	0.23093013101062634	1.261163725267144	0.6946583855527567	1.3114826777089297	0.7334291756708149	-0.842660641060345	0.015760829921547155	-0.09122605032978101	0.6090054384446164	0.5027138072161791	-1.1580304057367778	1.463969578688801	-1.4130351833253754	0.41449548624188004	1.077881442615112	0.3417830819119939	0.6195579180730194	0.3754500028489074	-0.452587028274557	-0.554810347240431	0.38524686808304215	-0.35014187620511134	0.47665435209202117	0.7003255693287594	-0.17338365400767858	0.656347732954828	0.016645600613206572
-0.29059659457897385	1.1072870463049735	0.7763516979975682	-0.4819753852148536	0.6308762107821918	-0.1908681692273018	-1.9862598334530337	-0.8457752805171369	0.19117234040146255	-0.7656440021682208	0.3560827016706073	0.7844409725436583	4.293956400315086	0.6479908523152023	-1.2121122022926967	0.5996327763598032	-0.5607855410303076	-0.10586828257211296	0.42016988959434376	3.8068177764143494	1.0260305348598566	-1.961596601439856	-0.5849402739609924	0.3072810950555164	0.2771067031349265	-0.7430055638061551	0.37059881999281896	0.10870806245141722	0.3755525955208926	-0.2659148811874973	0.7240081035280854	-0.5207340322607029	0.4863489227796884	0.4249255895176205	-0.6527386346104403	-0.2810162276258067
-0.21711595915407175	0.07162972433533873	3.3399859241109855	0.8252524660821732	1.59599357562357	0.2882374861885207	-1.133944635992811	-0.6231797110250524	0.5109507723424361	3.0703765552796294	-0.8106804968218321	0.5569538208298592	2.9613260057859643	-2.0660924373320086	0.5004834546345217	-4.331631305286291	-0.3240670819539981	-0.5341629072830211	0.6859063882052896	1.7810908736896305	0.7128653087565524	0.7095538453706242	1.7656405707317093	0.62591385307435	-3.475259837389865	0.8135801201460229	0.762702866207875	-1.8841478904414712	-0.09128647798244306	-0.561671040495379	-0.18692678306196	0.7482514261654537	0.7433729735915185	0.3696223966019161	2.6562754928441117	-0.7439244235905165
0.3806810373829136	0.7622937586026775	-1.260492389807191	0.15290571650678092	-1.2372183845520361	-0.2912000058706413	-1.5321578908375573	-0.7041389185838043	0.4625135840341348	-0.39134993044218896	1.1946301541190893	-1.1319588268301581	-0.22601999866099856	-0.038384707344378335	1.259593651196833	0.650743837842458	-0.6440987000535634	1.2631936543978517	0.6932841619498494	1.2424248202380128	1.3399148838984585	0.9777416693937893	1.069189654975606	-0.28742868902290547	-2.734724963492183	0.2537533696726621	-0.10563940073566346	-0.48957674379426697	-0.8877708884553426	-0.7746024657962437	-1.4219092312495252	0.4969247965408152	0.6903542410639921	-0.9129551940859562	-1.1329733074897672	0.8091293714516926
0.7050731482361882	0.9506496649758187	-0.40835516385644666	0.3143910582931547	-0.28937593526013927	-0.947506808919935	-0.6082383004322373	-0.6346528632287738	0.5097923089666991	-2.3932666797945847	0.8177304046211198	-1.6303503540790365	0.9679801054912941	0.0040794284049762855	-1.1494743243218828	0.2735927275723607	-1.8027678325685978	-0.20067506123444706	-0.2107748166858296	1.0634221657347795	0.8783450151126477	-0.22074813183089612	0.14704521489026073	-1.7236123995379173	-1.1142506481475127	0.7869368727192136	1.1738755708185966	0.007889567534143029	-1.7490802223092716	-0.04161481687977788	0.40528703655022885	0.6126243884829945	-0.014526024578796967	0.11590890579824749	-1.1940550779251056	0.18185662862912408
-0.6938294989673955	3.099252763075905	-0.8333225529258979	1.0035082014184764	0.05191651308448274	0.5502878119163215	-0.06447050502658441	-0.6409933950140826	0.330532052370646	-0.49653275425965715	0.31500491549008136	-2.682562938792907	0.992494650881209	0.22913143904189204	-1.5295675885045776	1.3766142701737405	-1.558932747150812	1.0850930792049325	0.01591012612360633	0.19770623187409503	-0.25257149780999144	0.3413679971524461	1.324381758469028	-1.2365494458959139	-0.13802293055117237	0.9201034022050217	0.29408142857062264	0.7366322497898148	-0.42336576603152154	-1.557903203528448	-0.456911696966773	0.466914870488471	0.4012741536796644	-0.12875434879439546	-1.7761702630133398	-0.8346775597183567
-0.4428300003819665	1.7141734381832991	0.0504884474200639	2.26901287511127	-1.0286446951098367	0.48983540753379423	0.7577206727031807	-0.7522763219681383	0.12749773218072935	0.2530162239371147	-0.7013989715674667	-2.7036930018746466	-0.14750387457284148	0.7905342343540847	-0.6709495730194431	0.37128241775089965	-1.0560841243953318	1.0666264996304282	-0.1290822849276385	-0.5797346827994942	-2.0486994745666207	-0.1285997383460719	1.644398312904327	-0.9584802779861467	0.10683518903365312	-1.0071544467872804	0.2855886466767924	0.49884277338362537	-1.2215722106678026	-0.9373341956977533	-0.4818506256883083	0.47301464687961847	0.609128353381679	-0.4568588966430451	-0.9017290550903572	-0.8507381227386015
