rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
632.958740234375	1370.9185791015625	2.721992015838623	113.10983276367188	308.4356994628906	454.9785461425781	671.9719543457031	1993.4359814453164	56317.79296875
645.5386352539062	1353.4859619140625	6.828810214996338	114.52767791748047	313.1617736816406	463.20208740234375	688.4714965820312	2080.1233789062508	55964.33203125
643.7761840820312	1355.7437744140625	5.704807758331299	115.96973754882814	312.5047149658203	462.0273132324219	688.0234680175781	2053.014716796876	54852.984375
634.3593139648438	1348.4923095703125	1.712514042854309	113.40173187255861	309.52781677246094	458.0797424316406	678.0589599609375	2005.6178759765635	55057.18359375
628.5674438476562	1341.937255859375	4.722628593444824	114.44077606201172	309.62420654296875	455.8280334472656	671.7396240234375	1940.3256689453135	54624.25
627.8880615234375	1347.35302734375	3.6480491161346436	114.43914855957031	308.3345947265625	454.2822570800781	668.6720886230469	1942.8996679687518	54718.30078125
639.7770385742188	1350.8753662109375	2.5820794105529785	115.27501495361328	311.7115478515625	461.3108825683594	682.6951904296875	2032.4511474609385	54385.265625
628.225341796875	1344.9774169921875	7.549941062927246	113.08462982177734	309.1203918457031	456.09173583984375	669.3482360839844	1962.7449462890645	54393.43359375
617.9517211914062	1346.552001953125	8.099005699157715	113.13032623291016	305.87066650390625	449.647216796875	656.3583984375	1900.9617187500003	54530.8984375
627.2974853515625	1342.7413330078125	1.7659494876861572	113.3004217529297	308.9376525878906	454.8363952636719	668.2353820800781	1947.577778320313	54750.09375
625.39306640625	1337.894287109375	1.6858344078063965	114.51772766113281	310.3445281982422	456.576416015625	666.8045349121094	1911.7401171875076	54722.96875
635.9927978515625	1345.7628173828125	4.05815315246582	116.76741271972658	312.4174499511719	460.9233093261719	681.5348815917969	1970.1821435546906	55117.01953125
643.5988159179688	1349.3682861328125	5.34509801864624	115.2986978149414	312.41680908203125	460.5411071777344	684.1443786621094	2068.880693359375	54905.87109375
