pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36
-0.13874985988935506	-0.15701663662719356	-0.16937028838047935	0.03872443157798678	0.013941449173713996	0.08520357387089272	-0.10582905330972919	0.12967972446898055	0.008031202839684018	-0.057550375778398916	-0.20963114965460058	-0.08357776091876798	0.07415316686857293	-0.02351952547278887	0.06440233691901026	-0.17726727947451182	0.1664229890991923	-0.018114550564917398	0.15283061536990009	0.052415804882264834	-0.21236407658826253	0.12212898458025567	-0.025253793257555918	-0.056020217501134645	-0.050256532065876505	-0.21043094392715891	0.06296202489696798	-0.044897912094837955	-0.13063419286111505	-0.043212584646989766	-0.05102236458950718	0.034697955648621895	-0.08673013541734183	-0.1683317206152835	-0.01869025056796094	-0.14964652180068477	-0.011221603751044543
-0.09303954642342685	-0.10667962210724075	-0.08662541107650777	0.028651290951624137	-0.12639254704066233	0.016603115062976292	-0.003863558027297709	0.03777432568913991	-0.04659017709087656	-0.04994931136091474	-0.04424826371680601	-0.10987979483127876	0.07973127047753936	0.007860122930206694	0.09616762008733054	-0.08870024932762723	-0.02092751639728707	-0.09265261284988119	0.09162929910928194	0.04367224719544605	-0.207795696363432	0.036558823708903246	0.1187817059116617	0.09788519523756922	-0.09647708903006236	-0.0639765081454893	0.10229270503981852	-0.13465019172579748	0.10464172326725762	-0.005407932872583676	0.01455019869903837	-0.021170818483676766	0.0645997620608216	-0.015106164394800364	-0.1246460785865113	0.04659795385613334	-0.005553384206214762
-0.08952363942867567	-0.14703381314757247	-0.06228074260400436	-0.03254391387559784	-0.11852492399364888	-0.03996172695310096	-0.03134742911170717	-0.10305951470053631	-0.04982903496057705	0.013097904110085434	0.09959133123898345	-0.006096935064161354	-0.1001242020503858	-0.04792552140421306	0.02860734580814922	0.19289051196568502	-0.22748259565693799	-0.11987361949392791	0.03527504210314774	-0.00796174281325588	-0.353588873682194	-0.09312516798903492	0.06028905326789376	0.2294704878187886	-0.10130697420404876	0.13556012284336094	0.1817960754596309	-0.13681497268640702	-0.005147820619788808	-0.04706304087480609	-0.22931033911146662	0.027041528094511005	0.1890226395854986	-0.03128397149311182	-0.03487692736496367	0.001728165147074634	0.05379035821889783
-0.03322827435543918	-0.17330362677854733	-0.04834041886439649	-0.1309253407629063	-0.08452779682497313	-0.10829812181439002	-0.015708029567154502	-0.09293800652646969	-0.018247572773987933	0.05623881087904576	0.03322570372880107	-0.13633060946562955	-0.025376466459940197	0.06932251775910662	0.003109697640422654	0.023590059047654044	-0.08641842114755784	0.09788553719989664	-0.04340573240972395	-0.016409993004326814	0.13817185950535676	-0.04227424501085082	0.07310197753271076	-0.02779871791363217	-0.09581689642649249	-0.12027304908908465	-0.09721474384232257	-0.09345642520191158	-0.04941545595391353	0.10405118249822269	-0.16737820917442053	0.017294433054806106	0.16968624901491244	-0.09495775969287418	-0.212565920636188	-0.04573914694167572	-0.029470850266183613
-0.03540450044210133	-0.17994589036120676	-0.01843416825864978	-0.10150158142610419	-0.08611131573122552	-0.14530297003239478	0.04479198871780654	-0.09383847287240515	-0.014039776037628661	0.04927597066901884	-0.011449278104657738	-0.14658917687282438	-0.06935563770308908	0.07075276619218496	0.043806298364931384	0.035170991435992754	-0.023458984854151516	0.13307190444135725	-0.06088837428096858	0.008259030501200202	0.08538461086880059	-0.009489817236877925	0.13512097680962876	-0.06126989405294728	-0.008341796623594383	-0.05812885375528046	-0.1054889667538839	-0.042100277335574976	-0.006553073745280552	0.05800928546457191	-0.0030506707946434952	-0.050474119540603164	0.10502682423340774	-0.2039369263166194	-0.12609347722297584	-0.07779530449812082	0.0002686778816398366
-0.019296724228957247	-0.1750797502751225	0.040504705858771924	-0.07584182518376997	-0.07230423620420619	-0.16639434459965216	0.10414522894203601	-0.07053325329367824	-0.0807037268946776	0.022336388105135774	-0.02725258882917958	-0.12444826406353066	-0.03393986796313305	0.01097668246073099	0.07529759187146873	0.03973318548339008	0.01248570432131249	0.16180349902169108	-0.11679195986046322	0.015607918792218279	0.09023912227895571	-0.08100184296014647	0.1453222985534856	0.0305094751225743	0.061414544654050204	0.025608405304764624	-0.10548084932479125	-0.08547526863622662	0.03378122963992247	0.061846005672389986	0.028370584306542816	0.08005838636814731	0.052357806501293874	-0.09031345799108649	-0.045992208586128736	-0.09879212114692133	0.08989724871412993
0.01918276054295695	-0.13540188975670087	0.09291733125315457	-0.029151325033534226	-0.059758189448933366	-0.1508591330284885	0.16323043738466403	-0.07786116413520645	-0.08915723319277519	0.0058017067699429326	-0.10732389789069474	-0.17830013248233748	0.005838833183254717	0.06906679952333729	0.09964370819486873	-0.17193631961199055	0.14775236410709397	0.05954942142863212	-0.036128187314853843	0.0676015637083387	0.04930400119666868	-0.07368994044210625	-0.0011951503998798296	-0.019299029307928234	0.007304315825493596	-0.01596921889399814	-0.12307826533901157	0.13407417530112323	-0.20793910162976106	-0.12980156289334108	-0.09093028305168324	0.16163918367006694	0.02415011700898586	-0.027278625403985214	0.22052916697106653	-0.17640991094664749	-0.022675332757125674
0.0334364600046647	-0.1077889338361875	0.11891141305977561	0.011172664457648166	-0.03083217898712928	-0.16492447378395325	0.12496637715440007	-0.08998631620782152	-0.0014843901993412123	0.005103057398418903	0.11226610071862236	0.002206671024604409	0.026525036399127462	-0.024521538470452714	0.015077559679941316	-0.028984373218353315	0.1166939150137502	-0.073751377801062	-0.10527151232599603	0.13056571665523714	-0.09765381368657977	-0.023016829731821203	0.08386958572951654	0.1264477645937382	0.16655749422438684	-0.02841972926886126	-0.01829599908658283	-0.05555851946046397	-0.034922380796275604	-0.13701341392923766	0.022373532734700607	0.004121805801123611	-0.24393452378806108	-0.11637158947872736	0.01850444461818702	-0.04688916745915304	0.024687722324987657
0.03713971352907203	-0.10850855025668492	0.14761892247997152	0.009000813958662514	-0.025023110221402235	-0.14038974151833503	0.08177683304974259	0.024717515126812237	-0.008729672976531044	-0.0289873473603241	0.12433976195412239	0.039140495314523016	0.04857575748264022	-0.07064943027972184	0.03823336429232235	-0.0637999834264572	0.06520654580311847	-0.09474388169017747	0.022825062124147005	0.018683858894567917	-0.05371032330988654	0.0225810612601528	0.009352763248873401	0.11960470607143397	0.11447250763920214	0.004373740988084473	-0.06268222459906672	-0.017892735227602194	-0.13681300344142208	-0.11219942125059694	0.06261283107290393	0.010460488135540819	-0.08898183052822448	0.08203688698527294	-0.05433253461888822	-0.06157967672395345	0.03362528952281106
0.03738855585781078	-0.10064526485483885	0.09246182652823137	-0.017673474224450314	-0.07522465133964545	-0.09737800137135715	-0.025490568946212874	0.0766591547921805	-0.025964716907043495	0.04347184799820819	0.14943932502836105	0.04972735726760903	0.050252131809394404	-0.12598073667762444	0.0020158213469589903	-0.007954358799445227	0.04962319842640173	-0.054827590022825196	0.1204578193568569	-0.0453179765367821	-0.025346067463152266	0.013437414348475549	0.0003521007786978919	-0.022537995233058716	0.02252639567517742	0.13152189404731857	-0.08719244658206121	-0.05048260551188041	-0.06973021176897334	0.07840858240830315	0.11439531495557997	0.05599029827924312	0.02062436687447229	0.13604011293401214	0.0007082646073909016	-0.06880788522024711	0.06615126960657387
0.035304329181605205	-0.09339131954260294	0.06300976344330433	-0.011123121092478037	-0.07878315589954131	-0.03911056840159183	-0.13557541415338173	-0.032565394962487434	0.05780361834995362	0.05892074496643833	0.046666560549325053	0.004461054154656641	0.07969131802170511	-0.08899759282351583	-0.04001731484827997	-0.058184050689165934	0.03696647924364549	-0.0376016962381062	0.09698656118629831	-0.0786926484080373	0.01588511799792447	0.05231819682101904	-0.027790182026751938	-0.04953708482145111	0.0669424833365033	0.07054233635328308	-0.08632255911528441	0.015423789130733667	-0.1816660933758868	-0.06024751039611237	0.03356459141160989	-0.11501317924308084	-0.12666995554658875	0.05229530101423548	-0.03465182551219317	-0.005808892075644473	0.13225768277320749
0.050592853774223116	-0.09900651053582463	0.10200323307165951	0.013541305202298761	-0.050319146573847486	-0.03834620929563852	-0.08988134316233129	-0.04226547031343854	0.1296643621390696	-0.06158811225385392	-0.043972087523447	-0.022136675117245264	0.07157442867113578	-0.06230754161807499	-0.022026967542177492	-0.03412796832379944	-0.02127766555545177	-0.03558023357813858	0.057029924853275	-0.031022830317858636	0.02999118764255497	-0.010349474882525782	0.030455989946811354	0.051920521028802125	0.033781992415007484	0.11217143933698653	-0.09078646700126068	-0.06679499305059497	-0.0777002309413548	0.1534915359571782	0.10692179195964371	0.04606105091146574	-0.054178871788480715	0.15973050780156187	0.024163580371597604	-0.07816098689622458	0.0681510884226019
0.054626096541700864	-0.09287962406909586	0.11286796089895251	0.020732185175173834	-0.028545539276283255	-0.06518170781956681	-0.021495793327897948	0.08442726461831115	0.03726692025074038	-0.086404481901212	-0.019249491309276806	-0.054355606794826816	0.029540306754589726	-0.001547507750376459	-0.04093290214871906	-0.0029793265731496987	-0.05289951205758103	-0.06662553904678596	-0.0036324748819088204	-0.07522499831919217	0.003601983757763133	0.026761157692408957	0.010082778736433078	0.1222594453193476	-0.008338875823335493	-0.009012119768013138	-0.05852612926483511	0.02759308634224117	-0.18712968138664207	0.06098324137086773	0.10248088550255856	-0.1044924597819256	-0.10008831831855719	0.06656211897501865	-0.016853538764376563	-0.05977288541167633	0.1116202225730563
0.05491376856749343	-0.08813839105464864	0.09785090254472355	-0.010692313254685826	-0.06027211254921868	-0.051954889398696844	-0.06741790842763914	0.08170631748396194	-0.010108900711454339	0.06902943336786552	0.09159055297680373	-0.042172545720179894	-0.035232114923014105	-0.012110170696154554	-0.053213824094518455	-0.06956568765127286	0.003523516654776404	-0.07376329702747109	0.03033577580253982	-0.007590227380304796	0.03476795023618315	0.006331737292112616	-0.011713901578895625	0.06647107511530376	-0.0734250553899165	0.11169259588219631	0.03804132350078204	-0.08859968634590457	-0.05685075980748078	0.16309908707417128	0.06878019559500684	0.0200642983427824	-0.06981426848327124	0.09042111463484444	0.05176423781112474	0.02388366248315292	-0.043737698277158246
0.04970096963810583	-0.09131678379315114	0.09013325233962732	-0.027417361553709357	-0.05821295697480305	-0.010258478070249252	-0.09667914766202393	-0.0941923937895194	0.03892408368374296	0.08058181917887322	0.11323008993092767	-0.032443334260742196	0.005576512061704703	0.07610710043661328	-0.1529753407933468	-0.08022166532377437	-0.03210534479070132	-0.0726320924760398	0.06693168583775533	-0.007071609132123003	0.1299733750623564	0.07614995847446382	-0.08458294048382528	0.04042132676258988	-0.06099857854527513	0.09375383194298034	0.05590645632626486	-0.04213887586212614	-0.07433499776481775	-0.07544572460791393	0.060489784464298466	-0.07893657469280102	-0.08569204928264332	-0.01233235846066133	0.033301271635711546	0.028763078270326377	0.030759377965733862
0.017594627723653646	-0.06102394943701485	0.15225759446742904	-0.08403259353083622	-0.017925994117866776	0.040599154137539104	0.006645341733286866	-0.09516848106089429	0.1731055598465444	0.05099093929177206	-0.06654236168245317	-0.014490090603695847	-0.07562251598516123	-0.07089563787323494	-0.13605519911225228	-0.10822586331720496	0.12922687314498837	0.1207154192145067	0.15133300040034706	0.15530426033406475	-0.01639202663212236	0.08575124832886671	-0.2146061030494142	-0.05853540538063165	-0.12241535951007122	0.09968064928340761	0.10978646198776634	-0.12842659303297504	-0.09036220707885739	0.07673751013359277	0.0008608029036881182	0.12148030453084938	0.007513143503283772	-0.02080108345833186	-0.006809094199129007	0.044634692859387884	-0.14513256274229167
0.037466757364077855	-0.06719313864590808	0.15845212859701843	0.027060732150944844	0.010925037491648698	-0.028971807657104002	0.08898842776677444	-0.07897996714794112	0.09820777638854959	-0.001647839351678066	-0.05664241581245673	0.016902069210145067	-0.02054128708535119	-0.08275837638287711	0.00042856505674794543	0.014849718416718394	-0.005955031779179776	0.057741700049313165	0.012254153192078121	0.13406711403820032	-0.04967288549946771	0.06916573309413024	-0.040601920189288605	0.01906850643978697	-0.12936889453771783	0.07673778358198222	0.08275114749277288	-0.018379875436450387	0.0828353492827216	0.08000206438529214	0.05504830693180934	-0.013431085193859202	-0.06359033360780625	-0.022142619850679585	-0.1360782874012902	-0.035338345835820906	-0.04712544138879422
0.02783243118351759	-0.10293471929953833	0.14818523036176123	0.021101552759227652	-0.01444597182386607	-0.08105439922853865	0.13538776801580774	-0.03238209657418078	0.0718234506370987	0.05329373436958217	-0.001518849029225887	0.02810911314412603	-0.1204789001852451	-0.021246972693247212	0.047303386895987024	0.18991195344765513	-0.16130192546531352	-0.12541910274951748	0.14545216196764194	0.05431291192071621	0.03396979402751907	-0.04232298339678015	-0.09302687177926194	0.02046823155147698	-0.2493726921145371	0.2588119474164725	0.05185675473960575	0.20873247396535854	-0.17017736021243815	-0.06690750131142957	-0.045786233566043597	-0.20230930946002257	-0.010683034268707661	-0.039717062355206764	-0.005410865506987689	0.020729424652114983	-0.11772224611600524
0.06673959301793515	-0.09355631001585275	0.07687226816055763	-0.06277803891814066	0.036595117059128664	-0.05590336510368664	0.0465464195270274	0.040012745088796965	-0.049435358803585606	0.020722715587716184	-0.04442460300267225	-0.03348662943466495	-0.056511503707127986	-0.018716484875956507	0.10596027862428525	-0.07280044267792041	0.06630357640866617	-0.0837469999562971	-0.002928814502503402	0.1383159761761118	0.2697962634855252	0.14532751070953437	-0.07347610901048454	-0.12227342566049361	0.014449593229216628	-0.17168131353170515	-0.049021898401028524	0.1780187183220137	-0.1458675632588043	0.10661202020964736	0.09457963262147752	0.028039864572262763	0.19554453372932018	-0.07053981182600594	-0.23882569442066853	0.2821853395307994	-0.17803906466901284
0.07623244082263697	-0.0718687305633046	0.08973119455854538	-0.022473761007854653	0.0022714744045128858	-0.07037093309139378	0.018135178593226775	0.037034929125690334	-0.02961043604413331	0.04307799763370307	0.04004553812191303	-0.0031018391425323907	-0.08137464150616397	0.0036773859726775826	0.1932790129900496	-0.041870465795342565	0.050408229137109156	-0.12861421117639996	0.027324560085485117	0.043799275708904815	-0.0055163791237164694	0.00995387000597206	0.0259247053428924	0.049523562950942485	0.06825889445400882	-0.08574978040385002	0.04497884495407958	0.07937298879572596	0.12687631738239746	-0.04350182708732789	-0.11576599714562855	0.06907163584765423	-0.024933344564810472	0.048986124383571736	0.07344573242581681	0.05219332268165514	-0.026028625313411838
0.08229800011710023	-0.06527602551825369	0.06716633839954647	-0.010620491062753104	-0.035713758635858905	-0.03663046245432342	-0.08694200553673964	0.049439127585117426	-0.03009682756448914	0.10984097963299734	0.10382646872700267	0.05446557211091898	0.0087017420586578	-0.06074135108325984	0.14112425050299335	0.030673890854282064	0.058247451774686265	-0.09758517940099287	0.022308787061304458	-0.0073973344553193016	0.04892872079669852	0.018692720059358126	-0.006509191546177462	0.06024606851584173	-0.02586823021622453	-0.0892468036498868	0.0007184617960140083	-0.0847373979651171	0.14283682520827168	-0.024735455564226308	0.012684051774414867	0.03692832157465862	-0.020754392532841254	0.017659299250427356	0.0004048773558985863	-0.05281537534254016	-0.1000376956692488
0.08930480643126007	-0.0615307108904977	0.027853848222296904	-0.058146849309636275	-0.05689756534369368	-0.008273350175748363	-0.14386788081316965	-0.01072205010265138	0.07144557535505897	-0.000624670643620292	-0.016568192714594022	0.03980266053082949	0.07264807970697428	-0.05135693659934329	0.10833054817506402	0.06286231554047997	0.03484857020500093	-0.09569815373988155	0.015987541203441473	-0.013749412327309939	0.07199863897386358	0.08195408935362797	-0.09455711186959556	0.05708640831205139	0.024217878545672977	-0.11920489337991351	-0.029848784188302002	-0.045144483636838956	0.04517928761700245	-0.04513090528419094	-0.14312895284895294	0.12833027994100435	-0.051453661620168234	0.10633658322671433	0.08330310697551192	-0.016117364222445696	0.06788595719251173
0.0885356524186366	-0.0590567011635686	0.02792642319163358	-0.06472210332205605	-0.03365780787522622	-0.024786322243954412	-0.08916027977464433	0.07010688959463546	0.11479166920068366	-0.08312673043716116	-0.08209895619054643	-0.039892167432713475	-0.028241566006899758	0.0033358473809160017	0.07061049180150021	0.045359998601542516	-0.008875558649236663	-0.04487277206457728	0.006717595999068998	-0.021790428109365153	0.040892371336780926	0.07389571047395965	-0.05137153468357919	-0.0019805689658404166	0.026582647277899964	-0.046241228260481375	0.04893396584188979	-0.0777500584721092	0.058281748215969924	-0.052842359936361105	-0.08041685253193209	-0.017164983682850674	0.01684211591997646	0.05764046451653192	-0.0031693918830849876	-0.005064628178831021	-0.09381366467891936
0.08654414334936912	-0.06063766596275021	0.04124471638937463	-0.027635974195001262	-0.0343340356821422	-0.02835123056619672	-0.05883165172315507	0.12481782135856483	0.016324263958510804	-0.004711452763700382	-0.08056610441114795	-0.048812053241110195	-0.09492567096801659	0.012550488426794636	0.09317481747975756	0.021339117067055324	0.016727924362151425	-0.04721748772644842	-0.06066530206929835	-0.011256644548023713	0.029935137966625672	0.021271583634887445	-0.0061207464547567165	-0.03210220472214463	-0.028797418314891625	-0.06509871202230649	0.08666634886380555	0.06002237003858292	0.0599971842595156	-0.019684908656512033	-0.12437287338553574	0.0592009375553841	-0.07602041623144402	0.04735434146888544	0.0553691897939808	0.06732284681661496	0.047979493242166625
0.07865786908124012	-0.06214847315294645	0.05973439231924196	0.012815283698598617	-0.06759233635247547	-0.05786182957883254	-0.041722016308940714	0.05318994460801097	-0.052810800467964936	0.05143318593798201	0.00015164104037688187	-0.0066083435135874955	-0.053806978976355314	0.04816594291355162	0.052004480315581185	0.008788035458684552	0.0838326696526591	-0.04544619034711687	-0.086758636863057	-0.007151318640855263	-0.07043318425641378	-0.00026972762943420353	0.04942838257873344	0.028255169854516163	-0.10504153983851663	-0.04920370691198569	0.04057815928182031	-0.059290221728975245	0.12546494833264688	0.03545744231018527	-0.09573071777311858	0.06919049932926405	-0.13898721207306555	0.010036593180772713	0.13204733863367524	0.0325463654271061	-0.076919102772231
0.08586154617218678	-0.05867561452961068	0.059064017720936425	0.013941416545139928	-0.06287126728880008	-0.04767314205035729	-0.08058652516723014	-0.06845663898921557	-0.040448614565859825	0.05447109203713724	0.02870932286098819	0.04460151145289969	0.07848421868578516	0.06793782123327667	-0.013079718923621768	0.03715079641634955	0.03052252452596571	-0.05319168584484193	-0.04791611390347148	-0.002887794907017382	0.024094501849674634	0.05542463407962009	-0.012252430309439573	0.06894511512091647	-0.03550888703406699	-0.0643302969404555	0.07148757301284281	-0.09465798672466683	0.07853851368246836	-0.08794287457302691	-0.052267382009340654	0.02998435105413028	-0.020207369512928966	-0.021883498785965384	0.013458061674425533	0.101853986143148	-0.054377249569098604
0.08443162700787862	-0.05456099583301776	0.05494868884712608	-0.003262195705666876	-0.016227945377982746	-0.05324005586304315	-0.06313761820897548	0.04859056390450649	0.09189586764226874	-0.05577988997946771	0.04309618250528867	0.056487589833357575	-0.028332889818478105	0.07446736220485695	-0.02884537159204934	0.07338101786126917	-0.016407703895938437	-0.021278832091056667	0.029105901550715282	-0.023192041371828717	0.06589839183842428	0.08920885379717156	-0.03869087815482421	-0.04380664309126082	0.01222948949815817	-0.0537278026749932	0.07030304995625573	-0.08531855065776299	0.0992115989367956	-0.03930397941830108	-0.05199213266882871	-0.03524508264143836	0.003806408231971658	-0.053033054292477254	-0.03936709338540826	0.026055937158013156	0.018173204656850885
