rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
644.4308471679688	1407.1458740234375	3.2258877754211426	110.44969665527344	296.8346862792969	440.318359375	668.9248046875	2264.900615234375	60867.7421875
620.5829467773438	1380.71435546875	7.97898530960083	108.82101654052735	290.8192138671875	430.680908203125	642.9451904296875	2140.9128124999997	60071.55078125
628.6259765625	1400.5008544921875	5.73948860168457	109.52284759521484	289.69384765625	428.1710510253906	640.90576171875	2318.699082031244	59172.53125
596.4859008789062	1376.78759765625	7.235403060913086	106.03520294189454	285.2582702636719	418.1119384765625	616.2564086914062	1994.6084277343728	58908.3828125
606.8491821289062	1372.469482421875	4.644432067871094	106.83410705566406	290.63629150390625	426.8410339355469	631.719970703125	2015.8838769531246	58852.1875
601.7755126953125	1367.3916015625	2.1366591453552246	107.53542083740234	286.4689025878906	422.4499206542969	622.3834838867188	2028.1573437499992	59214.12109375
588.8787841796875	1364.6629638671875	6.1739373207092285	105.585244140625	282.22528076171875	413.9037170410156	606.1484375	1975.783505859374	58949.5703125
574.43115234375	1363.10986328125	2.0724120140075684	104.18732330322266	277.4371032714844	405.1180419921875	589.3624877929688	1877.8121679687474	58793.8984375
567.7484741210938	1360.51025390625	4.0218729972839355	102.201435546875	275.6271667480469	402.3131408691406	584.8806762695312	1818.2681933593747	59503.17578125
568.1854248046875	1363.1590576171875	3.4822280406951904	102.91439697265625	275.74951171875	401.7372741699219	582.1838989257812	1826.170600585937	59053.04296875
570.5833129882812	1363.9796142578125	6.215528964996338	103.66616180419922	276.2323303222656	402.6785888671875	584.1893920898438	1863.7590185546856	59122.25
568.0059814453125	1362.438232421875	3.998431444168091	103.6225015258789	275.0607604980469	402.5359802246094	583.1221923828125	1829.0017626953108	58876.98828125
560.1981811523438	1360.631591796875	5.043635368347168	102.8916455078125	274.4767761230469	399.2984619140625	575.0971069335938	1762.5250537109348	59379.19921875
586.4700927734375	1366.39990234375	3.361027479171753	104.6628500366211	281.1722412109375	411.9181213378906	602.5090942382812	1964.5596044921822	58881.27734375
675.1365966796875	1409.1737060546875	2.7485241889953613	112.70634185791016	303.8464660644531	450.67938232421875	690.774169921875	2645.809472656248	60455.23046875
665.163818359375	1386.2921142578125	2.9289896488189697	112.6343621826172	305.8272705078125	455.4282531738281	695.9264526367188	2413.263437499997	57675.74609375
669.0750122070312	1396.456787109375	5.755460262298584	112.910869140625	303.5316162109375	453.7117004394531	697.2008056640625	2469.7937988281224	59665.7890625
668.4634399414062	1393.9586181640625	2.3217051029205322	110.88346160888672	302.0651550292969	451.30364990234375	697.6713256835938	2487.264306640621	59507.8046875
640.82568359375	1380.14990234375	3.5067899227142334	109.21965698242188	297.2331848144531	440.09051513671875	666.8895874023438	2297.6602441406235	58594.05078125
635.6016845703125	1377.4580078125	4.489742755889893	110.14542083740234	296.3674011230469	439.2120056152344	661.6298828125	2245.161894531248	58890.00390625
642.6119995117188	1378.5751953125	4.070226669311523	111.35151306152343	298.66864013671875	443.74395751953125	670.0368041992188	2290.84263671875	59261.0703125
650.2190551757812	1383.6251220703125	3.250622034072876	111.23665222167969	299.0145568847656	444.4743347167969	676.104248046875	2379.648613281242	59007.953125
642.3448486328125	1377.67822265625	4.010077476501465	109.87635864257813	297.3929138183594	441.4046630859375	665.7994384765625	2341.391298828125	58849.8359375
648.243408203125	1380.2320556640625	7.35327672958374	110.55639923095704	299.9449462890625	444.3595886230469	673.6398315429688	2356.6394531249994	59043.65234375
641.015869140625	1375.7080078125	5.589146137237549	111.15086059570314	297.06219482421875	441.03326416015625	666.5442504882812	2305.2719726562486	59072.59375
620.0947875976562	1375.8455810546875	5.878870010375977	108.68130187988281	291.056884765625	427.9935607910156	638.1083984375	2216.2618945312456	59766.7265625
605.9588012695312	1374.70703125	0.7281569242477417	107.18082000732421	285.64739990234375	421.3122863769531	622.8483276367188	2107.314238281249	59655.9609375
595.396484375	1367.8787841796875	0.8710070252418518	105.80359985351562	285.5179443359375	417.8880920410156	614.9926147460938	1974.2113623046864	59519.6015625
599.5202026367188	1366.702880859375	3.0353057384490967	106.21890411376953	285.655517578125	420.3876647949219	620.2357788085938	2014.6106249999948	59220.375
586.8794555664062	1364.1466064453125	4.206108570098877	105.44372863769532	280.245849609375	411.7193908691406	603.4234619140625	1962.1148095703109	59033.93359375
580.8949584960938	1361.353271484375	4.2455949783325195	104.61290496826172	278.84210205078125	409.5016174316406	598.3045043945312	1902.9388232421868	59303.1875
580.9678955078125	1360.0391845703125	5.510831356048584	103.56554779052735	279.1502380371094	408.7456970214844	598.2576293945312	1916.4327148437474	59726.56640625
573.8259887695312	1357.58984375	5.718603610992432	103.72758453369141	277.3412780761719	405.125244140625	589.3820190429688	1857.4982910156239	58912.8984375
577.8218383789062	1360.9405517578125	3.321204900741577	104.56319641113282	279.955078125	409.01446533203125	594.8651733398438	1876.1006787109347	59040.97265625
570.6272583007812	1361.6497802734375	5.182958126068115	102.33170349121094	276.3646545410156	403.0966491699219	585.34619140625	1843.9752001953098	58928.06640625
568.9439697265625	1360.3980712890625	4.345085620880127	103.33163116455079	275.6400451660156	402.4792175292969	582.9560546875	1845.2269970703114	59345.58984375
573.8983764648438	1363.20849609375	4.687050819396973	104.43157653808593	276.5135498046875	404.058837890625	589.2581176757812	1878.3912744140619	59573.89453125
563.9225463867188	1358.7064208984375	5.791280746459961	103.1318276977539	275.1300048828125	400.9010925292969	578.949462890625	1803.8168164062495	59043.07421875
566.7033081054688	1357.052001953125	3.4727468490600586	103.01560577392578	275.6071472167969	402.12890625	582.3136596679688	1820.1314794921866	59035.5390625
558.53564453125	1357.6356201171875	6.737844944000244	101.33698669433595	271.7308654785156	395.8301696777344	571.555419921875	1791.2639111328092	59052.7734375
558.815185546875	1356.3026123046875	6.654670715332031	101.83235748291015	272.34918212890625	395.69635009765625	573.0596313476562	1768.5124755859374	59148.13671875
557.9344482421875	1361.0533447265625	4.338320732116699	102.16940795898438	271.738037109375	395.0605163574219	569.078125	1784.0821044921865	58607.03125
592.1943359375	1374.2266845703125	4.535469055175781	104.29108551025391	281.02197265625	412.24285888671875	607.6940307617188	2010.8970458984375	59127.12890625
570.3795776367188	1363.1279296875	2.679208755493164	101.74518646240234	272.67449951171875	397.94757080078125	581.0357055664062	1928.4560742187487	58496.203125
552.0809936523438	1359.1024169921875	8.7141752243042	100.64501220703126	267.2176513671875	388.3582458496094	557.757080078125	1795.299135742186	58632.51171875
