Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_17	33.32805438789024	27.357032633249684	0.9906136264564294	0.007340214059806338	478	673	0.0	0.0	9336	0.0	0.0	19.6	-1	0.011811648524441744	accepted	n/a
PCA_18	30.480331055855	25.167902392008422	0.878550618290037	0.006987636342004162	0	528	0.0	0.0	9481	0.0	0.0	24.9	1	0.011218282108210152	accepted	n/a
PCA_19	34.843276334885715	25.295555566130147	0.8556969276872745	0.0066756722991364575	1247	451	0.0	0.0	9059	1.103159598079401	0.2709232527426058	13.6	-1	0.01092538476136615	accepted	n/a
PCA_20	31.49859608814906	25.178108157248097	0.9216408037100143	0.006435997222270822	600	1194	0.0	0.4106915570640645	9349	0.0	0.0	20.4	-1	0.010316531112080876	accepted	n/a
PCA_21	30.370220446585837	23.7893361147719	0.7166067420152421	0.005957396200393618	105	134	0.0	0.0	9379	0.0	0.0	22.6	-1	0.009621137917723002	accepted	n/a
PCA_22	31.595030577628176	22.319951989330118	0.6683882043855082	0.005762767103949333	993	288	0.0	0.0	9463	3.0716283545720833	0.002779184070265092	17.2	1	0.009263448143672021	accepted	n/a
PCA_23	26.396171120328592	25.841467842797435	0.7186663459067645	0.005630874959180346	170	945	0.0	0.2517333333333333	9581	0.0	0.0	25.0	1	0.00929762084949158	accepted	n/a
PCA_24	26.75203418982872	28.289899517740626	0.6935131568006381	0.005488030994242047	0	1226	0.0	0.5600332363938513	9372	0.0	0.0	24.5	1	0.008786568438558665	accepted	n/a
PCA_25	28.384598438606652	20.680084167156622	0.60758604930507	0.0053499525335293134	361	699	0.0	0.0	9279	7.168710302797289	9.430488808739268e-12	16.2	1	0.008597247512553027	accepted	n/a
PCA_26	25.13793752935988	24.366683850181015	0.6482739269014922	0.005298113911414762	141	706	0.0	0.0	9521	0.0	0.0	25.2	-1	0.008542294465903856	accepted	n/a
PCA_27	25.296770665810108	25.825440424032717	0.6392700628002734	0.005153657858858925	132	699	0.0	0.0	9507	0.0	0.0	24.6	-1	0.008277819198895857	accepted	n/a
PCA_28	23.952485279381488	28.604345813459297	0.6327740665444234	0.005115018879885242	97	1226	0.0	0.7605274351339856	9591	0.0	0.0	26.7	1	0.008235410397550045	accepted	n/a
PCA_29	23.039049999552663	31.916229194632717	0.6416165836475615	0.005003700820729215	0	1118	0.0	0.7410244135950216	9285	0.0	0.0	24.9	-1	0.008109497817857032	accepted	n/a
PCA_30	22.37666368703012	25.93395024476244	0.5900493745687672	0.004929629824533991	0	1009	0.0	0.7745197168857432	9408	0.16074094420471477	0.8724137471950171	23.9	-1	0.0079471866653498	accepted	n/a
PCA_31	23.543837452216916	22.1363831011103	0.5654173056979253	0.004852613652308751	0	770	0.0	0.6479425212279556	9504	0.5378519808513968	0.5917324194043505	24.1	1	0.00777337994635432	accepted	n/a
PCA_32	22.26457674789514	26.472993323130826	0.5379587316339514	0.004693743996266703	0	1321	0.0	0.7291428571428571	9328	5.12217904001854	6.896351783705395e-07	21.9	1	0.0075123737236461	accepted	n/a
PCA_33	23.25878821386918	19.761622074758375	0.488369628386183	0.004662354758690237	0	256	0.0	0.0	9593	0.0	0.0	28.9	1	0.0075542794038812346	accepted	n/a
PCA_34	22.152531460027816	23.94276174059178	0.5169750635300143	0.004594885184145157	0	1046	0.0	0.6051179126944305	9430	6.354180839854838	9.851245219057367e-10	22.9	-1	0.007375798158151226	accepted	n/a
PCA_35	21.41515758575682	22.04145100295755	0.5035288850686026	0.004497593420874757	0	635	0.0	0.6457473162675474	9693	0.0	0.0	30.7	-1	0.007185013661990828	accepted	n/a
PCA_36	21.43707579768107	28.18607561378722	0.5004048869100721	0.004460346958173926	0	1014	0.0	0.8090774543660583	9216	2.9015597368129127	0.003915567700037221	22.1	-1	0.007158180731538215	accepted	n/a
PCA_37	21.507182198638834	19.956036127017654	0.44536525897758306	0.0044033629501940615	0	227	0.0	0.0	9511	0.0	0.0	28.7	-1	0.007034148371176237	accepted	n/a
PCA_38	20.81638513583928	22.783920513239956	0.44533188720470346	0.004327267994177772	0	965	0.0	0.727562400424854	9762	6.224354007655478	1.1227098102019925e-08	28.1	1	0.006917295451231687	accepted	n/a
PCA_39	20.99915310322929	22.00916183108808	0.44113183850002285	0.004312216861863291	0	541	0.0	0.0	9743	0.0	0.0	31.3	1	0.006899850079537938	accepted	n/a
PCA_40	20.932236630946907	19.711295562818258	0.3985501053354447	0.0042362480146191745	0	130	0.0	0.0	9696	0.0	0.0	31.3	1	0.006770816645983594	accepted	n/a
