rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
609.5006103515625	1374.6617431640625	4.37952995300293	109.60365600585938	294.22096252441406	432.1673583984375	634.8859252929688	1977.482673339844	58889.23046875
682.9777221679688	1390.69091796875	1.7859715223312378	115.10290924072265	311.15074920654297	462.9298858642578	709.9611358642578	2563.1245849609395	57296.38671875
745.53173828125	1424.7928466796875	5.189944744110107	120.64178482055664	328.4034729003906	495.9605712890625	788.0455474853516	2906.7180664062503	60799.296875
658.6145629882812	1373.2916259765625	4.5755295753479	115.30215515136719	311.54845428466797	461.11859130859375	696.3418884277344	2217.1520654296887	58304.87109375
656.8812255859375	1374.23486328125	5.550092697143555	115.49840972900391	310.24278259277344	459.3874053955078	692.2245025634766	2244.8017089843756	58924.6171875
655.7650756835938	1368.0406494140625	1.4880733489990234	115.10491744995117	310.20055389404297	459.9265594482422	690.2728118896484	2251.566079101564	58288.0234375
660.5519409179688	1372.070068359375	6.602203369140625	116.28793685913087	310.17615509033203	460.1366271972656	694.6350708007812	2289.2523388671893	58385.15234375
656.8983154296875	1371.179443359375	3.2831618785858154	114.23054244995117	310.263671875	458.0417938232422	689.9247131347656	2270.989301757813	59139.05859375
655.7787475585938	1372.2442626953125	2.0367159843444824	113.98849853515625	307.92803955078125	457.8684539794922	688.4938507080078	2263.6647216796887	58884.44921875
651.8543701171875	1365.2410888671875	2.4761240482330322	114.85568756103515	309.02850341796875	456.2432098388672	686.1885375976562	2239.3687988281254	58746.94921875
657.3632202148438	1364.7467041015625	4.928213596343994	113.8690803527832	310.8091506958008	458.9280548095703	689.7276306152344	2268.1645996093757	56370.15625
627.3551635742188	1362.749267578125	4.6199164390563965	111.78785888671875	302.4657669067383	445.6086730957031	660.6083679199219	2026.383010253907	58530.91796875
580.2581787109375	1349.8482666015625	0.9202807545661926	107.8565447998047	285.4237289428711	416.5924377441406	600.1162719726562	1829.8061669921876	57905.68359375
582.2731323242188	1346.8594970703125	4.63736629486084	107.94288833618164	288.4394302368164	419.9969787597656	605.8735504150391	1767.617595214844	57709.68359375
582.0921020507812	1347.672119140625	7.187153339385986	108.7402606201172	288.3470153808594	419.7073516845703	605.7729034423828	1783.5698925781255	57542.609375
591.6454467773438	1358.382080078125	3.3997457027435303	109.20211685180664	290.92191314697266	424.0729064941406	614.7061462402344	1850.6397875976572	57277.65234375
608.2955322265625	1359.729248046875	2.625612497329712	110.51867950439453	295.63838958740234	433.29754638671875	633.6308898925781	1978.4761938476565	57492.50390625
610.0186157226562	1358.528076171875	6.79395055770874	110.3802409362793	296.2394485473633	435.51914978027344	635.3672790527344	1973.2260913085938	58122.9765625
608.0294189453125	1355.130126953125	3.725438117980957	111.81716262817383	296.97900390625	436.2333984375	637.2958068847656	1917.3835302734378	57643.359375
627.316162109375	1360.826904296875	4.2491960525512695	112.1528744506836	299.60926818847656	441.7615051269531	655.3800659179688	2076.8110839843753	56971.1484375
612.0267944335938	1353.0587158203125	2.1961348056793213	111.3207975769043	298.14495849609375	437.5435028076172	640.4269409179688	1955.0155517578153	57640.17578125
643.9026489257812	1374.3546142578125	5.473405838012695	111.46790206909179	300.5897750854492	443.9192657470703	662.2059326171875	2322.9830810546882	58040.0703125
664.3814086914062	1382.5972900390625	6.270247459411621	113.09023971557617	307.96349334716797	458.6589660644531	698.8108673095703	2328.045405273438	59499.4453125
647.4686279296875	1375.11962890625	6.368488311767578	114.43560363769531	303.75640869140625	448.9414978027344	674.3501892089844	2261.3512451171887	58580.36328125
573.880615234375	1352.5987548828125	0.2827998101711273	105.71891754150391	282.8274383544922	411.1826934814453	592.2378082275391	1791.0559619140631	56450.14453125
567.56689453125	1350.2244873046875	3.6080498695373535	104.78234878540039	281.40746307373047	409.1758728027344	586.0673065185547	1723.283151855469	56985.296875
562.7738037109375	1355.2203369140625	2.152769088745117	105.04899536132812	278.75826263427734	406.1828918457031	578.0095672607422	1719.7019091796878	57270.57421875
590.6068725585938	1357.21826171875	7.146179676055908	109.31140487670899	291.5331344604492	425.0843048095703	613.5499114990234	1873.9208154296894	58129.78125
593.4075927734375	1365.9718017578125	3.3422255516052246	107.47019424438477	287.08543395996094	418.5958709716797	606.84326171875	2014.2425732421884	57853.609375
569.3294067382812	1356.4088134765625	7.2998504638671875	107.26526153564453	282.10855865478516	409.5401306152344	586.4505462646484	1766.5722778320328	57702.73046875
574.2578125	1352.133544921875	5.726360321044922	106.94608947753906	286.0928497314453	416.3982696533203	594.550048828125	1752.5619238281263	58189.453125
565.29638671875	1353.3433837890625	1.790396809577942	106.05316192626954	282.1575927734375	410.27635192871094	586.6105651855469	1683.3516821289065	58421.796875
560.0784912109375	1354.302490234375	4.169196605682373	103.90571472167969	279.29029846191406	405.80104064941406	579.2743682861328	1661.263093261719	58422.8984375
552.3414916992188	1343.9580078125	2.786457061767578	103.24030990600586	277.56490325927734	401.6852264404297	570.4633483886719	1632.7746972656255	58056.2265625
579.5155029296875	1355.7532958984375	3.33475661277771	107.33926544189454	287.5166473388672	419.2295837402344	599.9547882080078	1797.896003417973	58694.37890625
603.9530029296875	1367.5240478515625	2.0768678188323975	108.99415786743164	291.7703170776367	426.24017333984375	620.3663177490234	2074.604687500003	58086.36328125
597.680419921875	1367.500732421875	6.397817134857178	108.33235427856445	289.2181854248047	422.04579162597656	612.5594940185547	2021.8842968750002	58409.84765625
586.1331787109375	1360.052978515625	2.3106863498687744	107.74507095336915	286.9352340698242	418.480712890625	604.1383056640625	1879.5949023437527	58630.1015625
589.1567993164062	1353.474365234375	6.295022964477539	109.26170928955078	291.3568801879883	425.3429260253906	612.2852172851562	1826.2508593750001	57296.07421875
622.0134887695312	1367.439453125	7.004063606262207	112.96564697265626	300.45335388183594	442.53399658203125	652.0348968505859	2028.1929418945315	59535.75390625
639.5345458984375	1355.8182373046875	7.123166084289551	115.52256988525392	307.57950592041016	452.17860412597656	671.3830413818359	2114.2656250000014	56654.0390625
605.3222045898438	1360.1915283203125	4.686582088470459	109.62248825073242	293.5390625	430.2430725097656	628.9667205810547	1983.9387841796893	58512.98828125
636.231201171875	1367.017333984375	0.7934430837631226	112.72378540039062	305.00537872314453	448.6213073730469	662.8983154296875	2175.087617187504	58157.53515625
663.0964965820312	1374.94677734375	4.886549472808838	116.53487274169922	311.7959976196289	462.5289764404297	699.0856323242188	2304.129858398439	58699.8515625
668.8845825195312	1375.10595703125	9.598806381225586	115.99011230468751	313.8507614135742	466.0758514404297	704.8713684082031	2322.497885742188	58361.26171875
657.7468872070312	1368.013916015625	6.2381157875061035	115.7472543334961	309.08287048339844	457.3024444580078	690.3219299316406	2283.1278271484384	56996.39453125
648.5072021484375	1379.99365234375	6.561428070068359	112.92337982177735	305.9426498413086	452.71400451660156	680.1797790527344	2208.6027490234396	59390.58984375
638.6905517578125	1371.5316162109375	4.379566669464111	113.3582601928711	304.12022399902344	447.5198059082031	662.2369537353516	2198.0338867187506	57377.4921875
607.0778198242188	1357.367431640625	7.516190528869629	109.63679779052734	297.01776123046875	435.0081329345703	633.9437255859375	1926.6489624023443	56898.0078125
588.2310791015625	1350.0609130859375	0.7884755730628967	107.89990447998048	289.5353775024414	422.8292236328125	611.9184112548828	1840.0119482421887	57164.0625
658.790283203125	1386.334228515625	4.978659629821777	112.29076416015626	303.633056640625	450.37432861328125	682.1705322265625	2370.1548437500005	58410.55859375
596.411865234375	1358.19677734375	4.101659297943115	107.71813217163086	290.4280471801758	425.83604431152344	619.8800048828125	1881.276452636721	58136.6484375
601.7109375	1366.7047119140625	3.688997268676758	108.66491500854492	291.5663375854492	427.42308044433594	622.8072509765625	1958.0475878906257	59331.7109375
616.9940795898438	1367.4974365234375	6.84423828125	109.64924926757813	295.8666534423828	435.3044738769531	639.6851043701172	2083.8209472656267	58703.60546875
634.3939819335938	1384.2496337890625	2.7222917079925537	113.61704620361328	304.3118591308594	447.1125946044922	658.8725738525391	2131.819077148438	60298.05078125
631.4326782226562	1360.930419921875	3.035714864730835	113.19892959594726	302.7114791870117	446.0123748779297	659.6180114746094	2082.0950830078136	57927.546875
598.5446166992188	1354.8878173828125	2.8555667400360107	108.54976501464844	294.0386657714844	429.36988830566406	624.9422454833984	1875.5449072265626	58542.625
605.5406494140625	1365.22705078125	5.59525203704834	107.93872085571289	292.9692840576172	429.8053894042969	628.8152160644531	1954.3719091796877	58450.78125
619.1286010742188	1369.4613037109375	2.6418333053588867	109.54254608154297	295.18167877197266	435.3810272216797	643.0114135742188	2046.117041015625	59661.70703125
633.740234375	1380.009521484375	2.159945249557495	111.4764828491211	298.09302520751953	441.0429382324219	657.3341064453125	2141.9597900390636	59426.01171875
632.2799072265625	1375.2335205078125	5.538375377655029	110.94639343261719	299.4417037963867	441.26060485839844	657.9379730224609	2126.0911474609384	59080.08203125
734.8470458984375	1470.8040771484375	5.569469928741455	115.12831146240235	313.76124572753906	471.0265808105469	737.1904602050781	3139.377670898441	60063.12890625
902.9830322265625	1647.12353515625	7.828424453735352	122.25578430175781	334.67089080810547	520.5211486816406	904.3535461425781	4468.631708984378	59663.57421875
695.9810791015625	1415.906494140625	4.480490207672119	114.23239044189454	312.02869415283203	466.1685791015625	725.7736968994141	2582.427900390626	59474.6484375
683.5369873046875	1401.021728515625	5.104551792144775	115.45248580932618	311.44005584716797	464.7928771972656	715.288818359375	2439.3614062500005	59459.33984375
664.7506103515625	1393.029541015625	4.257214069366455	114.69659255981445	307.6808395385742	456.9043273925781	695.3711700439453	2299.7503173828154	58485.84765625
653.3397216796875	1393.14453125	2.9680368900299072	113.5868098449707	303.2825698852539	449.2028503417969	679.2482452392578	2263.1750585937507	59431.09765625
663.3943481445312	1380.9464111328125	6.172705173492432	116.11506774902344	311.31217193603516	462.45196533203125	698.0547180175781	2252.4695312500016	58668.66796875
646.8287353515625	1381.3914794921875	2.8367061614990234	115.82768783569335	311.6664352416992	459.1618194580078	680.2310943603516	2124.748359375002	58552.76171875
628.4508666992188	1378.8433837890625	5.123081207275391	112.31899185180664	299.9039840698242	441.78440856933594	658.0898284912109	2055.797768554688	59043.64453125
657.6790771484375	1394.52685546875	6.303572654724121	116.59873764038086	313.66839599609375	462.34373474121094	688.6000061035156	2223.778149414063	59861.6796875
629.6456909179688	1362.9249267578125	4.856627464294434	112.96398971557618	303.11737060546875	445.32154846191406	659.4369659423828	2087.21240234375	56952.16015625
624.658203125	1378.3477783203125	2.8628971576690674	111.43486068725586	297.3391342163086	438.40501403808594	649.1373901367188	2099.8313281250003	58610.62109375
760.726806640625	1441.7275390625	10.894030570983887	120.97432540893554	328.6165084838867	497.28900146484375	794.2996673583984	3050.3188964843757	60482.25
760.7783813476562	1446.1446533203125	6.2951741218566895	120.18316040039063	327.33687591552734	496.27191162109375	795.6185455322266	3010.859033203127	59358.96484375
732.0413818359375	1429.2967529296875	3.9997127056121826	117.56442291259766	318.7181091308594	480.9267883300781	760.2874908447266	2868.2336425781255	59582.3515625
732.3646240234375	1418.66943359375	4.289841175079346	119.17324783325195	321.8230514526367	485.60475158691406	769.9519500732422	2790.3068603515626	59527.875
679.9379272460938	1397.9796142578125	2.7724204063415527	114.22723770141602	310.3111877441406	462.3405456542969	706.4917449951172	2504.8175439453125	59029.83984375
679.3604736328125	1390.7318115234375	5.819971561431885	115.30896942138672	310.7477798461914	463.7732849121094	711.9314880371094	2434.253500976564	58820.81640625
