Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	27.838818531403614	26.166870046456562	0.5445077656499638	0.007469941793851708	438	246	0.0	0.0	0.0	0.0	-1	2.153072365402513	0.0020676488993245368	0.25681214759420734	n/a	rejected	Unlikely BOLD
ICA_01	60.72958935213542	29.430659622660624	2.0534860080116637	0.017899692950796943	6831	475	0.48251800163313785	0.0	0.0	0.0	-1	15.89428327749617	1.1102230246251565e-16	0.7183839799502595	n/a	rejected	External regressors
ICA_02	22.937619858605405	41.132819915224026	0.4216840055179353	0.004764705690262338	0	1275	0.0	0.6518811881188119	2.3004712883752605	0.022837842337184264	1	0.509405259353806	0.9772701120735063	0.07557745872904054	n/a	rejected	Unlikely BOLD
ICA_03	60.531822774025684	24.95929232471957	2.7342968825748706	0.025802640892117232	8403	247	0.4504761904761905	0.0	0.0	0.0	-1	28.316983434167977	1.1102230246251565e-16	0.8196476253839547	n/a	rejected	External regressors
ICA_04	43.94488281883322	31.385410626079786	1.1050028728511039	0.01228238931923387	4624	1043	0.28954067515218596	0.27566265060240963	-2.2932065359610943	0.022580396300981045	1	23.79820548131679	1.1102230246251565e-16	0.7925080929166229	n/a	rejected	External regressors,Unlikely BOLD
ICA_05	27.396937501142887	23.033959260708922	0.26483835475599193	0.004680948763824111	238	341	0.0	0.0	0.0	0.0	1	0.7129759384480827	0.8438469804449379	0.10267887445075241	n/a	rejected	Unlikely BOLD
ICA_06	36.19855927748647	44.5505941796525	0.7480731084447315	0.009326314263235859	911	2024	0.24862486248624863	0.45841584158415843	-1.862020042490386	0.06381607356610511	-1	0.8639856714164226	0.65786191859463	0.12177808582932981	n/a	rejected	Unlikely BOLD
ICA_07	70.55311700718183	22.332819886857536	1.5080787173179309	0.015512913576253355	12902	1666	0.6116634050880626	0.08058164192668889	22.449877839958827	4.927813073860146e-107	1	8.65950658186453	1.1102230246251565e-16	0.581554478293633	n/a	rejected	External regressors
ICA_08	66.12816881672218	56.86824561769096	2.3788622714855037	0.026584174196496026	5355	6128	0.30983513359863557	0.3602557630826182	0.0	0.0	-1	68.57069295592017	1.1102230246251565e-16	0.9167025744066541	n/a	rejected	External regressors,Unlikely BOLD
ICA_09	66.95551134577065	22.775651857357403	1.9553989281063247	0.01614146091267655	14343	1297	0.6117664085679138	0.12784313725490196	25.8924933387641	3.8286280529605336e-138	1	2.948344689390002	1.6805827730115297e-05	0.3212014487492989	18.030629216843362	accepted	Likely BOLD
ICA_10	79.65017519585986	23.176791736135804	3.5429738727375697	0.029024099523772804	11634	792	0.47519628836545325	0.0	0.0	0.0	-1	49.28178181200539	1.1102230246251565e-16	0.8877592704041258	n/a	rejected	External regressors
ICA_11	72.8536521543373	30.460313137373415	2.3638573189111023	0.022184902018979345	14425	1362	0.5330315166289396	0.0	5.512604437365664	9.564578885666459e-08	1	24.240286656956933	1.1102230246251565e-16	0.795518433830217	n/a	rejected	External regressors
ICA_12	44.25424736043714	47.20957658675566	0.9968051120014779	0.011290601930809477	2418	4277	0.2591514143094842	0.3651351678991393	2.580309279410045	0.010142321888199732	-1	7.175241697906659	3.3306690738754696e-16	0.5352257085333704	n/a	rejected	External regressors,Unlikely BOLD
ICA_13	24.481919204288424	23.320136418851476	0.29537167136123815	0.00502391411657731	0	0	0.0	0.0	0.0	0.0	1	3.460988670158408	6.927347147023255e-07	0.3571063893194383	n/a	rejected	Unlikely BOLD
ICA_14	78.62812681752787	30.175293387929536	4.897877833822303	0.05012433555995579	17835	1139	0.434830547818013	0.0	0.0	0.0	-1	123.19752379664568	1.1102230246251565e-16	0.9518592953284993	n/a	rejected	External regressors
ICA_15	38.23881858833211	47.47905125372896	0.7431226391298066	0.009243634107104506	910	1912	0.2983425414364641	0.4779508846052284	1.961612453361015	0.050313610802272514	-1	0.6300717291997966	0.9168230433886745	0.09183593277793178	n/a	rejected	Unlikely BOLD
ICA_16	26.208925853959105	23.002326984223508	0.3929055887835975	0.005343202745045007	193	332	0.0	0.0	2.3772561916336157	0.018074649528684237	1	2.038369708104185	0.003996137611970707	0.24650326027559666	n/a	rejected	Unlikely BOLD
ICA_17	49.28016632175024	20.5382679377168	0.687137732891801	0.008423341449099914	6855	94	0.555433105576372	0.0	20.59530151490219	2.891910308774702e-76	1	2.9331264994522375	1.8467843068803447e-05	0.32007418960247713	10.458295457301647	accepted	Likely BOLD
ICA_18	20.570472965166733	52.10217764970854	0.3276203370918516	0.00454028003321631	0	1123	0.0	0.7944716897012929	9.838868045593987	5.96667535492613e-22	1	0.7481476712421748	0.8055828236413939	0.10720111469253202	n/a	rejected	Unlikely BOLD
