ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26
-0.5975808153475464	-0.8865841604159322	-0.40008818789164896	-1.551183187227731	-1.2049591396035548	-1.790862872401108	1.288926474221799	0.3735969705048573	1.023755543610749	1.2386180860018694	0.4268856503591251	-1.326500314083059	-1.5641148414380186	-0.21136514607626455	-0.5487368355723994	-0.07542243781228963	-1.0662541718522816	0.016073804574849727	0.9805362815795658	1.6149762193174442	-1.1063929470454354	1.734607955775703	1.4938601043416555	-0.28930519951836425	0.3129155231575536	-1.3401439242562567	2.727515166070477
-0.4476716725525392	-0.6003013045048209	-0.23487796466651178	-1.6863811714768837	-0.8807153563155434	0.7573379914996194	-1.7444741382533093	0.13417212910210383	1.3277166327808172	-0.6076457731208987	0.5339347078017301	-0.6937357596862835	-1.1081016547217843	-0.3437299844720129	-0.5943240512181683	-0.1510512179877311	-0.34500289020916086	0.2215314371618581	0.12272708369866173	1.8285279006130406	-0.8626977066928393	0.46965806266718585	1.2804652264792609	-0.6665552405286989	-0.1944978076344132	-0.7620346607394154	2.7435326727094336
0.08987083720506087	0.013704615399026749	0.23249435473203234	-0.6256939538868626	-1.474113623993178	1.2603909272587235	-1.654742066210919	0.05809105193203656	0.7248681477979294	-1.0132136096711764	0.9533718173701604	-1.2323587994702174	-0.34533051346703897	-0.5781488186100606	-0.4485089746770981	1.0103909471545052	1.4497125347904591	0.6329554073769313	0.06280645575780762	1.3195826137703317	0.2163125222289659	-1.091625663065023	1.116517846568903	-0.40288016524971326	-0.5584240200907465	-1.1045132698820417	1.4951649234406361
0.04396719692399136	-0.26828827573231107	0.11330080478563705	-0.44514418064109207	-0.0731273346093567	0.10809473763028768	0.30509947101106527	0.14327988732512006	-1.0607305861865357	-1.501868844817285	0.880348697955245	-1.2444417268023336	-0.18145771583603573	-0.996142539115347	-0.2842649538446887	0.8846764140941457	0.6331821646524879	0.39180996221164943	0.5277261568812224	1.445200038479947	0.663351280084027	-0.7289098659465599	-0.3827990920074924	0.2976631283007282	-0.5620714254594535	-1.7806087461876574	1.1429404896915616
0.10427311061544958	-0.1462755946913847	0.2592735735674767	0.46070304933466866	0.859506326432734	2.5132349024234144	1.5286957915158088	0.4204427293712069	-0.7131922687773281	1.000188126628289	-0.3156383135987961	-0.6207566689633672	-0.09491330855131559	-0.1239076935205433	-0.2324375610678534	1.2570059594554803	-0.7039455941186072	-0.16638635228360277	-1.6092358761277228	1.4991131683732215	-0.333418830365584	-0.1651856252347486	-0.5302244046405293	1.3753174093096265	-0.3443584378415348	-0.5209597160579307	2.222651917074921
-1.1327812797978345	0.29957683470917607	0.06946131385329722	1.320202469727079	3.9608585020870595	-0.6344052912360871	-1.0346766921348416	-0.2551457020516771	0.07907557248979888	0.7582234552522374	0.9006757134800918	-1.129677321425185	-0.02837737052452016	-0.9508866491422251	-0.5054167316223385	-0.37950681714737	-0.7932181921747388	0.4716854736798418	-0.09823642835782667	1.5905209334866184	-1.5426758188984964	1.5591483703973807	1.3085878803337037	-0.639141564171904	0.6958627987251671	-0.9435966249512908	2.1851630398119073
-0.1795204486118674	-0.05001203016769265	0.48634025280165616	1.7057100089913182	-0.37665027029959014	-0.1527890682434877	-1.312682769365322	-0.1584013442316818	1.489629760197761	0.5668662324541683	0.8904679724609934	-1.2320828611367243	0.9283353726209992	-0.557591199788032	-0.4454361142201453	0.7567653848201455	1.3766027415601583	0.42196075933620397	-1.2762263136530676	0.6737215452350923	-0.6542641188395739	-0.9727863429049567	0.5526036892414113	-0.04887073184617101	-0.2508655673413479	-0.18171500818275416	0.714393370046447
-0.20083941563094124	0.17249864461869913	0.3540955234290815	2.0774055361895996	0.3374953640153401	1.072315826731245	0.5961202777906728	-0.19778079693648787	0.101094300025201	-1.721178052081052	0.8298861877956862	-0.942418935714702	1.0580339870416031	0.6315274690475878	-0.592635455319084	0.7367624644515305	0.1521103324190559	0.35557302274844965	0.4993732928465131	0.8638542518861735	-0.4236972025038164	-1.0383316052567366	0.02472172356226319	0.15148867386495157	-0.6501356231195833	0.6685791193745242	-0.844430891372117
0.029120073979724725	0.4613473722805788	0.31716733968512806	1.5041868748817981	0.5098150957231993	0.6353004155423427	1.6230680383358869	-0.2824292452011773	-0.6122050026480146	1.1459554101857052	0.8270384894096343	-1.1559921176781272	1.248877995171151	-0.2974367617020548	-0.6412539997379179	0.6042973873951792	-1.8348166800888666	0.41713050652734834	-0.18828825931043083	0.77099725782781	-1.149728648285808	-0.7177232117562243	-0.10780753133310395	0.2348261246607808	-0.7978509622733756	1.1720116519430297	-1.489633725375993
0.22344750170222116	0.27881381053003945	0.347498282992279	0.8154588651168209	0.9626807213541971	-0.2144610059261322	0.2825930150490516	-0.2936985907523943	1.3054679611595326	-0.4577143422188163	0.7880787867547248	-1.140887076909937	0.9458748449749328	-1.1054918329674435	-0.6301071441227488	0.8009519615619771	-2.840409692938992	0.40517271127315463	1.0776092526896657	0.9943592109694511	-1.8222594121153872	-0.5544519767798104	0.36499713551043583	-0.14807915325948223	-0.6680243611984249	1.1536893588493469	-1.0933513448359138
