pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40
0.043879940870274324	-0.032841858020017135	0.14620130424599923	0.04209922175399092	-0.03325164533130033	0.1490597021490242	0.07089412430392394	0.04003845908112622	-0.03912510822774801	-0.03168566583358731	-0.0945299961180509	0.14519784120058984	0.044993235134578306	0.01480186567074146	0.07230634268689279	0.028416856235203958	-0.04899031811428056	-0.05817140018126732	0.005246925877520127	-0.02119578009489624	-0.024301821047255805	0.05082187178493455	0.03281769336006331	0.013108350647078465	-0.0680712654510061	-0.04394290909822472	-0.09523563103648452	0.012838523017829478	-0.023362363520926695	-0.05907506014132835	0.11709855467228852	0.006618682383505544	-0.10889398338947819	-0.15888068395676133	-0.11535864547977182	0.024280768739548715	0.09796080292408102	-0.01733238280978442	0.038488160298740616	-0.0018131791076166082	-0.005336105879948587
0.03902768585705389	-0.04694744242393822	0.14962806910307358	0.058209570267570315	-0.037737647841598526	0.03610181772917381	-0.1076057388298346	0.006186176591838144	-0.17011219930987814	0.026713549602340084	-0.004075351700209839	0.02048798161623782	0.07806881341245428	0.007446849149386647	0.058056369122179444	-0.002291309474231406	-0.00335982906958409	-0.043823029038329436	-0.02083764204872665	0.004935830878664144	0.0889595915477648	-0.012912136023801622	0.028604736247215892	-0.04980409878117348	0.008169317216268818	-0.05581859855435537	-0.08113852964269486	-0.011605969302250874	0.08254435195052691	-0.0246645604249773	0.10949393661697436	0.009922826675744298	-0.04086328854216381	0.02338192231303457	-0.15301195140404036	0.08055794168695116	-0.010665282173913411	-0.038067326010791276	0.02247730572167576	-0.046726232705944754	0.035451486402850334
0.029440104185931373	-0.06986836957018608	0.14566219746281275	0.04527477131630302	-0.029950764826416173	0.08143204049403283	-0.0403469568652432	-0.059428741143385755	0.0440548702435431	0.07612482339140907	-0.018897220447676222	0.029558625277261066	0.045953266583861306	0.008891967887736635	-0.02191166515759338	0.013571404189107655	0.022902925949138023	0.023736793038764296	0.011813441783479386	-0.009590886257322146	0.01527190178998647	0.02373863942350632	-0.010262694272395793	0.04598533369122154	0.03763230932175618	-0.12341733118119136	0.11455366945798506	0.09332853794093075	-0.006344553444498625	-0.02801416431333268	0.038809306354403106	0.11802149952982195	-0.0917167439571006	-0.01089032966531244	-0.00948216165914382	0.12804344128219333	0.06795676363070896	-0.07553976256119799	0.006028160822549516	0.04446454330885877	0.048492123484333016
0.021440225933651396	-0.06435613935804542	0.15586564239519438	0.004113304066954025	0.005692503343674258	0.04077410275669069	0.03762862572358447	0.03254960189020539	0.01705839721945046	-0.09373554306994025	0.008881997221346194	0.01593587849235336	0.07119765022627614	0.038591244368373356	-0.004561172029347471	-0.015997356561991593	-0.027839425033332484	-0.045510120554184685	-0.01138982842377399	-0.009890935744723672	0.046028050924966965	0.042584302330906244	-0.005916986958478836	-0.02121449917216739	0.011296148110240753	-0.20488787541517692	0.032601010411359654	0.11099023736518127	0.028554992213186848	-0.15913379230492505	-0.002051848981566906	0.015039639045552349	-0.09644616942296097	-0.09871300752266164	0.020714663440113322	0.19278908340360854	-0.0744152600865208	-0.032646801947245736	0.005616977064740812	-0.08985585894184706	0.010012823644809064
0.001210717217507975	-0.05965402698444889	0.1506276281233037	0.015759906464187616	0.023225016783521752	0.016008404710830225	0.03047152997818707	-0.038376907922299586	-0.1050571954434764	0.0008527642068311761	0.002220557873405582	-0.06596234779414809	0.02709484060832463	-0.022737956055653638	-0.020961323068669657	-0.034305805087953056	0.016301144055482997	-0.044763350908965494	0.009794047560875051	-0.041333093667813486	0.019285613061618412	0.0911325886254836	0.014880269948069822	-0.03558278532044179	0.06385745292855027	-0.17070974527946498	0.04823330538919056	-0.062021432130409795	0.03164863937722753	-0.1645362039555744	0.01105774451754693	0.0627918661189175	-0.08128426295011332	-0.042685173321559786	-0.04956483197600543	0.2024586759350776	-0.20059955859773929	0.010560814533674565	0.04492423680698239	-0.2019220726174258	0.07872935124769122
-0.017220439962434875	-0.06134715396068319	0.13917367689871196	0.03266914781529582	0.03349812467438588	0.03994316859180082	-0.05416520401334528	-0.07004345224312991	0.06880967826947001	0.011711263424312834	0.08341139525121993	-0.02167359755124042	-0.01340677443931882	-0.026051138841857974	-0.025464008576159214	-0.056014889139011745	0.04081811639800075	-0.09418462569877711	0.03304855065004416	-0.03701140266663105	-0.011825180293077754	0.03264034838543525	-0.017101037372397727	0.036874222473728846	-0.05918071078868722	-0.14397295738078264	0.08792154901062342	0.06316131321573182	-0.08755254378266522	-0.036073129787457	0.055688377153312506	0.10844372764408572	-0.011630064620269956	0.05973886542670348	0.02388117964976237	0.12271687424504571	-0.03484634491687419	0.089474902172058	-0.03720363158806553	-0.25522343113315027	0.03924031063072117
-0.02257513925589995	-0.06562075120463241	0.12803215025510037	0.03511218085226585	0.049362816387544334	0.05797187931313032	0.03573513889720853	0.059755185727170146	-0.056257184617579364	-0.02209888859682227	-0.0449654268691847	0.09537906547054323	0.04209818795864681	-0.07938124851506842	-0.01233184620437372	0.0778751580705836	0.051945773424606934	-0.08690013631572668	0.050211363067858214	0.0006472023391953925	0.04155187838699809	-0.025942434407819976	-0.16336084249940727	0.03214331819643811	-0.06884830907854374	-0.04611944874485594	0.057029267771948125	-0.01946325139741381	-0.114538831879053	-0.043231082155130544	-0.026690006813891665	-0.018442815663748682	0.07449657809248787	-0.08056781388172167	0.007164828027604891	-0.07719972869503998	-0.02316538357697669	0.10394336468547177	-0.026641659112555942	-0.033556622955436544	0.017641295084682915
-0.03748638206967017	-0.07809512156129407	0.12703456266176472	0.04527310321920186	0.05799970617728067	-0.034308326187056745	-0.1337835461130081	0.04220919840663828	-0.02325663206157033	0.09739713068848968	0.013405861120504348	-0.003965624664962961	0.12282177810151763	-0.0009198290591508965	0.023449927134070014	0.03970944410708739	0.11652335868569647	-0.11777726162084777	0.050347890381352844	0.013812818078330924	0.03621025644789702	0.009154756253161624	-0.08999749401805923	-0.006313516253712792	-0.030208998659050957	-0.060491907332839184	0.0503736768980278	0.08661104731990034	-0.10524070908990575	-0.14209432054987997	-0.01595315169997094	0.0159429240153365	0.06026057075691755	0.03463114249153424	0.16483430262205576	0.013352833965295859	-0.061454856636044254	0.012350543833218382	-0.08644842902800623	-0.007670151355412099	-0.17911976134366245
-0.05364974569806124	-0.0931651218778159	0.11717460430666651	0.0500482739665666	0.07449337616122151	0.03609547056049285	-0.026700322385190114	0.0622790553256521	0.05932288239345834	-0.05388952746829721	-0.039043398044265376	0.08683781111591991	-0.013343118642217842	0.025246648105933633	-0.04912632605452877	0.11845130937900106	0.03396649191570031	-0.10398012819810817	0.13862133036841723	-0.012218526529787135	-0.0064259998896968595	-0.013263228239744806	-0.1177753756772493	-0.09006087200803475	0.0055884707751084894	-0.03777789356671727	0.13642825691528696	-0.10029941048263667	0.03735716980712981	-0.13778945804527812	-0.13599574299047346	-0.011301675789717067	0.09291711690087545	-0.011864407486976047	0.04223400033399782	-0.08002859801110146	-0.09070084821205154	0.030903188089500905	-0.036264023154815514	0.024028149083927447	-0.10880280973051437
-0.052825918794680043	-0.06871120970121021	0.12335509739848141	0.04252691690122923	0.05873838806666852	0.049589148999391056	0.02212700866133241	-0.018073443467890228	-0.11364168857418333	0.025710291638688043	-0.05475347816632267	0.004822758242343319	0.01091249726058563	-0.022236082666285545	-0.006056367106914373	0.049285532694712586	0.022715213518738203	-0.0934270593887598	0.0805021716136428	0.009117205333355876	0.012996954943185146	0.007766705718360037	-0.023768776354027927	-0.042978511517222096	0.06765628969489547	-0.0282949969545878	0.07218266218559713	-0.13524160397377258	0.03200603937439139	-0.06517652287593875	-0.06227172818609235	-0.0031205286707112843	0.08486747567360588	-0.01361438321320558	0.10994658740788421	0.00450825713326506	-0.10309892944035118	-0.028253568001818705	-0.0371661250625388	0.051696242937950415	-0.013154115892249324
-0.04153649319252626	-0.07137676732725028	0.12070954657200701	0.009752693759408801	0.0658222344248672	0.03212384881796961	-0.02227224423147654	-0.019039536158096233	0.03152947388785017	0.02354410812936858	0.04478410996377996	0.03663107816025395	0.09761999902372076	0.10688456032125751	0.040548490147429506	0.014306856597460449	-0.023794542695044774	-0.11915066890453038	0.0592284398246688	-0.009774676653161308	-0.004266570584308085	0.014518305519269602	0.12406004594173511	-0.054850674041636766	0.09796856336176044	0.0614765311644331	0.13909183659405644	-0.08332981892973412	0.004938616760276484	0.048019834229008906	-0.07675921279585712	-0.03611330934572313	0.10078863936108352	0.03204732220190677	0.016078123625579577	-0.07664103837840973	-0.04259895329704156	0.026678327663558907	-0.035443193567526246	0.015966924537241273	0.03746172577676763
-0.0440703459594633	-0.06760900677861006	0.11031444529776671	0.01486867123780208	0.05371174380725635	0.05749894779595747	0.06383155886877412	-0.025969831563369895	-0.09382753163470729	-0.06588902536644037	-0.06193603954714814	0.043832946957770194	0.03219164315280848	0.024158589553797433	0.03052766849285711	0.07227327957335301	-0.039820667818871974	-0.0960720474362038	0.0484049095638579	-0.03095181131534071	-0.05788750804322251	-0.01729436044768569	0.13109814679213252	0.025673626019417237	0.0070626821922472605	0.05849902046555079	0.10871166564238832	-0.03854802949332228	-0.07077133017841271	0.015244788530679773	-0.07484347423525538	-0.009865796039731131	0.11996518744028113	0.02890200593626455	0.049262196035867234	-0.0689218125497089	0.08266900648821143	0.10714144888565512	0.03645736953099599	0.025386341387436687	-0.04497539771446137
-0.05269237199302052	-0.0751996219509332	0.11581114004265344	0.023319104506187866	0.05937613814158727	-0.021664311841396004	-0.05690087979924849	-0.018284709464519756	-0.0845280424031794	0.08126726391609435	0.005013899660671242	-0.028777521389726994	0.08747480149939411	-0.02229355133349442	0.036924947634297434	0.04059985476417227	-0.012666248201544633	-0.14026202729428833	0.035223557312057896	-0.04811165308384177	0.023409956706064064	-0.05480732313409113	0.11927514181678721	-0.04305732039529839	0.032119311908558906	-0.010268109611423257	0.09073514919474651	-0.020651588242483282	0.04796770174134525	-0.08940991664998166	-0.10117887163518913	0.008923528425235736	0.04630500499994883	0.009598303879642757	-0.014660713857603813	-0.13531692115820865	0.08193004118114239	0.03459795096862005	0.023011718114409288	-0.03176957007542036	-0.15533338580551648
-0.04879540467932537	-0.07242659656066901	0.11295466965324906	0.009782760414340785	0.043596998014477154	-0.01953893013105159	-0.0014697711140672547	-0.0664351384477986	0.13577830297897237	-0.0011652238569499762	0.05107529330706996	0.009694086353067177	0.04287806040056569	-0.0790617439411655	-0.03452603794951537	0.04199042386352911	-0.03376880618353989	-0.09184445813849806	0.00913594347637766	-0.06233788543010324	-0.03177887425449222	-0.02979924470173146	0.016184775355230968	0.006235824362802456	0.11214899170465598	-0.008083426840881883	0.07615253721857378	-0.0057707137135004916	-0.013507969064432305	0.13458858564000126	-0.04200079378679816	-0.01506721683953999	0.014766033679001048	0.06622303594107266	-0.18733868133172446	-0.0928564443420962	0.04474811565761729	0.039364555869459916	-0.07467186535350524	0.0034604447348781098	4.536472817857906e-05
-0.04315413554977915	-0.07448770709874306	0.10707260085865865	0.006237865710704987	0.05123311210678696	-0.009878805764597098	0.07174366766901942	0.010432293626102304	-0.012362027730587678	-0.07863245530918252	-0.041762698883459355	0.028684915968795688	0.0831661754646198	-0.04781196250949546	-0.01414505233091623	0.1397275244544996	0.0303293453068509	-0.039672465638498286	-0.014003890195504038	-0.03650571872733157	-0.008328480607254524	-0.0174842581233009	0.0723183491310864	0.01178687473349957	0.09555011933736993	-0.04631029918228062	0.0711411505396677	0.0012644780047364143	-0.09093277828297322	-0.05601402782980809	-0.17505959129728563	-0.008821571896737922	0.03197364834928344	-5.00273820113889e-05	-0.06767406010161392	-0.0864661889106032	0.13979952185842967	0.08219952199840935	0.07596145805359371	0.11149609771412314	0.053724808071451954
-0.04694388360872102	-0.07742928651935167	0.10270886957526547	0.021942288822864687	0.03999981855489113	-0.04787227891428729	-0.06284924812897756	-0.10167837590937795	-0.0694694149101865	-0.024957160558673558	0.024570736245172645	-0.08291427078178287	0.022849549051208035	-0.06808644285143084	-0.03915452192481858	0.034002015572850874	0.005133840915623578	-0.05426688422218419	-0.0329008164917407	-0.010451298251303042	0.027273094002934706	-0.07397469747639605	-0.0021117516494897712	-0.02535183520259729	0.11505534233773418	-0.08534992018027121	0.018379970707961796	0.03393542033782673	0.1291921200182381	0.08873678695781452	-0.07113694501388751	-0.08182685357290327	0.006556722216768313	0.05405353807167118	-0.20019579792270056	-0.14906478348140403	0.04769948629726245	0.12961137762110708	-0.06416067100029685	-0.026150270696773975	0.06434124011175385
-0.04212844331285512	-0.07027843994475864	0.09562028581136774	0.01633688970087566	0.03191853299879712	-0.01150812981617726	0.014957235879889416	-0.11832797252279094	0.12411749569309906	0.02624187087581508	0.001977980399263274	0.0036968499980061242	0.0551623219258551	-0.08847027850292716	-0.04458969840875235	0.04557687348557009	0.07210000878635886	-0.011992006418480528	-0.028471478140225895	0.013683579852623579	-0.04113176558001326	0.009462459172566898	-0.003132652956445263	0.08307257352273585	0.11697156468730091	-0.0014610629658925456	0.11906976066149057	0.013313193670824175	-0.00262287814033859	0.14557464309210835	0.027820827813590382	0.01324621283673175	-0.11054282022047784	-0.005942334616539143	-0.0789735980237724	-0.11061709974148264	0.09316772996880512	0.09088717550740928	0.03260725939230962	0.09713681910262836	0.0371762030286646
-0.06495459344562246	-0.10272770508404808	0.08574760144501987	0.07068589923987569	0.05810857141801633	-0.10190863185559557	0.07572485051089117	-0.06373381302386366	0.10168337502521146	-0.19151800438170377	0.12351155009398611	-0.15501341533105784	0.033517978459761344	0.010413538654120778	-0.21399328413582125	-0.19015402325752107	-0.02924207906842391	-0.06995312954382421	-0.08066939079191307	-0.0010865138137519	0.0308220045081746	0.01204727590143249	-0.04143368235112862	-0.16754915894445732	-0.07665913386729956	0.056149551637335204	-0.07032192347035682	0.08188846232209981	0.010186329354391704	0.040374770788314	0.04432485005119616	-0.010874157501011488	-0.12777743261928748	-0.13203752681740288	0.06935435601216855	-0.007174908442910903	-0.0434970772392332	-0.09510298619011627	-0.004930694552295896	0.031805556333048546	-0.10825033465130497
-0.06551553260731936	-0.10249497139588407	0.07466259563510314	0.08051796631012441	0.06376388876261496	-0.025735130604763633	0.1778354130243637	-0.09909227471355164	0.0033563126444360577	-0.13108923284914403	0.04344616066768474	-0.15700760961245602	-0.012104840380812304	-0.019740951083227945	-0.23635803968789473	-0.1812405968193427	-0.038651523793180154	-0.014808850851917021	-0.07789306481567959	0.012869158066709812	-0.022146771530858284	0.08517415829122862	-0.04190823417211727	-0.00013213997872631167	-0.0032904530547270966	0.15271183150474454	-0.03552439711030654	-0.05468394008487357	-0.08171818684889799	0.0023424999373080303	0.07172089538232869	0.08501336116175234	0.008893201000592516	-0.02672692038649603	0.06272321904855804	0.020713644284254998	0.008379272380333834	0.0021744018085627093	0.05032049834947328	0.10051024509773344	-0.01834775197460444
-0.06487615435597507	-0.10458898857129086	0.07030833209482008	0.0889806042985698	0.0594319184876634	-0.07947080344911243	0.10037827460260666	-0.10799533248146474	-0.012270304838446064	-0.04328607952790948	0.08800376290922839	-0.20725439937680384	0.0037563521648515674	-0.07169211355024747	-0.21948286455211347	-0.21176794166111762	-0.002206192170407406	-0.05880799253550581	-0.09617453156967726	0.00794566538363308	0.030233277639910072	-0.00962743710330833	-0.009839323931230184	-0.07782304417870645	-0.05345641567962234	0.05311258379097947	-0.07884308915511126	-0.046410215802631535	0.028310274053263654	-0.004204362167409714	0.0940707005886027	0.019021584263348715	0.008451198193977057	-0.00855418522524742	-0.08218304326122511	0.03416076052590645	0.028462310702022993	-0.016396387012003744	-0.0340962503517018	-0.07947698722283988	-0.05962574846834553
-0.06950140606080424	-0.09527503716780308	0.07425768527490659	0.08007305828088894	0.052610082171874205	-0.020679659896357682	0.11672766883735594	-0.12658635246685576	0.15127210951948492	-0.004707205888316934	0.07918772193181661	-0.09638831143889036	0.018213489530550242	0.02958172023186917	-0.16548693501915443	-0.18148376495938523	-0.011061971495532619	-0.03636400270334349	-0.06975042047690624	0.006448182666804999	-0.016017730089162158	0.09474770052378542	-0.04216331242268577	-0.004054658005646042	0.006117566509526162	0.11721185133885491	-0.018191898708562193	-0.019776939439367813	0.01422082897178821	0.053952539061599615	0.01993457394092306	0.043107359088915484	0.058841838009951325	-0.010250394610793731	-0.04020870130058615	0.0499579305290869	0.06604736536987998	-0.045702074685416136	-0.11921994890133385	0.020841710961259807	0.12691674682824894
-0.07548644096283881	-0.06881869054694467	0.07230225379351113	0.014202152089732646	0.06825285295601323	-0.02829604027582311	0.13896149714536246	-0.054276618385592695	-0.054713930818374244	-0.05552281358833464	-0.03935637870428307	-0.03646478703535934	0.044325851241164345	0.04839284591486293	-0.032740081063448084	0.0280629114970177	0.07933801311109637	-0.008389446117709878	-0.013929533761860347	0.08911926727024375	-0.08516438846437595	-0.021730461994900196	0.043074982924933974	0.021042669724404113	-0.005083988729416733	0.0817989936918676	-0.016411852334105248	-0.044154286203244957	-0.07115722627281783	-0.03863011856251887	-0.08363957709735431	-0.15947644957382173	0.23742950767754667	-0.012721077383487862	0.14578136406212133	0.035714350403794434	0.023642881117243966	-0.12757227407750155	0.03227323847795274	0.18997656103198743	0.09384293095362899
-0.06407812854209623	-0.009013251460041451	0.08032224893440557	-0.07113484414687511	0.08708326141373833	-0.020683468917803736	0.025611460758538224	-0.07918358756789423	0.043518435640312124	0.07103057558823553	-0.017536283991063654	-0.05886068768225845	-0.023838645440482222	0.12390463118532442	0.0587333320192535	0.04575776043885486	0.04491489314792043	0.08000500138768281	-0.057797345795088995	-0.006639197380038727	-0.12719364042731748	0.06448315960417592	0.10041046879345462	0.059305702079129115	-0.01846508443366407	0.027973085640071046	-0.03741627349623926	0.009896456242293572	-0.07236953773768251	-0.08245150779914298	-0.1424216329754026	-0.0813168594788331	0.029411742854949546	0.03261532456656645	0.01895807501719929	0.0496047602334667	0.036614109770404635	-0.13694599005243388	0.019384658005333705	-0.01448924832768414	0.09504066020917612
-0.08503882214356716	0.0013058729862618949	0.07485135805126504	-0.04574479342774	0.08609954835285243	0.02907714756030861	0.039856795264922217	-0.02963945654362048	-0.0004202667324923577	-0.11090157738476315	0.029760988071378253	-0.030726612594583178	-0.0849543249270659	0.13307086432091098	0.10502030711192209	0.03256849374188889	-0.03424560689017251	0.00871473444209734	-0.041771603726782736	0.058888728179656756	-0.09866305571610808	-0.04307273014453056	0.07557865383950021	0.038075525993292406	-0.038279307394673535	0.0449760701484638	-0.07455298465313989	-0.04299802452591922	-0.0003040356831640525	-0.06039634144268275	-0.12296536870523504	-0.1456036830871155	-0.004937695619201585	0.006621937241822445	0.11699041757551708	0.013735115146964124	0.07083118403791631	-0.10237327034660937	0.06331911508754658	-0.11123597759533063	0.03439271485309631
