ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28
-0.7523053780687752	1.2475246334848968	2.387975104649418	0.008710776724205376	0.8519854985669149	0.7905060568886584	0.7583267193919406	0.9129121021288514	-1.2423400557614783	0.7695581721696727	-0.6180003924074607	0.8998314184682394	0.686368151382123	-0.2260676028604569	-0.9641098905081634	-0.018649681211888043	-0.46023067763773634	0.452927726602422	1.2189114291590653	1.4754112448910743	-1.423623418683489	-0.1432995811789885	1.2076896886742428	0.6813527679505503	-0.23965921603759247	1.1601592429282017	-0.5000290686884491	-0.7006784040104618	1.739112672796104
0.0839000606238769	0.13103076460071184	1.2046732572369718	-0.06036729670027523	0.35715197268924503	0.589433237572525	-0.10665756810015559	0.7746707469658073	-0.5254139616961563	0.8330406048749817	-0.8126646007874412	0.9301376247479792	0.7222406085873211	-0.4337545654486704	0.9106675743758317	-0.7194711058599206	-0.6204844855377717	0.7013249309449583	1.08834675546057	-0.9501941214811374	-0.30783645811882493	-1.8033669287141167	-0.4334716850429901	-0.3168270560159425	0.36490107569895264	-0.7460445954942054	-0.6332333860825756	-0.7166284560993901	1.9617728266688024
-0.09130123451554538	-0.20250782652606572	0.14665198511991193	-0.9624121869871701	0.7081187400602948	2.4147121732011523	0.7250172398775933	-0.36453188796003444	-0.28861024418148484	0.5102609188903728	-1.007975351142633	0.8276160035920709	0.5424414638349889	-0.5847636224572106	-0.12528652370766852	-0.3900064578970281	-0.8663049133762161	0.6808870382829854	0.09284286621498325	-1.3276711280599796	-0.4398717375877095	1.4619653322299762	1.283403453717538	0.6145938318703609	-0.17580401728130443	-0.6518079165990879	-0.5746199357089165	-0.8428684455321425	1.6485118304783013
0.9257712434625321	-0.22019617637000397	-0.0379589819755628	-1.1445886353082009	0.8497612342480058	0.5945509140470085	0.37330972537732227	-1.6718400646304856	-0.712745403580425	1.2964197066807341	-1.1349462430210637	0.010715923335023726	0.2427104605984106	-0.7565186849105531	0.0019529761105126287	-0.33661909298148207	-0.3937505231813285	0.6692134314819266	0.4504468451476186	1.4749960564137705	-2.35513771456828	0.060329745118567736	0.06188262369956551	0.3665114469679189	-1.9193250713651226	-0.8921734660253086	-0.8361997173043558	-0.9022467554452633	1.6797694205469924
1.5719297830749988	0.03767010765349074	0.027409639908989872	-1.3395739788581595	1.2518279532562568	-1.1794425679508806	0.3532105254691575	-2.1107477586156196	0.48787272662007747	1.6748949886736502	-1.4182509076298901	-0.026036031989428703	1.416819792286021	-0.34355489278439283	0.29946516852147664	-0.3207737929411279	-0.09341358194578198	0.645703921344634	0.09461814460128957	-1.0498682603734941	-0.9823349844552305	-1.793538084067997	0.08625484566832546	0.41550504283501444	-2.1789971197659317	-0.3113404351899689	-0.6590847393566164	-1.1490585016810833	1.4486456350971237
1.3280714434838192	0.6147258260344393	-0.6066955098131691	-1.3744062044775196	0.8003052005497405	-1.6926030535640417	0.5530703118946882	-1.227360251985418	0.4601578040128227	1.096961144883623	-1.8980785366590827	0.13840748388987079	0.2541165428109238	-0.11030303643417472	0.45960727499372195	-0.6665020589767348	-0.18822944455445478	0.8896797021274496	-0.09383558629821048	-0.920294647680606	-0.5692768816517914	1.33273482436509	0.8504262448110752	0.8796341612562715	-1.0777349675668921	-0.4267274768936839	-1.020781055521292	-0.9945226160132372	1.0832856324656375
1.0516374411190261	-0.1541169673546371	-0.25971197676595953	-0.2634771088856203	1.7364328893080874	-1.064993225700689	1.0755916315035858	1.7764824852971883	-0.6456984523635713	0.25075738634401473	-1.7111508071452262	-0.04256313994217097	-0.4087833250714113	-0.526025186406103	-0.07774701057673186	-0.13924854128709074	0.44983669469087395	0.9949851634504514	0.9761392987548767	1.2116294917056065	0.545274481233458	-0.6784067953069298	1.2038217774572455	0.779544049333048	-1.0729087491060287	0.511465474598146	-0.6792453028072201	-0.9258884604076227	0.9941516259751971
1.5120150036027062	-1.2785933127130473	-0.6012050004788739	-1.1729940848960485	2.1447426010626462	-0.634015626424751	0.09612494707557954	1.3187069361286097	0.7885855366137127	0.13631766267032377	-1.2502980286363357	-0.28620141738267807	-3.1744001225748466	-1.0254685634626581	1.5375357311197067	-0.15191271507989448	0.6145579562455151	1.060996534178246	1.0030293027964388	-1.0048575157005772	-0.36845923816988035	0.8329695972378233	-0.19876509852997548	-0.6414858268797782	-1.0355514561650387	-1.503702332195476	-0.17380926877739822	-0.9910038661012815	1.0311162868126105
1.8458807155105084	-0.12097914847018128	0.10830919977631011	-0.8195424489740802	2.2771617487172136	-0.4514905948152548	0.3677381613873659	1.273308221319472	0.1832624293718571	-0.4030534573086239	-1.3728048438872134	-0.22443765041216937	-0.05818839566150663	-1.0800141212973322	0.8691095562442519	0.11295786869221891	0.870971377401331	0.8312838133273468	-0.8848223003410746	1.4348228973830377	-0.3095464463214614	0.6211454369508569	-2.122256211212996	0.7136824646249479	-0.9736482029688975	0.479920522052237	-0.06820531988161732	-1.3443238271884963	0.7119800520945779
1.0129895983610155	0.4420675747328418	0.8667864083127224	-1.094962123902033	2.387683794968494	0.240361717142963	0.2748073412344559	0.01537076783019568	1.2980286551631826	-0.4270929029678746	-0.8571088091014044	-0.13415343771154273	-0.23864171106930873	-0.6557577920366953	0.5966437135050826	-0.019875822464964752	0.3268735303406337	0.5210221448052624	0.3711448075248473	-0.4676665862974883	0.47602355751159015	-1.5046715295482131	-0.4942597090246333	0.3169524411014838	-0.6463659304118137	0.609416260663272	-0.2020689625404996	-0.7764561468625899	0.7245540300853474
1.4411386360904772	1.212277897087633	1.5087122831338282	-0.6960520303340182	1.7596199724036865	0.13058265213604311	-0.35663722447271357	-0.7719189279668867	0.634662227242055	-0.5108233991048291	-0.6663502819786314	-0.6655166848936009	1.4820778557368046	-0.9214217637820961	1.0610572419942113	-0.46875279805524256	-0.34408763643944174	0.35067493325726035	0.7489493603872359	-0.054403678342430956	0.7493175546575868	1.3561631781746952	-0.8252683724416915	-0.8841044225245532	-0.34308694010397905	0.07544107038613893	-0.21371736425210888	-0.8209271015770822	0.8263663489026076
0.5015507187360053	2.185982671369841	1.6684134345527963	-0.312896570524959	1.5204402755065816	-0.2484149827311347	-0.05856690195047957	-0.34986139729278454	0.9422128863272491	-0.4507838183212893	-0.7766442980036723	-0.3017204513373168	-0.6066352303461524	-0.6379706573145477	0.120695697178549	-0.16770663806326425	-0.8346145642243812	0.24876931599856122	0.09697326219292024	1.1851848679498023	1.4818525241035878	-0.7654390760802806	1.2346426487254945	-0.48775278496573726	-0.20233980698022785	0.4033105523989139	-0.32979111190496063	-0.8582830241342775	0.6479957215249318
1.1413527656508031	1.1791470853100336	0.23863808756415117	-0.7282915496964858	1.0182601956198287	-0.027063442511132903	-0.88318304344249	-0.03923251979643261	-0.00275604421333108	-0.1682441673730234	-1.277016648062302	-0.4664354265265371	-1.2027945831789486	-0.9321811072775013	1.2986445737982157	-0.20678317437972724	-0.5367173888471533	0.49467522497423966	0.5794470629191835	-1.2844434374771638	-0.3637077066824369	-0.5863556654804991	-0.7381461051207472	-0.9485117561081586	-0.11094242290290883	-0.0798839282497347	-0.34191815073176135	-0.9003042809169431	0.7975395613598688
0.5469619140649299	-0.7684732238997909	-0.6931558061480868	0.4974591965827643	0.882932735952896	0.011247935005488256	-1.086324563978177	-0.9108304411921943	-1.1230769203622732	-0.7066606940004584	-1.1768139743295958	-0.32174852162124945	2.3046744363513123	-0.5057510312955704	0.38851166509621327	-0.5253241433425458	-1.089737725334871	0.3395595449786201	-0.5091381740651622	-0.29615533208722106	0.8228584615207366	1.5498857877279346	0.06525509819045426	0.04601033410487169	0.14341265209203993	0.8290788898043389	-1.311610819507078	0.005992583604489292	0.6138486640368293
-0.013672241435517554	-0.3034326222189894	-0.3376801382387136	-0.09204920833623603	1.5388515626079293	0.18550735747904645	-0.5372215556921458	-0.7341685175957284	-0.9083522180171757	-0.08297867814633512	-0.9582828117723134	-0.3873928847437786	0.12391725261319037	-0.753035647199768	0.16913004587690542	-0.3035711677846049	-1.2453057089999715	0.4213754542101642	-0.039609750562496986	1.3688036111926039	0.5049580470142028	-0.3203039708622111	1.93017051815634	0.06586292326485713	-0.048489952479188796	-0.5193548267959074	-0.32075260140207285	-1.141374302555416	0.6628470162306147
0.13827703220922913	-0.13650501958533168	-0.9138811279243806	0.7119068091401348	0.5848240595193224	-0.22701875916041409	-0.37053784757412733	-0.9321155602971531	-2.383174497347274	-0.5754701591435569	-1.3842725315613063	-0.10589622393102771	1.136706700482898	-0.5344751937322036	0.985006547636132	-0.6172390919204745	-1.5334043564447282	0.5549677476462354	-0.7235472217459612	-1.147650680622558	0.14753168636396274	-1.562071413148317	-0.4025992317103146	-0.5181127656161829	0.3632944850547703	-0.7506154207399977	-1.2010854605670382	0.24088121946261346	0.6271956000273723
-0.8507761606605336	-0.5389900561981926	-1.4499838956892361	0.910723426859153	1.7098601651570828	1.101688525038878	0.4099636043238443	-0.8909511721228288	-0.4493800547437389	-0.9088706886709561	-0.9726239957428351	0.0187845808071146	1.9081551671312698	-0.12266720964718408	-0.12498335551784451	-0.36919622462840335	-1.217478634727749	0.39757556703158065	-0.602407954950982	-1.0083357334661247	0.8305191843839479	1.6044221029385592	1.1865951474994632	-0.20498613944675173	0.4824975433155797	-0.23428605593136356	-0.9017443153466187	0.3333790913606947	0.40306400088955835
-0.6037237295712551	-2.148691479953536	-1.2431377548173157	1.6234773754824385	0.30971358467305987	0.33418318285256354	-0.3553307044488734	-4.730010072259465	0.17794166338914327	-0.2799696221401365	-1.2471295005841718	0.4237754977868482	-0.7366540746797197	-0.4097326169369513	1.0382448411079102	-0.5515405555065404	3.446262622402513	0.16559668570857325	-0.89131614958301	1.511714120075818	-1.8122831049503412	0.20104746995916514	-1.2999877718159127	-0.9460220549140531	0.5162461594200081	0.033053266213686656	-1.5671103561588777	0.07075286229751443	0.1183554212450067
-0.8881081993164545	-0.6826470371432442	-0.01107156127778097	1.8200014933527413	0.9501591276000146	-0.17815803711072126	0.7312831906792759	-4.814177480596075	1.498183077326097	-0.45725905109837967	-0.7911236769934251	0.49448318770012395	-0.2556498251277926	-0.23942034920013902	0.5325509420207774	-0.5600472480781707	3.300610989326787	0.18551468167719873	-1.0527423700591951	0.6607819968371451	1.6576482228429417	-0.90134379745819	1.1813297536276828	0.5778982577959366	0.7703660127661367	0.05529806151934744	-1.3124031697743392	0.5194955205325991	-0.07045155725307012
-0.11539097967045286	-0.7905751781844138	-1.125090218879102	1.7369515110245004	0.034296385568032745	-1.2473359521635101	-0.006037016381588449	-4.486381400649152	-0.17779820247287778	-0.3160621029473313	-1.1177951042149779	0.5635538125779914	0.11473505550335057	-0.15862226203521584	1.0088405998347196	-0.5434566375644709	3.1388666135272145	0.371014860856748	-0.2015717610974796	-0.9882023155975805	0.2452615372778908	-1.526273896175785	-0.3368689392082428	-0.03780956946204468	0.7873623887997376	-0.14079943628961694	-1.457393125862307	0.6757792703971219	4.072659331587348e-06
-0.5822495741570521	-0.13273249847821667	0.030699093754634525	1.7128546880298408	0.8522166157323788	-0.24529654624889421	0.18671302075007615	-3.984647402120311	-0.6776339885089183	-0.4145409760373347	-0.7059071462404977	0.4522141326063955	1.9084918860642661	-0.2956402648413509	0.6612340252755113	-0.6202332748534423	2.657996945880219	-0.030605076923720522	-0.23731974530203126	-0.7938165229289216	0.3637803904079841	1.6350463022076762	0.8541353798817921	0.5391420631317675	0.9450562882808656	-0.32206177622061893	-1.32156721887662	0.5654250896013014	-0.10768383159993311
-1.135787324764041	-0.3828536811111745	0.8288081947548812	0.01952385858503201	2.339433866731959	-0.660583189892642	0.2509169026394524	-1.9293969728085978	-0.34971735126239073	-1.645358382014528	0.7530325203446265	-0.48042622548265623	-1.295682084802058	-0.35548328173800847	0.04361414257415196	-0.2516749257635027	0.8324925361828152	-0.44857528506778077	0.5466584875115633	0.9672217412294217	2.120491554421394	-0.7789920997039913	0.8291996602864632	-0.8350337425821516	0.7659990969721209	-0.7394851823888535	0.17499223438876732	-0.49761035628673983	-0.07827832875947377
-1.119506628676524	-0.27729072247367353	1.2380550858840336	-0.613213155180001	0.8897146457143459	-1.5232978964198862	0.3806354689334344	-1.6142401854366073	-0.9959136376370356	0.4858100706062027	1.5758407402890449	-1.5083024478557627	-0.48888602412881765	-0.7743448582287199	-0.3504384218405476	-0.22185768627534655	-0.7345299949924671	-0.29249607358661467	-0.7631544269670509	-1.237110702569758	-0.5969792162528835	1.2568970356187648	1.0941918620820728	-0.6510056945493596	0.7883707543177951	-0.36135681513917395	0.2007083311294059	-0.5997604442274321	0.055355436790448145
-1.3475862671562548	0.8241537418347302	1.6333094596725264	-0.8154957253882807	0.550479150392181	-1.5968728132467334	1.1431944269065422	-1.402922437484168	0.18522351137857623	0.021705845947616983	1.8054770483264808	-1.2481826488692005	-0.5083285975872017	-0.33050032172990007	0.23533790762537155	-0.21820445108154768	-0.8528236159080874	-0.5676468606524977	-0.8426754759361788	1.3745891498932636	-1.8268436866571116	-0.12696540696338682	-0.24884840153140214	-0.01626764385267815	0.622079003570097	0.06538790125099966	-0.11208283705397452	-0.6419283304296808	-0.14713632253312403
-0.7667105389739287	0.9563730363592964	0.23145360694054695	-1.0091736154922137	0.20383563070654961	-0.7019903735821297	1.2357325830179586	-1.4860224851189603	0.8380270238669413	0.7448839006409448	1.622120093133937	-1.401476589872009	-0.13527756484623152	-0.19091553923090204	-0.8278469474715259	-0.24031854386456367	-1.0669719625992777	-0.30321081560715646	0.8230244441738478	-1.5134890847213012	-0.14445946284226116	0.1442459356403656	-0.018135005600496006	0.17356476886486846	0.4782211507901146	0.0687837656919469	-0.4002891687691591	-0.5497640480092799	-0.36387280653950327
-0.14628553284102233	-0.18535798257099534	-1.164942693134013	1.2948939400658928	-0.3209904341976312	-0.458462563509801	-0.44153710952924796	-1.0940838235015031	-1.5102456879387711	1.6350248399062606	1.3990498100631168	-1.9058881785501909	0.08721713718059906	-0.5408077352604614	0.31874697827921733	-0.3762408470504301	-1.1206701124485865	-0.01843304376265328	0.655278555532144	1.0825878312946902	-1.533077417017156	0.08560390462260636	0.9157797616293187	-1.6543666603757199	0.251550329321533	0.3479732243869944	-0.5277904941372291	-0.2350162002732292	0.12085152810402615
-0.8920832634313147	-0.2637528420952499	-0.754229442231406	-0.003849102791702655	0.23828513711819332	1.085160183609011	-0.8015778132258624	-0.9181644644605661	-0.7783112916257898	0.7067965698376771	1.437036510792893	-1.3964453188056518	0.27159153580760476	-0.197784312592658	-0.22161124999658233	-0.16807013043213295	-1.4111488936031789	-0.34827952589055067	-1.576549765639251	-0.6196791459390311	0.7070802443943915	-1.6875841009156296	-0.36111277508231654	0.35391652592461975	0.8017854547744002	1.14171915216205	-0.2387469251841204	-0.46919440642735033	-0.43091089745799704
-0.5251815942356679	-0.33654084540326124	-0.6004283889922971	0.2559979941618662	0.31465453833992946	1.5941929898932206	-0.8828450795413606	-0.6122769459758729	-0.250894330302652	1.3455827052178317	1.3371884433904624	-1.6210248756510133	0.6056316458462924	-0.3045420945167903	-1.0550687900963927	-0.12563962212722818	-0.8827594144918111	-0.20958327428943221	-0.23720763385026872	-1.2033257276213336	0.1340025025828742	1.4709927355266348	0.9644596286363752	0.23152735410544417	0.8331704905487683	2.0726203709371105	-0.204863320268679	-0.6470974450054294	-0.41404046460433
-0.6347861249145511	-0.2742900624294361	-1.296189846129269	0.50574352750678	0.11279239366974933	1.5671409167668606	-1.0658669322518053	-0.5787335432169516	-0.5837231990758164	1.0974280819053297	1.1719030894720464	-1.6169277768576111	-0.09726704884315432	-0.41315931462783023	-0.0025870241635114863	-0.3539544511539266	-1.3222166740793366	-0.2650043318070339	0.17593802934384142	1.3124493021531838	-0.9529504942518876	0.5348858290942767	-1.935042324375616	-0.28971626851444776	0.316031967945969	1.0939595432331615	-0.3191967837107841	-0.3087780327582742	-0.3329354151632565
-0.33528022270994645	-1.1283990793858394	-1.1098653480754708	0.4453862249492877	0.03820687570129048	0.9046682968859655	-0.8546193686478296	-0.7910697141251236	1.2435032770759373	0.8823300283550966	1.1557551284718295	-1.343533017441173	-0.7632013351445067	-0.25723274712957833	-0.4167762802927352	-0.1611625704565696	-1.4997251100005784	-0.5369327345668461	-0.21229342774076593	0.7921751372213719	1.9026629957493812	-1.289478628556694	0.8602243660293705	0.7450522301880816	0.8722291061767664	0.6276049195355002	-0.41389718207763154	-0.2576473643002132	-0.46114704892661457
-0.235878167259397	0.13462044770833956	-0.2542737333271389	0.37630865837267585	-0.09117516982175142	0.4100243894094821	-0.3521608241742977	-0.9453673241662852	-0.22798128831312803	1.5062359681002429	0.9199218319614154	-1.576556312750817	-1.2979383574797323	-0.3045467685564092	-1.2424186096068812	-0.07511016567863023	-0.9807962004094875	-0.5442801059657439	-0.02668519780770083	-1.5378386349546278	-0.11033479345868441	0.531775262479813	-0.24064835376619823	0.36092984971676445	1.132962165030228	0.1112643562246388	-0.21179920564833601	-0.14682637868212423	-0.43211556758066094
0.13891072671204227	1.0155458898412608	-0.02647418400747353	0.5775156781925643	-0.13553923603067064	-0.5973733010162181	-0.0331500085580053	-0.8135927197352739	1.1920017784715635	1.0806574112868277	1.0482172153468754	-1.5206218131662843	-0.18510669744112263	-0.2634489136561344	-0.3968834364006105	-0.20462946280832328	-0.8417751530710161	-0.7218309221389738	-0.18536951596087933	1.2226513934498997	-0.01830087448979363	0.73634702080078	-2.7565584954439575	-0.6836172795032106	0.7782015546036171	-0.3023913783281112	-0.2309414975219861	-0.23260562666655885	-0.4512730783964688
0.557242687455201	1.0683692447017379	0.3265669008735241	0.2204239456022877	-0.5157614167671292	-0.3594558217333905	0.6568719336959986	-0.8044979274292695	1.4491918127230479	0.8596408617813366	1.142593463460806	-1.464679009386702	-0.8297277455700114	-0.3234933403615284	-0.60770164348726	-0.10535366767989573	-0.9134158174202022	-0.5661224526525126	-0.6704435334895098	0.16429656367449347	2.215779534492599	-1.366480382749239	-0.03399397772346293	-0.2082509123334256	1.0206354305735135	0.3653977416793241	-0.3673986202512465	0.004800222576911654	-0.484048320691884
0.5508263471754653	1.3364892349362147	0.47062900059227425	1.3518708391696206	-0.6837229311159421	-0.5194506376715248	0.21442625189241699	-0.869394686011594	-0.26242865638591045	1.3530444924643892	1.121981285250582	-1.9844321270898964	-2.484322406624459	-0.3588154045131942	-0.07074000461195785	-0.20619070285504548	-0.7501842032099336	-0.290614884903953	-0.36438689878766967	-1.3410880197135007	0.08584054644486386	0.9653339810275765	0.05340610083534037	0.032036423877151304	1.1837324351640894	0.21859246133012794	-0.3994017134297883	0.16637392771999326	-0.20780616396412832
0.36742810716466495	1.8403994436985063	0.03668962330769323	0.34512669873888524	-0.5888018755710502	-0.55686160430533	0.6024873551337444	-0.6673929373013678	-0.013020047450741134	0.8049435326505723	1.0815005793227972	-1.4455641295506294	0.900155689924119	-0.17566782031564648	-0.5434532737778042	-0.06691678887947095	-1.070504077901692	-0.46540045534894314	-0.2519593439183911	0.8120506181427676	1.2419037493280591	1.1176334921877744	-2.414679744838388	1.1159778938857194	1.0956921132900292	0.34523086594390695	-0.5191878730535124	-0.28365934654317837	-0.49835745337246745
1.1117993260880643	0.1398890157358716	-0.8685529056330167	2.604517440420799	-1.1265899756764988	-0.8485029271535651	0.1339698415433924	1.5496150261560921	-1.5432744704220416	1.728398410728792	0.371708759913082	-1.3310065739557453	-1.0887679025441723	0.9717943313443776	-3.0067173271508474	0.013618231774041076	1.2400851433574238	0.12534677260580374	1.2542941208218366	0.9732352376514048	2.889031549116261	-0.9205492045535719	1.7923615234698222	0.03256553058946071	1.5235527295378293	-0.2667987605451866	-0.8474633643638974	-0.2486171541746791	-0.35258937967984016
0.8561419493082855	0.35248250744369086	-0.23957984169205182	1.833877224182534	0.41068774562377525	0.14799694986985118	-0.47514545945840675	3.282828139059337	-2.8229511358905444	1.3786304068002724	-0.5141452411682386	-1.747701412455202	-0.5789350494319323	-0.5916695490032519	-0.2934850323527948	-0.02099501160078649	3.642408292459075	0.27782747740118463	-0.5461275769300139	-1.3668082862890623	0.1971880529173628	-0.8007143475675779	-0.6964806552291717	1.1905631487656538	1.3839197971206187	-0.5012239179414012	0.19128341878313074	-0.36645394913908746	0.088207930344601
0.4973752123642934	-0.22581531289548518	-0.8846349224342324	1.0383289024485622	0.6093766363442082	0.9509602224768696	0.013348800325429906	1.6537217199205136	-0.17320143738305227	1.85480986494653	-0.6021990578924065	-1.7248557186104738	0.8419250544383154	-0.494170058606778	-0.9032450695144556	0.23152093290387127	2.4875853234710914	0.29602008616226305	-0.08072720655770954	-1.0662925906406544	-0.2405077596664383	1.4746328091216132	1.109121732122989	1.5508789663049882	0.664882720008472	-0.09298707697785247	0.36134682340093843	0.2534098666551515	-0.1330120538709649
0.44980319424411924	-0.11716394307517318	-0.3731442613125092	0.22281084469514345	-0.03482885355271991	1.1147490287787913	0.33620555520741163	1.189304610918753	0.9059141598103874	1.6009628661222972	0.05544727965155524	-1.3320238222524694	0.1581943234172697	-0.624734820960332	-0.33667468775640974	0.1241542178396753	1.341249022149867	-0.3604394602091539	-0.18936779707019571	1.4817027811768275	-1.804397896570968	0.24880371910081817	-1.2701299742433396	1.2029140499100672	0.8802448712117606	-1.140690597183981	0.4112046164127042	-0.6638032245908999	-0.3274027334390575
0.565150057034118	-1.0741965848030401	0.2883608350179615	0.013676252238156057	-0.054434014246833584	1.1974166155529	1.5324797028188473	0.8163551687950711	1.4457512584724848	1.1479731276029697	0.8305981617159289	-1.0040913428515164	0.3719842716053272	-0.05885947209835802	-0.5576141969522648	-0.023084788844560816	0.617525430702482	-0.43245825658588466	0.5547425101551241	-0.9549494521499771	-0.40475748107692155	-1.439241511001677	0.08539375702388353	0.16338495115690665	1.2223359845432926	-0.8675459123489678	0.16215412473449853	-0.45602442208718796	-0.20498371980112232
