ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23
0.8883307120568675	-2.8187405584124896	0.011158551870316271	0.2824137379057429	-1.6574027407264993	-0.08516755454872091	0.058688639235135995	-1.8684097246480813	1.9554226357889195	-0.173249459856662	1.6093042604617809	0.3756264853983744	0.07648655263215125	-1.211842170701343	0.018206474170123464	-0.3121756950992999	-0.3173475272089811	-0.5673087604720901	-2.6898200504079965	1.291463007005078	1.1572439720029302	0.09188456378072418	-1.580893746993767	0.6876573413841489
0.8119751266692484	-2.4264527215234373	-0.3418365185594864	0.8444565479766134	-1.4594785879956211	-0.028662334330749245	-0.16338954217426707	-1.3134827642146674	1.8908360465292242	-1.1107687884840414	0.5484960063533907	0.26728931169007913	-0.344765752372289	-0.5432587565427834	0.24727872908640428	0.8938057146585361	0.22618220108440587	-0.42554428493775803	-3.1976564059680745	1.1691894673275245	0.7256063589294823	-0.20299162300070264	-1.7328258821386222	-0.15612142407621005
0.8544208082281549	-2.996881223029868	-0.00942685163858933	0.34862810036492764	-0.7257709598593189	-0.49858876670261726	0.2810423169530548	-1.1231557915744477	1.8794836080848039	-0.7201283801668158	2.3883868235751313	0.46419752358170513	-0.46335677418637333	-1.2910424996816157	-0.0523030497858514	0.15291425623971738	-0.2916140638714737	-0.20406382491773145	-3.1716281993710242	1.1442088997273723	1.4252894365001736	-0.6151384826870164	-1.5372954402125034	0.9463383722793525
1.4763912658123528	-0.9484929862802827	0.16680657712502425	-1.0767851472701637	-1.1711018188456233	0.2961229754833403	-0.13553717519308683	-0.6920248185925196	1.9363772301555107	-0.6264144895204904	0.9588822253629239	1.0091689355674416	-1.4654448394761677	-0.6903870127394222	0.25066040056176325	0.38555170101400843	-0.08548296893563176	-0.4879058385972303	-1.2062475321827841	-0.9273471652683604	-0.0042709120798621394	1.3619890944614172	-2.1056630921842743	0.8971423510078832
1.1750254080257991	-0.7137333341902483	0.037028325081582866	0.34618299742556596	-0.07507086676107522	0.4991093373273531	-1.721237556907781	1.3259533650394912	2.239511422861794	-1.1029879187699403	1.6485655935858508	1.7605392396743536	-0.2700090131855147	0.945325416518114	1.7321378595939236	1.2994225335909857	0.404653022620394	-0.22268681079168393	-0.04726002262669872	-2.8738002920038412	-0.9045137802415665	-0.7698112865409166	-2.5431202344457184	-1.6081775808881924
0.6840817136742071	0.11310620937686282	-0.22114836296766693	1.0536512130203004	0.26058559453235053	0.0983299580336064	-0.011213458545444543	2.0538362501941005	1.8377189533984422	-0.370846073531983	1.585179302258156	-0.2772018853879069	0.911143108934314	-0.8930630088057971	1.585040042635169	-0.005317816169046445	0.11801337599542952	1.3870582862839596	0.17990496284165558	-2.520962544934845	-1.2778472068670907	-1.2327427084560492	-2.348958306481673	-0.8783433506769899
0.35706555473384527	0.5366838524431005	-0.56661903496199	0.8090647404652541	1.7363018731609938	-0.013595878606802406	0.828407886514961	1.6161642664521578	1.8690868998824781	0.29889442590736387	0.9085447451742971	-0.8070503205480689	1.0006754193689633	-0.5134730708051856	0.12061888163077587	-0.678074524550543	-0.5477055343659977	0.6154632538785492	1.2203219055711396	-2.010833822527318	-0.9792576181831556	0.1130646801235635	-2.3429399543647023	0.6646521865415017
0.7075581495403447	0.6598690176925479	-0.10392828691334596	-0.012245896557492747	0.912512772436943	0.36181821202346387	-0.7503135451762397	1.4826610501977848	2.0486342038740943	0.22040666904774275	-1.3554028788121335	0.38806126487843295	0.13219255356909979	1.3175541376045603	-0.6514249222806239	0.6507010844126384	-0.1232914329785614	-0.24986439889573467	-0.16907501190761506	-1.5592979917747756	-0.8939617033984861	0.6837611700769517	-2.2572722488172547	0.09409287412816963
-0.2230522357340744	1.104444480658221	0.45760146211801367	0.1277065493516904	0.8231518705964851	0.9267541272417038	-1.353194194545724	1.1883991966073104	2.109260483097186	0.8367565970060055	-0.7393507736913434	-0.019780312109991136	-0.11338850322665961	-0.00942175382217485	0.20054859377869239	-0.3558661118777135	-0.35259745416396526	0.24012540068384886	-0.10378836966588716	-0.5486369135759023	-0.12795352277443142	0.9230423661876392	-2.0439495751587327	1.4638550392318976
-0.20090293327564973	0.5267440555986544	0.5097410270518788	1.0542537173876139	1.0934366444911716	-0.534197119956553	0.8049635886816183	1.0052404417573455	1.8195749548169449	0.5272673671739184	-1.3024749805370002	-0.4516462127233534	-0.3723164683650185	-0.8654289748892361	0.6409604388536085	-0.7704618771811097	-1.364704724231732	0.141953434171902	0.9525201321140303	-0.3965285933945011	-0.28051373607252633	0.42015594346524004	-2.0369821720907786	0.5375454136167908
