pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32
0.2382220249043984	0.05610045363605362	-0.08933732048671084	-0.0431394937274011	-0.04639746260047759	0.03611547785212327	0.07122274051314745	-0.134827330522888	0.12946799792912428	-0.06309791259701318	0.032364406940812135	0.052199657119308386	-0.035795729305076976	0.06872486100871857	0.2967522757368102	-0.05093251532677035	0.013221932536206212	-0.03263648388321003	0.006507951781059785	-0.045829665169100475	0.09144431994203527	0.06040192205342007	0.0005415757450766092	-0.10870805265611878	0.03728977008219361	0.04401740436692857	0.13548782692655664	0.027252720474692002	-0.10598769702090502	0.03946424506280909	-0.0693178742256663	-0.033387660949347184	0.0049879487718869535
0.2334451800230377	0.049394238679091734	-0.0950932509288911	-0.06670346220157299	-0.10943357021734537	0.008312274157386439	-0.051330674102777	-0.06002752717820788	0.062260221704494065	-0.06809935138827954	-0.04002117184429235	0.04834271079856544	0.028268384660748432	0.1247969978501239	0.26665945335055147	-0.018684703609655566	-0.03113797872397008	-0.07353261877102261	0.04172881691570778	-0.03335625988722371	0.09675368360985295	0.01626425839709794	-0.06511826497365157	-0.01685377194737802	-0.02395822905749953	0.003943628900681054	0.10471589774086827	0.040130622251255264	-0.16551937185907067	-0.058188975683896055	-0.037843161582554324	-0.003731918791295593	-0.03626321191302137
0.24013957108349174	0.06107561723656407	-0.09606020495298695	-0.04405834749875451	-0.05314546575547305	0.00667679690509175	0.04104353146422679	-0.12353843600680381	0.11782586494242325	-0.08682480693786118	0.0020296223883568693	0.06548589607647973	-0.016886781624717233	0.0480910739894623	0.2654470719288021	-0.03491355690362658	-0.03070223025326352	-0.05899509243091139	0.030196892498142884	-0.013605155926648026	0.08289234665175609	0.03318231903157436	-0.07551674162190716	-0.12238749880274447	0.02350145868135857	0.026786679985546923	0.2143713919014108	0.024060324481661143	-0.10882171640165499	-0.012313515608388746	-0.09824202565591494	-0.09383613810849145	0.021804144928230046
0.23516578554956197	0.01579759173089834	-0.0846742280149867	-0.10316170056061905	-0.005882992812494267	-0.00997006053187214	-0.02141756771850102	-0.04162856904292553	0.07807090691597435	-0.005401831401959364	0.03364545002436177	0.03340393842250576	-0.031336507115518886	0.055935520590594326	0.12821943933554902	-0.052096191018614395	-0.07313824839864241	0.045812079417738426	0.0011776809772616748	-0.03817206876656539	-0.03612425333899064	0.0454922012515035	-0.013362013010894477	-0.032788443887579066	0.051690258851994346	0.09149788836303821	0.00031021135812427103	-0.11567021259615384	-0.012829488872696242	-0.06012245254326162	0.006018084421666861	-0.03567676880566656	0.13613423522020007
0.24652520046444482	0.04128592148114818	-0.13851717653411522	-0.06881352985816934	0.1449431864114476	-0.05875653483766294	-0.16743466027395126	-0.051668891741483425	-0.03260720660342741	0.09551648189891	0.004273714007927061	-0.025982791580898296	-0.07992964534912653	0.0916183950978671	-0.011058621128112317	-0.09141258803617039	-0.1243425153048522	0.030804153729278312	-0.008940969532957444	-0.010375838527788853	0.11082091747695105	0.12744961228533597	-0.10423717329299782	-0.013092552639630328	-0.15865148936846915	-0.0198838247666173	-0.08146705736267927	-0.08625189057592506	0.22400487490819168	-0.10860666346046309	0.008546649597565067	0.03766864432205469	0.05928550894651504
0.22580002454544323	-0.0018116019826704133	-0.07192416107816507	-0.027369894368782843	0.1444158192068874	-0.0597368447416054	-0.12604344931306646	-0.08086639184125727	-0.030684975517202367	0.056043499677794845	-0.03159471339162109	-0.0745393584857286	0.0033311839359001175	0.009619165568668549	-0.12465381323835795	-0.05909443521943537	-0.16260442717360038	0.1397744801660782	-0.07571996394328313	-0.005898655828030695	0.05549634122423944	-0.02237214791015195	-0.03466037360536295	0.021543085214598495	-0.10640630241644061	-0.08361042529840065	0.004011718773077377	0.046845342181262045	-0.027752793713497967	-0.035753490311766264	-0.03165255090672435	-0.04444922951900497	0.05544586876187194
0.19915284940301806	-0.031091819147487477	-0.02017812042692202	-0.035425240124123736	0.17429520061664383	-0.05519633382111967	-0.03107847790253665	-0.030775101554029922	-0.01863582039206349	0.07524035457841116	-0.026729399893785612	-0.059652423335510366	0.013106556804440166	-0.06220061030186057	-0.08626903311732784	0.021359981984171064	-0.09408391222939678	0.06760750798346032	-0.1571469111556741	-0.010863183002289572	-0.027087976610202784	-0.04295516986096761	0.03723934877874179	0.006838460929386704	0.04270345637177899	-0.09570895591761197	-0.028507121014449348	0.010051898174162879	0.08610171873543845	0.03767625392716667	-0.10684793703436224	0.026533555742984872	0.019337523768377437
0.20578735917164814	0.003636122118523189	-0.021910658693353652	-0.05433242053030052	0.10664386359530689	-0.038138340805693324	-0.1022348392278161	0.06171656497574851	0.011764626110506105	0.03852437686199782	-0.0490141509500025	-0.046234340187299106	0.06231145991338633	0.001058068818833413	0.012300421792412919	0.08152541151013037	-0.10115392101848496	-0.015757677300628874	-0.06647913052521878	-0.04698089559536451	-0.013670840785222058	0.06152009427688397	-0.042707322968269575	0.083336651704471	0.06185248424569718	-0.051032651570051824	-0.12808650061524265	-0.05213982087162079	0.11154052448213037	-0.005895137171493106	0.04708029412052762	0.05867810653153637	0.02521950565960281
0.20370216585355017	-0.012250262876578776	-0.0013693810202669472	-0.03450664611867682	0.07723953101688696	0.027496563099228544	-0.02123220086596561	-0.04173564808963262	0.06215160465040255	0.0737654838361399	-0.06741921816069915	-0.041259980267611296	0.06413065378762646	-0.05623524077651946	0.010654321955678392	0.10044067630155486	-0.030710155000612145	0.05976013338194452	-0.05055671962837073	-0.010228219179166123	-0.07651346870984604	0.050435977978570225	0.025159131587703908	0.13448959474490832	0.0850757594096464	-0.014519940436672943	0.020224448847282778	-0.051908984575632935	0.048763046153744966	0.011111362828412553	0.038615146551562715	0.10076088912116346	0.029219985790592633
0.1785361990061272	-0.036057660899962624	0.011665570890184322	-0.06077898688910616	0.11105422467022208	-0.011447872832521272	0.0810619618713399	-0.08957832495396717	0.011435748200742363	0.020484700385497157	-0.08946406821187197	-0.027408032569154563	-0.004388408613518409	-0.047835012701295	-0.017988475368606316	0.044686286354944545	-0.04572255956453874	0.11298371117398726	-0.0693548997653671	0.08858296607690322	-0.0982618983963664	-0.03987033744769497	0.008841470758377061	0.06150737766804189	0.08172098982525411	-0.0006164146915241392	-0.0872679704197651	0.014179848779321203	0.06791391081329837	0.014506449077331417	-0.030728010537625555	0.088281394607932	-0.07321211316294995
0.1750061225766304	-0.01547539135555558	0.038156279238484955	-0.013818498765079845	0.0775071174906023	-0.03223740760181837	-0.05664706747571521	0.01675246046567838	0.017013660595316255	-0.03531641665294932	-0.23967174790902512	0.04547225289647938	0.003194623329556917	-0.02228111051655643	0.03628439469298955	0.12645578801297727	0.03893396104074165	-0.014918140515314898	-0.009358445418937107	0.04339125227991032	-0.09533570366623365	-0.03416807188963386	-0.07255396645959777	0.11615640363678889	0.07884497897941203	-0.05449408355865598	-0.1630683804793563	-0.023382904570694238	-0.05381063815099843	-0.0655883036946967	0.08744810351630537	-0.03282842058243991	-0.12626130103669675
0.14918281706574324	0.009049350567863924	0.07087411095376828	0.024904016544829884	0.08022710005310121	0.04307974181446539	-0.05092815591136017	-0.12579300770968796	0.01753395891868731	-0.08550997244203734	0.03483200497467707	-0.013899272781623541	0.10968710912543968	-0.0955094837635361	0.0306821288900532	0.12667453883959737	0.046543827763429566	0.00445674870869342	-0.018710608965470322	-0.027572815322272806	-0.029913329524977023	-0.02680427169720212	0.05000820490092736	0.04824211024662767	0.07814513580788077	0.06800538704678821	-0.061255571596254416	0.012476269257703777	0.08867779923387673	0.05574021318048359	-0.04549533010866702	0.08506240495575718	-0.02911584581671351
0.13801874677397147	-0.0087754299474227	0.053388462872595986	-0.026595645927870098	0.028957147326081054	0.006301555258187097	0.00882589036861224	0.01657769359460931	0.07604600027639538	0.0757706874956599	-0.06205792392008244	-0.09007421294911544	0.1336174584593212	-0.025150008131273188	0.0017573582212660477	0.09554097229560135	0.03518995363474922	0.00017092439080952648	0.04327577834487685	0.009781606984938088	-0.12334838174173006	0.01669627636067969	0.04539382352000077	0.06356167981276689	0.09095384636387023	-0.041383544848665826	-0.02299233668999251	0.027326121666215567	-0.035465045192863504	0.08645622187664961	0.05983164756873882	-0.015346722951770638	-0.07056189458533825
0.12445189771101109	-0.019291772377621315	0.05522713682358346	-0.0202486160656846	0.041534655336388115	-0.05638196004550822	0.05960908676165419	-0.06901708142612425	-0.008077782321725652	-0.046204003596452464	-0.03818958085937463	-0.04798658192545617	0.02062231474075965	-0.05080517467574218	-0.05243621390482947	0.0898452400782767	0.0718153082184237	0.0515513026931306	0.012230616314441459	0.012182361261099312	-0.012890916285453469	-0.09634430869464353	6.711563938476732e-05	-0.004638218967176699	-0.016592930685574974	-0.012490271680528926	0.018423579537079654	0.12651394914433833	-0.03634265298688788	0.12611368085020935	0.1611806995525493	0.058368648862711627	-0.004568370575395379
0.11848117332267775	-0.05663640125093977	0.0498297698668048	-0.04774213490702702	0.033435067978859985	0.048033834443589524	-0.010633942703106747	-0.05359807630808705	-0.08241641727336696	-0.08433313663379209	-0.012607342205649574	-0.040601907980798546	0.06317941998491866	-0.0644579960515135	-0.024492272326939124	-0.005057354691886215	0.06714783516990393	0.11115639483943349	-0.053382637540291385	0.11975286761832142	-0.05124223712857154	-0.10568556447498653	0.06909894222229257	0.00926022586981004	0.024108921793648527	-0.10032233430356938	0.06641508786334961	0.012934467737321965	-0.08007815753823935	0.013161427325622116	0.04031841832992121	0.05232330888363804	-0.034414282439129355
0.11898568048712906	-0.027234492908000084	0.045354481884229796	-0.07060928897315336	-0.028871619044043808	0.12230560785696408	-0.07901827654258736	-8.547383459203348e-05	-0.01619644051753555	-0.03497831823187772	-0.00119149430318638	0.060425470853109536	-0.007587511438842259	-0.1511280282223073	0.046508481321723034	0.054209982622600406	0.05027062276291398	0.03206500049558825	0.03129893291864717	0.03576260163117165	-0.08253267259896913	-0.1119230368055768	0.007305561303133994	-0.0015305647780860243	-0.05154221976528555	-0.01112785826883303	-0.09702351882784466	0.044386308303582325	-0.0662518179940467	0.08092179500911639	0.07206292760389625	-0.008191602421619974	-0.020203375631093368
0.08690064670410193	-0.02827136991374757	0.05230524869419596	-0.12009623098110375	-0.007661351650890493	0.034268472280487926	0.06063280666428811	0.024108269267780258	0.04057936383682756	0.06856566219420862	0.001095904756203414	0.009199401827481746	0.17029584543731158	-0.0634865393453008	-0.03463375835724242	0.06019875475805012	0.041489891228440684	0.008505681218975956	0.04739956695112829	0.0849970255450428	-0.07414198430289651	-0.15923669504571097	0.05761108258041448	-0.003596257612125897	-0.08761603416024172	0.11281542036044225	-0.041403323164603364	-0.07025212419489736	-0.017631903831793305	0.033129433487431595	-0.07729684675362196	-0.06836240639945838	0.020355082331983146
0.039412980078243356	0.008891188912176216	0.04355343864905384	-0.14493746495901066	-0.05482124977959734	-0.0709137915108829	-0.057899906633571085	0.03899297796149731	-0.016058748295528686	-0.09566915259470676	0.08849832067636562	-0.10262739623779232	0.1394985870683047	-0.01227241403859436	-0.04821777392667462	0.02668223203091824	-0.013855734934997643	-0.0016807758896437153	0.13139264018430896	0.033304763842205376	0.0014763572573736408	-0.08744661340856565	0.14373081387228717	-0.02905255027664197	-0.07152724936387055	0.028492567454757534	-0.08614175044110174	-0.0755071033028476	0.026874797096420183	0.0028115043369566356	-0.031691866973475355	0.005902045778811725	0.02901407471584442
0.033827197634818375	-0.0021560031577126273	0.04989104442951927	-0.11014261368604995	-0.02713837196347332	-0.05404750586584813	-0.01135255802627061	0.11474392798229266	0.0974520435415103	0.02599647104810908	0.04987187251653061	-0.21183705833958877	-0.039444941308505455	-0.0956850852884557	-0.031199448109690872	-0.029945974606338063	-0.010331586091785704	-0.025561472622657566	0.09331616116019176	-0.08437374187189794	-0.02942396486440163	-0.002297601469051544	0.13628234804924236	-0.019977340274587446	-0.07030474981484991	-0.0052589633127241575	0.07336102463253108	0.004778954559006246	-0.04147613091686519	-0.01052978113374125	0.04962295906684192	0.0014865115199734248	0.0944325145147701
0.025250987757826127	-0.0248659966166447	0.042367935718991404	-0.12321708427425085	0.0439513729020619	-0.09987459622857696	0.07172841156790422	0.0655035208913568	0.0001434230063754871	-0.05377965699313991	0.01803870063857782	-0.10850434613498972	-0.025748698820067237	0.02007275623355176	-0.0346009039453741	-0.0774811930401969	0.05320093036054972	-0.01228207294141069	-0.062053730867133366	0.04355576672684551	0.10770626969402287	-0.0809296382102676	-0.038615906217842846	-0.1363142030814536	-0.06107616893146942	-0.03910716081407309	-0.01968746959629289	0.03299587632928854	0.05375342834902372	-0.0049578635869302265	0.0728107461923257	0.012205707796396998	0.12008507094256862
0.02573128143354407	0.01385908804355546	0.05602085847002134	-0.11551211295555322	0.0024179422869162895	-0.09345624642803142	-0.05907133333768563	0.0808662914935648	-0.03543959563972937	-0.1206300479008357	0.036756456797458856	-0.005577392315364776	-0.02817363896439995	-0.05519808761579087	-0.027513395887959716	0.015659156752358253	0.01848008538939433	-0.1460783228138378	-0.06841425902438739	-0.009825747408800267	0.09052598396057786	-0.09963888024112172	0.02197839435062251	-0.010041687441045832	-0.0821476372747689	-0.16686763519521583	-0.017992364921194458	-0.06436152625189678	0.033405878454622895	-0.07336241061837295	0.04473928728239113	-0.04847199643904258	-0.07819846814546719
0.038581149427189036	0.010989697299847096	0.048944583375341875	-0.07472581650173446	0.01103061520811519	0.0747216367730564	-0.03659193250039804	0.05379685673784236	0.010351458435250538	0.0024886891801182975	0.16369750385889514	0.009619107020790184	-0.04881094486228105	-0.1268383977110977	-0.008745973128728636	-0.019887106973470736	0.017934361897711595	-0.107285614267289	-0.02772546105033352	0.12485029896730832	0.019433411188334915	-0.06551420481417257	-0.05788349152528225	-0.1144806683392757	-0.09242826056339348	-0.016175287106768063	-0.056164651204153204	-0.07837223896923184	0.024547133045413342	0.061611232901957684	-0.009421307452662647	-0.039026780294566944	-0.03585541419677907
0.03559527639914793	0.013663043283705975	0.04303025525025325	-0.14713786577490984	-0.03196877075581953	0.0018333237357934756	0.053474211313356265	0.11014964554731893	0.08754665778931178	0.01764426098803104	0.06296111685300465	0.049551244223378865	0.031188924617183332	-0.03460920491945574	-0.00910046780447786	-0.01114959770020904	0.08405640021252064	-0.07313396201414551	-0.032995213991909855	0.12755486285653328	-0.04239971632402275	-0.13143103476643103	0.0014508397127773332	-0.05260102769802591	-0.06765887591545164	-0.10238856757210948	0.004473294666327343	-0.04731916036362026	-0.03343145972839803	0.05444989243001913	-0.05240345539002257	-0.04903189707427364	-0.1899683440991717
0.027009020609393083	-0.0006847770930169046	0.03364731202125904	-0.10873275570426659	-0.03471906281602717	-0.06843241126160547	0.07158498560043675	0.0863606468022359	-0.017801756419200798	-0.09283903105639721	0.11998746345297256	0.09645868320902512	-0.020071814265398724	-0.10578045984429697	0.01233758328261627	0.009850599409515604	0.05142414544259051	-0.06889770634662215	0.041104150523978644	0.11448773253355166	-0.003682178078300874	-0.017996461237553503	-0.06199954123859009	-0.006406606473063681	-0.08936332647916778	0.029647441986294265	0.08878204048832421	-0.032580863121247534	0.015134165745618211	0.11899502619113367	-0.01854012199321009	0.11222105033154889	0.04855259750424069
0.03081835572675217	-0.02154120598082177	0.05478474943330463	-0.07953077969966972	-0.08630510088993375	0.07644646300294938	-0.03891251867947913	0.01596061812005458	-0.07727643910781175	-0.07068320232728931	-0.03949734623252865	-0.08973664709188706	-0.022430499111445568	-0.11870943647344029	0.04121986517270555	-0.015336868873736292	0.045855365161300565	-0.0007000158468952189	0.11170512370037244	0.2089828225545728	-0.023619555944285234	-0.11425830184721875	0.022347514831558276	-0.06998694501585538	-0.001070277143317304	-0.013706058840650764	-0.026553627787061385	0.04440180615600796	-0.005610561789595907	0.03853615234841254	-0.046248843737830614	-0.003381507341035095	0.012761864469641896
0.03781667221240907	0.0043648606352476955	0.07805045778552089	-0.05175830315233071	-0.013059364767368896	0.07098933650429771	0.03934995712038761	0.04279522238841131	0.0793358559392088	0.0108750428925386	-0.10274914367434654	-0.04723408876619148	0.010236097879042727	-0.11918527367519222	-0.006840745311444046	0.07528046984521891	0.12004960748287063	-0.040735833981075255	0.08102658485127939	0.04685985205921192	-0.039261609662357505	-0.07700491629272	0.027643838492011255	-0.012141120550693718	-0.07355119532782647	-0.08699661252487453	0.13412533479057606	0.04231322068961342	0.03129789478862438	-0.055702609950262674	-0.03181710905845006	-0.02163536780226894	0.04533586905828896
0.023477599174340905	-0.006574468387689755	0.05894898556681588	-0.07140128210294969	-0.08252313660231023	0.022995245995214235	0.07974897539966798	-0.0438150605507017	-0.019376252405416083	-0.1043757505554227	0.07709070685697475	0.005395178446443792	0.07904876510460003	-0.08035342806880882	-0.03244979690512599	0.07407445100821541	0.0969612265626185	0.05056104004232925	0.051635589456496406	0.0007164964509401989	-0.08092213751380667	0.0032844892363311784	0.025630378934423277	-0.002034936370250512	-0.041706100328839195	-0.023612162580343446	0.0162991255727305	0.07946425249745609	0.1323036620444258	-0.0951124911228254	0.015227995657334376	0.09468641304357903	0.1429947284918397
0.02522464547175844	-0.004914361665533435	0.03791781899181301	-0.11141536984505775	-0.14149209757811895	0.002010278814778079	0.0022834758982698674	0.10132427656503343	0.035267771678569114	0.01959848607734744	0.0036240199192112054	-0.09690093922412402	-0.02338443305760792	-0.03767643853687263	0.002715787162962495	0.035963834302666225	0.010306747574008013	-0.010415409138268827	0.13123094443975458	-0.026462720272669576	-0.11764876285491412	0.08341516923943566	0.023109635728134684	0.07480742808001162	-0.03601497824484179	0.07603425025028822	-0.012655881694730475	0.019113753790633424	-0.007886406038487156	-0.02075356768539234	0.12950397962270851	0.01621299432941021	0.13224911443170034
0.03038646683166484	0.002569350223339127	0.05262984662556086	-0.06064000660940856	-0.048947101453284486	-0.12345236130921901	0.03700108267786256	0.0252582980957883	0.030399973218044635	-0.04720914815911509	-0.001781813061769725	-0.035440559035844095	-0.01840561074003976	-0.034480421984736186	-0.09431867521600873	0.04446974817012142	0.03508699575808383	-0.03699934125405768	0.07514847100534106	-0.015488136787842222	0.004261322173845436	0.013209833284419464	-0.06081524987477774	-0.02939466948165051	-0.01512953860003776	0.07166661624054649	0.04236205008336941	0.09692351434038056	0.03786486720098514	0.019823984754224352	0.02558841019806468	0.00987267649895772	0.1249912493086658
0.034293190446508796	0.006898460457618807	0.028711296078227356	-0.011648149788738058	-0.03863686337953047	-0.04024963215582632	-0.06615055504386778	0.055251963351928446	-0.016164831928360174	0.003996458549628424	0.14753915929063632	-0.07255656734324169	-0.06331502461591391	-0.025840241888646726	-0.02721150801438329	-0.010961122898329442	0.04911808213016322	-0.012203360963761845	-0.0060877576105397915	-0.017689483558507704	-0.06290961191661504	0.08806074284199747	-0.08575256391161665	-0.02524943284010145	0.04085801379702625	-0.0012462330693491933	-0.03617130206217445	0.09879409707307468	0.03802951563449132	0.010416434035413091	-0.06309618641524681	-0.04746129781438428	0.05850816152251449
0.02582965890575667	0.011968606913387919	0.04916559089087908	-0.06863587591471168	-0.017607749260011626	-0.0551680764239803	0.04409785258025166	0.10113912729138211	0.0338872088059242	0.021493696499585248	-0.009461928731469286	-0.04410024467745365	-0.05073253202176891	0.060560329471773824	-0.06645870587648936	-0.024705512402269286	0.07890947893611983	-0.0741521553596734	-0.07550089213206652	0.07164995467954202	0.005138700097131424	-0.024816490931443697	-0.05279966650611958	0.0007614861005581924	0.055172864439581	-0.07509316396806757	0.01947918957609479	0.040002322223222433	0.05453532899974761	-0.12886904502431154	-0.07146761145800466	-0.03665620835048035	0.018835527432494927
