rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
860.1165771484375	1084.27783203125	4.854966640472412	130.81252746582032	370.76734924316406	576.2001037597656	978.2747039794922	3314.862929687501	44833.1875
845.3680419921875	1067.1802978515625	6.2545599937438965	132.34491973876953	367.14734649658203	570.12646484375	961.2774200439453	3263.492421875001	45165.1875
849.3695068359375	1067.7171630859375	3.8742029666900635	132.80675994873047	367.82796478271484	572.1965942382812	968.7507171630859	3247.5674707031258	44494.20703125
826.0950927734375	1046.7259521484375	7.483555316925049	129.71401397705077	363.6477737426758	562.3358459472656	939.2238922119141	3117.8463769531263	44574.80078125
821.01123046875	1041.622314453125	2.4923391342163086	128.82474090576173	361.0393753051758	559.1444702148438	935.2973937988281	3108.2484228515646	44239.01171875
788.8390502929688	1018.0270385742188	2.5739428997039795	127.6431182861328	354.72850799560547	547.0859985351562	893.0733795166016	2928.505673828125	44207.72265625
791.50048828125	1015.6011352539062	11.995753288269043	127.49498413085938	356.99405670166016	547.2762756347656	894.8607635498047	2949.1173437500033	44318.2890625
790.7647094726562	1015.8992309570312	7.844780921936035	128.5687112426758	356.9781723022461	546.8191833496094	893.0922393798828	2955.7175927734384	44377.48046875
808.0891723632812	1030.4046630859375	6.359489917755127	128.47787353515625	358.82933044433594	555.2687683105469	916.7384185791016	3031.4746777343753	43046.55859375
785.801513671875	1014.6251831054688	2.298520803451538	126.45206924438476	353.55287170410156	541.5754089355469	885.3720092773438	2957.933530273439	43828.46484375
788.3338623046875	1016.2125244140625	2.547227144241333	127.28942291259766	353.5396194458008	543.3030700683594	893.016845703125	2930.91400390625	43712.44921875
762.4801025390625	997.52880859375	5.119826316833496	127.0489419555664	347.48612213134766	531.4197387695312	856.3388519287109	2816.039687500002	43891.2421875
761.5280151367188	994.7942504882812	4.670491695404053	125.41341567993163	348.18865966796875	530.7010192871094	858.5303039550781	2797.5404687500004	44342.828125
774.7066650390625	1004.1361694335938	3.3224592208862305	126.59752471923828	351.8865661621094	539.2247924804688	874.9942474365234	2886.8015087890626	43765.27734375
759.8817749023438	988.0906982421875	5.481484889984131	128.4425143432617	352.71238708496094	538.3345947265625	859.0528717041016	2751.538081054688	46591.1328125
757.1470336914062	985.1986083984375	5.703244209289551	128.35996215820313	351.8032455444336	535.1699829101562	855.9349822998047	2736.2218164062506	45372.25390625
766.89404296875	997.8438110351562	5.652956962585449	125.59834732055664	350.1924362182617	534.6135864257812	862.8724060058594	2822.693066406251	44270.6796875
735.59375	979.0459594726562	5.263247013092041	123.27583801269532	340.5601501464844	517.2828979492188	824.9146728515625	2680.3836865234384	43598.00390625
716.3433227539062	964.6174926757812	2.5402653217315674	123.0625341796875	335.5719680786133	507.7211456298828	798.9789123535156	2598.572817382813	44820.62109375
732.0503540039062	969.9710693359375	3.2557902336120605	123.30418167114257	339.73221588134766	517.1671447753906	825.1636810302734	2650.513574218751	44052.140625
701.9426879882812	953.380126953125	1.7041603326797485	120.9917106628418	333.81060791015625	502.3092041015625	783.6973266601562	2512.2607617187505	44194.69140625
714.9990844726562	963.4500122070312	4.289111137390137	121.59185852050781	336.72045135498047	507.8466796875	799.8213195800781	2600.7775878906255	44422.8515625
734.7943115234375	974.9251708984375	9.111725807189941	122.49198806762695	339.95687103271484	518.2532958984375	827.2084503173828	2666.2424414062502	43785.8046875
693.05419921875	944.6728515625	5.079111099243164	120.69261581420898	331.1549301147461	497.65472412109375	776.4888458251953	2450.2263427734415	43194.09375
685.1139526367188	943.2576904296875	5.045341968536377	119.56819396972656	328.1546173095703	492.4784240722656	761.60009765625	2429.1873974609393	44702.859375
695.3502807617188	950.9965209960938	8.532903671264648	118.81579696655274	329.8170852661133	498.38294982910156	777.5018157958984	2462.788754882815	44503.15625
683.5011596679688	942.3778076171875	5.317358493804932	118.23214431762695	326.88150787353516	492.68089294433594	763.0377807617188	2413.147397460941	44231.4453125
706.6671752929688	958.9681396484375	4.508672714233398	119.15061721801757	333.03538513183594	502.641845703125	790.1117706298828	2522.0767919921877	44962.53125
675.7627563476562	937.0838623046875	8.264803886413574	118.94908065795899	324.8629608154297	487.9436492919922	753.1197509765625	2362.6072460937507	43903.796875
686.5834350585938	945.9329833984375	1.4700722694396973	119.89254486083985	327.44576263427734	493.2485656738281	767.2314300537109	2438.938510742189	44601.6015625
