Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	27.980003916416443	19.253508522598455	4.128283267420919	0.040279589840986105	364	0	0.0	0.0	-19.375410209836645	8.319413164755916e-80	1	18.958112764322358	1.1102230246251565e-16	0.7526381189929991	n/a	rejected	External regressors,Unlikely BOLD
ICA_01	31.562582672853015	20.645285206254986	2.287415043515755	0.029422097374113935	165	0	0.0	0.0	-2.7734873720789333	0.005630310974792713	-1	11.174807034338007	1.1102230246251565e-16	0.6420245365124748	n/a	rejected	External regressors,Unlikely BOLD
ICA_02	23.253985823846044	37.39595776077297	0.9574293813624903	0.013501890514387747	0	895	0.0	0.6096317280453257	3.865030153935484	0.00012898173493301493	1	0.7957886998857655	0.7481060811586216	0.1132544138594449	n/a	rejected	Unlikely BOLD
ICA_03	47.56549964322917	32.56108717942519	2.9825106713994822	0.026780153766019475	3353	733	0.2646970153753392	0.0	0.0	0.0	-1	2.987281965685157	1.3200571838845043e-05	0.32406871062228193	n/a	rejected	Unlikely BOLD
ICA_04	66.25837887407415	24.422446033019487	9.223512587607525	0.07002223941215395	8198	206	0.402425578831312	0.0	0.0	0.0	-1	23.436513566168827	1.1102230246251565e-16	0.7899784326924505	n/a	rejected	External regressors
ICA_05	37.49542468041177	41.16911781275839	2.936608471697125	0.0327612529250042	987	1049	0.29839958699019103	0.42821410705352675	-3.229113863521321	0.001695311158110693	1	0.33059446409064436	0.9992071242771857	0.050385023520282735	n/a	rejected	Unlikely BOLD
ICA_06	53.61395589163455	23.41899386375319	4.174985813924861	0.044380506259903	9114	179	0.48236491069409904	0.0	12.14854258284511	4.9152285444930155e-33	1	4.149673941110847	9.781231824490533e-09	0.39975884192998945	22.273991565319882	accepted	Likely BOLD
ICA_07	26.349747747737723	30.43364066181508	1.0397958586959006	0.014945259712951926	217	441	0.0	0.0	0.0	0.0	1	0.7579135082864175	0.7942882721925167	0.10844869292046744	n/a	rejected	Unlikely BOLD
ICA_08	54.32215817087953	22.06751700231307	2.0608921130953255	0.02559426351540808	4976	0	0.4788903513212514	0.0	18.256313692786428	7.055286995888318e-72	1	2.730815052810063	6.43869613347059e-05	0.30472458511759537	5.5921731603327585	accepted	Likely BOLD
ICA_09	65.8943516800811	32.09706408604859	8.946835587601251	0.07173782784378148	12197	1018	0.4044749686838581	0.0	0.0	0.0	1	5.068295299155694	3.865741060593564e-11	0.44855884181673666	10.422106630905326	accepted	Likely BOLD
ICA_10	44.02788665180094	29.263484872580214	3.010293967054457	0.027154489976530673	3843	437	0.29694437189866807	0.0	-2.9571103968124515	0.003756191141994526	-1	4.21231123211799	6.6647196650393425e-09	0.40335907083046674	n/a	rejected	Unlikely BOLD
ICA_11	27.93004096926509	23.761281176033883	1.0439721662458723	0.016890563202070025	0	0	0.0	0.0	0.0	0.0	-1	4.455680208544659	1.5133024833247077e-09	0.416946735568959	n/a	rejected	Unlikely BOLD
ICA_12	48.34095584905109	22.148154461014748	2.148247786249499	0.028641537597621614	5229	0	0.4955282555282555	0.0	19.236197730811668	6.177918858921065e-78	1	3.6467564556766665	2.1825175577916411e-07	0.3691973649515087	17.259348672602716	accepted	Likely BOLD
ICA_13	82.68120509242378	32.773929956692626	10.388859728541064	0.10737377237385762	16740	601	0.4576826196473552	0.0	-9.096394260891298	1.0784864281833908e-17	1	21.947546256505635	1.1102230246251565e-16	0.7788807058540103	n/a	rejected	External regressors,Unlikely BOLD
ICA_14	43.14753937876852	28.473419985631896	3.6257484894010212	0.028880945351613906	372	541	0.0	0.0	-9.22221522608757	5.455487011720806e-20	1	2.173929447105887	0.0018315782329960673	0.2586564409297183	n/a	rejected	Unlikely BOLD
ICA_15	31.374718561991813	25.213635372620992	1.4003240164014077	0.020482203986660463	0	131	0.0	0.0	0.0	0.0	-1	8.312608319062672	1.1102230246251565e-16	0.5715734388782854	n/a	rejected	External regressors
ICA_16	74.6806440068254	23.843779059406618	2.8409957137000883	0.03589569377513812	6604	278	0.6442572741194487	0.0	21.43208849313372	7.881714443716604e-99	1	4.141495691008048	1.0284251561465396e-08	0.3992855680260051	10.937244878937758	accepted	Likely BOLD
ICA_17	30.70644968087262	22.453843898727175	1.2116886471155344	0.018431488244812912	93	0	0.0	0.0	0.0	0.0	1	6.87370423364907	1.4432899320127035e-15	0.5245311268943982	n/a	rejected	External regressors
ICA_18	34.83558237973179	20.232081566636843	1.215446661791247	0.019791935035336848	1348	0	0.0	0.0	18.662023737010234	6.092634616197446e-70	1	2.599646240817039	0.00014375149027168188	0.2943968207591082	n/a	rejected	Unlikely BOLD
ICA_19	30.706009735053467	24.456054811635383	1.2872833462695517	0.017686586278532847	317	135	0.0	0.0	0.8495222594745857	0.3967012376145539	1	13.355975113462817	1.1102230246251565e-16	0.6818884689938742	n/a	rejected	External regressors
ICA_20	68.50619285863125	28.16771535967731	29.762764948971345	0.2621831341669532	16749	756	0.3884514435695538	0.0	0.0	0.0	1	130.6390332773578	1.1102230246251565e-16	0.95447666967738	n/a	rejected	External regressors
ICA_21	39.38954415596516	22.30000554026383	1.7213123294401125	0.021982966149647055	3451	208	0.41445783132530123	0.0	17.40504714925511	5.576828839817161e-59	1	3.029325537393642	1.0168325236370457e-05	0.3271376387862428	n/a	rejected	Unlikely BOLD
