rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
661.5578002929688	1054.3062744140625	2.8472979068756104	109.07187881469726	302.79512786865234	456.7395477294922	707.9684600830078	2469.605932617176	46049.39453125
650.041748046875	1038.17138671875	1.1858067512512207	109.011826171875	301.166015625	450.9078369140625	693.3606567382812	2408.621743164058	45566.578125
659.1185913085938	1040.5975341796875	2.9686899185180664	109.28324676513672	303.52542877197266	455.55348205566406	707.0357971191406	2457.905732421874	45626.08984375
646.5377197265625	1033.7847900390625	3.5311360359191895	107.76567794799804	299.3433380126953	447.8279266357422	688.2239837646484	2404.8617529296866	45229.015625
687.4273071289062	1063.6092529296875	5.445728778839111	109.67858901977539	307.9863739013672	465.4044952392578	733.4898834228516	2672.8213037109344	45800.9375
650.573486328125	1033.185302734375	4.508368968963623	108.66391036987305	300.6645965576172	452.08851623535156	696.6993560791016	2423.259809570296	45572.96484375
625.30029296875	1022.1661376953125	4.579046726226807	106.61359024047852	294.5854797363281	440.00181579589844	666.0842437744141	2256.6715429687497	46435.77734375
624.7548217773438	1024.80517578125	3.324187994003296	106.04806137084961	293.5575637817383	438.0977020263672	662.9994049072266	2267.9429052734345	46044.4140625
614.993408203125	1018.6928100585938	4.462252140045166	104.3894889831543	289.6665725708008	432.2967071533203	654.2043914794922	2202.0647900390622	45935.10546875
601.6466674804688	1010.6423950195312	1.5556211471557617	104.57748458862305	287.585693359375	427.39573669433594	640.5425415039062	2097.6030126953115	45983.0859375
607.8926391601562	1010.3011474609375	5.327195167541504	105.30547164916992	292.16602325439453	433.5186309814453	651.4341888427734	2090.16502441406	46144.01171875
595.4090576171875	1006.4335327148438	4.20489501953125	102.41656585693359	286.9304733276367	424.0670166015625	629.7978210449219	2098.5310009765626	46680.8984375
568.64111328125	993.4782104492188	1.9938182830810547	100.45990142822265	278.4036178588867	411.32762145996094	603.800048828125	1900.5761328124956	46400.4921875
555.6315307617188	990.2150268554688	3.7849607467651367	98.84265396118164	275.116455078125	404.52931213378906	589.662841796875	1815.5728247070253	46519.484375
559.4857177734375	988.5946044921875	2.1319007873535156	99.59892883300782	276.62928009033203	407.3172149658203	592.8451232910156	1836.3201269531207	47076.3125
555.670166015625	989.5994873046875	2.2526700496673584	99.4228337097168	275.1636657714844	404.8330535888672	588.3029632568359	1815.0647534179677	46460.9140625
539.6495971679688	978.7182006835938	0.954800546169281	97.69386810302734	269.6178894042969	396.28565979003906	570.3080444335938	1729.6341870117176	46557.82421875
531.2280883789062	983.4619140625	3.9059972763061523	94.99283004760743	266.0787582397461	388.3361358642578	557.7308197021484	1732.433168945312	45957.89453125
528.7542724609375	981.747314453125	1.559050440788269	95.20250564575196	264.2949752807617	386.63214111328125	556.3794403076172	1728.5854687499996	46666.95703125
520.7206420898438	978.416259765625	2.538299322128296	94.57133346557617	263.73020935058594	384.5079650878906	548.5478210449219	1666.8492016601535	47193.84765625
523.7283935546875	979.051025390625	2.888671636581421	95.63686996459961	264.31558990478516	386.29444885253906	552.4861907958984	1668.918173828124	46969.3515625
520.962646484375	973.412353515625	4.284355163574219	95.48717605590821	264.3600311279297	385.2236022949219	550.2290802001953	1641.6707470703097	46810.3828125
524.3286743164062	977.7394409179688	1.215881586074829	94.56965881347656	264.3162155151367	386.2983093261719	553.8754730224609	1678.2875024414059	46916.625
521.432861328125	978.987548828125	4.903269290924072	95.05524719238281	262.77264404296875	384.0364532470703	548.7803344726562	1659.588664550776	46930.7578125
521.6698608398438	979.06640625	2.097198009490967	94.43113830566406	262.9299545288086	385.1221008300781	548.3465118408203	1654.068081054686	46908.7578125
518.3584594726562	975.5576171875	4.137949466705322	94.33819290161132	263.29003143310547	384.2925109863281	546.5868988037109	1608.2077734374939	46831.2890625
514.5797729492188	970.8264770507812	2.015362024307251	94.20444290161133	260.8370666503906	381.2438507080078	542.4704437255859	1606.8367309570206	46467.64453125
524.374267578125	982.0433959960938	6.020656585693359	94.89000106811524	262.88421630859375	383.7388458251953	549.3585662841797	1708.8876831054672	46497.75
509.50897216796875	978.3646240234375	4.895625591278076	93.28189208984375	257.3207321166992	374.851806640625	533.09130859375	1629.0704077148425	46906.515625
507.00408935546875	974.876953125	1.434959053993225	92.95175064086914	257.4480209350586	374.89739990234375	531.6288604736328	1595.4588256835923	46836.8359375
507.4888610839844	973.8330078125	2.273341178894043	92.00519973754882	258.18912506103516	375.73626708984375	532.2201690673828	1598.3140014648436	46669.7734375
