pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37
-0.08649168102845003	0.0645319990140419	-0.02804715261466584	0.028998256474594447	-0.016841467754778936	-0.09817564830305356	-0.03738321823417275	0.10948498242474203	0.08491109468806558	-0.0030706563032156216	-0.06596984629385874	-0.06490662686922066	-0.037686578430448814	-0.11316271583864215	0.04771143808256682	0.00243281036228204	-0.049752681255941046	0.14495253499079103	0.048055832584399036	0.055700478240250324	-0.048235510505268434	-0.09518808173386172	-0.0111158028862729	0.042631591274351364	-0.004715819192826279	-0.17389564981075412	-0.10009806155598075	0.07922359880293885	-0.021649847638711518	-0.049956387215047277	-0.1153671381476374	0.01594836101159843	-0.011528395999934507	0.0547807148399042	-0.0010744440141959091	-0.12338703922439526	0.1291067452561671	0.055388415319051185
-0.08904822586817424	0.06626604837231055	-0.0188060102678359	0.042934413909978306	-0.013207539305245312	-0.047292488961013054	-0.06452663499209814	0.08086423378378846	-0.06480491807711118	0.07994174868327758	-0.017747521983812454	-0.13249113274543467	-0.1005445376920949	-0.02648694272626053	-0.009767121224887706	0.027375428686809696	-0.06871335854758034	0.13253235796390805	0.09324978392669533	0.03128538059768175	-0.02661332749823315	-0.08018661416948669	-0.04642927171267108	-0.04058079264994355	-0.053953019670211946	-0.10920687724197027	-0.01902051024125504	-0.0043084978971644206	0.07402030668081316	-0.01408026767694985	0.01029723927721105	0.011655397069937012	0.01924984729346304	0.02075730950469341	0.012910221572190518	-0.09484505466018718	0.018533040329513074	0.05790958648515428
-0.08492235399489505	0.06360517818043812	-0.03212057359360777	0.06537678299466837	0.014914633148159332	-0.009040087431994958	-0.09771676474958746	-0.02101028892431301	0.039092687705966814	0.12993156184854843	-0.06875663343856771	-0.06280378720485043	-0.07943484028152697	-0.023741024209473292	0.0420749305347145	-0.003587967824634123	-0.06455645863092402	0.10949116977972115	0.10473167777023072	0.0751369002296009	-0.11365124899863657	-0.040769723957447754	-0.0018954820441979617	0.060711985694207646	0.020199542359082428	-0.008129417998673928	-0.017218210562423668	-0.0026660859903808384	-0.04912535836152325	0.08258472109864444	0.01646153210878457	-0.04011880648087267	-0.011360392942017475	0.0856097286759118	0.04424721539264646	-0.2218183227318143	-0.001266803976971466	0.053271599709391784
-0.07950720489372967	0.05877816078580705	-0.03387064765135376	0.07924341032751667	0.03058204924979368	-0.06563915858582306	-0.06186705600342018	0.06888231911067125	0.1162245575372351	0.0631871636558947	-0.04132176608437967	-0.025316372901646334	-0.015995135343698577	-0.04473960350895203	0.12295450962549287	-0.06021581212736903	0.0064973103672289695	0.04994024001989949	0.09296604196746597	0.10209140133631389	-0.09747860825466392	-0.016791478313228542	0.07710065019440188	-0.11151910676960315	-0.07865743349351624	-0.11484884135644832	-0.039708550693856634	0.015833587902745565	0.0031434131978962648	-0.0008769109622744173	0.020417362480465332	-0.11175354899309184	-0.0860143387857176	0.07945077870560367	0.1255185296680618	-0.020015181168514883	0.00877779109256207	-0.03714401113843584
-0.07849330076019796	0.05005122154777127	-0.016799889888030023	0.084504998691112	0.030611195244882566	-0.04764812310746374	-0.043592583361762645	0.13136568930587308	-0.041037424205447606	0.05651760172532252	0.05955895880765947	-0.0848272947871065	-0.03280861802942983	0.005968054785078128	0.05035990885959999	0.06931193146634575	-0.005287015990127125	0.06384240087478933	0.04894786177435362	0.032168547789801	-0.058021648765679765	-0.060919443385795025	0.08006060060609771	0.07364907134655728	-0.05763619017793562	-0.01883851902240769	0.019637000432637698	-0.09156690748651282	-0.045690601565931833	-0.03788733648426448	0.06841659161313936	0.024828967499523603	0.014815209106536158	0.08929638603672946	0.038860352721152354	0.005680550974449428	-0.057922136814993315	-0.05447485387859438
-0.07904375419457714	0.047531533776266864	-0.03936503574674841	0.04980777306733001	0.02792006303722964	-0.02698609352409054	-0.10058302611550954	-0.0024028413438647424	0.09938543613575228	0.0798515385120398	0.05574431157137159	-0.07996516007426883	-0.10577827313541249	0.03786384031634724	0.015747320859796344	-0.002936592889310107	-0.0384977518372769	0.007196560128182594	0.08843414132638809	0.090197325388622	-0.04610455081524193	-0.0760415779085249	0.05779305874027562	0.14153039007679225	0.0143991011079906	0.08372319823186254	0.0787378861542372	-0.05837342846632015	0.0008212309174576334	-0.08359950121992257	0.029366129988869095	-0.038180803087461204	-0.03875943285199619	-0.016691004574827514	-0.0393988400848187	-0.02268130812843277	-0.1302781641121746	0.01999378766042753
-0.07785390707837159	0.04681617763022785	-0.04079144682554283	0.029880041796361806	0.03443322865329517	-0.07656042392376107	-0.03849486504269584	0.10567112434267363	0.0726980569856931	0.06476639163825866	-0.07236814537476068	-0.07482030533464236	0.007500311675403179	-0.10440799492893679	0.04234407264407791	-0.06717384656882977	0.02843147311473566	-0.043571556695438135	0.1036324358008846	0.07088820268619068	-0.0007586245630356175	-0.037255282512552036	0.11555739719989239	0.04825073137472008	0.018983341425151075	-0.04582530849598748	-0.025346778005780023	-0.0009337680108521054	0.07242081741959361	-0.10706498752812284	-0.07593110286023202	-0.04413673503802718	-0.03682132078751922	0.07651592087765996	0.004017762088970839	0.07559154824068373	-0.10403713885263409	-0.0911033347211931
-0.07139513910041699	0.03895261816011243	-0.01381007809010523	0.10374045225889329	0.058155264996777124	-0.010144994253536337	-0.023531131889992337	0.07622726536277595	-0.08459947929936405	0.1586249176912304	0.029565819839979156	-0.041141814747817904	0.000808526464542121	0.022874134563280725	0.035066631726495635	0.05026298721537105	0.00505263830016528	0.02557482769464242	0.116405904809783	-0.0141355965811725	-0.0467259370634187	-0.08027409613836087	0.06955744390018989	0.05992489704725608	-0.0460174834514824	-0.002985691677375564	0.011128552580444633	-0.0648951196654543	0.10021923971444728	-0.07240856953670428	-0.030296720220073223	0.08907554613748876	-0.024153841045240685	0.004354996929301944	-0.03660555086055678	-0.012190443424052254	-0.1662218976445282	-0.04005321955396751
-0.07092158632910808	0.03560529412555576	-0.016894672691188772	0.11407920696713358	0.07529552096624326	-0.02515885528952002	-0.03710415567376177	0.05692120309623922	0.10735865717586084	0.10494347455099096	-0.016576466283947346	0.020925901506702392	-0.05049109165525588	0.06927359606306921	0.018190372224562126	0.017865242709880418	-0.019436945133979214	-0.0008650001043503178	0.10490784721876317	-0.052409813312828804	-0.02317473077069778	-0.05599262774557424	0.06861121224075101	0.02983204553219143	0.0018016536038631629	0.025581604760815044	0.056071217234047066	-0.0854130639668183	0.10370659202067016	-0.06081072893387236	-0.016086804591378928	-0.07453804755446841	0.01739539788581701	-0.10882732872117018	-0.0928879183683671	-0.05713003677330118	-0.15500157117181307	-0.04090090677835776
-0.06930406754455913	0.0312657718677193	-0.002912638341596638	0.04763983655129636	0.05276336577158778	-0.09196457131932324	-0.02835122696585084	0.16296410343920423	0.02454329695085238	0.027125505463774114	-0.035332715770512356	-0.0751016806684739	-0.035952411343505956	-0.018001139441039923	-0.01337002806525675	-0.07234367215147884	0.06033254534394026	-0.01977251732858135	0.07607791778220599	-0.06224351204236497	0.02944983159326725	-0.001754043591859114	0.10562085450252075	0.030690189680834843	0.07306852326664033	0.06701465215114152	0.02589646158354497	-0.0023129077693640337	0.015431338309860944	0.02448245456773865	0.047347641520563366	-0.07672701349149905	-0.11433923214881156	0.06435872091895463	-0.013506715324347003	-0.0710054623469709	-0.08021314795507353	-0.09539988625951054
-0.06395328642532723	0.018197632546206103	0.018424697256986474	0.070170214852934	0.02762141986206034	-0.01732536993636008	-0.06808092704559948	0.08679793080642795	-0.09579998386637589	0.08351090576117119	0.053765771780904636	-0.10304227541644595	0.0371609462425295	0.018119794085219947	0.0413936006276351	0.007377628638237755	-0.023108127415969532	0.014925854479855954	0.05052577574243936	-0.11159596235291401	-0.0808969998204713	-0.03257550051573826	-0.010235626935101817	-0.09940070608243745	0.007139876607489998	0.10606076573663122	-0.028903832922572092	-0.046100885221705294	0.0940478498357506	-0.03273036132287384	0.013719790141019296	0.008820514783721223	0.035693698353194164	0.06782011580732122	0.023350083945172417	-0.0004680740959621629	-0.019225874422774077	-0.025434568916289778
-0.06613579659627063	0.018318463851489858	0.01644374517656749	0.07763836716137051	0.014753712071008325	-0.039852263671867845	-0.12801742175086728	-0.01282903690845993	0.04502271143040937	0.043678520119561144	0.09044191536762299	-0.055293995789328476	-0.022483576167280476	0.04537610962892151	0.03365780723078768	-0.07084170438323717	-0.004438155406606505	0.004149677409161854	0.02722016378866777	-0.05244673797208483	-0.103511714813307	-0.019609567052635394	-0.08398741223559449	0.008425655030144669	0.11641305678480655	0.12771629705765974	-0.026439991114014835	-0.030700110183081917	-0.046865187399114744	0.021084540141341798	-0.1213321159015051	0.018073360462470066	-0.041253810353579584	-0.012183715364854259	-0.0668024783583889	0.020586890994675727	0.08478664442669707	-0.0070444187181875895
-0.06692177742673296	0.02167822156411147	-0.018691513259304973	0.049898306294441065	0.04166048658406124	-0.04092203809833206	-0.03531494855954789	0.0945397683821057	0.09950066038798078	0.02084842784637175	-0.013840864177546427	-0.011390276759967413	0.03094506289829215	-0.03219408123041213	0.053248471100124914	-0.013904788914729781	-0.05429712222079893	-0.03858594779443145	0.05482616214217526	-0.030300108788465792	-0.04507466847933327	-0.03509044810487664	-0.09530586986746477	-0.10737949510024422	0.10070832224006696	0.025095815722951866	-0.06756315728617614	0.040248198352867255	-0.006102347970354319	-0.015321950965872955	-0.09430930993968195	0.0074926027582006005	0.0707617632804926	-0.018835187920399316	0.003744731450552676	0.10842857634065763	-0.034231476418107726	-0.06722560807963787
-0.058597124364571755	0.00922127772356348	0.012524781022276889	0.05142021647023149	0.020524328610819636	-0.04394274444540106	-0.04579865504619017	0.1347327273348387	-0.06273039202622953	0.021173005185462414	0.04074943147819165	-0.08356566813939116	0.04733125097577281	-0.03387105057995024	0.03073567784851639	-0.009391486883646093	-0.05855898381610154	-0.02340778137709058	-0.008906470764602333	-0.07347744259845747	-0.0659220011947182	-0.03853493159709129	-0.1108065795351742	-0.003960371791687342	0.027003002124141945	0.08747077570070033	0.04287120221817021	-0.022455494864954934	-0.16307728634245722	0.0971095053974003	0.06238775715068666	0.006852833602838651	0.003526201560688117	-0.12151449366070609	-0.03637895930543314	0.17228892831013218	-0.012704491659542103	-0.06705059777781867
-0.06720092531250924	0.014249918958993324	0.008614763663932785	0.0681074054553612	0.0254589482811868	-0.003478592503057128	-0.08849950416321709	-0.000330804233105943	0.0016953354135287807	0.07168462543470269	0.06576823090148501	-0.02861653252621065	-0.03889913760619975	0.06964742886985376	-0.01861484010364014	-0.02721545013194295	-0.01026724475995155	-0.0068100865062601075	-0.012075600993523262	-0.06707944023055028	-0.09933924419862154	-0.03712297096966732	-0.13545002964768377	0.04165656898298183	0.10635461187572384	0.02317692320811783	-0.07294546874498402	0.013259258100205304	-0.08940569122946551	0.04216100512836518	-0.03336068432232245	0.04879989539008403	-0.10812926160661462	-0.14854472039355324	-0.017953360529315877	0.06273715076234004	0.043217056164053434	-0.00855322676124308
-0.06889018019628812	0.021662972344305125	-0.013333838305383542	0.04315422543049318	0.043291420941066555	-0.04221427236459644	-0.05536105391669383	0.059506363135127686	0.1249407786851838	0.03398466751868386	-0.033968903601473956	-0.015175709898034519	-0.057610497113381384	0.028001832560300515	-0.028089552436880754	-0.04842629605214173	-0.010634828454793568	-0.022378042766465645	0.050156674781590416	-0.06800478195525136	-0.005088443747777078	-0.01826669500136291	-0.0750274990812779	-0.16094165421954348	-0.02797044332258139	0.018954750261354653	-0.054529179331101275	-0.042600806798996596	-0.04791752542739872	0.05410595855833732	-0.04110519261480929	-0.009387764380498216	-0.034057243476143875	-0.16683459402877784	-0.08764163889492614	0.0765647172325206	0.029482403110437094	-0.031025720168336775
-0.05780215564392465	0.0012839513153789493	-0.001305127749905321	0.06399359012260564	0.017291933260327682	-0.027845885621385767	-0.015090945903423723	0.09597055084781833	0.013176759030052247	0.032434677143270405	-0.09069535057033415	-0.02698536375357273	0.10621290462323649	-0.06003624589697352	0.025421063987461096	-0.0316536752858343	-0.040017656710967596	-0.044055499918347785	-0.10947072868579569	-0.13551154913693716	-0.031098685804201217	0.06185665288887076	-0.025998812325840753	-0.014836089281990775	0.02164807746665108	0.08356929058176275	-0.07299355880913545	0.10158405320238083	-0.04856303262538896	0.024911512479488494	-0.07740786461757058	-0.020244567893203502	-0.103355396583823	-0.06476165896594582	-0.007524920092106625	0.14784359535553956	-0.042423617456188265	0.11739743291870494
-0.06505005950188711	0.019314086852688022	0.010783321343051884	0.09625038090496171	0.029051171152145082	-0.032279886512165984	-0.006248401000904684	0.13243196291748943	-0.015754868425789867	0.029794631318211008	0.07432778674181975	-0.047367226311806516	0.033388320392511946	0.051733448237303865	0.07523879194826637	0.005911191722756984	-0.08827943481779686	0.07644967507648265	-0.03776445854866038	-0.07733037157873214	-0.017048942710634323	0.005425626531163749	-0.02265963729972059	0.0282911086298194	0.051166757887168984	0.0724870247202813	0.02170246556423346	0.0024754143510422044	-0.153279021765221	0.05904086919056981	-0.05550391570943263	0.06044240505283727	0.02899889021684879	-0.09588589852095081	0.07089894896132876	-0.03306724130672477	0.10715168991658428	-0.022918023932504476
-0.05763614913380487	0.00852455887942382	0.027667892702516874	0.03161909277158398	0.0177351186572066	-0.05830262864936885	-0.06321259149295819	0.10697519097854159	-0.06890541450542427	0.04476091501044909	0.027999247054976677	-0.056310589521837436	-0.0875316629119747	0.013560813049297071	-0.010555285489881824	-0.06680910678750723	0.03533876662591617	0.041796487497855694	-0.01367951234522071	-0.1819745282882114	0.04868945099263892	0.053283699394350695	-0.139719696463812	-0.12430197321915762	0.05338693593596316	0.023564271349652003	-0.0028075591403732766	-0.04444758559191265	-0.03652298656730637	-0.08656835851785498	-0.016787349554258056	-0.030996207656207697	0.030037334628581325	0.03817621446431783	0.04790000760154033	-0.07199470994043103	0.19872279498033407	-0.08490634085262097
-0.0606386143296065	-0.0010427929833531277	0.0391074177311625	0.052309120908331896	-0.011316903038640193	0.008353488666337694	-0.03562281175100367	0.04079162138088698	-0.08389591301625324	0.012607064292656062	0.030709393805427598	-0.01216336138375301	0.03358399948458175	0.03652741708315955	-0.041674276603213246	-0.006272656063859517	-0.01338003250414519	-0.011255919006036685	-0.05989189025296311	-0.12481265888413035	0.006187320375107219	0.1023163290442792	-0.12641504993954933	-0.10430059169741702	-0.01675811334418656	0.021703535454338053	-0.03347562251902238	0.00024408531911933838	0.004331053631317555	0.06507797555993616	-0.10659771998167825	-0.09716130927547252	0.055142754132078566	0.05290460590507875	-0.06433742405798544	-0.08612792966266572	0.016206940398750307	0.06212894566310672
-0.06655685222198084	0.010318020517127359	0.01343100765556427	0.0778824130602146	0.002758584070251197	-0.004739594264360772	-0.04585925463388516	0.0442531469410487	-0.08013541181918671	-0.0005427083834915447	0.10761670408208852	0.009885340829025691	0.034884367522543425	0.04097241285809292	-0.013144717471872092	-0.01179043012863324	0.02253592708524117	-0.049835734142917365	-0.09415811279144425	-0.04761531810000978	0.037760462680124555	0.11892381404551171	-0.024607492249112246	-0.11790785478586968	-0.11330981578516273	-0.012290564063536593	-0.052237976281697844	0.011794894507575	0.006081561917197539	0.03378466059293757	-0.14698397887609788	-0.06066506901696661	0.0655632276973129	0.09070116554111939	-0.06495289891074844	-0.0593103781193505	-0.06357529105046213	0.06298579742834753
-0.05007562325776113	-0.007738291453154822	0.041029626465072175	0.08491645937307796	-0.008569468992868604	-0.013340427715848596	-0.13556795739193728	-0.0022107485723999766	-0.06419185148868443	0.007451188801854628	0.060370159559007375	0.015148397668593345	0.028902610339938975	0.013180053798787311	-0.03953623444887318	0.008345041545323043	0.058316690959718115	-0.04370790720348964	-0.2020860332078671	-0.10595789677303469	0.006824303301567933	0.09076935631452449	-0.019771355411197816	-0.004601030348765644	-0.07470568958673784	-0.11603734091099274	-0.07070314751606246	0.06679871663741321	-0.0007023455466878201	0.0024854484282473693	0.027557738163290164	-0.0759781487597447	0.004049466359354119	0.0650765557857447	-0.06867864720430918	-0.04222041409284919	-0.02824353670776278	-0.002029071157794238
-0.061035873480339606	-0.0010179438681851322	0.007754986362030754	0.06124025704262924	-0.01428538447710629	-0.014294866867953485	-0.11626501668819089	-0.005680780656373122	0.05041210130939406	-0.04546723575564016	0.12443042298934881	0.0059436859213216	-0.04349940863617859	0.048514403003251265	-0.06958514094098242	-0.021325067919830572	-0.010185891581764932	-0.06596756169479423	-0.16730095623305807	-0.04377862766941514	-0.009000842842220858	0.0738753151802655	0.03634224840578367	-0.0013239900272862502	-0.1346442640546239	-0.04101495056109782	0.011381964648121988	0.0032728242525996015	-0.07885805338978703	0.08454501731966824	-0.06157077956935946	-0.027437167947124013	0.0674356595343251	-0.008941599668011706	-0.04564262058104365	-0.03612312611364291	-0.10039991144744548	0.03514350429476204
-0.04943423817469966	-0.01561630214539166	0.0399381292077972	0.04742762115438125	-0.04157400381782021	-0.03239126928125251	-0.16970551885624263	-0.035271592307955076	-0.01832697082107539	0.026935438800729496	-0.032084167390802734	-0.0037612626005067954	0.06897022349714454	-0.12391934053616162	-0.07179647550930254	-0.024834758476781033	0.03286022862711507	-0.08090943761710706	-0.16249175997690657	-0.11025074633452414	0.034799418170912255	0.09427688576371158	0.02021128257106957	0.11794551173204805	-0.03601535260842321	-0.05431156396885216	0.03405768666295524	0.03944391765766269	-0.10537514220236752	0.012491148373801796	-0.06718972231227185	-0.021320481297741067	0.09748311786672058	0.10353926486540715	0.03547947150146095	-0.017021326614509096	0.0038677021820476103	-0.06676126238170439
-0.04961291881247103	-0.017371578428201886	0.04344518526546354	0.1031357237991608	-0.011480284899199288	-0.019650846240102725	-0.10474733038951939	-0.018726340449693048	0.07317156302605692	0.02688689851772004	-0.0029391222644725994	0.06547036137899921	0.05458913852656468	-0.01183788600320639	-0.06534933722488713	0.053485442848625435	0.014289956001530315	-0.0644992208800041	-0.12705692340253003	-0.09522823086895264	-0.0411717027895176	0.08953743814551335	0.010775014378416114	0.04809781862321717	-0.1372946925683451	-0.11024627769157419	0.10526723411808789	-0.12320418359171212	-0.04298367433080581	0.05034901223048658	0.014186788070462399	0.0026282127136678934	0.026042851996055633	0.05390216828101593	0.005722459590986856	-0.11385837874130637	0.08568289965042475	-0.004643608229167023
-0.04646823859952595	-0.02087219163200267	0.032376031592400524	0.06870842479438312	-0.0212846489241772	-0.06509678499472794	0.0018680954228781383	0.10743703923023713	0.08244500904732552	-0.04036242265124048	-0.018579779143731864	0.05171035619196497	0.028153743320842712	-0.04216145137047267	-0.07915357187537618	0.034712505484030015	-0.024386015775618896	-0.04558991425530292	-0.17842966171436947	-0.11259796492836736	-0.0033257286225026883	0.10141827046051546	0.023667505246396048	0.08632661143462918	-0.04155400010123118	-0.18546653251518455	0.0025300892846168432	0.011188055642350708	0.025023641956794282	-0.029614337385400823	-0.024299951537362537	0.009700453613545153	-0.0511333680298309	0.08805427264087368	-0.03196799713211132	-0.06314603829430784	0.0012696342770993976	-0.05603522134547557
-0.048677413756220506	-0.01210483830809809	0.020208630864857927	0.054573181523591245	-0.03340962446200786	-0.032839978221189156	0.010739612758912229	0.08041338261199962	-0.08255347331939493	0.07085395503977412	0.011355554006763184	-0.010741903392523398	-0.050856776648629164	-0.021488291474240195	-0.08777399263325887	0.03479398218522368	-0.09219032732325527	-0.039677404729662885	-0.1300296366520226	-0.08384815464077636	0.03807330967476496	0.09412508020563944	-0.022928816563352956	0.03391129245582911	-0.009822702586950095	-0.08286995058877403	0.13618472699684128	-0.09995686153604877	0.08438315260314573	0.06847158333123113	-0.03251780554279886	0.03924295055276647	0.011421357933346116	-0.010411396644393129	-0.07538850878825851	0.02161583227163729	0.01097346142172275	-0.056509846635341976
-0.053558556430097846	-0.008732421157626635	0.002503320173221875	0.06361679561525864	-0.009255710335525105	-0.024367455676348182	-0.01630446491317576	-0.01941007947028286	-0.012326848732058667	0.13325448119057734	0.0010309518530762138	0.08459840548812063	-0.11092517019053733	0.006858491575627876	-0.09247658435489206	-0.04538043947945625	0.04413050534337773	-0.13713530639928684	-0.06584087668882593	-0.02178511055305219	-0.049136246993380324	0.07601886830911966	0.02450400214173549	-0.0007749236846036171	0.10109485664382989	-0.058246497046288565	0.13577624023408374	0.022297889897391284	0.027250081192960136	0.0910279731209101	-0.06393231076056796	0.10227237715374665	-0.11538171306734943	-0.001112049432808522	-0.03329799001667468	-0.06764136592162724	-0.06995882897097629	-0.048314151762802494
-0.05736343137590065	-0.007054486627510392	0.015088302084105247	0.07205496553558928	-0.0004988496193706339	-0.019738387937736836	0.024935131705882452	0.08557801097174983	0.07774187848791574	-0.004038464193643475	-0.0388268331387419	0.057077338310934665	0.024746665551168483	-0.03364425091690726	-0.0683905131515675	0.0513491609486108	-0.04164298996074745	-0.164986928175602	-0.059072069256815546	-0.0915725647333316	-0.06044185778010965	0.04931709461705513	0.021258845292065974	-0.0191510286080012	0.12359332132227924	-0.07483370436511538	0.08502914164305403	0.05444874089914092	0.07323879473804665	0.002447327059145155	0.05009238155883444	0.0470770127484195	-0.06291311746639747	0.08372414680894336	0.06859297128045154	-0.048287332284604564	-0.09226902900769518	0.060132136244507424
-0.051830053811983676	-0.017333102685839957	0.02687831199332564	0.008621087471047258	-0.02816916409584968	-0.07397921395921209	0.04587644915291374	0.08353403419513	-0.0015896674191428688	-0.014373166550659473	0.026658321768229673	0.017145126713015893	-0.0012476294797117043	-0.04970528369217	-0.09579380729257722	-0.07777550860336423	0.02908786172472997	-0.20104798293721077	0.033479331087570806	0.039659431578198595	-0.047175939976755045	0.08531916067799246	0.019355641889567725	-0.05642556294266585	0.08491836222872065	0.014978230644661257	0.13484765064638843	-0.01084200351336493	0.04010493127791403	0.09028212205739498	0.0021883210350204935	-0.014421279007432855	-0.20477656105160605	0.07747997653412111	0.006901877887896304	0.016430478384184065	-0.016799420497177826	0.017406388388972356
-0.026726423138171522	-0.0415152598356359	0.0964105996166015	0.07214456193187459	-0.04619088555600383	-0.04588893123525562	0.019069405406315618	0.0759943360954736	-0.07732798244445262	0.015358853596888895	0.003441456941266011	0.08332216105206904	0.15729091495004602	-0.1267944986240394	-0.002282962611668023	0.05519906061394862	0.022709817301352436	-0.06334311218965706	0.0485507231960342	-0.008340774408996953	-0.08159560619373596	0.00425898122551242	0.032693237268873875	0.050183247217103336	0.013571667052133335	0.10854258432362257	-0.0032934505312719117	0.05434688467398988	-0.015416146151116035	-0.07765490304214734	-0.01212301239259177	0.011941583522100688	-0.13256978329255678	-0.016968320629606813	-0.1676195608346463	0.0514477152422607	-0.03260393296019275	0.1887449701719387
-0.023617574577762455	-0.045178271806664214	0.09706529707981051	0.07728664445969712	-0.054830972465401265	-0.007878279497990592	0.00790169912177606	0.05412918115786949	-0.04249397756077536	-0.05825147054224776	0.20586486497916207	0.036049993700098315	0.03712561737342777	0.024981091469037344	-0.015418861628023113	0.083420458675588	-0.07367466027158114	0.002177728100140733	0.07082065043279553	0.051441022979785485	-0.07018083339108472	0.04553258916444457	-0.0022676147762569904	-0.02668372980826006	0.03596229436513011	0.030083178184503186	0.06955642920970372	-0.04443805134016624	-0.0006218839920180824	-0.08997698640913093	0.025342122919629242	-0.026445140177083586	0.08466253319368236	0.06986430482040652	0.0807943494055134	0.16124956775115895	0.03114733582545486	0.09117885402850634
-0.01851659767271275	-0.05028230439692662	0.10783713800921807	0.01790920158055097	-0.10329624463640412	-0.054261511461594955	-0.13092553619483951	-0.03814370468745424	-0.008296464475510343	-0.027463219122497277	0.09921302189540568	0.0002555486529497692	-0.02247613361094317	-0.05140017921894614	-0.0668543077970761	-0.02527551610752774	0.08250159060210858	-0.039827963805628176	-0.02767581386324805	0.05639350999707067	-0.00515074642983648	0.06982979465304515	0.004228994548912157	0.0669020089761806	0.08877005897068631	-0.07357644846530535	-0.033864986226617565	0.029767655396881955	0.00021882712935406522	-0.11823951772754407	0.08592861644795671	-0.03982068903889434	-0.029433791981050388	-0.03253950852161932	0.020082598971978605	0.14435849949533497	-0.013075892572019642	-0.047500541789673896
-0.009847539050683566	-0.057457539022541256	0.10708601964646489	0.028104139720530687	-0.10772602310099288	-0.015285754126680895	-0.12757334925641425	-0.051266465576855706	0.07501646136918583	-0.025734380971172206	0.044548521669319524	0.01865762281282545	0.010729772876331837	-0.060073702205695446	-0.04667231620261862	0.08507168821621387	-0.010629947385967163	0.012544630632457261	-0.027062301549912647	0.0686071914474056	-0.07801611206392771	0.04331548731937117	-0.011676066553873208	0.03457338401647901	-0.03294182269520643	-0.008897684014284327	0.04805828249496303	-0.059598799582199796	0.013448919672171145	0.0314369356770466	0.1322353263406229	0.03774284711741233	-0.04829696295400128	-0.04279261098699526	0.024464083672234346	-0.01631610210418518	0.03654588804526503	0.05675796057017101
-0.027453636482274404	-0.047742046530653046	0.07190311684517849	0.010739633904417577	-0.08231792217419819	-0.041270096622573804	-0.0954008523188239	-0.04908434375836667	0.08076716302255485	-0.026917169787806013	0.08349721353583131	0.003341002012632217	0.015611253053620332	-0.05369519638739711	-0.09607187920840478	-0.04977592685603541	0.012768975976199585	-0.07502199975043776	0.0025412161350744297	0.06267873265764773	-0.04016339056011072	0.07869055422432267	0.03456597511372919	-0.022786246415482322	-0.11062573460242757	-0.04144247551444781	0.026825725323906965	-0.03972507402002998	-0.07744758532440614	0.011148868768374048	0.07398263730856605	0.06922207511718013	0.014712810125061643	-0.03139581855095122	-0.00863890611562165	0.03762904569890949	0.04522733180508633	0.07565264142646164
-0.013582571486322614	-0.05785731322848803	0.1111406742729399	0.04061762394770727	-0.09977570139320291	-0.022458839530222027	-0.0947865879418001	-0.049649597803246	0.0844777391294406	-0.02402660105490079	0.027974846885458895	0.04831274238446058	0.0547055402648088	-0.09147948813548755	-0.04049122799647452	0.07916584714901473	0.01888668467965143	0.02901492873133306	0.04988419206261888	0.009580525313435138	-0.06095717295101058	0.02610096352879819	-0.0035305636797864116	-0.0035664556114439663	-0.1056389686138487	0.033060118132362426	0.06998918712841669	-0.008599909807056556	-0.04273890803170975	-0.06832692614485354	0.09940123851316435	0.06788401192060005	0.016045041110484798	-0.06647462994705741	0.06745801557126574	-0.029473708056038665	0.11602385757536131	0.11100106034068395
-0.007972208620855256	-0.060603271441074275	0.11105263845458155	-0.02455387334571942	-0.11713462748313751	-0.07269364246733759	-0.006713955960030619	0.07792260763809286	0.1262197508211287	-0.12946479769677782	0.03658704881530892	0.01998182337728608	-0.004625360143110021	-0.0762924190293987	-0.08771927880097073	0.06040405287358835	-0.005082361506606123	0.08286231309644172	0.018633982601665315	0.019718371985837573	-0.03535105322171787	0.016241401186501612	-0.0025832893224478817	0.07001531762802392	0.0038353821778244284	-0.07023303216918075	-0.02373085370369027	0.04933556990077911	0.03157529972685794	-0.06914342852162733	0.06650186378952798	-0.02236341422214951	-0.00656958658371426	-0.09529814278220403	0.06946626641655845	-0.03496316000092482	-0.018462448983173604	-0.01828367680184058
-0.008403892962479505	-0.0570014565608422	0.10722723534850286	-0.06488563468867166	-0.1311759564728782	-0.02236803118895228	-0.017791505747381357	0.028290290191883675	-0.03172538007397429	-0.037051329531654305	0.025370632010048064	-0.06369523998399254	-0.09258062200723728	-0.07531125723668251	-0.14342966655052786	0.03876447679063352	-0.07533258639981369	0.09999725713703028	0.06814360366281082	-0.01760123597099956	0.004540215103529505	0.012971732429429315	-0.04434783476028965	-0.007857887310601747	-0.00496678818465518	-0.06101514499243123	0.05564789497125071	-0.0002591439084041469	0.13279835024670295	-0.04192228451058881	0.06779854825729026	0.057844446781795775	0.02369086293989482	-0.07986717385520054	0.06925893185709442	0.07270410164085732	-0.04132707636888292	0.02966703110851185
