Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	90.7547591622553	34.01550220867933	57.9643846306898	0.27129261875562277	31928	4152	0.4998084658111473	0.09903881250760434	9586	0.0	0.0	7.2	1	0.540240444025732	accepted	n/a
PCA_01	73.54654056119432	29.30612192390209	11.229428098889725	0.07117312053375262	18605	1008	0.3878925035360679	0.0	10869	0.0	0.0	14.6	-1	0.0962125379669884	accepted	n/a
PCA_02	77.15514117788402	33.778954656253546	5.208859544223741	0.04498826555998226	17068	4169	0.42527817052929245	0.18309682280547532	9775	2.4815530484799937	0.014889524985544467	6.2	1	0.05656593682697516	accepted	n/a
PCA_03	57.85144114490402	32.0632471407282	3.8044236534521136	0.03169105443149789	10625	1899	0.29626386456509046	0.0	10003	0.0	0.0	14.0	1	0.037643678645433575	accepted	n/a
PCA_04	69.7067888918138	27.516016387860766	2.585388143697477	0.023181188073691524	14411	203	0.41120845501321096	0.0	9748	0.0	0.0	10.6	-1	0.027132334012291336	accepted	n/a
PCA_05	60.07362541832024	29.109523008677243	2.4623141672587967	0.014234531345573103	19275	8173	0.5005785012780842	0.1358969572521934	8838	0.13068131224267235	0.8961058513888489	2.0	-1	0.022712344095567667	accepted	n/a
PCA_06	66.04629212791785	31.319132464385962	1.6603661287137927	0.012730391285805739	13029	1076	0.4436553769314812	0.0	9516	-3.0803151034436493	0.0028002342451523337	12.8	1	0.015063098718385506	accepted	n/a
PCA_07	38.21291468381149	29.42235806547152	1.1245759933548918	0.011418803960682506	2052	658	0.0	0.0	9353	-0.38280079396469163	0.7021842374179597	18.7	-1	0.013912497672807155	accepted	n/a
PCA_08	50.139857525243464	27.39732484877248	1.0657351786398024	0.011305371286731291	7051	1146	0.33710236695311324	0.0	9494	0.0	0.0	10.2	-1	0.0130241482186047	accepted	n/a
PCA_09	48.65814946113964	25.802233592028088	1.1834769244460022	0.01055794862018967	4396	444	0.2677784395473496	0.0	9546	0.0	0.0	12.0	1	0.011734128203606708	accepted	n/a
PCA_10	36.67435255404315	24.033401494604895	0.8903530448870706	0.009344257120067727	851	516	0.0	0.0	9356	0.0	0.0	15.9	1	0.010496750354480073	accepted	n/a
PCA_11	48.58211319825222	30.966497743077085	0.9576768719124072	0.008718619981288612	3870	628	0.22159850307404438	0.0	9301	-1.9169502041744022	0.05633511683659657	14.6	1	0.009806508665529415	accepted	n/a
PCA_12	34.46692265376289	36.66627631319351	0.7957971476629139	0.008126249032699737	401	1040	0.0	0.0	8853	0.0	0.0	16.1	1	0.009153031779664846	accepted	n/a
PCA_13	49.24598446137483	28.90907510932727	0.7966880363529188	0.007949548815740405	4512	547	0.2536306460834763	0.0	9459	0.0	0.0	11.0	-1	0.00893171693273175	accepted	n/a
PCA_14	33.99079155541726	27.40583902607058	0.6730363646015588	0.006876904156439301	281	466	0.0	0.0	9323	0.0	0.0	17.3	-1	0.0076309385546954826	accepted	n/a
PCA_15	33.90431323875563	22.98114107026623	0.5423719414742506	0.0060835608172742335	554	140	0.0	0.0	9525	0.0	0.0	18.1	-1	0.00666104784252542	accepted	n/a
PCA_16	35.64470166000711	23.876254353680384	0.48479849805090136	0.005664327646065082	850	321	0.0	0.0	9428	0.0	0.0	16.5	1	0.006219752899626947	accepted	n/a
PCA_17	32.388102244507735	22.543748631255347	0.45514591687297246	0.0053960629454324295	1285	245	0.0	0.0	9308	-2.819696654750517	0.005532367399098519	20.3	1	0.0059961976230017205	accepted	n/a
PCA_18	32.49459566734009	24.030777684561258	0.38029141169281666	0.004771545038430008	397	346	0.0	0.0	9592	0.0	0.0	19.5	1	0.005259294007027265	accepted	n/a
