pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33
0.08885705387390763	-0.07652412644006612	0.06724644468454215	-0.17235881927595567	0.04188686091263166	-0.018457299097545954	0.07349756151336506	0.03570853669085629	-0.04119835107269401	-0.019366437709250506	0.07975612503142582	0.030689853322027498	0.044561126895257985	0.0048004669855013435	0.02318124408992102	-0.028840922503768143	-0.04817779146513633	0.16456728427244938	-0.05248063000587692	-0.031438315236862135	0.10180265543596917	-0.007242372087591237	0.010953337396785695	-0.05816434144356883	-0.0031327980395102553	0.04103988764596148	-0.0804748705818045	-0.08328816092477989	-0.010433106136916157	0.12037743599109059	-0.004620207092144113	-0.03795714198478267	-0.0018183894201214414	-0.0549440437921045
0.08551689485641802	-0.07173086119537897	0.03971825287021221	-0.147185354795372	0.015272359576439395	-0.009547055513985603	-0.09411955325544195	0.09024679489494175	0.11423352504671352	0.03275460030599808	-0.03125498603575219	-0.010589345713114519	0.012082184148676386	-0.019161955830991367	0.034558996070428144	0.09545113816953266	-0.0246644068903347	0.11011377351217018	-0.013759458452924898	-0.018573914095577092	-0.029863652993235887	-0.08422983245104748	0.0373971245977117	0.038366721771435214	0.036047421893955836	-0.01903729383355312	-0.03419223029843836	0.0439075081855307	-0.11681363671625344	0.08249833368606677	0.06939397535680328	-0.029950127036858485	0.09672612311223136	-0.01549928650695731
0.08796838976540267	-0.07834027825390467	0.03996577301049514	-0.1760625492604468	0.007446212997453024	-0.01700933756887857	0.09231868408946944	-0.012714575324857369	0.010075889631988022	-0.151998518352762	-0.0539263967125668	0.16827593824549478	0.09593383543501506	0.014779171335138397	0.04976705506368448	-0.05395311248045637	-0.04051184464237772	0.03735041174904928	0.06901521082505072	0.032792716760297574	-0.09101063768305143	-0.049577016918611966	0.059465998301181364	0.1750407391026138	0.13905632295712578	0.043450434343302646	-0.09323812310694182	-0.09130728926700662	0.125703866604633	0.10265171351982949	0.08645250923288238	0.00033348549603431747	0.023998533357622802	-0.03275918947435204
0.07660531481822343	-0.050222335218812614	0.000884469135765476	-0.07103313284427051	-0.019058217675215514	0.09578325426012872	-0.0613439861122365	-0.009360587812268784	-0.03033826410942647	0.019817355292313765	0.024187897626770764	0.0042732769617570415	0.01028415426131657	-0.028533795347451985	-0.040060734292688666	-0.00255273690392116	0.12804156968286062	-0.039067816393782956	0.06529563973005573	0.024051314222607922	0.045351781249624745	0.16986496524418127	0.2265316304902445	-0.06574669312458264	-0.07566772345371695	0.15978140943919575	-0.06043409453844774	0.06980343192745338	0.1431802477051513	0.16614148199781134	0.027425508858755807	0.05409055155912265	-0.04342960743199872	-0.015222564091812808
0.07441586376415087	-0.03782765294628557	0.04224182017065607	-0.02912198654437431	-0.026776516870423712	-0.10735785185210464	0.012225641081220942	0.08952836212438947	-0.10145408560842273	0.06373644364990905	0.0021192796887831433	-0.060022441395780037	0.015031435594981886	-0.02645096566624311	-0.07198640636291295	-0.05946654733021506	-0.019222819282901957	-0.04056886674388023	-0.005635693549478765	-0.02857525678603704	0.06100601161177162	0.026177947144039634	0.09835820273363667	-0.07597532720785007	-0.060315260496276536	0.021476880825835584	-0.07873131343963533	0.07581896437891317	0.01081682828806741	0.09612431645007333	0.06456403409381434	0.0735627521561817	0.017189582384378375	0.0011778911675165234
0.07593136137296973	-0.04543526030478896	0.025450095091451762	-0.011105624736560205	-0.10195751603838162	0.028253793855877153	-0.11299652393143303	0.11553731739635206	-0.002522441357035249	0.016551153446960648	-0.07931719129048219	-0.06978962834375031	0.02583840645785873	0.005599725919757492	-0.02641900537368813	0.050381183987591116	-0.020155929811788775	0.004787101188517072	0.010039319443208072	0.015340904122057297	-0.06550986423138416	0.035843952375915374	-0.013771244596633555	-0.052532960541825754	0.010038790540455478	-0.11791321228028583	-0.029124165952429726	0.10680223789612425	-0.06310257774310776	-0.003307907447711589	0.007138688495282375	0.17720886894631	0.09309321445871988	0.13741072917854538
0.07525511730152294	-0.03391772601150567	0.021776689810903256	-0.00454648034172245	0.0062187101051997	-0.09733401503177268	0.04549859663007494	0.08308451497770458	0.020498769820095464	-0.03050480309861464	-0.0820648560578172	-0.01925955483380712	-0.08586024710214493	-0.05881519273601057	-0.023424841685251066	-0.0711503302669847	0.04451771307839995	-0.03174370377432391	0.04127139181496005	0.05730363655244083	-0.02330493287527552	0.17496291701436376	-0.04529641524259355	-0.04124149563281075	0.056493213111055804	-0.005155518937583537	-0.0477081302709009	0.05439855412804657	-0.044488922047133964	-0.12009398224058107	0.010950792818569047	0.03571205532196904	0.09607636072980934	-0.08073326499214556
0.07359719586902155	-0.03524939280941222	0.015870866125065376	-0.008720313533670697	0.011917141586548595	0.054433810470013166	-0.1071208902449674	0.12983484129593048	-0.07333483995093809	-0.07188961434594737	-0.04835215016027856	0.009291299391022412	-0.03420613748366497	-0.017526828631145852	-0.02791388407270498	-0.04368829775026249	-0.026233486273883982	-0.06433040325697528	0.11858663371006314	-0.04463190974306877	-0.003993544209826963	0.2160296600975698	-0.020244371716643866	-0.03292694078004696	-0.06913775345236962	0.039449514298566274	-0.18317632007388757	0.04660359489248317	0.04708218651150768	-0.1560575229855539	0.01720271136643145	0.10681564052447405	0.027277505036825533	-0.024585295939047035
0.07685811536547311	-0.03631241444316578	0.034452191191550775	-0.004333825211969368	0.03419918814070537	-0.1033612121572392	0.04292729876451057	0.14807711336131618	0.016863990982609045	-0.06473502458496216	-0.07679043573754653	-0.030577797867637535	-0.0511150158960712	-0.017822637586671658	-0.05473500712829281	0.011349927251597836	0.023533264689275836	-0.12281922712170673	0.1698886842800168	0.021519532687970258	-0.09501575941740752	0.1423901445262838	-0.06759923962839938	0.05086837160550678	-0.0025032298585607425	-0.049433340507753845	-0.037927771209181504	0.0706225052267373	0.07202766578120215	-0.14051318264726884	0.02389676580146915	0.056028036916661084	-0.020562776692030355	0.03619953513891144
0.07759549592468729	-0.04535135833756781	0.02672481612466599	-0.06506140749517701	0.0377386723652206	0.023370140857237053	0.08795423378464362	-0.039340295318815	0.018643657335327357	-0.23540037951581247	-0.023051025894244286	0.06641750101064763	0.06261526337961953	0.043122483987961036	0.07691774787965233	-0.10000435783788325	-0.016159905370324426	-0.13909299210234313	0.11553487750543925	0.031121362685851122	-0.17648719909222865	-0.08544279435599698	-0.030698116566320155	0.08163421326537343	0.025092207529607703	-0.013344664610775249	-0.19562413082357588	-0.011930880856202045	0.0996551637771851	0.017280797158842467	-0.11228561323045144	-0.08983464394418415	-0.03278286186535423	0.04135991508364405
0.07881422195885208	-0.02573002544059756	-0.017103719357382353	-0.024592943567370396	0.09068907378600352	0.13215691469575033	-0.07281305250414194	-0.04259632994516788	0.059061181179247274	0.00980053259989802	0.06827699098729773	0.005991608749513377	-0.029600536140593547	-0.07722977551719333	0.05140101794199592	0.020289236969254804	0.04755843538174155	-0.08136433515006836	0.0752578089069278	-0.014839483451822025	0.0029916646444085454	0.07197312104127855	0.12488628984766195	-0.1362686592206963	-0.07398866944462304	0.16514365413186657	0.012136119191793915	-0.050056031756042965	0.022322635018835482	0.10001712137292282	0.017984124078553432	-0.11938585130396331	-0.17399996621060101	-0.01083463447415356
0.074459625639082	-0.03130278974075705	0.008365430252619613	-0.017193945298100415	0.039352645461490525	-0.0038445806081852598	-0.024866405027435368	0.06560547484014599	-0.10960419351827391	0.05451760757608124	-0.03313032693115181	-0.058376824358706336	0.1238567611657174	0.010334307608666216	-0.031726819679645794	0.07636803652631159	-0.08144465027949961	-0.11051642931491018	0.09433606333678649	0.014221762042086018	0.03334608182182658	-0.09439983559545542	0.07508648626746744	-0.004460476432155566	-0.09439289870259791	0.08255277502683704	0.08493961234213174	0.04301242846357009	-0.03982376866920081	-0.05791861595091852	-0.11653379729320715	0.04585988393217934	-0.19726621090470667	0.09240193671999232
0.07619213266306009	-0.026287332335625187	-0.011603830637662786	0.02084168198614873	0.012818026673887971	0.048088138318692734	0.034227137281553896	-0.01987453093603668	0.13282716349458343	-0.0024498511571126053	-0.028337592882716475	0.04980788138279624	-0.056788058369363764	-0.15747978188580564	0.054710198039072816	-0.029954068099505987	0.02234639070018847	-0.10511019745261185	0.04604870134547902	0.0676418209435584	0.019353112284060628	-0.1394500052449499	0.11297699142725492	0.0572326655369122	-0.039801579078495616	-0.024284067325357886	-0.03869815969233312	0.07884272681640561	-0.03481275957555805	0.018818125995751583	-0.057182868587267344	0.10182213098858552	-0.046725920143109514	0.05167301622571545
0.07492827657898024	-0.028887964213363072	0.001668896722038813	0.014826102649916535	0.051824686096943656	0.11242199208094505	-0.02017009836402033	-0.026814208218594777	-0.026598569023118756	0.10760184182077367	0.017099804689231165	-0.1174482592253292	0.12953512097332076	-0.012505862706422136	0.10892645152605784	0.04277923865596994	-0.03553885278575875	-0.02612776598759703	0.08775782656074738	0.03951679678240264	-0.06624622507141847	-0.04494888373910042	0.002671538538431259	-0.0838878226021953	0.0011074314771574653	0.020102366932788558	0.043622209034916135	0.07721946275618352	-0.04233472255706518	-0.05856835894208871	-0.03547157875040789	0.10864877050726521	-0.12172948545120664	-0.01779313565867441
0.07380153121953936	-0.017541086894725045	0.011763655399286678	0.06524520353979764	0.03377239235432008	-0.017925070299001197	0.09021045132746842	0.015726980007984472	0.07232307494169365	0.08385155340366676	0.03268510803259436	0.02377409220045701	0.006353741510814748	-0.11648879384415173	0.060265794661056075	-0.03482545374827182	-0.051174770643687875	-0.012888873263938394	0.014180449640252467	0.10711109772539533	0.05672344404389486	0.09705715672471776	0.06198215137422841	-0.09237224284643236	0.04447302061437464	-0.06546514045966019	0.06958534300848146	0.04823851208268938	-0.0804096571855843	-0.16322755966829772	-0.10837244093412327	0.09019295749098791	0.040698451014160544	0.09812435812145365
0.07265686706569494	-0.025234620204647368	-0.0009059085756567715	0.03600367765113176	-0.005152213854663516	0.1246471185283638	-0.015502440703987477	-0.007452873974804266	-0.015073981093596568	-0.03289845701569787	-0.0317814132572602	-0.013509245826849592	0.04965391534745295	-0.10069709659694431	0.11665328566842928	-0.0704217053959166	-0.055736937944495	0.02835248118052819	0.010240153012179953	0.041139166680423445	0.15234037663419941	0.20855556375829892	0.013263772574724941	-0.10092365130614109	-0.0022589892695115965	-0.032277366232832144	-0.1749668653742823	0.009112167450220532	0.05689287115303889	-0.08660679099135224	-0.06504355711496088	0.0005087084967482208	-0.01049009992309393	0.1331391701124685
0.07312856778884194	-0.03202101280059279	0.015341623548482232	0.002882964140203897	0.019301145520638146	-0.07516689195196403	0.03767955891289588	0.062091838608247	-0.01467844877177092	0.05845398930515176	-0.11140875260971289	-0.09367116906524446	0.1846735939311805	-0.012328333030876465	0.10056326048362878	0.05348685138759076	-0.0397583115837887	0.08885537177338776	0.08477960344839104	0.06970330907932823	0.0005427833715785646	0.007961451141804854	0.001065340445901286	-0.11399858873716154	0.010383803403121679	-0.02039299315133456	-0.02407186076650715	0.09979478311615517	0.12366095288723838	0.08662592835908726	0.04748990260856186	-0.02395206723286326	-0.08770563935142092	0.15049701377233138
0.0754963167825028	-0.022655127593804916	0.0037758197682791297	0.027675511701505975	0.014128631722451069	0.10889984303853019	-0.04729550502845339	-0.004816246453936661	0.019258174318939034	-0.018092240706680942	-0.04510073805709208	-0.009424097402036289	-0.00944624020496012	-0.16325513082328696	0.12627584896857635	-0.008907836171197434	0.01794447935901755	0.06330788506556978	0.067077138773282	0.14560925480578057	0.03187164007080486	0.07888100725942082	0.06657194222144389	0.031706957412368536	-0.004284045508549383	-0.17851941719709663	0.050775777954943535	0.025469605419498942	0.06941391213100559	0.07206005490342815	0.03352958777670016	0.03167506184381868	-0.05232852308496214	0.06325388553454381
0.07283112537006094	-0.02559720640074596	0.020547885070899774	0.012062276615174342	0.032564428123041556	-0.012763249423604262	0.11817747230370362	-0.020707579771969065	-0.03201988139096534	-0.05467973507385123	-0.010325888476349862	0.014099804878556568	0.07233481062402203	-0.02106153379515916	0.07847443095508344	-0.11964952116976593	-0.012444620947909879	0.003022943843137101	0.09055260953212901	0.06840768942423471	0.02539854121921513	0.12979959196233842	-0.013830701030560846	-0.10527759851222038	0.036177110255709855	-0.07157121905864514	-0.10948442346747403	-0.026210503004564872	-0.03221304441004989	0.16464903072115616	-0.046577204647094306	-0.05667118986922124	0.035316857145018594	0.04855655046133381
0.07209323173591445	-0.023918953038277794	-0.007958243575195374	0.03327344960416278	-0.019456145376397286	0.040069969461065634	-0.053686881529371025	0.049026589457213735	0.11459245778007253	-0.010853524746812608	-0.08023273694097287	-0.023251088374251914	0.05819357384252181	-0.03140985584495669	0.03699554566336766	0.04782333049926629	-0.021124704564131846	-0.023326052067852543	0.1521217564469806	0.01741182810839173	-0.026292730044807623	0.061142959893455584	0.05901911337115462	-0.07194889899697846	-0.03167739630622987	0.016943050259781718	-0.05925272299300555	0.0791317863134767	-0.10311095423633593	0.018174104370704963	0.01806902028107471	-0.14419688475810272	0.12146555937344808	0.105691475363134
0.074093162764827	-0.02515297699484323	0.002563358304927086	-0.019107380667238695	0.058939781304749965	-0.008789841973408917	0.09696666286097456	0.0215993683945031	-0.0879681961111945	-0.06718301071053463	-0.006908591383185498	0.016688896664251843	0.005278868716445917	-0.14202409010872244	0.0389878123032078	-0.04069518558218713	0.012057603581631757	-0.07306318023452163	0.14830638789377676	-0.019462411319157852	0.039672503039988344	0.04184344382714164	0.08413451844816199	0.03648142115733283	-0.06434340171461436	0.04448957721025657	0.01881210657541254	-0.034020544062658906	-0.08743637848847696	0.04662787854308173	0.014777925274912042	-0.00021554703750465906	-0.004696469606862125	-0.05957600879848304
0.07198332847145052	-0.026313358247878595	-0.01100484644813276	0.022363931332802494	-0.06469199170472198	-0.018167641108667643	-0.010663812408271762	0.059346610580832806	0.10027485399714922	0.02234536836108086	-0.07624566218298663	0.023055058777229503	0.1152714827918894	-0.02734804503219023	0.0001985787292169694	0.024578866638968633	-0.06483933339429579	-0.11394462441846678	0.14227002372684366	0.02831911605788656	0.021970206195964015	-0.15000000000926317	0.0642803542638039	-0.06947332409106385	-0.08072701043990704	0.1229682558600704	-0.03898652667309779	0.11760392374585174	-0.04215304072316801	0.006933691716465823	-0.13602818153504206	0.024076988305494085	-0.004728080057646744	0.09647623286336646
0.07658971105697253	-0.0250568762131906	0.008924428735267187	-0.002229206123114977	0.03497433035978404	0.05820821489480197	0.010239485946396294	0.027682920163624124	-0.0887290910626251	-0.06637252325183365	-0.00911101828316826	-0.10854277972084722	-0.03343725599992542	-0.11080210236398164	0.03493728965592302	0.04008988915366457	-0.045388322350980725	-0.05863282511062812	0.1605973227203454	0.014359124781095134	0.044916989708458345	-0.1000624355676	0.12258330461653225	0.06562357856136095	-0.08979880112121406	0.030419243879398657	-0.03708617174479633	0.01568876982641919	-0.053273931392845836	-0.007969772736548041	0.03759331663839156	0.050344656114829855	-0.03307447036099985	-0.004507906138671247
0.07598051227269303	-0.03255172353353624	-0.014682180696761396	-0.05063029627324622	0.028351288369188515	-0.06457472368402543	-0.02538553010329346	0.05438816198683467	0.12425589374855414	-0.02829315412859261	-0.12982125176373702	-0.04274716125869093	0.09208399820837898	0.004288228002610314	0.09698506348512698	0.13564431587113587	-0.0746163274656531	0.004465510040829228	0.20947578811532205	-0.028499884605715536	-0.00407974780377298	-0.06874922348306631	-0.10592609723773685	-0.012546460854569313	0.04123474409666501	0.13293162781231446	-0.03741186250225356	-0.09375050546173483	-0.07905756534817032	-0.04531625847893566	0.02912562987814745	0.006031128417547686	-0.058657494709734394	-0.0680759737018692
0.05936636037402719	0.0010694858830557583	-0.1354037229701044	-0.07696122796531873	-0.06719485242065307	-0.08266450685200706	0.010183428097952736	-0.1899262579388589	0.034516109299776575	-0.12551426838877738	-0.14375362916734802	0.17750186137145113	0.00697581186112591	0.009999996936225069	-0.029159471919025945	0.13894676152684957	0.23443857855589348	0.026864596178529185	0.1161109929126076	-0.006336339708814681	-0.011954850587407402	0.05107337715587125	0.1576168760347254	0.07642516523783234	0.05863886014071769	0.13314429020843033	0.2936107969119349	-0.23146124850750477	0.051145110322365336	-0.0015177201067873708	0.017019204771357755	0.19775124312325432	0.04176259682575938	0.12666774029621553
0.042584790872075395	0.015909713559934938	-0.12497115446726968	-0.035766616167691084	-0.14764718509533842	-0.020607847420683598	-0.05710470083254557	-0.2441404896712353	-0.14931672416261804	0.11116497517387164	0.024398968062855252	-0.06439925114610205	-0.02781199562975324	0.0819596807677335	0.012290895826090345	0.007771135001477723	0.19880746906899094	0.03477346841200707	0.039404269745943826	-0.022495502653500317	-0.02072590044176486	-0.08331178769688766	0.18644475428919377	0.14523388420805894	-0.037061019618439835	0.21490484397967805	0.03469511810154909	0.06952743018243912	0.037409581470771544	0.04078449078799165	-0.13196093883024843	0.0436614851665949	0.21645519129780025	-0.07878186349616104
0.051019107595318164	0.000600306011319282	-0.04758084679535456	0.017055384031538876	-0.13828263253806364	-0.12048957271183985	-0.050390174608293044	-0.07521583510624033	0.007231264357495655	0.2002600031654574	-0.06077457139195953	-0.011787653733718949	-0.04773087516439617	0.029982281971146135	0.11811630973579823	-0.016768674427409026	0.1217902529884094	0.06561552246268708	-0.19133538358657437	-0.006469729176592429	0.10347037169929338	-0.006490543891262655	0.14906845538504243	0.09888661450529514	0.09679137726800117	0.19832294893045316	-0.1422500331664312	0.016549589590029154	-0.03870788609790286	-0.06020483840244581	-0.11075054683755992	0.002780327113311505	-0.07355041233136651	0.03262241057958014
0.05524894537302681	-0.007149612663508752	-0.0060128339006609195	0.028848464718260775	-0.08495604172817567	-0.09311722489981163	-0.0050411240013606695	-0.018976336066773136	-0.1474591780935881	0.13314626056866788	-0.032835771596083085	-0.0025924588556356172	0.030070384197515714	0.13185814066598306	0.0815191320658534	-0.06927664425875041	0.16437935562145695	0.1827327612207988	-0.10965274741702197	0.08540444344341314	-0.07606021786635113	0.14444012057448644	0.10643279592243353	0.09206798237584647	0.09507094735817566	-0.005445124038066157	-0.09611657147954437	-0.06509633920271463	-0.12560647679445325	-0.041651792295594445	-0.052722583010898355	-0.00809269441172708	-0.09135285657549454	0.140647956723615
0.05815725856694274	-0.013447645175316856	0.001436692375664932	0.07909636004363042	-0.22253331064841345	0.016850765137498162	-0.07693293729466338	0.0004088742531029481	-0.052892860281300816	0.1137356905005044	-0.04614036973133603	0.07071562468564849	0.04054010147179488	0.04506790273819416	0.002016938733466078	-0.12002668406686619	0.11136373154567539	0.05916875497030126	-0.07891892489610607	0.0894356472891926	-0.13834361824310923	0.17279867077478656	0.018835768814942352	-0.022825152746899738	-0.09001110180899867	0.07531476551170453	0.0020433718301755763	0.08005087481170226	-0.0692274345407527	-0.06873663084640791	-0.009393825045846474	-0.2102817793352676	0.18503234743615538	-0.06916386739504915
0.06212977259114207	-0.017459709159199078	0.016863061791168626	0.03570448727541089	-0.15992819339236372	-0.15352199451997697	0.03798313493260753	0.062231717441537375	-0.11131307530621225	0.07335238691496285	-0.07417579047330822	-0.10068944582738468	-0.013510248079065873	-0.06132040905701653	0.0069629052745155875	-0.09332909150988732	0.06675462077155825	-0.05268291969741743	-0.20039526642992642	-0.08009096399611346	-0.1051782421419781	0.0481300543575041	-0.045254179299325646	0.009122121064611001	0.02014210283871189	0.013360106093318933	-0.021298518746371984	-0.043311150722768046	0.024018706918441025	0.038448843149247056	0.12589607778453388	-0.15803756494902435	-0.15082315588564907	0.05221370616999578
0.06661274929825262	-0.028716206995426395	0.016190757322333667	0.016401253690710913	-0.1457767403915418	0.003624480872036049	-0.07544199003609339	0.02782709805234566	-0.11355122766497747	-0.003971908029253156	-0.12169513310425806	-0.09850939209091579	0.0318489200399172	0.0769013071408907	0.029688699122845205	-0.044559586592140876	-0.009189235905609536	0.017573560470125236	-0.08069339833676553	-0.03033556450713061	-0.14313867890868603	0.026567184096278798	-0.1311264479867988	0.05381950813839055	0.08954352300049606	-0.07350290550318903	0.07829318289148594	-0.08910583842750704	0.0800580310714342	-0.022168379045052707	-0.05619305772589557	-0.08747793242486221	0.058789903561494446	0.11295719991118866
0.07359876463216408	-0.037940851813037975	-0.003593884101414927	-0.021822282104896295	-0.10258387771077133	0.010536261324723687	0.02408302770493287	-0.03285659020896849	-0.03252802484418541	-0.1536892529761466	-0.1584740219601244	-0.02309884680721962	-0.007178865358066691	-0.08814959011125675	0.031143396433581265	-0.03820982136546761	-5.256574139324288e-05	-0.03571604875146444	-0.0006764208320982831	0.03828905283469257	0.11762172623338192	0.01768711400101885	-0.14714003878345008	0.019210598634782597	0.0217443582123793	0.13921034189074907	0.0516115591976745	-0.038359485059891264	-0.006474869425175521	-0.013352185632340335	-0.16323677063274472	-0.002947590311502095	0.16589768938711186	-0.1017502123464966
