Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	43.41165850392095	44.848629840456034	6.822818165601985	0.061584323529511195	2644	2055	0.0	0.0	0.0	0.0	1	11.318029459440908	1.1102230246251565e-16	0.6449461105138121	n/a	rejected	External regressors,Unlikely BOLD
ICA_01	28.21419149047412	29.19458652423129	3.76250679828169	0.0356839429651573	0	0	0.0	0.0	0.0	0.0	1	1.2772562611059457	0.18080856066210516	0.17011879654486128	n/a	rejected	Unlikely BOLD
ICA_02	65.7471427461737	23.768525456817247	4.298377571119674	0.040782785263143814	5355	100	0.5842866597333838	0.0	8.47508952334971	2.8862679155518663e-17	1	2.037718824277993	0.00401094453572437	0.24644394606510134	2.7668872269900446	accepted	Likely BOLD
ICA_03	29.710752465208213	43.33889189787641	3.9276010112143536	0.033235947352476175	96	1320	0.0	0.5690376569037657	5.273339647001281	3.098048576264046e-07	-1	1.1306659046212943	0.31287143390275984	0.15359313555390208	n/a	rejected	Unlikely BOLD
ICA_04	22.168179078077973	44.06203627065021	2.19665542602399	0.020093313311316054	0	1302	0.0	0.7520693732755223	1.3439542824719182	0.18086210515370968	1	1.8846256466953824	0.00943327157926277	0.23222845901543754	n/a	rejected	Unlikely BOLD
ICA_05	26.45254940934987	25.28629694780233	2.6547287426840134	0.027425444379547744	0	0	0.0	0.0	0.0	0.0	1	1.7911290075183122	0.015644681346772216	0.22327994625629521	n/a	rejected	Unlikely BOLD
ICA_06	55.702337329903465	22.243864779050266	3.2665440413717586	0.03603246999532661	4076	0	0.0	0.0	10.146822527992397	1.0055823082828621e-23	1	1.7642923568564008	0.018041883972944928	0.22067276624699017	1.7292136029413707	accepted	Likely BOLD
ICA_07	30.663345344194465	27.717226391552718	3.396896486270699	0.036568156144624164	111	616	0.0	0.4400330851943755	-3.2671869066204446	0.0010998363023974214	-1	14.678193286723097	1.1102230246251565e-16	0.7020048591336561	n/a	rejected	External regressors,Unlikely BOLD
ICA_08	45.58464657639253	20.153592349333778	2.9486313012700096	0.029623851066279454	4729	113	0.5563223272109565	0.0	19.855907517809413	8.731447593726106e-80	1	1.1579729584973484	0.2843778037455684	0.15672125631606193	n/a	rejected	Unlikely BOLD
ICA_09	21.176400397157675	35.851345338590335	2.063784998369728	0.019408699020990385	0	929	0.0	0.6703296703296703	3.2163241702265313	0.0014162448993726973	1	0.5451482003022875	0.9646407168683452	0.08045378442813755	n/a	rejected	Unlikely BOLD
ICA_10	46.1173924310539	22.458285479345246	3.7369564715536097	0.037588823184617134	3257	0	0.49187432286023836	0.0	17.026332108260373	3.6757074877670178e-62	1	4.112839069539605	1.2261178072847656e-08	0.3976213087474325	6.166443759306784	accepted	Likely BOLD
ICA_11	51.65388970258214	24.991344800874998	5.881839197600468	0.04399314288290651	3064	443	0.3372692499584234	0.0	0.3800271752316053	0.7039984467837987	1	4.409355629892644	2.00462668686896e-09	0.41440826001908004	4.650456196257369	accepted	Likely BOLD
ICA_12	75.89532850495459	26.434942804049317	11.834642214471556	0.09598384842641919	7325	104	0.46733597285067874	0.0	0.0	0.0	1	866.2132721775836	1.1102230246251565e-16	0.9928582591718879	n/a	rejected	External regressors
ICA_13	49.62124812972356	22.679282787896536	3.112111748081696	0.032212880784621305	3860	107	0.43467995802728226	0.0	9.531546731727355	2.983353341518891e-21	1	3.6606367868190492	2.002306298543033e-07	0.3700825525016296	1.529906587775931	accepted	Likely BOLD
ICA_14	32.135585699187395	27.950640717819788	3.679504721941016	0.04508035491271471	0	94	0.0	0.0	0.0	0.0	1	9.52736922388242	1.1102230246251565e-16	0.6045999184040696	n/a	rejected	External regressors
ICA_15	36.708613126813624	20.027424116174153	2.1635598289582276	0.026354658103324668	1387	0	0.0	0.0	14.829963427686858	7.795869684632033e-46	1	2.8395925071696184	3.293887276534235e-05	0.3130627630089302	n/a	rejected	Unlikely BOLD
ICA_16	38.94338387965733	27.06556079573905	3.4364258884411534	0.03858565325904424	806	125	0.0	0.0	0.0	0.0	-1	44.04754113876537	1.1102230246251565e-16	0.8760744109144791	n/a	rejected	External regressors
ICA_17	27.883222187384693	25.054169687319693	1.8192997058816818	0.02417376416880576	0	0	0.0	0.0	0.0	0.0	-1	10.128356775651456	1.1102230246251565e-16	0.6191257877515121	n/a	rejected	External regressors
ICA_18	31.524293677070002	47.18984699398874	6.039310706774501	0.04383471631741777	447	1379	0.0	0.557729190640583	4.520698773272851	9.335532759620165e-06	1	0.7783137202929372	0.7698541952858764	0.11104358811661519	n/a	rejected	Unlikely BOLD
ICA_19	25.95587328702535	23.402419270770658	3.022795157601139	0.04361112356234372	108	0	0.0	0.0	-16.229869794372636	2.7808622357910624e-54	1	35.61923966742159	1.1102230246251565e-16	0.851116656965906	n/a	rejected	External regressors
ICA_20	66.09200591825328	29.279308122111516	16.201414724357807	0.17925754527650634	9149	111	0.4094313453536754	0.0	0.0	0.0	1	164.55808516270628	1.1102230246251565e-16	0.9635177058075796	n/a	rejected	External regressors
ICA_21	28.20129393064636	22.584455763183957	1.6342838598016138	0.023792011447016263	0	0	0.0	0.0	0.0	0.0	1	6.32285405359345	2.9531932455029164e-14	0.5036676591585684	n/a	rejected	External regressors
ICA_22	37.12935091073388	20.57455453474576	2.0993112323276186	0.02509254464588936	1502	105	0.4804543935850317	0.0	18.615822092177837	2.1297138575891022e-73	1	1.1857725827230985	0.2571949664319788	0.15988214083360475	n/a	rejected	Unlikely BOLD
