Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	54.855682013756024	37.04420776269845	14.083970112140873	0.1413557584371767	11748	4196	0.3876975651431012	0.3054003724394786	0.0	0.0	1	272.62353565555026	1.1102230246251565e-16	0.977655825563427	n/a	rejected	External regressors
ICA_11	46.36429814038177	21.31946086725076	1.2934460046997605	0.014379540954149832	5642	0	0.48974841077983705	0.0	21.103573617537517	6.943206419824986e-91	1	2.379823276101135	0.0005427943580015304	0.2763832191805943	11.893136108442414	accepted	Likely BOLD
ICA_12	52.52827633312315	22.753437704771088	1.0749062130382985	0.013263273708928106	4290	0	0.5776345625969687	0.0	23.12237434742431	5.691994634714177e-114	1	1.0722170343852415	0.3795540640309758	0.14681898547464434	7.397923031780573	accepted	Likely BOLD
ICA_13	33.16461572405802	35.517273389786915	1.1876059237493988	0.013124135245001643	1068	3107	0.0	0.4188133621406016	1.6907621554692078	0.0937052782512761	1	6.871696233508307	1.4432899320127035e-15	0.5244582595728451	n/a	rejected	Unlikely BOLD,External regressors
ICA_14	24.698645012133962	21.426079540935387	0.5571028978328365	0.008828678271706752	0	0	0.0	0.0	0.0	0.0	1	13.15384896763516	1.1102230246251565e-16	0.6785714752286375	n/a	rejected	External regressors
ICA_15	44.91766438823187	21.542852584665585	0.8610223278637884	0.010456291733099084	3538	0	0.5493263798348544	0.0	17.040367973501013	9.872434844837024e-63	1	1.5125683269829473	0.06409383010526437	0.1953380329479053	2.595925802699106	accepted	Likely BOLD
ICA_16	43.18738612742315	21.048403153440297	1.270149835196376	0.013689172681404647	3186	186	0.45926161680458305	0.0	24.814623761671985	7.362100380166305e-127	1	2.1512560401103444	0.0020895533772782304	0.2566511040695777	15.872645375159811	accepted	Likely BOLD
ICA_17	45.02707144691109	24.916843956098344	2.1084193166855947	0.022635624344836285	4283	187	0.28126532614026484	0.0	0.0	0.0	-1	46.37833104015116	1.1102230246251565e-16	0.8815648015517711	n/a	rejected	External regressors
ICA_18	31.27922865292648	19.975869396894222	0.5688545725903459	0.008883389875723837	1036	0	0.0	0.0	19.307963958672158	2.0430135589704325e-78	1	2.063867327334284	0.003455847111637822	0.2488195007553371	n/a	rejected	Unlikely BOLD
ICA_19	27.367430139778424	22.082408891416875	0.6917341388316472	0.009326309518751769	0	0	0.0	0.0	5.605109963123987	1.8999442503766767e-07	1	1.753481092933159	0.01910161680962119	0.21961749968280675	n/a	rejected	Unlikely BOLD
ICA_20	42.91626936093012	25.537969674586527	2.2463346294649313	0.01673145323405096	2391	287	0.31920965971459936	0.0	-6.010953139745102	1.9577233638918556e-09	1	3.2420352329384223	2.707995582995615e-06	0.34224661190456906	n/a	rejected	Unlikely BOLD
ICA_21	30.81149829831498	34.46107832150927	1.5578592367382695	0.016134137791837193	482	383	0.0	0.0	5.354900490032544	1.3603408256659595e-07	1	0.8324912379987277	0.7004071973209238	0.1178621745127203	n/a	rejected	Unlikely BOLD
ICA_22	36.404636433991875	20.27565676050416	0.7007152791166893	0.009551954384562042	1849	0	0.365163819658359	0.0	14.145446873366318	4.42452678871053e-42	1	1.6223636169874167	0.037496430108581724	0.20658807745126406	6.329141509145431	accepted	Likely BOLD
ICA_23	22.73667911107623	21.361569992565677	1.0234949020640478	0.017232769788433605	0	0	0.0	0.0	-2.726950816471076	0.006457574110351571	1	13.93692440739251	1.1102230246251565e-16	0.6910519694240478	n/a	rejected	External regressors
ICA_24	23.899914125787472	21.22279825698398	0.8474524306937421	0.01280390837270351	0	0	0.0	0.0	-7.480602085183029	1.0391280012292976e-13	1	5.771579581392631	6.52589093874667e-13	0.48087084217585363	n/a	rejected	Unlikely BOLD
ICA_25	23.22316421103969	22.762253588508866	0.5312150988223354	0.007587508416551601	0	293	0.0	0.0	0.0	0.0	-1	3.6167734861884546	2.6292588806153816e-07	0.3672767501643116	n/a	rejected	Unlikely BOLD
ICA_26	23.12199325358746	18.566346013129603	0.9851409048743688	0.01161380719624605	0	0	0.0	0.0	-2.8332029407035844	0.004805584867033578	-1	6.280599947169272	3.730349362740526e-14	0.5019914173937057	n/a	rejected	External regressors
ICA_27	32.35030804965635	36.64067392355544	2.0661437947193497	0.01969827426371885	485	675	0.0	0.0	2.4293342809277423	0.015296439357463582	1	0.9287949687353998	0.5682178950463452	0.12972786371545675	n/a	rejected	Unlikely BOLD
ICA_28	40.21021679916568	19.874275342546582	0.7421338436754789	0.010259557894104309	3246	0	0.5335413416536662	0.0	28.49319170372874	4.3216816291566404e-161	1	0.7734509595433521	0.7757765805779189	0.11042641986228519	4.687405124690347	accepted	Likely BOLD
ICA_29	21.167234182146096	41.84594188414104	0.6547417998489424	0.008249047562751775	0	1205	0.0	0.671118530884808	4.505469912824712	8.509475481347742e-06	1	2.1634094048918313	0.0019471716231296288	0.25772734877251724	n/a	rejected	Unlikely BOLD
ICA_30	66.95449117286871	31.615674442042316	19.47136943875846	0.17448426167039877	13626	2636	0.4045540796963947	0.1864801864801865	0.0	0.0	1	64.45672518055032	1.1102230246251565e-16	0.911854716556887	n/a	rejected	External regressors,Likely BOLD
ICA_31	68.74349965437749	30.834614648918762	20.1451696013663	0.2021260067567008	13599	137	0.4328500993450585	0.0	0.0	0.0	1	250.12860546861168	1.1102230246251565e-16	0.9756951769831873	n/a	rejected	External regressors,Likely BOLD
ICA_32	40.91983859089568	24.810529407769213	1.547310842404679	0.016588851234772377	3492	0	0.32957913455838767	0.0	0.0	0.0	1	14.799529839142199	1.1102230246251565e-16	0.7037241738666595	n/a	rejected	External regressors
ICA_33	22.946376997646166	21.360042100087508	0.5504794956242813	0.007996431331138368	0	103	0.0	0.0	0.0	0.0	1	4.851642603019923	1.3982648372490303e-10	0.4377785878907473	n/a	rejected	Unlikely BOLD
ICA_34	28.838760043392536	29.47631993550146	0.9244565842142328	0.011339315628277906	337	2560	0.0	0.4000787556605631	0.0	0.0	-1	8.371689819705923	1.1102230246251565e-16	0.5733068513164921	n/a	rejected	Unlikely BOLD,External regressors
