Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	51.465258195078846	37.043483794174634	3.453948722543808	0.035715877095543226	2625	1933	0.0	0.0	0.0	0.0	1	21.234359540864677	1.1102230246251565e-16	0.7731389034227142	n/a	rejected	External regressors
ICA_01	47.794332780911354	22.079904469049364	2.1215616952779164	0.021668783594602847	5095	0	0.4492768079800499	0.0	24.851522338853247	2.8663883498769004e-122	1	3.115964400715859	5.934639282778598e-06	0.33337468719762453	4.95373809015216	accepted	Likely BOLD
ICA_02	52.696320094603756	24.840675663282834	4.298947599349493	0.0477899917397575	3570	197	0.24753034151848716	0.0	0.0	0.0	-1	122.19531583279077	1.1102230246251565e-16	0.9514836162163978	n/a	rejected	External regressors,Likely BOLD
ICA_03	62.68352299228764	21.65299100530236	2.22109686422727	0.023735943024090784	6394	0	0.5519833653230967	0.0	19.351563299689673	2.5874377836343124e-81	1	2.355226156484693	0.0006287132258266936	0.27431020519543625	2.923195188149863	accepted	Likely BOLD
ICA_04	20.544895516380176	16.813573874009705	1.8161820846000665	0.02285144708626979	97	154	0.0	0.0	-3.6702558999387125	0.00025050829574366966	-1	10.991768498593599	1.1102230246251565e-16	0.6382200272294165	n/a	rejected	External regressors,Unlikely BOLD
ICA_05	39.43903970994669	31.078286685669617	2.5258631968677943	0.025983252423521914	2632	1607	0.18022917071275976	0.0	5.532836865099113	7.295263930222824e-08	1	18.385140379859596	1.1102230246251565e-16	0.7468803985175967	n/a	rejected	External regressors
ICA_06	24.403419449815633	19.319450618616184	0.9974533073776407	0.012764943884742133	0	0	0.0	0.0	0.0	0.0	1	12.104304709345389	1.1102230246251565e-16	0.6601721241419614	n/a	rejected	External regressors
ICA_07	52.21764205087536	29.60408538888508	11.014347986987524	0.10253506797715736	7556	683	0.2902346606395001	0.0	0.0	0.0	-1	27.533772054617238	1.1102230246251565e-16	0.8154641232023504	n/a	rejected	External regressors
ICA_08	34.95057110019396	19.410017028772604	1.1155984059377395	0.013929694958375424	1337	0	0.0	0.0	12.05131879409753	8.798031021293463e-31	-1	1.630127783727058	0.03606360125032204	0.20737172624459244	3.6129343024408844	accepted	Likely BOLD
ICA_09	18.831468998963835	14.831621622910736	1.3820843103346965	0.01818702105753319	0	0	0.0	0.0	2.518628010921483	0.01202144994519152	1	5.827595536850579	4.743982984223294e-13	0.4832824059609936	n/a	rejected	Unlikely BOLD
ICA_10	69.3117653512418	30.22667504307467	5.935273971203169	0.06078518736803457	9562	694	0.4692365510576613	0.0	0.6410987927105992	0.5216085466992111	-1	140.8775692630583	1.1102230246251565e-16	0.9576450302235542	n/a	rejected	External regressors,Likely BOLD
