ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28
0.08834312802088382	-1.492524495076529	-0.9510100383203165	0.283689163247032	-0.6164188864278499	1.7672591756245077	0.854551375987966	1.1189484609149425	-1.386681164059293	0.2748510651843656	-1.9018397023666487	0.5782397560572028	0.5241715932263393	0.7539946007952246	-1.3857651297899154	-0.011718778456350927	1.096127355140435	0.6089705120925663	2.2122783447760566	1.0230142810447538	-1.5940763661718136	0.2460967933409054	-0.5534385098615479	0.15022815992943947	0.14460415073114916	1.0171924881153722	-3.351936087505466	-0.6610207574684248	-1.6299469079998223
-0.645509035475539	-2.1811760880166604	-0.7387566223666581	-1.0283804979410132	2.3605497390570838	2.1415505673904542	0.5471114213880508	1.1773143679665503	-0.6247278001296726	0.4819479206635328	-1.5492847892846426	-0.28424471862853806	0.20148417760273732	-0.7812648019833283	-0.20644139209778228	-0.09409022799259184	0.14442945441818036	-0.43438872159880315	-0.9465484463323878	0.6531523862376039	0.6451427800188106	-1.0213168635856744	1.027009362290241	-1.5061263784923673	-1.2030085877448558	2.14719413921574	-1.15047631957548	-2.013722296571714	-1.101047128683888
-0.7048163653248721	-0.24535655072294163	-0.8178143621506062	-0.2121824080503213	-0.05869002220159295	0.85468517718775	-0.4452558378763556	1.0122003511705684	-1.2599732730956996	2.761378891253496	-1.61713154552741	0.9746466711382562	0.8215490715320436	1.0706819328352934	-0.4802478594899502	0.130802504184937	0.5622128953899518	-0.7309677287732917	-2.3541155676752354	0.8312493356160182	1.3724331504053755	-1.590607923212799	-0.9522537071931397	0.8059024544165458	-1.6968489594051883	1.1128100732456785	0.14168970929636868	-1.6432679272709285	-0.9163899932598493
0.7614183014706959	-0.26387844276029415	-0.7370619317948507	0.42468894515513594	-0.5737407990239666	1.2733624292898458	0.654938025245404	0.9426541826370648	-0.9650669969501388	1.4249556988016683	-1.4436482617078197	-0.9122206496484182	0.3573511893430358	1.4504597542377151	-1.1338458751919436	-0.4165168278168732	1.7756767530475048	0.3210181233199948	0.48457464139233897	1.399353484430719	0.6945172300843192	-0.2576796812476098	1.225664265397101	1.063560708294846	-0.7558485311907938	1.2579312580008895	-2.6159301755423936	-0.46419240401862844	-1.6139617335710315
-0.4453478677496217	0.040931378447324696	-0.682920447346654	-0.26860608118812973	-0.4777835840315881	-0.12016075291503812	0.6171252437773118	1.2614450639200319	-0.25184115024276854	-0.3985323803569356	-1.4117270085823224	-1.5653265189670393	-0.015742026471471667	-0.012436061181133547	-0.49730825400533024	-0.6309029225330903	1.200249978532328	-0.1685106910226061	-1.5808211224798405	0.8380564787466412	-1.5688327685557697	-0.821923592327633	-0.6115333169556899	-1.4159534188911387	-1.873141076905558	0.8486699844363373	0.5157873744824916	-1.0415226082049511	-0.7983531914697228
-2.1274412329725405	0.8342610664837627	-0.8624634247275723	0.3501682298278118	-0.3289185780290497	-0.4900594615842524	0.3239880177073234	1.098793390245956	-1.0218918750996688	0.7196761192624236	-1.7536028558935317	-0.5950331881089893	0.4938219302132897	0.8811554488191049	0.11486497185334889	-0.13732017469570623	-0.18913345086262523	-0.47442360920394283	-1.7709517717229901	0.13845048801808618	1.0310623191292765	-1.1974026460071594	1.0457503113761615	-0.04132364790688907	-2.746907232335087	0.4810408104726861	0.8240004790081745	-1.1513430033323904	-0.45956722339011535
-0.7470441613364404	-0.07692058775519323	-0.7096841030660781	1.59163384778691	-0.5741005903437322	-0.6594641462048633	-0.11419980449310642	1.2240903107179955	-1.3074281600953204	0.05746566079427306	-1.5929264555410672	1.4429869014374372	0.03732031822685509	-0.076062308345952	-0.43508616068773376	-0.3664308393133411	-0.20134468376550213	-0.9231009156369977	-1.0400848297075085	0.327351876690114	-1.4018341815902808	0.6319382348322548	0.12541951537880508	-0.29552533290623345	-1.673494247457147	0.23652257041293331	1.1305368804747091	-0.9711222688421239	-0.5746600220400822
-0.596481636486345	-0.758448888469207	-0.8505696362892939	0.7532268540024994	-0.5071087622387422	-0.503633331218344	0.570672262944943	1.193858179266322	-0.3786864553578158	-0.9418279974521925	-1.6711422634437854	0.02877643017317635	0.6811755854981342	-1.8261067664861836	-0.8587094735075835	-0.3916479834366832	-0.5543892823570082	-0.3798471546019514	-0.9378032502746496	0.3827335277738308	1.111322879229819	-0.22806321004178165	-1.259591830732618	-0.31921013714244456	-0.5688318458469719	1.21869544740144	1.4573537673838086	-0.9782089690407548	-0.4740084643203944
-0.2773943752998049	-0.11173521858162486	-0.9189511463172952	0.010811091172585174	0.961838162950202	-0.16968388686965916	0.25629618854118114	1.3131347258070243	1.128897760632537	-1.2108957669395901	-1.8433444747167296	0.11248401901502052	0.39273703517659314	-0.7271313141917113	0.724406430920427	-0.5637643539747771	-0.8548337590411899	-0.31016728214552786	-0.9177679316114677	0.3534978654133879	-0.7623784059656188	-1.0004710492252518	1.3747218784155553	0.4109269182317479	-1.1115404711196863	-0.19157154458264453	1.8382641422718158	-1.2537842254761136	-0.47301237867091084
-1.3142924905655793	-0.40437564674708254	-0.797030743848575	0.3198703044608462	-0.704190756222637	-0.7840492250576524	-0.4054274488562926	0.909690377545946	0.249674528759535	0.5827646500387959	-1.5967369667936397	1.410511189894323	-0.0855944791396714	-0.6715422021304005	0.23919522748191235	-0.1513153416117281	-0.8468509057200574	-0.7222831948379942	-2.1203449070118054	0.0021532143766412894	1.1347008405045613	-0.4902718367017703	-1.1095204033557653	1.1039212702436678	-1.3453838591462564	0.3129934011431632	1.363704083260823	-0.8665134515895686	-0.26907896697191147
-1.4044464381837654	-0.12545664913602322	-0.8028908519814643	2.01568184327222	1.039675923920989	-1.1260928440983948	-0.7029673185143379	1.3612189001829522	-1.6028498870293488	-0.020337450533831014	-1.9436302735653541	-0.793664345854198	0.26527141929071607	0.4289448864963172	-0.20632327945209242	-0.2434926311766437	-1.2873601922863827	-0.7832024023887484	0.007006644607060228	0.08574537505107846	0.5207173786102515	-0.28040726170585695	1.2560775130333428	1.0721241533968406	0.6233052954798171	-0.031707286232349356	2.128035654860151	-0.37109186886432466	-0.3217261448307198
-0.28036628016791326	0.51673903756069	-0.6465866070539452	2.1717356142971105	-0.12584218253614968	-0.601182319104991	-0.16935747169282592	1.297380639528793	0.09059680773376919	0.5375020937277641	-1.6716359075252947	-1.5194862968405556	-0.14497496337541613	-0.7866684422088198	-0.16052268065478006	-0.5497476415337299	-1.1435709253669823	-0.4457419269711328	-1.0933054881365303	0.48679375484925796	-1.376933966692468	-0.6576823415389775	-0.9661276940581044	0.264841340886254	0.32922745138937903	-1.0436491810083923	2.083467467724018	-0.41236717974235904	-0.496557574918233
-1.7959366912188937	1.03752570791754	-0.7832636028791452	2.7467675722398153	-0.23243060147307248	-0.44243261459102434	-0.3558719274951315	1.1641810289785246	-0.051486500195014905	0.618783460377124	-1.9427220518437391	-0.9962318097592442	0.33064541852693996	0.19858240261045987	0.01774374910827876	0.16733193350209632	-1.1589012427711207	-0.37647630571656715	-0.15736601655704643	0.21978715311189095	1.0724242922273954	-0.9637970654981164	0.7863678586984907	0.20108074203551873	0.07793144819303817	-0.34862825947066567	1.292551929092286	-0.4614318729452506	-0.3157412113148774
0.2644392441182599	2.0497385486047177	-0.8761828405974164	3.4418111757362815	0.6967656253913725	-0.1633938785134855	-0.2396243202527825	1.213008672793544	0.5332261999861	-0.09551856877609145	-1.5370412071044879	-0.8103122106612722	0.05022072623104159	0.6066802669322642	0.015043666361915339	-0.5126545233239971	-1.1414788371125766	0.5449629494963929	1.3802629600008895	0.9579910677477634	-1.6556730396461332	-0.11195633975678572	-0.7908943302592888	0.8561458781753842	0.44371274069141003	-1.9389786395801512	0.47395780181598	0.09023014202151274	-0.8088912472767834
-1.601236213699139	2.0924444602089145	-0.76863741726598	2.70920521555862	-0.7157579635077218	-1.7821568156562846	1.3360416134792168	0.5782063775332672	1.6665583344421517	0.24770066271196428	-1.5549196940527648	-1.1717158306596251	0.18758552633115663	-2.2779667444155494	-1.2691398213747362	0.06409602834901965	-1.1398471922701199	-0.08931324472984058	0.28247692492598536	0.2941827319471824	0.14364459934593965	0.07638961903821458	0.6817617107757313	-1.5109544611017385	-1.7039372261213945	0.4382877433495274	0.0896796702265625	0.851176981685321	-0.720240260452092
-0.638995265989903	1.6831238792886194	-0.500963307059814	0.3824081979425175	2.6564898931747267	0.003944140196927047	0.9948174587272449	0.6566408029050378	1.5345474180352336	-0.3578125635119063	-1.897311140452051	0.8337746464348167	0.32652810923530423	0.3768077792310945	2.1486025772607547	1.0555483997027966	-0.15822011222545032	0.44970664615052003	0.8798519053347125	-0.08852762539099317	-0.8505003756829435	1.2069009581581978	-0.34459289945035915	-3.163845660650199	-0.061403138451337914	0.8010569247282653	-0.2780520981731782	0.6800043260189803	-0.7736270903520602
0.3454021498953477	-0.9326350264693817	-0.12372849276272593	-1.5874081080295055	0.46427654322257095	-0.42748547406524645	-1.0611716362209693	0.5483835441290216	0.46780361860363623	3.1315764951096927	-1.8617713314370852	0.8179651047279618	-0.4321490062679758	0.8527471946739216	1.1762390376498884	0.876856144776123	-0.4977947517729019	-0.47878154175431875	-0.6031844241680551	-0.46508138957228184	-1.192683462769446	2.543869649017637	0.825185115387946	-0.8047500061918029	0.03947138595169267	-0.19436265003936196	1.3165629053075227	0.3877681519843501	-0.6848015310520971
0.946104094901299	-1.2017948909295677	0.008631781768078993	-1.3031896223999921	-0.8562163719872355	0.2603214071184682	0.570823959684979	0.9583860315713749	-0.523330475572551	0.7537003240186926	-1.4809901292819398	-0.8123167657577607	-0.15339295479348186	0.2618847664682876	-1.3737681218032238	0.8479745770761675	-0.2557860073239633	0.05826507867989199	0.46725684311414195	-0.3448550623249768	-0.5981624987724661	0.9150320006013697	-1.3570445514563156	0.3914923720081782	0.5136634395721382	0.77836450057306	0.4119324835820661	0.5362868841424863	-0.6332509413468589
0.9639046456333265	-1.4512185153005936	-0.20784140106734156	-1.5415922037317298	-0.8741227582620701	0.24204370890568433	0.45775016342167407	0.8191881723513834	-0.22747142295844483	-0.10462316672818786	-1.331299833112233	-0.4557490869852197	-0.050736441055035546	-0.5167232007085613	-0.7741076686049263	0.5565794523999064	0.4873837186459802	0.27743786699439976	0.829161494356631	-0.3082796396430724	-0.15009712949349607	-1.1745509082836199	1.4947382758762235	0.3137361852791689	-0.29410021364880284	1.012754576430191	0.13321186590682185	0.47314010263511136	-0.45950057319217835
0.8000325222654864	0.08517556607551405	-0.2810577616648507	-1.826510271325371	-1.1848610360167346	0.17895920434465526	0.6401200711249588	0.827083529046176	0.8405118854035969	-0.8139966482061466	-1.3920760080766732	-0.2086984479410727	-0.270996603475284	0.6294908995531566	-0.6583093792674015	0.5391826606011493	1.303381151573219	0.15734580061724004	0.899945805119119	-0.2648446485374919	1.2894584471039132	-1.4532924953178545	-0.8884128071032713	-0.6219160109580169	-0.6937301273743083	-0.8052943795304349	0.03343122011001992	0.06144139009306953	-0.40225673491137653
0.09747914700383356	1.2093451514133433	-0.5943443132722678	-0.3634819647061285	1.5836002356755305	0.5541494974160258	0.6490339731168513	0.9198648304137685	-0.9175235932662091	-0.7520938977422117	-1.7553507208320203	0.9734622347974142	0.4428179431631797	1.6899098830209396	-1.2752725103375586	0.8363445954263341	-0.13355005478281007	0.026604339027463186	0.9568473132090982	-0.1884793766685072	-1.0795055380650223	-1.3611913762194254	-0.7454689331485025	0.32642727457331067	0.08076985408604834	-0.007124544972439291	0.13810835155356088	0.20537768533804862	-0.14298352236833264
0.345517798157864	0.35412429425234293	-0.35935741936449644	0.9072412374813033	0.09421680231064632	-0.16716311614020776	-0.08603662452062746	0.3853433529739143	-0.373444104148362	1.9101916430439627	-1.4782647167875709	1.1943844351873734	0.14551111796249366	-0.03312488373498017	0.1211510750725136	0.7137920438868126	0.0074592953705913114	-0.351594716040973	-0.5740301741649658	-0.48002992361956626	-1.6222271120318978	-0.8717449979451787	-0.10489953999620855	-1.107637028153268	0.23553198491658925	0.5438242666900798	0.4958491037798109	1.0393153260108283	-0.28603957943086444
0.683480234246447	0.7337384801401853	-0.06111142450694018	-1.213974000752556	-1.0013163350372207	0.2776443840778601	0.28103079395259634	0.9471106062582797	0.34578354328189104	-0.22553409415802725	-1.115056429969958	-0.19091661851997663	-0.33275601609824756	0.23455372263591212	-0.3006356694939095	0.6597648187698176	0.10526038386488376	0.19693673717472684	0.11976828531628236	-0.6847371867122737	1.218826142945045	0.8857645122818814	-0.9722919821655428	-0.7530765055670292	-0.3886167677892346	0.49343330646566647	0.2118769437002235	0.08333999720103431	-0.4523989537173689
0.6495225574186873	0.9278646604184464	-0.2386057424612797	-2.0479110129227815	0.5465360987477499	0.1855102634296904	0.7426792239079378	0.9866669282161299	-1.350512251759166	-0.5278333969729609	-1.160942679046712	0.7542910835940155	0.019707621870806675	-0.7440653179396656	-1.0503740963698343	0.7055573019277984	0.45282215528684455	0.5423827454747624	0.9331107673688276	-0.0530790509818405	-0.7988006298236491	-0.4305759925611649	1.0654565967218232	0.6156447520623098	-0.603647693861772	0.5335301487381011	0.08190802740438871	0.5447794311811678	-0.41647728588093996
0.4850597567471773	1.3137143571121994	-0.06875333877145691	-0.34095736847295793	-1.1563578873011144	0.05764966484397354	0.6139098749215293	0.8137220208647958	-0.11188861624770564	0.2017837026328935	-1.1556316699224818	0.4058220725299047	0.04226183128488392	1.0768131749857919	0.9287806168974548	0.6909474080743465	1.431558349706193	0.1282517053661308	0.12229546729535888	-0.525014348488152	1.2978790838727399	-1.4964288288040266	0.2528031539797331	-1.0671965805258854	0.07514916138157345	0.2185898511502879	0.040823854110569595	0.8446756171543531	-0.5327940447029306
0.517958189159233	2.343105942191983	0.09470043300465047	-1.3797615846687359	-1.2955108148619177	0.3140165832367045	0.21099003183502263	0.9585897022245461	0.6427490624913383	-1.2305214795993478	-1.1079883870899998	0.7134430664192961	0.2896051841223975	0.265310213465077	-0.6283283986994247	0.7926227111215838	0.18845496834107828	0.4986306205623786	0.5251977151996157	-0.8028372262340518	-1.3336012487248328	1.1481119294868023	0.7541176468559141	-0.9585090582311376	-0.6963039382999369	-0.534838254759454	-0.19346006051955017	-0.12651396521300523	-0.49679992398669587
0.2964192606420975	0.8669465373787235	-0.10749267041354352	-1.5170366801325916	1.2545111280324412	0.1338642113605813	0.2831852274972552	1.1047776586070863	-2.073563094542064	-0.7424962891926098	-1.5022486590141921	0.6042872254493012	0.08610826544027068	-0.8632987993490009	-0.7284624260578257	0.8510050655747472	-0.5117465661976864	0.5561952070844774	1.2861910236883294	-0.1970599713209018	1.101244526985147	0.47556818595860345	-0.6221136549221995	0.6036588483212084	-0.3725725157252606	-0.32247809552067636	-0.11880591983706826	0.7727390964631666	-0.4506718990829318
0.6118721010085612	-0.9353232000607697	0.002114622807666457	-0.45407026357789804	-0.9146309056109494	0.391215224175628	0.06658694920216308	0.6105907456255313	-0.9588326307738386	0.660362653312553	-1.2699243521826349	0.44907342588713645	-0.14442252890722634	0.38493690398527647	1.5204380999263303	0.9838950220590523	0.9681039385446445	0.389502722328912	0.8330669213375305	-0.7658948758797105	-1.736386498733313	-0.909088606763089	-0.07638460959292973	-0.9347086360428111	0.2899649112295333	-0.33525527638705016	-0.0044544189963907094	0.8650929805513057	-0.4819038934783642
1.5346458793049287	-0.0396116346639484	0.0748800977619921	-1.6829781772837047	0.5409627397419543	0.2771967393830651	0.6535729675839991	1.217222741885109	1.1280008311443974	-0.6499158429600943	-1.2346309640335629	0.40950225968518633	-0.20708447647000214	0.3642843110616368	0.6568421412955767	0.5548636747269904	-0.3208623901027347	0.5295502449568613	0.4249031357748775	-0.34312690885267966	1.4659927046953964	-0.10666532385617716	-0.3085088405768392	-0.24347647457848057	-0.20882918177104884	0.0800823767923798	0.4421949879341827	0.4776785178748032	-0.5556817167440105
0.29982477866964014	0.26528924779989166	0.12464187576243708	-1.2037492407796118	-1.06746840017952	0.2332843420755334	0.6613784777643059	0.8339399457891428	-0.6106888680816227	0.3667286537787636	-1.228573905238725	0.22796594190811748	0.04516591593066094	-0.7128299174244717	1.2972478905916736	0.9744967694570972	-1.087249499636973	0.5501552411229795	0.58341575652268	-0.6832833457998745	-1.3773324289962965	-1.3086879643779366	0.09576948431677393	0.019323699080092294	0.321641314092882	0.07640319295146478	-0.2336433924906402	0.8472835628826497	-0.6274144987274081
0.7719104975866433	1.2813855707989472	0.04356810474799332	-0.6772590605268033	0.31819647138705676	0.44087362289910276	0.2588899734573307	1.1899967229380266	-1.568950955111031	-1.002309941671706	-1.2046291915478307	0.48823282053260003	-0.3105600719951318	0.7355959102514341	1.3280489285162194	0.7987423784798997	-0.40624318714014596	0.6670103263582351	1.0567897161605917	-0.5669926077239914	1.3044859947742755	0.03914071696419886	-0.5326873711103012	0.4189619934783552	-0.22906787293339537	0.320228920124176	0.3354577460025374	0.8157353491714445	-0.4490622300886595
0.8164702803836302	-0.39590439478222156	0.12624833271051625	-0.8772297215668683	-0.8542611309509156	0.47132572002593165	-0.07376136967736609	0.8332807104605202	-0.6421297715399602	-0.22676365961052133	-1.0655720755493323	-0.058131648426408535	0.21818139711331352	-0.8389639749271357	0.4555520567348684	0.9102121121636488	0.5785814232719316	0.6086198381455157	0.055164694542440836	-0.9652142232090111	-1.1077242543288313	0.48696770329564054	1.1573702414225322	0.9956482096752455	-0.44448733519493033	-1.310839074182735	-0.5604352199932998	0.29418972146334743	-0.5056881465422343
0.037596285999889366	-1.5852979128450333	0.07231754731022193	0.1822078574553557	-0.7378947352578835	0.278644924332481	-0.015663361418439912	0.8041137706203504	0.25321299375517853	0.12525199171733292	-1.2479467361657652	0.5341204649422646	-0.10959708573055817	-1.2006438892775309	0.3466670720936355	1.0202197936440696	1.3630046943913294	0.32731024101067835	0.5763887584073037	-1.051951442791241	0.5291011082114596	-0.0480371668730197	-1.4699130949291472	1.1589519154568557	-0.30303218193357856	-0.19369867141610278	-0.11871217256999396	0.7732567821429979	-0.39120264872694893
1.1220339061894824	-0.24099182060700994	0.05536424009114081	1.0090411630644431	0.6588090957855237	0.5177407630487043	0.4660955739530164	1.161957445568979	0.6041990979861156	-0.7621858245183386	-0.9837338193517707	0.6886386845964345	-0.06706839175991497	-0.49135686285746677	-0.10617616617067649	0.7299995442634961	1.597284547144888	0.24258606830702545	0.6609930686696375	-0.7455536548748506	-0.10753838503259629	-0.4544023895836198	1.6374996073526615	1.1928312154166507	-0.18646735206422405	-0.1930869525112804	0.6046659000948487	0.8561214520172998	-0.4185807019674257
0.43274833053286044	1.2443997321634261	0.19322255521770054	0.37085142547786804	-1.005929045196944	0.3902703656101312	0.2555704909804058	0.8109644390994898	1.1177399770209728	-0.21182496214102597	-1.1373621407278705	-0.32777029027132726	0.06710113165808995	-0.8518163586368107	-0.5029246956770245	0.9616884586581559	0.4456065624775944	0.18336652598401473	0.22977210528312558	-1.3389567420509365	1.2855913629810796	-0.0015780448113651459	-1.0663691075275599	-0.5565770705526433	-0.3058274248216906	-0.40045734532555355	-0.2003093184611223	0.2496831576378758	-0.39343702669540137
-0.1552058997963636	0.8183742425826238	0.15737704469981204	0.10505796946256873	-0.19963485266223271	-0.07235213482142988	-0.3497506259940211	0.7975835266566177	0.35485067606096743	0.042119220478601525	-1.1948374123431886	0.48985641383551054	-0.04149852969043576	-0.6371324262771709	-0.6686894661866241	1.1589618304893432	-0.05939306269600561	0.4263336273131989	0.9126354349880826	-1.1891966702628116	-0.7693232843290485	0.6484949482480592	1.3023305385245854	0.5291087529976193	-0.5528131875284749	-0.3218200993041038	-0.18032430530257126	0.5627605628068093	-0.3617481219020404
1.485094960826498	-0.7990223389326286	0.25470461699661334	0.5658350497827547	-0.4941159597353187	0.6378778251198832	0.1917483060095362	0.9568924425446684	0.15595595004952553	-0.5709812569525745	-1.1304929508463362	0.0850897120576896	-0.05582755613891971	-0.6623449198584948	-0.17469704133850766	0.8826920789085854	1.0908766955160387	0.9318440610749937	-0.029250097838613095	-0.9814588646929917	1.075872314206525	0.338521490740188	-1.361884156409819	1.2114809835504476	-0.1454362997433169	-0.9648602726218065	-0.41404560516938854	0.8512154092289912	-0.5050503361647518
0.09929812567353645	-0.8013891315402388	-0.05903433752830796	0.051602337434034196	0.3456440692097085	0.43426782207635733	0.3823506649102352	0.717592350210634	0.3420178110748059	0.6692951295823975	-1.5549205360637794	-0.9319322701041579	0.10681643345234029	0.44306547010785774	-0.23407767610403488	1.3543712140365958	1.4673201023919609	0.7332530653736692	0.36256879809976306	-1.0515283727221325	-0.46678594839930987	-0.3242163232879995	-0.6839764877363057	0.1180113304923512	-0.21628508696167073	0.16531796886399988	-0.25833873887094905	0.620959674011193	-0.27307986544887863
1.0854862996359027	0.5787443497044186	0.4642393100337235	0.015950010556432564	-0.9672150086268865	0.6771813953999561	0.11016771787713456	0.7832439346447483	0.7097103502845571	0.11937975069007162	-0.9487755122991498	-1.0394353888979015	0.05239301368997114	2.07146362655063	-0.2275736743400773	1.207320973220009	-0.3020408072242825	0.8328402572468391	-0.11939184107197709	-1.2692281300839927	0.5257095452584547	0.3359308496063272	1.4123691086104113	0.0932208532369565	-0.4682011244868282	-0.20570314447273386	-0.5934995213612368	-0.22720970218014472	-0.6008200151440733
0.32864528458131514	-0.9083629972002731	0.3172785867632665	0.5870940439850809	-0.5136478571337082	0.39016198733707974	-0.08160621868393485	0.7029721754749293	-1.6949141355994402	0.4056116425698121	-0.9993275874707938	-0.981232061086667	-0.32654271676345553	0.5824423784666098	-0.42218977007166125	1.4085566885326029	-0.6609861925479288	0.9492225572684962	0.9701663304887924	-1.3765312125694749	-1.037463327514933	0.11284328445862161	-1.131301859918998	0.24223033246314293	-0.37376090513416205	-0.09113347738034572	-0.8444262097668198	0.6316596980591257	-0.5200564093721906
