pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25
-0.10636905873435462	-0.12471995993983645	-0.0641144991779099	-0.05921123829893005	-0.06969100334486197	-0.07978599105614037	-0.0510585226519807	-0.0020959530205544863	-0.04348507949864922	0.14196828381652146	-0.0027154149325440413	-0.009457740600044645	0.044576182271524656	0.09714308098587114	0.0009883382531579998	-0.02151087550955671	-0.03652390997916233	0.07578981464083541	-0.017871616725062045	-0.020979009997355885	0.0708729590942983	-0.05596081530625116	-0.006104256532019313	0.04242376562310801	-0.09782386109684246	-0.020625625392607243
-0.10498926983102656	-0.10144392485449072	-0.01387818675472155	0.07635769540598125	0.0685034971568681	-0.013904597798745297	-0.08986554525516824	0.030402180258808753	-0.1322448629855918	0.009294590008119885	0.062109839164048386	-0.1437897378579078	0.02576662885393688	0.1258960209015073	0.003714900577718422	0.03884943040447368	0.019085246454766294	0.030071632147926932	-0.099499559679946	-0.1149003022323718	0.01180305978273144	0.03726464396239759	0.09403458993473841	-0.009787972854523874	-0.0040036412189044385	-0.0338822616278393
-0.10565655872431004	-0.12204293035676801	-0.04686747374969606	-0.06436559080791339	-0.03973871736365567	-0.09790266239610038	0.014008578312504072	0.03633631861797248	-0.07529612250288145	0.10469340028200572	-0.03141454538149269	-0.05736642856546603	0.11866402533890033	0.04688025278717597	-0.023895263419717733	0.04613332149497061	-0.0355439464498431	0.07006167777950832	-0.07290894780793611	-0.007801606877765314	-0.0032635470249830073	0.0031109251296218207	0.0039856035494898745	0.022659236536015107	-0.1168501600563584	-0.016103727746160992
-0.10946358320246843	-0.12277442226446986	-0.060923758808617466	0.09547280126517052	0.051113394041773785	0.10511801124443815	0.027678230179548236	0.022403472202832786	-0.13100009765891762	0.00907775866488511	0.13658051750734507	-0.0944369851733402	0.05976519006061995	-0.01259053611174098	-0.04302500465990662	0.029593284659455543	0.0024778225841845525	-0.005940386923676995	0.007739733789934977	-0.08618672705830305	0.08746368911858488	0.04050414492074657	0.06517410439072947	-0.001158318854526455	-0.005766295327306735	-0.08040968293674412
-0.10579671610767538	-0.1142128379866225	-0.0159537949968566	-0.007714688236999077	-0.04393623071599245	-0.0761733538212212	0.14038468489272915	0.09352694996402788	-0.08769768311472129	-0.039763040569587293	0.03998171992185334	0.06486562735486828	0.09047530072490398	-0.03575667399686207	-0.06850532400668785	0.027005088584150176	-0.007065173985909834	-0.07396288604522264	0.01729216797743307	-0.06540910704639147	-0.00955869821213906	0.11901257971319916	-0.004110402404021121	0.045113030734276124	0.016792072289128823	-0.03752095500821451
-0.1090202518224894	-0.12649252099144978	-0.036293061702996565	-0.02591721070190291	0.03961662237700042	0.04382933554235563	-0.011716491289798958	0.02623352551524205	-0.16624247779542572	-0.005014491051751224	-0.02271747461694859	0.13771845500937652	0.08880198288432925	-0.07673236901026383	-0.13972947396613955	0.1431169869074779	0.0025112865961874342	-0.03254822457374288	0.03325882801922064	0.011016440653926771	-0.03589326838112769	0.0329761735371675	-0.032938218354661555	0.03754538609951602	-0.004226367458533317	-0.05017058185283409
-0.10633132544058467	-0.11407615703658601	-0.05915688161047	0.13053482423871798	-0.06255518570294495	-0.032953869959230664	0.1445135040023401	0.026673662761242584	-0.03846760175434599	-0.03263652632288064	0.1953744320609389	-0.03207183079006168	-0.07704614388442094	-0.42124975874880916	-0.3549019458594375	0.2794439313104669	-0.0928723477389185	-0.15319047810915543	-0.05998929397004321	0.032596439900426405	0.04945781125893679	-0.02527316355668388	0.16507250568855844	-0.12997098705238178	0.2321804011662541	-0.015678041173804225
-0.10568768455188318	-0.1182439055422272	0.007936711949466789	-0.16817232567146284	0.04647810617600523	0.025002104917046353	0.13060945735891827	0.05416538626672382	-0.00017921516387420233	-0.0021509369319801658	0.09924999700726769	0.033891550734466966	0.10550981527676964	-0.06013257905381976	-0.007477965954985177	0.11202356472823927	-0.09484069353902594	-0.008662891021169697	-0.08730830103204658	0.119745336327789	-0.015593280880092014	-0.10110878211500973	-0.20680241102242736	-0.1836344978547941	-0.055922722104277824	0.003477033650945387
-0.10246878284169421	-0.0689287727806587	0.059905511340386734	0.09644567419345416	0.11099370276404827	-0.037126012328941374	0.03645677703462444	0.14833430634769812	0.06096174424890488	-0.08313135807020797	-0.02372285580275349	0.1872388449153882	-0.08690130187780232	0.03149894421310725	-0.017849265793514535	-0.01593240507830342	-0.03990353290140028	-0.01134079698397071	-0.061261500741476876	-0.168696261794855	-0.12764827937121248	-0.008298226912584278	0.09359961999249417	-0.09121845073169546	0.024090404598470033	-0.08145583194615216
-0.10267554661153501	-0.08750628209140253	-0.011849002781949407	-0.07678830098590735	-0.056629183572245965	-0.051738700320150294	-0.12375606667134395	0.006164536433854031	-0.036828337372865366	-0.04296900754419572	-0.09442425356083728	0.0667155304321245	0.00618612002947333	-0.1521650162612816	0.04880623940089218	-0.047267181418471124	0.020195057126612292	0.04393645789559249	-0.131318439751018	0.12497391613887104	-0.03714064533345798	-0.00800651252320838	-0.1589905422460213	0.04909749650848581	0.0029019528297156982	-0.056394854800635885
-0.10482389652882863	-0.07690003313250438	0.012003996620330226	0.1179175425672732	0.0023761530930534232	0.04159914649339556	-0.02711425563831682	-0.12225484294854828	-0.09545674080018335	-0.03138357725027583	0.09274185991662928	-0.035014908813462	0.01727943053271322	-0.05142757381163679	0.06959218944774881	-0.02899650097429746	-0.014361777179920321	0.004952817734247189	-0.12272906184528037	-0.1522612485651143	0.22329503521969402	-0.05396641959237869	-0.06015121122979328	0.019722300138161633	0.014831275760175393	-0.010195127687624945
-0.0917041332100795	-0.04782936846910202	0.06750877142183101	-0.012899620278382068	-0.04160109127713203	-0.13149323629563886	0.10372440791608543	-0.06501323785000719	0.008794852663473423	-0.12491873463855065	-0.07508869746456492	0.016786757026401977	-0.06628275374089596	0.07210343273163243	0.09598703781079726	0.03155097348898449	0.0035123739144756194	-0.05626902907278348	-0.06066866118404349	-0.17658628791392866	-0.11703062599902479	0.05133669020096404	-0.027825057438332718	0.1474877782952827	0.1001780148203671	-0.01766603549640336
-0.09528081247640528	-0.07009174323092177	-0.014862805096634422	-0.011950320730147797	-0.08113445810653246	0.09631149268060706	-0.05796676914699263	-0.10986326474171809	0.01139169278921846	-0.11347270516040113	-0.08930876103816315	0.025563359465620772	-0.08168306173071976	0.04943942013479187	0.13106635596322905	0.07154995453018145	0.06173338674688991	0.06192476378999016	-0.12722033950682338	-0.03321526824955802	-0.15349084214972475	0.0005055763149798553	-0.029104285501260964	0.22648272013777543	0.12208557431071332	-0.10064913484299688
-0.09248920372951856	-0.061956363962059065	0.0180783091367772	0.08680508379894852	-0.016682756780234103	-0.06620484376285661	0.08142629883467041	-0.12749491157324133	0.03803058693431132	-0.10439912630865264	0.09277448284495884	-0.016279652608504724	-0.07939763409152872	0.06554070586290647	0.05708069878713001	-0.03980450620651378	0.00750486233747244	0.0006915474147658356	-0.0562654413072195	0.09852396204610647	-0.08158565263713319	0.0028423728533960857	-0.060367264598514374	0.08415016199122921	0.06677844896907177	-0.1114339025072225
-0.09642070220070886	-0.0529951412122402	0.044624514425812604	-0.13473238412568664	-0.04655942881356078	-0.0294646799822056	0.03690521035790184	-0.00875069127716779	0.017524072328615792	-0.08016374071371105	0.09146296641212713	0.10750924777047932	0.0715613195406245	-0.06342795932875377	0.08591035644687349	0.08091134984514113	0.05920260850255299	-0.025858680376733834	-0.04790050360714038	0.048163350167653295	0.002646207517415261	-0.003640360566947165	-0.11816895034355071	-0.1286083942475531	-0.1317490830713384	0.02302250959977764
-0.09863167976070826	-0.05251696371403568	0.027775186856677778	0.1252156370547211	0.04680363775329317	0.09539730150264632	-0.0012698941623284733	-0.06989718180446054	0.03880178718539789	-0.05198365464177279	0.11907804062543816	0.1851163784376367	0.046836213628328446	-0.04196307357525209	0.07580417447346449	0.0005611930634316087	0.025253867314092265	0.020838549183866614	-0.06528507949231147	-0.12960070066639282	0.07286359441539525	-0.004998147330902614	0.05243718643617282	-0.03779398244942317	-0.019905988226145005	0.06389859489441388
-0.09786438617189783	-0.053064469817679094	0.0782473470150196	-0.08896578885552738	0.06432187557427561	-0.0880026566030507	0.035552409846927015	-0.07411258539442185	0.15368466348182508	0.022047089326494154	0.04891740474077324	0.1716280809429468	-0.020726367723508297	-0.03925934995539641	0.029520070167634836	-0.02793309684671047	-0.010572716063984407	0.0746008905318851	-0.0414705783292578	0.11705153194020346	0.02601102615925545	-0.07915980685903137	-0.01323875966464716	0.12732731841894818	0.04637250369836809	0.10590132232174118
-0.0944205210829784	-0.03469451336109757	0.046542958934719256	0.02453038389422182	0.0438411983340245	0.029112241558065292	-0.10646998075815677	0.03952978012447016	0.024699228076119864	-0.1580742222368939	-0.0551592127883748	-0.002041103587863584	-0.00791066087345807	-0.10361502832978972	0.08185606254226585	-0.022727109112975596	-0.04602079229548241	-0.08273803085136341	0.007627122984638343	-0.0382091596281349	-0.08908343824642537	0.08608490230990572	0.1313351101774505	0.03892095760833211	-0.10457880777035955	0.018203264637434866
-0.09541375788832764	-0.046149607985788266	-0.022334059090036648	0.06558318180545261	-0.1510758344984908	-0.03013751891708695	-0.012522064033428084	-0.07462800324539362	0.039484682938057264	-0.014184467345312613	0.04198941920027948	0.03447186648104498	0.05748182685402538	-0.0580616750514894	0.056831668909741534	-0.062449240004944284	-0.06619861002281811	0.00551043111105233	-0.022542316350804337	-0.11358932978973946	0.08272779966325447	0.009539006882915063	0.034239206424104565	0.0487323146552171	0.02152032299459486	0.12269353452679266
-0.0889140180970595	-0.03548252514320107	0.030917017725539734	-0.09176211648608223	0.004014261511330335	-0.0013544319009187436	-0.08085591264806487	-0.03285730968459225	0.004807448241053839	-0.14725765259067333	0.15283083584398155	0.09781230600630121	0.03383673974361365	0.030523828238008643	0.05173807454555039	-0.06301452648808586	0.013616325010386211	0.05888401350812522	0.13912014507775114	0.0026474995890221065	-0.05626076333468277	-0.037444814130633636	0.007766084755750267	0.07590840376300098	0.030729915050331277	-0.034708194379169305
-0.08856627456535417	-0.028915556773751024	0.0396659268795522	0.10322056245967184	0.05377128485821992	-0.0767409725144967	-0.058543143347215464	-0.04687282494404101	0.09137849238900186	-0.019091690756649165	0.005641732248716935	0.04694583998136652	0.015204038774462532	-0.0494270887773669	-0.006031963992576925	-0.049167096022341664	-0.08764579075153324	0.10074410541470347	0.018298198442751032	0.042035562409251714	-0.0014982616000790427	0.05913884062220868	0.018070553091095856	-0.06671784601152111	-0.03305427349835617	-0.16024395921010665
-0.08786084981960482	-0.020430057212454077	0.048996690748389755	-0.11520508431921059	-0.0014062368094980718	-0.11812508927446866	-0.021701448697400122	-0.014666429146673966	0.08893164169746534	0.021421985622437287	-0.0603968571149037	-0.15486500175291532	0.04759787848356639	-0.0616011127579954	0.06732184883433154	0.024816376236637405	-0.1321742105042128	0.09745226772494107	-0.043161965233350016	-0.13367334551701426	-0.05966780353192054	-0.007686699781190132	-0.08157807045877398	-0.07151782734424848	0.10356561712496293	0.17790120400736745
-0.09231929462093864	-0.04076540361035934	0.0017987197758357269	0.031898212880715246	0.05150880234650666	0.15208352202499847	-0.017309497233930944	-0.053367007537566985	0.06569652517586881	-0.017070693825644648	-0.07265873629760716	0.002968324136702761	0.07347600011939551	-0.05535987845413326	0.1261221324936054	0.022169106977919212	-0.0352270085018263	0.09654321335001728	-0.02035732950672787	-0.0638728258327064	0.002967417918045917	0.004540632687138835	-0.016841187356544246	0.10313024577609665	0.0819503265959435	0.14446327551475555
-0.08624822064192522	-0.022790478820299193	0.056645420633451675	-0.029895176199223456	0.011730424581720997	-0.06821212337955877	0.0986393410403015	-0.11892062630934623	0.03188236559868366	-0.059943000339492146	-0.08193382287456819	0.026922771647872656	-0.002966015490921191	0.023043746090999864	-0.0761988360856746	-0.16291396702920843	-0.10027828557977439	0.051052685421319986	0.005688091935798282	0.09868774070855055	-0.011473884242035881	0.05295806495349985	-0.013413074138726985	-0.010158672772524649	-0.08682224749577683	0.03329302666622093
-0.09154610254444162	-0.025781588048571728	0.011090849558394247	0.03514115498932141	-0.04867380566678188	0.06784822572144744	-0.12063127403584682	-0.034535496701239586	0.09051815776887781	-0.1412414312772666	0.056229088729307465	0.0002708799301686823	-0.06970139817246532	0.035693642168234424	-0.04081311797445735	-0.051543635606253115	-0.09853800252044288	0.057746626257283266	0.07566316692695252	0.03048847327709163	-0.021829157621826113	0.025314047058637996	0.057143146237901635	0.08169393368877637	0.031706700887285125	-0.10404548236732344
-0.08706230856276921	-0.013490312478742472	0.09399459593102485	-0.019279981075487087	0.05876614771540229	-0.11369790220317114	-0.00021631288662146662	-0.1172870551514291	0.0402686185918648	-0.06270409431116226	-0.02960194772384911	-0.07430931909806204	0.005467461475140682	-0.07412624881614854	0.04129755280927301	-0.03848191036686702	-0.017404601623928432	0.07866225129918658	0.035727890389818474	0.07554975534809857	-0.08657468517818775	0.015243839918881195	0.12113430662248667	0.0036572718936961207	0.009447341018446413	-0.07394148014750565
-0.09262902556003123	-0.026496552533141933	0.00908499152822974	-0.0555046373873593	-0.08285764829967297	0.10664337461575939	0.0023241819195078182	-0.034730913825469056	-0.005082602752677919	-0.08483073399772614	-0.14220943655834595	-0.04608030924454013	0.04293273529826356	-0.04466210055520769	0.12759559493854633	0.06473884674529692	-0.010115498780559689	0.13689890614437097	0.056298865752068376	0.031958759052588326	-0.05190772316939336	-0.07819763891224805	-0.003205611544383681	0.01879888319915091	0.0239872861200548	-0.10598793420692112
-0.08622025566759431	-0.007122605847427548	0.05409416829827586	0.07258608995450877	-0.030464250671033758	-0.04843851524924119	0.0529520701406913	-0.1040049828952781	0.03978085631449837	-0.11452637239128721	-0.07194534095601014	-0.001122362705592602	-0.09779974724245948	0.17951742023029815	-0.09692878225912384	0.05547361772570911	-0.050668345412668354	0.10290296358193013	-0.07769863544527135	0.04105455625549803	0.03421235216345153	0.0002076650891258136	-0.033197074097872516	-0.08512791665667849	0.09269521207105502	-0.09966756211358888
-0.08692153303214017	-0.013458151995052264	0.05069010748407878	-0.13431027018007308	-0.02186151943302396	-0.040476569861614284	-0.0795147142875556	-0.05072970137422402	0.13307979866218964	-0.06809000548616025	0.0454600219525481	-0.03605942322974029	-0.05245235529798293	-0.009296859435772764	0.012041800372796112	0.12669530396653172	0.07658208799605236	0.14283871554440283	-0.053669112740897404	0.10181388036679387	0.0276006170224461	0.051964834415759664	-0.07937425980477941	-0.1446891425807752	-0.034951040041164824	-0.08141621445684522
-0.09146926885274041	-0.02327482914843779	0.04116106945552361	0.09521513474831857	0.06612525447924048	0.09825609241215268	0.015620396841600648	-0.08433300017923213	0.06928611004692693	-0.03421400252675338	-0.04748161969199807	-0.03599262166718949	0.08561532779122336	-0.08868257636210945	0.17211166570897074	0.015093717898832392	0.0010186314099914398	0.08267809160122863	-0.0017215680518187673	-0.04683682607869748	0.11982999720417689	0.019278103320204285	-0.023389547317991154	-0.02103515413646455	-0.07484086684437272	0.02282962031188921
-0.08366464835895313	-0.00045151313292862065	0.055059625592069415	-0.0544586217555045	-0.09609468184332921	-0.03808778038670439	0.11764071437642958	-0.01577804509704651	0.0005193690436968529	-0.09418128796708695	-0.0609469634913532	0.02848292882974619	0.07244990649627647	0.006821373518756412	0.015551173177275304	0.005939788623405026	-0.07989382486733859	0.000950818112452307	0.11900362342007313	0.008836067657409803	0.053151381060333625	-0.00020882306701047043	-0.021991132043375494	-0.015363069364235527	0.05418308961505769	0.17629641093502277
-0.08794539481882345	-0.01591594714030133	0.040603654711603356	0.08226775673592422	0.05311543684875561	0.07610585251441561	-0.04374444464677423	-0.0648429117259354	0.11283228606559496	-0.043465823115066894	-0.013769341377096712	0.07749505071905476	-0.01679370235006434	0.025360987039711274	-0.027105117274951324	0.0839554944697732	-0.06682086259216932	0.08272937630401161	0.05164766100502282	-0.04015791283344011	0.09189893709332447	0.05851635990357519	-0.05975467689402791	-0.14281533643552763	-0.0217089500395393	0.035731698578455644
-0.07956615781432133	0.007223674097301194	0.05518374005030971	-0.04251607771474256	-0.05582132444416812	-0.09856679483438255	0.028846611634849664	-0.02840883109167725	0.10806940752450055	-0.07571651251325041	-0.054289197907199084	-0.11313187736368514	0.0180958831644252	-0.057365776149180744	-0.0341400089000574	0.05543126830021043	0.01084859648775662	-0.012956538039207183	0.08722095235325848	0.029159671875768137	0.051930333787134325	0.2599035314581839	-0.0372112692586215	-0.012474843513111823	-0.03987405549832546	0.07997800007235402
-0.08802195603622705	-0.0330544631395333	-0.008017245419768825	0.024101416648692885	0.016522086190398296	0.17524211771987755	0.003207033809435744	-0.11478452403762987	0.07453876000118949	0.030177957179148295	0.0014404676289715248	-0.04970803937822611	0.04598167805166513	-0.0091717878111102	-0.0021196069928061537	0.11674151645171107	-0.06785116485746549	0.049504582528111546	0.06200748848735821	0.07877096943543402	0.08226745104858965	-0.035696553480370125	-0.04417363193465285	0.05898084809307593	0.14349698407622555	0.1461071883990578
-0.07779504113984052	-0.0017532844764594862	0.0729183570753914	-0.15142989005106217	0.1841152908421465	0.08149368309052726	0.11136047306680097	0.04506884906896098	0.04738890045893945	-0.008999880202096447	0.016573839203337517	-0.08711860311868704	-0.07910110087328993	0.06186217170997519	0.014691216245313065	-0.17700140512856238	-0.21521489312905223	-0.008855243831914682	0.05188838502890396	0.19729286486844044	-0.16182770153458576	-0.11803386435218705	0.06822198965634962	-0.025021543746025204	-0.03542189419374997	0.27769141798691144
-0.08287482162708278	0.03272581868369875	0.06612988664646552	-0.0015412165778114395	-0.044807988581830056	0.03540144315976913	-0.036390197714692984	0.16582678831369427	0.06249046563683964	-0.12411319586876356	-0.16408579683464358	-0.012733338868328092	-0.08353727468764924	-0.0038582914930226074	0.048182043133242286	-0.16428957097346356	-0.062081414456988046	-0.06594555736331581	0.06158877617341454	-0.05117755715276695	0.06541876956490397	0.07904341690565433	0.12605753263662187	-0.08454899550420597	0.054431929950807784	-0.07176316488356152
-0.07872554187494524	0.015721264794971074	0.015029007580525933	0.12413719183692645	-0.08379334942356123	-0.023379922027634614	-0.01323128170214716	-0.10935171058748212	0.03489167347111286	-0.006838919016460397	-0.15630551244054786	0.041133700668308674	-0.0004003869099661364	0.056410645346986046	-0.01966210089612767	-0.0029864871862263515	-0.06573304793526949	0.0876948483407409	-0.0036472989492499644	0.049934244946406824	0.0974990287301358	0.0010085338549440659	-0.03263694534693237	0.009184894269642793	0.08153338022507661	-0.04268076614301856
-0.06866188240927665	0.038337370539401304	0.04842714915729301	-0.0564346807558239	-0.1264905306153945	-0.104480513815188	-0.007362015953909127	-0.08612816148796375	0.0026655562379514198	-0.07065288788105094	-0.016398360935237867	-0.098960726256866	-0.0050529829725108185	0.09391973689687841	-0.017118154624006458	0.06826026852797065	-0.020586303355289708	0.022055734793010245	0.045806694492414965	-0.12398563909277188	0.06705254603205865	0.051361373517680525	0.001978995475628756	-0.09604768660333779	-0.10318436044233265	0.1306726683864333
-0.0603575235173274	0.056551316795478965	0.03567528390340736	-0.0076718736773566075	-0.08533369137151434	0.017481039607944407	-0.07780831517937756	-0.022099754630807513	0.003103425701173946	-0.12586673528476933	-0.0433475145345161	-0.027145826110639103	-0.0229476090193564	0.12462804678365826	-0.0017929689615306188	0.07837053588929262	0.017884700954674336	-0.04690825425793389	0.05755324460964938	-0.1383756623739606	-0.1395828637519001	-0.02256614276761671	0.014667266458620352	-0.07656281817295767	-0.007355740332001584	-0.04090524818739252
-0.06366585871464985	0.03135015010863153	0.021848310414862276	-0.052743971202096444	0.004992234842882836	0.04746184635803779	-0.15224978200968492	-0.09315949167235484	0.04617003585056303	0.021105076125720008	-0.028094236701716457	0.02955018264373975	0.060715930979800006	-0.0023387922156220577	-0.04837761625994992	-0.006582070992957909	-0.0387464520888465	0.036980581725868766	0.0650986583172673	-0.028842380611178914	-0.14823635018650705	-0.04569097016430543	0.042789242908975865	0.03334088715307237	0.11672724555252484	-0.0015220296303039109
-0.05861113793482941	0.06549206106411828	0.06669418686684478	0.07420079824730869	-0.019234016793344633	-0.09421794231641503	0.019932988122052114	-0.031463367284425295	0.011416131249233932	0.008340988400940079	-0.044307090980694644	-0.08394324090678153	0.07217304738568191	-0.015099001530799341	-0.01702268212890478	-0.08061337663603835	-0.04384264534330772	-0.14899943090483941	0.02192403659489613	0.003264049402971092	0.06138587066995438	-0.06924305722554536	-0.06445201123255355	-0.015937220259876275	0.0027244878807288313	-0.013733782122672497
-0.06358053902299685	0.04031522068881112	0.02401748457575968	-0.09231231607225591	-0.06013441263478892	0.049895370475200165	-0.08924651636455717	-0.04845831825549119	0.012759741061706697	0.020538525677025354	-0.06112580969124595	0.02586272524163997	0.06035158389768199	0.04808109760527007	-0.07762058074308123	0.017643581256232672	-0.023412911167988347	-0.09024390333540432	0.1256769121851934	0.05816063352156729	-0.06436296194225655	-0.11931627152940802	-0.12290532438274547	-0.08909540194828736	-0.06327570626508291	0.03856270261031275
-0.05092760803909252	0.08548993684013038	0.10885996899171364	0.014457562154419885	0.13169154176645512	-0.10071234428968738	-0.032373971743784966	-0.0033870575665228856	0.03570457842482878	0.03496552306613779	0.06994187430116747	-0.07585234845272734	-0.03124044874831049	-0.0493953753107798	-0.08805020323174748	-0.06775007777004528	0.051657390577021	-0.06950238349598756	0.060600209514184405	-0.05876342112640218	-0.02044879028626862	-0.016147440159212448	0.021296877744571972	-0.020659761443353842	-0.036806381629107744	-0.13319562128279877
-0.05790219911811922	0.06899033676481572	0.026909791563847898	-0.03622911027939601	-0.03306905227491585	0.09373432265966314	-0.03759053146098045	0.0739929929737447	0.11694829294372684	0.0561637190416936	-0.006845162849206986	-0.041421122622107405	0.0735553620653947	-0.11432956387455842	0.03694995980048801	-0.02560251443078833	0.050367074728782955	-0.10828002118136938	4.66555576969091e-05	-0.07075495805644222	-0.08977921389467307	-0.03267627545445467	-0.12475067276790103	0.025116619877875765	-0.05946932216229822	-0.05622451935496264
-0.05675545693681159	0.0820834515477781	0.09384479099547932	0.09254791370517573	0.059374467136564746	0.011576542116590071	0.030158192427115163	-0.005182054028429664	-0.05212914801096056	-0.05027313849862266	-0.01947070591757694	-0.009144927234333165	0.045280693406249246	0.015133580889224143	-0.0012177769981694584	-0.06743809084125567	0.12001509697725656	-0.09200649783399889	-0.11057613347256728	0.00021057197404591305	-0.001980135439904756	0.00465607851602622	0.02002026120365081	-0.07547595189939502	-0.08394817167462913	0.03646162185448977
