ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22
0.0341232460043312	-1.1856220083144826	-0.6240655633003337	-0.05037345470088543	0.7037900222156683	0.19840985921134452	1.2431257360885648	-2.852676578962262	0.9614343772097713	-0.3104243253959494	-0.020214274107568837	0.35759222730504153	-3.448090244405944	1.0973250252932758	0.28501685048831954	-0.8545380973184249	0.6771534018711489	0.35614572273537265	0.4787401851030336	0.9770456836359341	1.1913546910904451	-1.089515064441137	0.6181407322788115
-0.32934036993625865	-0.0038824846057194896	1.1954683932112165	0.5281403425964974	-2.9592898536174217	1.2023730450968024	-0.06604998324313326	-5.261921260980232	-1.2517860060362227	-0.4452643794240038	1.7494997016470144	1.9987279978944674	-2.531419978884907	-1.5111834366169539	1.9575824543122735	-1.5454265041253912	-1.7473585967845877	1.2195251447062367	0.3987856557263407	1.0430991322689804	0.480085468328524	-0.35753407284172534	3.1961581768137135
-1.0255072018294356	1.2937237260985353	-0.12267691662102453	0.6682237777729624	1.7534128231497352	-0.9361547762814932	-1.2727399048918795	-1.1668610036755196	-0.6530166769493584	-0.36573124369013477	4.819222228860909	0.21876628183052835	-3.4001710316543305	-0.36823779140323	-0.5374921240122443	-1.7701644329248982	-0.3141917176297986	1.1381927445241524	-0.6922040421399324	-2.3394017694991964	1.1551962810758145	-0.3895692449073001	1.2976808261524992
-1.465890684087006	1.0115911682504126	-1.269422024480471	-1.031508312538184	0.4108263915630479	1.2875614163131313	0.39722152444704484	-1.4597606744008302	0.4621693309771387	1.9216789190801415	0.9319419406293208	-0.05118899577985476	-2.331936332475202	-0.6296501223401187	-2.012223163990082	-0.22488773327361788	-1.3520147214555338	0.8143720264883704	-0.48710479000107404	0.2983705277952703	1.3063456153545008	-0.182139591400403	-0.373161045926235
-0.10347758682130276	-1.4009728980379383	-0.4971835330516702	1.2801705278297428	1.2417079845568564	0.22932964703101535	0.3113410232975652	-1.079182479116296	0.20081308775829748	0.03237691266950903	-1.3639686642121969	-0.3194634472947603	-1.9859174786131886	-1.5413487057615423	-1.353230501204437	0.13387950721850034	-1.505718000346432	0.7700015033861278	0.3126774375249821	0.33910156388976537	0.9599524279926236	-0.10670127384614712	-0.704846755500323
0.0528259370875265	-1.2957650314561178	-0.37579949254024575	-0.7396601593389976	1.920869412150576	-0.24930491981751882	0.20788946611689746	-0.6393735147774503	0.7592848969329243	-2.8353432675683714	0.30933954727012813	-1.9523895134352611	-2.3734136461542854	-0.7964011983041334	-0.4935070119332169	0.8454430811359009	-1.1407293767769957	0.3501120935600105	1.5175200366686967	-1.2693704867861304	0.6704824964345873	-0.6478742517097559	-0.7469875053573686
-0.44626295857294557	0.6572237892139521	0.07829014732111027	-0.9527878007166929	1.5370076242833033	-1.212118148700098	1.7486869064967434	0.007366344976420323	0.7100654788095794	-1.085364938055276	0.39306948522945534	-0.10500498844737155	-1.5578123498429732	-0.2486472312121709	0.12236672182616203	1.5645094792877856	-1.1678923069019893	-0.1920722965193969	0.9797086706737277	0.8404326922087781	0.6542240463006771	-0.03876766181762008	0.19226809897348068
0.7949719718824253	1.1276846540859178	1.771934495351253	-1.0254199488326041	-0.05062008962686751	0.16740236892567364	0.756012816285965	0.39773754152567753	0.03390876462407193	-1.4207600682974164	-1.1623971837676719	1.645297310517696	-1.8051251696541408	0.14862805688759825	-1.1967761849789653	0.3199529237916766	-1.8008831937558416	0.5000608909607785	-0.3334302659606032	-0.12245554720238411	0.8364663702022919	0.20150967650485496	0.897593179903673
-1.1489396677122052	-0.7056073696481695	0.3097424812798121	-0.5277484470965881	1.5925073007683714	1.042190176636903	-1.073009831311604	0.28168733653163	-0.48935889571334706	-0.3461882781855629	-1.1661046793149303	0.38434581066922696	-1.5712246791517295	0.721812709682117	-0.5935749905524957	1.3314208081936503	-0.9587355319175181	-0.040964734067705844	-1.3741917001534119	0.448675022164677	0.7237039386775	-0.24174310310039082	-1.2339530926275766
1.1642326363776472	0.6183471970313409	-0.37707772820779867	0.5210476857051732	-0.6614795312682609	-1.033008481298452	-0.6956361380422207	0.5341375516510838	-1.469439422583669	0.7792714564490935	-0.9552422423760645	0.03336788320889919	-1.472975514133103	1.1134869776009264	-1.2707984953543525	1.6534201531935186	-1.4275285285630317	-0.8213991053268382	1.298595825363843	0.22397707970353037	0.575092681370335	-0.10444544217760564	-1.4685190571724447
