ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18
1.1960713494101611	-0.5509203414128269	0.0063369668425453905	-0.22663575870690164	-1.2978249285795518	-1.43618730512922	0.4584522087739332	0.500008975191349	1.9370192991587174	-0.9901115827903676	-0.22912735333085305	0.9026120246322169	-1.2723391365456505	-0.205471346422654	1.4528249428795663	1.5126065228875185	0.3056393958471928	0.8769498029150463	1.979528503083726
1.7919068885280762	-0.31399976078413333	-0.7333834395693544	1.3224645216796385	-2.1051088267588374	0.6767145677122997	0.03202109205318748	0.13871944646493134	1.5710251580892691	-0.26689188621143445	-0.5110514024551612	1.3119408884831891	0.9338497244742843	0.8227924419985445	0.7256368838189861	1.4622259400473518	0.2834548512863789	1.0669785539460805	0.04721547640852025
-0.5707540423231258	-0.7468555176256756	-0.8397563717902295	0.2105751532771241	-0.9280127328689551	-1.2609205331177535	0.008945165429464625	0.4997956238821412	1.5314826650558353	0.27435749818036903	-2.4235828330044287	0.8527104692615076	-0.6359303515364184	0.1698499791557582	1.7485592075507073	1.492490007219377	0.29125789699891	0.40278916295425415	0.3886314678775302
-0.41164025109474606	-0.6718932085621293	-0.04984158489763204	-1.2872013122937283	1.081452959055893	0.41053551974976854	-0.00018675787555554423	0.47432982838326193	0.3849121687798546	0.5980244006576122	1.1634618463845037	-0.9988659120740865	1.0261261636118904	-0.4464492488411813	0.2888228231671866	1.2388829893902888	0.3173457279622333	0.20553310852615203	1.7169726418519706
0.47221380869056356	-0.2811496518388562	-1.6716416397658782	-0.07631510439491855	-0.21944174996380708	0.19817034387468555	-0.03851909457918828	0.11785272595755554	-0.007798715962335565	0.4348531715142243	0.9708946682096874	-0.8984302066800943	-1.6138153807874343	-1.7329645388542074	0.29760341753869163	1.1207351951945064	0.4576970781240487	0.030105337113043355	0.8585035179865357
0.4692605249313167	-0.04804942872997985	-1.241850889334253	-0.259910797292401	-0.33653077503827417	1.40067373474085	-0.7534689375942201	-0.5176104492335825	0.2963649722610756	0.038204794056419994	-0.12301247645148049	-0.5847734033592105	1.2746609916775709	-1.028745263591182	0.22596379563004165	1.1981096163242448	0.4114295030971148	0.03154017870884639	0.13466821694750303
0.7930112498254744	-0.27215720756866185	-0.173912788435808	1.4563853050449829	1.4731680012920227	0.16140056851436768	-0.3802378202060609	-0.8509690121306703	-0.055067021534258034	0.5416435962335553	1.1972709346036763	-1.0818500817751788	-0.878832706752455	-0.9990376260024584	0.7019929687166927	1.1184367424482045	0.49157721852634284	-0.6176139212916154	-1.3259615557912678
1.1166381255748912	0.12396915220744581	-0.45212735600701087	-1.1087462952241531	1.5278706811512217	-0.04969527031406317	0.14605886840299862	-0.27302458707041616	-0.10871546009156771	1.9230990884220545	1.0640760197346544	-1.1940617474705244	1.2240045696245478	-1.6606453066671085	1.3848152086723597	1.0968097677854012	0.49976057339286245	-0.664973627746629	-1.343670193876023
0.5711159468327067	0.09902865517978153	-0.49862167167984933	0.9936603948579094	2.3816886893160585	1.4786223889109213	-1.2116638839130789	-0.6904292402925715	0.06470214031381524	2.202906776654795	0.5597529192634917	-1.061907031163171	-1.217132176905793	-0.6450668612053256	1.4469324888328126	1.133857614367302	0.5349104802887544	-0.3982478799624891	-1.9939490271561717
-1.5082822002145877	0.05848956948307017	0.30753585343598305	-0.5541484032619519	-1.776615336001049	-1.0367023303280571	-0.29925945672227205	-0.596179555391424	0.24756745091531013	1.9090275499537257	-2.172849923024568	-0.6354732867383011	-0.6239069885747208	1.087130288045796	2.2953012702013047	1.1736672550800895	0.4870052937371329	-0.13826026247881412	-0.6071068347016406
0.1561749524308875	0.060797392854083185	1.0884060414798409	-0.7084361456297004	-0.19033980356008542	0.7438043801417453	0.8752067123095651	0.12126549514924298	-0.3223340234083737	0.4794330000348498	0.8706045862913703	-0.7729638050521345	1.493968130077757	1.7021715386703349	0.921515268578424	1.1364311290400906	0.5575057534635661	0.15137800930866363	0.5644034243744753
0.817734377583603	0.17700118185465227	-1.141792178668562	-1.4251150988634236	0.39708888829153005	1.4603147533930296	0.18415247344797162	0.950384351837558	-0.26801176293480344	0.7396749945416629	-1.1596357080772213	-1.8187174777183464	-0.966627028028501	-0.26728355097617923	0.5264785704547764	1.097767190745369	0.5097608591750029	-0.1406474754935534	0.9693628481117976
-1.250460453299412	0.1321209886672356	-0.6305651944233532	1.334436442088991	-0.8790807297858156	0.47792556169008316	0.5654856411510866	-0.1847684270544547	-0.3034855576063764	0.3022437479347151	0.7297859415289897	-1.1962812770351152	0.8200124810171459	1.2749046814374516	1.0163800807163814	1.083373252313491	0.5714617156748074	-0.7895580407804788	0.6878712540738564
-0.3335584056712714	0.20987466747856426	0.38287871280648506	-1.645891917719207	0.577513776517362	1.2808436308265096	1.7039864515508176	-0.03218937507733951	-0.2750217249152111	-0.8089629405368614	-0.49161695643174735	-1.2085683672136578	0.014231394947750126	1.900862162160219	0.24299063997969775	1.108629977599978	0.5119278233936456	-0.11354318446849561	0.5848075894071759
-0.4306843100225781	0.49380619401465725	0.6699601090073859	1.367688661959232	1.4163762639309823	0.40290264720949237	1.5140421448099677	0.5487020000969043	-0.4155158723240526	-1.8635305366672912	1.3286683806743766	-1.5335948784490938	-0.7140588913030101	-0.3381678734743874	1.0830547869757223	1.0124672734899316	0.6220749810728112	-0.42635743536160603	0.09648947572726782
0.16170465252740882	0.1597325388944589	0.6987654419359565	-0.9540538544495097	0.9746549648304775	-0.7929024103365466	1.2467719330983698	-0.3559481475779932	-0.2979671620625855	-2.4096057006044203	0.6806760254021015	-2.0708044012250233	1.350961907966699	-0.46946223812260357	1.4121797540425969	1.0320003320634947	0.579705895214385	-0.928528930597358	0.06356634010877495
0.5339533406590098	-0.03934739253610964	-0.41759939283311187	0.37016362922278656	1.0136472833221197	1.516935396921944	-0.32672908964184316	0.22764616189089562	-0.2674364722745353	-2.221993639159921	-1.6908784463658848	-1.469042974983121	-1.497354598220121	0.8679732872835302	0.6306466773305905	1.0763077960665435	0.505789703069244	-0.22329167780794273	0.858824992480519
0.046365304907302306	0.10213009175382806	-0.0969130000755118	-0.6529743959978171	0.556006708023337	0.8010230404423909	-0.8458390976929475	0.10344488129125337	-0.32118770711645483	-2.4952961015544175	1.3436989378116635	-1.4002343148165177	1.4617571265166505	1.4755186365158988	1.0560585546027972	1.0564660658214817	0.606084373440086	-0.38527288053983416	0.32807800622464406
-0.7813585583365108	-0.12214532930873265	1.0657126904257446	-0.20143737627819946	-1.2615262896816262	-0.4576894870701314	-0.16879065880738414	0.3690268478018305	-0.22946776260630034	-1.4133149298170116	0.24162642284921385	-1.5265030763461809	-1.5052777470899346	0.21271672435420674	1.3747622411169904	1.0290662159608566	0.5670851372067482	-0.5105301305473791	1.0865169679944577
-0.1804406116801993	5.619926194078663e-05	0.7124121417419333	0.93847833189312	-1.250501418236202	1.579194019483554	-0.5201785149234356	0.04142320840605919	-0.3627089247996092	-0.6314403760092647	-0.4966151429905924	-0.9463433462128258	1.1583360921747596	0.2017443583067178	1.0187829014865433	1.0247641646553403	0.5578672693727392	-0.28148488615243056	-1.3951820578259648
-0.11977775245953959	-0.10467310509364786	-0.7832088140285205	-0.7723931954791319	-0.3878791657965526	0.03848461852157553	-0.39535674749426847	0.13437765467904889	-0.26755506985283656	0.25624199464890624	0.8763301817618055	-0.8793031314510179	-1.5108096833879918	0.455924781295816	1.5719622604832209	1.0460584173576244	0.5678850185044432	-0.6741202687753142	-0.07554791292660953
-1.25894177722615	-0.04988446800578673	-0.944414167576549	1.3630100849459486	-0.7604048919358166	1.3829666953881536	0.1251701670804714	0.6064114281860343	-0.42637632450671664	0.7173141481806644	-1.7105177160557177	-1.9139630850415577	0.4399686736104767	-0.32411462395048285	1.0303958838774392	1.0276857040642389	0.5466117578195302	-0.3198825997883168	1.1495772582205757
0.27815649861511665	0.034044405194798295	-0.8177553019109334	-1.6979106315796915	-0.8032960214332372	0.9379915314155113	-0.2671262080755668	-1.2664092569455951	-0.333922741227722	0.48527385153419217	0.42045667567668094	-1.0548924673445947	-0.38374979577269136	0.17523432046765097	1.3229305374645433	1.0801655851745644	0.5933087416859619	-0.3940916613811802	-0.23778282000193793
0.989259287037568	-0.2984732040782622	-0.14728515338956047	1.681730285639017	-0.20157396178646886	1.5021942274802829	0.31222909761386086	-1.030907615503365	0.01215370567098303	0.5519248594121736	-2.545147150527195	-0.8264758949296217	0.12210989439261989	1.3114244753866753	0.9136943759054452	1.1392771629126495	0.5096420774794663	0.5373775557338795	0.09668096155772603
-0.7715310823908055	-1.8031273825112493	-0.29636033484754265	0.8737589802644543	1.940894740380191	-0.2980172439292074	-1.6252846332004312	0.11638908210191215	-1.139431829587059	0.9575619678263746	-2.379706056518381	-0.4489101737032015	0.3708371231021782	0.7498895135329545	-1.6622342951932476	0.8330096002147251	0.41165883875962356	1.1215858167948023	1.1780266701408777
-1.9410148925462767	-1.9416124370640637	-0.8524233988826548	-1.9381177484896264	0.3140666822622585	-1.7972727851634929	0.14641938761879378	-0.31819725367889473	-1.495273522563998	0.4982641760770147	0.23660221108760812	0.2552758858982097	-0.1240150182941965	-0.052302752592519555	-3.5529952416934787	0.5964825365850321	0.2747567181354819	1.4389204940721316	0.9676421488837692
0.15001042032284861	-0.10495547974516993	-1.3966295485080455	1.7549545119394259	0.1903320723275991	-2.0870350558380757	1.3974184892316188	-1.1427837338394795	-0.8691385307251142	-1.709037305521607	0.9848383758626698	-0.5310960876079712	0.18069913462859277	-1.0387408871579757	-3.089594009713536	0.7587793316431494	0.3262545220417456	0.18582502170552256	1.502493439422862
0.5655432814475004	-0.01553862470950865	0.11754022959625528	-0.4145286127398778	-0.7988439158145217	-1.6489886122362005	-0.6451063667261938	-0.19574594601766296	-0.5595162985435576	-2.4798918661544156	1.6127932975799346	-0.5238862849904449	-1.399406035295005	-1.2200262061247669	-2.4693647230857363	0.8308644824686222	0.34941672384979394	-0.06956675409190537	0.3884153985827957
-1.7494972380919311	-0.12630002648055377	-0.5606497971006542	0.013534760666334245	0.033050951142353596	-0.8973978179581047	-1.7488237831799724	0.9205163551016277	-0.6417039795797717	-2.0967688388736545	1.199017913098956	-0.5594587874297249	1.3003822986986446	-1.7769442398181268	-1.672929840049664	0.8550896766614173	0.3872142362063147	-0.4915174953147228	-2.3722620350301002
-0.07007519255944676	-0.12345508445649644	-3.142075529379654	0.4974713031454172	0.04446396799698937	-0.3092838845481636	-1.389972750461603	-1.9361101832535987	-0.7097309760711736	-1.323468684207515	0.7765474325412924	0.06523708041975085	-1.5338362392161757	-0.7691414193995237	-1.2408560489228333	0.8984337051094125	0.4481573074044547	-0.7908201144065768	-1.4215175013639498
0.02534049632097501	-0.19609268738733554	-1.5323905212434994	-1.3639791560055667	0.31518148368870946	0.14454564482697854	-1.352235864805397	-1.3506663204628482	-0.34356952933782997	-0.9780122790147415	-1.0362121922029788	0.008141046751481132	0.6123661499223516	-0.5594054048244357	-1.0492725630609157	1.0177124579221997	0.4045815965603868	-0.2487911304143648	-0.6943529082874054
-0.13957472564722803	-0.5575639323169208	-1.1589108887158792	-0.21769724488407127	1.0707066350033096	-0.6015842910790471	-1.0372706404168044	-1.3970212100008563	-0.22712616476909606	-0.3465057315488667	-1.6383681507462449	-1.2904317810495394	0.7091934486409301	-0.5301403541590529	0.6221638676710284	1.1158574483283865	0.433253694085933	-0.6672891777441905	0.9273752963243581
0.13359309730153543	-0.4362944134821877	-1.4216632629823007	1.4341646638396741	1.9673633583510348	0.4983351095439908	-0.04746129022949118	-0.78772520420324	-0.7566824364369381	0.5950177333490863	-0.06264251945155	-1.0540154480469943	-1.0372495570146176	1.4714749072951057	-0.7899610656562631	0.9744264268797111	0.45313347673376564	-0.3089958242786789	1.3976387796632057
-1.0032463963867815	-0.17327611486458525	-0.22823850137421892	-1.3201925482309531	0.44532093782004273	-0.3897409304920722	0.4164332664715664	-0.5089499761254752	-0.6251626171214403	0.08307365638383686	-1.3544830570230497	-1.1272895727415837	1.044057246440621	1.55549208529594	-0.9183216911924417	0.9931467383113709	0.4651969079816615	0.053552266634165	0.5433300127607757
0.4429873656927107	-0.08333764837265809	0.9154879632599374	1.077286058911092	0.9037951925099093	-0.15820178286633765	1.236736374297563	-0.39151751095539467	-0.746512444897292	1.445250832661236	0.8882325975816949	-0.9040614949591927	-1.2935338470724893	0.039234273707313624	-1.1030824435481565	0.9472018023189801	0.49206397955516534	0.13343816256164648	0.4910004145822091
0.8526312558561101	0.22818183183202706	-0.46746538978051366	-0.20275105839864357	0.48526642012232774	-0.2315390834502899	0.6452475838604135	0.9401691665248936	-0.7193759427174411	2.9223126953348553	0.8811100673226311	-1.0923488687829577	1.4899469671939707	-1.2590661598745656	-1.2144329204915356	0.9181788771746378	0.48083698909208183	-0.1970248351480846	-1.4548683555956723
-1.2123759515914763	-0.02319232362557211	-1.386637438959869	0.533518846280382	-0.10990582356498776	-0.9803554261654244	-0.5828697204984894	0.24298588360370993	-0.4830437364308153	2.966301389520094	-0.324872704766724	-1.1762170120857351	-1.0679313297337196	0.5400459155607731	-0.6209843597935033	1.009829399651005	0.48488747268956583	-0.6586115783924317	0.5465709180696365
0.3679236016275853	0.07567520415857501	-0.03386926859016892	-0.6596529430715089	-0.4591891513199434	-0.12871694203487102	1.2243310909652925	-0.3752476708050183	-0.8521695922726847	1.0877008135316832	0.866862983942623	-1.2669036278574406	1.5604440904983279	0.6274627008859235	-1.003510308712526	0.8795163899735631	0.5087823258319868	-0.13158634873584515	1.138309526376063
-0.6824510086343217	0.1437509509000601	-0.18326728803928274	0.1732841282568856	-0.14531300439133749	-0.0495400492941996	0.10739482699177318	0.7853793421870805	-0.3996435916456428	0.30406952151572764	-1.7399111241343854	-0.7548679116552296	-1.4294148125474748	0.05000927921377158	-0.8221182805291539	1.0296992074418896	0.4872409276035769	-0.209927284394479	0.45482707362486935
-0.03981961576289816	-0.03948222572618798	-0.11995428285916009	-0.9418822912848479	-0.29537835861244116	0.1985198455877199	0.40325463785261745	-0.882112261965097	-0.6796085295560135	-0.047091605953982624	0.9841652941268763	-1.0591733382473743	1.0537045975401989	1.929348487644921	-0.4914167713316315	0.933117577876395	0.5430312615021241	-0.31906524810350007	-0.7682355938239922
1.4730669647606283	0.10302162950315208	0.023743441896972986	-0.9145372108903298	-0.16480553629418077	0.7640090664559245	1.5064637592679933	0.906492003723225	-0.4444661979982931	-1.2842695936702153	0.4288830727609074	-1.2761277255287422	-1.05169394245251	0.739638489690376	-0.633799053882109	0.9893455413345316	0.5109228835500933	0.09114053005077856	1.401841508750676
1.3184490255243837	0.08683734742678681	-0.05814954793055958	1.4295158723880004	-0.11879818573493102	-1.4320139144238462	-0.7197375952983662	1.364262436632461	-0.320858130058158	-1.8638078718112423	-0.17408934059099887	-2.1786553810648313	0.7648025939036858	-0.5484214028174412	0.49039002635562284	0.9966402326205958	0.5623601821156153	-0.6687555182715779	1.1497858529876162
0.7581656362658121	-0.11200982998358165	0.5539491742681195	-1.7247462815581214	0.10227759177648779	0.3797231345058798	-1.1041685371294758	0.7518990976037707	-0.6120343531164425	-1.5225739175151685	0.5778131759229489	-1.2257250674021158	0.1435117549081671	0.7333468907740316	-0.4997605521905104	1.006056417251818	0.5790746481666776	-0.08212884974439187	0.6362343232878991
1.1161185369008775	-0.13075603755988482	1.0047562092436857	1.4792555832282346	0.9408822240013872	0.8167256174445318	-0.2971008871789182	0.8424732105858503	-0.13054586889825756	-1.8043099861505687	-2.483208937010809	-1.6742157470953412	-0.02663565516395766	0.384250562469076	-0.23155312760429683	1.0893887990629085	0.4731130645840522	0.2674337987784104	0.13539156452813664
0.35992385297292645	-0.4206431219223521	0.8345188681369744	0.8131602667435229	1.3259719602497497	-0.46109327225567637	-0.15138741165439967	0.3571481795411261	-0.29163081093117754	-0.1492416413844778	0.85209680575567	-1.3515048694552922	-1.0930121098801584	2.5838004224658517	0.5201104564255786	1.0230716558778072	0.5347104943357017	-0.03050274440982063	-2.107701477084404
0.09160191525981733	0.4116270751437222	-0.6651295575783877	1.0601567717901879	-1.5016570159503637	-0.30542822644405654	1.334980277734507	2.160843587104535	-0.82252989042177	0.23860323552821064	0.8428488239052083	-0.671377033621334	1.1269163047708148	1.2054356278554246	-0.8237373314856038	0.9280686881009723	0.5396533938219227	-0.44674564400632294	-1.9227999412002024
0.6624311531149621	0.1845738248556732	-1.5536004661243703	-1.1888903569841491	-0.9355047100200949	-0.07075013529618883	-0.33611192192067085	0.3842740307550815	-0.6867688390404886	-0.9392384463601966	-0.8836615940528846	-0.8372210104483215	-1.0106077784622391	-1.208787195403437	-0.5965959119183897	0.9547132326264259	0.531927977947885	-0.2962008909638073	-0.4383573059252129
1.2986998601401705	0.09448776930199722	-0.580958539831983	1.0798716415822855	-0.804660215237092	0.4139550224829107	-0.08858279547208446	-1.2179705099092848	-0.6334522109108466	-0.10520608235961042	0.7288430377843641	-0.8724392374457014	1.154835209961426	0.04734295853569075	-0.4006530485878131	1.0018713728038684	0.5858142523922983	-0.1865741895676306	-1.575045586117964
0.7976184183217615	-0.14119157673578	0.5924220381090095	0.23336309869187583	-0.6194665867724629	-1.148332702721003	0.39429901672552303	0.07213138994800429	-0.4083783288747648	1.1377066573509518	-0.4889486995394619	-1.0680942339380053	-0.8794868147008207	0.7432239075754047	-0.2265799600191228	1.024364599397606	0.5135475805589844	-0.6939384151325761	-0.5894638310626803
-1.4942631810650264	-0.15748848818419192	0.8539675390525815	-1.3066198695881426	0.4359542765434221	0.3994554998032064	-0.3489702815801085	1.6376978430527835	-0.7493981367904006	0.5336713361370945	1.372934099384416	-0.951908863482688	1.1037477351491782	1.7367440657123745	-0.5605798349470636	0.9375423646839866	0.602384759746287	0.06965398248523612	-1.208925998078496
-1.32022688457375	0.09523007146318499	-0.052664084435189946	0.08970059910526217	-0.46806635888047216	-0.574103822097647	0.07546053974239732	0.49063768524867857	-0.5855558963923125	-1.2463819760714898	-0.08833974359600441	-0.8642988336826147	-1.5265362874191373	-1.0408599973757005	0.19307881029696555	0.9923221768957885	0.6144539118574395	-0.4293179801945742	0.20117619909932463
-0.6198549110883446	0.17478476934648185	-0.34109381647499637	0.7306730250474974	-1.3321565767437447	1.4597828533605535	0.7420244795473131	-1.258086515628254	-0.7769715015050693	-0.008582145631401332	-1.0757778420894322	-0.9411512622787702	1.3460423438193296	0.15087351320881612	-0.23748611970015016	0.8776806473116093	0.5595448704815068	0.28050639626681095	-1.3419865471376269
0.16494258343006157	0.029965815808464843	-0.17576256219189526	-0.49832693666684375	-1.314740186343143	-0.020966396325762686	0.8115057136799647	-0.8786087514059964	-0.6750643653322517	0.4061543965503277	1.1283388269922023	-0.5987035174658121	-1.4217032057277643	0.3685825203045693	0.5658883602880942	0.9625087457098487	0.6396755815226841	-0.333393176605797	-0.9599580836565184
-1.005695341688065	0.018190918838455764	0.46658073906506853	1.0931227266001389	-1.3687074998092938	-0.22990325068385478	-0.031807247290479505	0.2864076372581334	-0.6271224845226621	0.8279723594373558	-2.3910666666723506	-0.9273862203208387	0.9907040926490805	-0.49634584811922866	-0.05275213922049394	0.9771160119139898	0.5425236941364473	-0.013108302524557032	-0.8522166651958213
-0.11618524298828677	-0.059994639959819365	-0.004305103769473736	0.1373675738128416	1.2914871865279012	0.7851752024373889	-0.9498190316155892	-0.41768608080286573	-0.6763796894743379	0.9609002231030522	0.8300602948132489	-0.7655171021856332	-1.534049607863242	-0.281628981078346	-0.04781368062481063	0.9882185052068888	0.6043289030638889	-0.02127981384106372	-2.075589832098513
-0.21762687686734122	0.3226232205911867	-0.40698982406076967	1.1781502111762103	-1.5671476515804952	0.8441157150105966	0.3298383310411744	0.496822516235921	-0.8126977388089899	1.056536219278796	0.570121503970396	-1.13521974550213	1.0751099655103284	-0.6941713865776183	-0.598677315782769	0.9239039430508844	0.5940520983254871	-0.14432898605481567	0.6903357094885796
-1.0691331290330277	0.1100753548037543	0.9661566936800509	-1.172879501060537	-2.675282838714666	-0.37593945237283755	-0.3974724007959458	-0.32523649158275153	-0.7309470480765593	-0.4270825495272445	0.7167604281433495	-1.2104556228283792	-1.2028081155295718	-1.2281287142426085	0.028481024679166276	0.9424443441416355	0.6269031071663861	-0.3220571543015915	0.3471924610248637
-0.10189305501008397	0.16549160110708344	2.504910777826285	1.6348432620611981	-1.5842613171659814	0.7969854936760729	0.5214192222180655	-0.12169619796084917	-0.799125729399289	-0.5358964838133651	-0.6022659589607359	-0.4771470991743379	0.4055003746448787	-1.2974006472091242	-0.8661414708357636	0.9209813374646183	0.5690906840323203	-0.0023392255704514976	0.31813331174613607
-0.19204987963111184	0.02038330059200608	2.4478709469842657	-1.6252656916072301	0.8149755476191869	0.23253446095155766	-0.47244514113322084	0.20387947869827835	-0.8792917498829521	-0.023901020608133327	1.116860134714626	-0.03999041771782311	0.3696292859370739	-2.1468337980399017	-0.1726934138554461	0.8611895402752133	0.6693144532329637	-0.4039532893998983	-0.9038130566444668
-0.3848839261771323	0.3636043771941797	1.9978128385441338	1.2475783692602667	1.3594878656574627	-0.7497094337903254	-0.3871803115346579	-0.036479912085711726	-0.8356468191153973	0.8278719269842603	-0.4745278012018447	-0.15110863152650691	-0.6555794288309141	-1.588143572832184	-0.11094134820396116	0.9163508443642004	0.6450966904268366	-0.5810691383710783	0.34430603156786665
0.333914873958501	0.15910413481806457	2.6468257062128173	-1.7590213808745163	0.7683453261415858	1.460600334572501	-0.7822021587554958	-0.3018104207197392	-0.8503110293401426	0.8728189174244606	-0.3449374589849382	0.050084225886781325	0.4047296822174965	-1.03592437974898	-0.6285165766397955	0.9032698647540864	0.6555863312459862	0.2814847923926773	-1.012015812222069
0.45500760176999977	0.4023820155847762	2.5259707963585627	1.6627933717490944	0.3872537211432505	-0.08931333108165496	-1.1066626412407847	0.48095390604555877	-0.8155677998544955	0.3730528119045373	0.2732743122035327	-0.18300587635065382	0.24635380961770836	-1.201249625069114	0.2941781109251477	0.8851002530389306	0.6775686134724154	-0.7451758398309885	-0.5350841072583211
-0.272188574646307	0.3781095832203721	2.5987494177749264	-1.7040259421266883	0.9262057940614861	0.5453204157947539	-0.6429964888330076	0.6699364351065634	-0.9779653843933325	0.8668359859031138	-0.30964400083954474	0.4106950349006621	-0.04007317822236173	-0.2698700389791634	-0.5972131092630456	0.8500414764962954	0.6542075134571199	0.017583356446102004	-0.44927993166277236
-1.3032420563271188	0.6025315602093508	1.5703866069128953	1.6633299744895376	0.406973894166837	0.2173788472821835	-0.7264265934063744	0.4890516146810321	-1.0852128730386896	0.7531359670835155	0.7193137731881212	0.673546590623033	-0.19003700697531967	-0.7431777484577392	0.12858881490448784	0.7920274990811577	0.710406662474897	-0.7018901312743326	-0.2724186996824995
-0.7156476721162204	0.5490924555084389	1.7882633733250397	-1.4349753596663073	0.9025355956248077	-0.6151191275410093	-0.233339403518255	-0.40022903682527183	-0.9652556911310334	-0.18696707342372126	-0.837960925745195	0.31968408416203103	0.6872825572887205	-0.18702531421135907	-0.03821394171542482	0.8805356570359761	0.657881030081095	-0.6796520690164431	-0.4305963996973466
-0.07474253790748502	0.3776941251555682	2.106666792914328	1.572404021583276	1.2095931141864102	0.9544277203231639	-0.9048291318459517	-0.1880041591141044	-1.0306164269572902	-0.5819662895231141	0.7035854348774557	0.8829067924055846	-0.8883856397287333	0.48140193733803077	-0.25773579970323346	0.8266094005473388	0.6692791784878827	-0.5467429959108157	-0.47164229662437185
0.41973750624869166	0.4700282337594013	-0.9099119211425123	-1.2633326172504415	0.86654290437149	-0.7056777352484608	-0.6126454626658634	0.9382085218553982	-1.181864547966991	-0.5372254491471173	-0.9641051652222259	1.6552989375997529	0.01759982622078027	1.2921402778461504	0.14324570854898752	0.7836327767816982	0.6731151362565087	-1.1241825831909433	-0.7168474764027312
