ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34
-0.25721919606222554	0.3258701404668643	0.09480181118993886	0.08296976973169135	-0.802216590127102	-1.5419767702483946	0.3254975928633411	0.018305669164701426	-0.6617944626765576	-0.48923211307257053	-0.44111613758756096	1.0927309598050627	-0.4929878376398674	0.06536882666138272	0.2081179983694374	-1.1170945636433762	-1.199844657050013	0.5927896777255319	-1.3942058040341914	-1.204451230078257	1.011031426182466	-0.5863094763059586	0.30306886928221066	-0.8081050883393028	0.5613775661703553	0.8306130330010492	-0.3440198349947744	-1.426575359172398	-1.7239838237349894	1.5218287503572951	-1.1050532566050462	1.572205251536888	0.7507909418088003	-0.4573138216307529	-0.5191676431679919
0.23122774558765793	0.25788747612390445	-0.027778311277632466	0.7566145085744417	1.903902211376412	-1.6115944080277835	0.23694945383772267	-0.48347271124432095	-0.6141921988723659	-0.560139218746547	-0.4786573238156606	1.4780391679418976	-0.49461521497481	-0.4507882470762038	-0.27437850512989115	-0.3071308199004233	-0.9107843785951071	0.766921318563514	-0.722458362690344	-0.7204808268011037	-0.3208183625911497	1.040965204581501	-1.5408034474412893	-0.2907551275091246	0.35445624578649276	-0.05339804967636018	-0.6238478647919086	0.9970219771525559	0.005992185094221635	1.497585947537219	-1.078076029802125	1.5766582836214742	0.343520553120708	0.03774687540772496	0.07276352455182002
-0.6976369828182807	0.2220057073731182	0.11774360180081035	0.2628389530774952	0.06535375949314712	-1.4501351256985042	0.26553075055239644	-0.19418457806475564	-0.5762593364145484	-0.6831222736505352	-0.36792636530262446	-0.88603317627418	1.3023049708951948	-0.07481608348607058	-1.5145896660519775	0.8588953767600229	-0.8090139678038759	0.846534024813839	0.07234517602261548	-0.17097539244601007	0.6652937380071067	-0.11141430503488475	-0.6789252084128391	-0.7774459979150805	0.7137782506140101	1.3178501788524235	-0.4998460389145444	-1.443030255518594	-0.30732846680987297	0.4642474977079091	-1.110602152818085	1.4949671707398182	0.22282288582031126	0.2857933107649144	-0.5409284153185051
-0.2924959357828837	1.0352632637392043	0.04106280597630332	-0.23454931184779923	0.21612377800394694	-1.3006803249032295	0.3617165643287969	1.3054919150965867	-1.6347175075690288	-0.7236680925630848	-0.49357257062958876	-0.5272982991338707	-0.0677506928545124	0.06014234893256498	-1.1113021132248244	1.2415879883164949	-1.7716933793163503	0.745057203805314	0.01832351903969666	0.25212041588133527	0.152653480143937	-0.8119938282561866	1.2399853123933489	1.4269797654274001	0.3097584805089706	1.3606894017634756	-0.2911503924671931	1.1544916672527155	-0.9943707859305768	0.59914974558193	-0.9901565735601306	1.6063547070778619	0.4947969767334118	-0.5671837520034639	-0.5121803956758243
0.5876466827103569	-0.15072391813180058	-0.7366066318089718	1.060723628602088	2.0554177057395133	-0.9163198060533476	0.6335036363604444	0.3999517442973242	-0.8800701120654142	-0.5718394109875108	-0.4550157542795712	0.972164162396589	0.6411123768092304	-0.3525247079051576	-1.7336543489807819	1.3587565440875244	-0.4317490667703709	0.7188780118180937	0.45676206691874677	0.8230165073262903	-0.785205842538837	-1.0385763835201642	0.10611323326208476	-0.8210388323972683	0.858056839823352	-1.6206152461640149	-0.5749604234136905	-1.0443198707315369	0.17472396419698108	-1.6567990099170273	-1.3776661333358995	1.1339511025583442	-0.7347170734561759	-0.32390831590085933	-0.3093818713361224
-0.537732272048932	0.7386521958369945	0.31360456048419155	-0.8566747962572905	-0.5542693520728047	-0.8006619497269989	0.45427359269569934	0.21102730267148254	0.21874951161880743	-0.7885521205970019	-0.4870536368382022	0.6388269414026768	0.880822147249011	0.5920101640034123	-2.367675853085428	1.6852000372175358	0.31836522178876187	0.4301804243893884	0.3188314338398951	0.6471997349484777	0.9108397689505866	-0.39746592526509444	-1.161277573681768	0.5488341706169066	0.29466909363994187	0.9860035355829478	-0.24977897630672036	1.2204942761033306	0.013574101645018051	0.5914570937599101	-0.8933602494865581	1.43988003322744	0.14856092909850385	-0.12042285753589434	-0.8956748338312753
0.6249429502690182	-0.43197690585952214	-0.12749665455808357	0.7986237550144768	0.5960108373192057	-0.9835658894840024	0.4406047029124915	-0.044111867215918026	-2.043612299411293	-0.4883530064281438	-0.3773201650183927	0.28038194312085596	0.9691239523325049	-0.209555553302963	-1.5285840433101072	1.1154470845176252	-0.6075904853067298	0.8361489538199259	0.09811038418474925	1.5463480959256724	-0.219726074518887	-0.36573665769158614	0.09546098932669801	-0.3272212151996913	0.289630928094957	0.38873625270399575	-0.4647648234881717	-1.5721239933400215	-0.4482480161912725	0.88005199309774	-1.245531423623468	1.3844823507807416	-0.09112344164454893	-0.25934839299059903	-0.5981051124096315
-0.6954840319048876	0.23137104160119856	0.16602380799962613	-0.38054044821906474	-0.2963833323699577	-0.7870025044436103	0.49246474292146575	0.834201259671264	0.703810723318204	-0.6820116867793351	-0.5492914150429752	-0.45471572055931675	1.583571243233797	0.6115482505397213	-1.6822781064841057	0.33212117354225706	0.8118348507159521	0.2081441632674514	0.7269056661370994	1.288499048351227	0.7235620681289096	-0.7831896033639162	1.3637574982602012	-0.29676171539320545	0.19735613671767718	0.5023835343294281	-0.49656852310347793	1.3083438113305126	0.8240053891146116	0.4190479826586201	-0.9677026231670193	1.339904263145218	0.3625902165114481	0.14898141735937176	-0.8638811042618267
-0.986180789536545	-0.6098972431617667	-0.5041404759606195	1.4574411209660352	0.08978835682418664	-0.9880612918469003	0.5441611358913326	1.3469675970093162	-1.164830792072755	-0.4675304178283858	-0.27992986050888713	-0.7447309235411179	0.5397981787162679	-0.7488689677386157	-1.6944147453759288	-0.8531046048791979	0.0834709608969192	0.7102812251004776	0.12411090811358172	0.4754278610316992	0.6983561679196708	0.8283911873569914	2.0351504815601453	-0.9219644151004354	-0.2835778752128932	-0.739719243226818	-0.9084869442560778	-1.3850617891842805	0.8227915087604839	0.7883743335955395	-1.2941876150576637	1.2442986309562332	-0.7873363488697522	0.731720481789133	-0.220712470803467
-0.9129605198562117	1.0143635133269144	0.3223076512268459	-0.6325136748842135	-0.6220441653771641	-0.8195938166964123	0.47758875193178774	0.6489427771000906	2.180248064919596	-0.733454671268662	-0.38988594280247413	0.14797781379831282	1.1629426450565576	0.2544051152420764	-1.616531946217364	-1.36970868680164	0.7967034529826117	0.38898346740745027	-0.2290766417425861	-1.1859602976088242	1.1304513309969142	-1.086177592711366	-1.4560314806509984	-0.11642164037125212	-0.24014746056048672	-0.5504451357866451	-0.7085984422588376	0.2575377356816801	0.32404169199017085	0.14327729705850512	-0.8537253286784552	1.4060931585646628	-0.1418777315211274	0.22689089570358043	-0.43410399996598625
-0.04732537622246859	0.40689533860088284	0.6020494007537014	-0.4320791685116386	-1.711941599920795	-0.7709374312352064	0.7448336581224919	-1.5928490853484496	-0.33384816038509163	-0.4474862109478466	-0.3753753135635395	-0.4419077250132372	-1.0683020986622005	0.6391182484187553	-1.4486496109085827	-2.094583184572084	-0.3150624241496347	0.6758782031106453	-0.6442538958123125	0.7883417918550021	-0.006337706852073215	1.528752980857498	-1.5857160846826044	-1.2271157685427239	-0.29105709911309663	0.1480350654421836	-1.360943054774034	0.6676896347815892	-0.6505729370133877	-0.6512550933095286	-1.239138523991766	1.3783284587502014	0.5982665014206426	-0.39844914612553933	0.035279570092944315
-0.2655585286066935	0.25784847271709727	0.0771988796304664	0.44790854315379314	-0.30114938503933447	-0.9641170701259214	0.46218542881177815	-1.6897883099350766	0.4089442347018251	-0.49330614279402013	-0.258691350322728	0.6497304555675207	-1.713636167836719	-0.21029075260499677	-1.8017486582519084	-1.7270380209027436	0.377481408661798	1.0965653808301596	-0.9047298226459332	-0.23744695034350513	-1.2159066941410168	-1.1350793655990472	-0.22536207983263656	-0.2012502630746396	-0.16509040541881753	-0.12720131525929082	-0.9699505668258463	-1.0731381745131146	-0.40967769987961716	0.9225406925933559	-1.0143144945404536	1.4955619079682971	0.08921623817117366	0.15142204453023597	0.10673592324068981
0.40889485129535835	-1.0206028850873852	0.04708889106385015	-0.36368134481976533	-0.3822808828004861	-0.7243065872486698	0.5651810644042736	-0.7512595188699261	-0.5573360237638496	-0.6431215007975962	-0.38624832794867753	2.0638065267629337	-1.4548659940271438	0.5757783174258456	-1.9922221427852966	-0.7566319284688307	0.49300252466078676	0.00842710700589073	-0.9618886916644264	-0.7376000626699085	-0.766692154298716	0.5247743668834497	-0.9583842888900647	-0.7925997655670051	-0.7729152655126167	1.0462272092725553	-1.1275220501757506	1.4882275029524896	1.1783358019228438	1.2923501653371254	-1.2273828530449633	1.3850731719539928	0.30324824343104917	-1.3237713072236137	-0.3717449332554386
0.18404677158755386	-0.7999190233063808	-0.6456782673261099	1.4960768259734518	-0.7242504243011408	-0.7453906382722719	0.5332139193510799	-1.1019788698135558	-0.5091186094397432	-0.39516451795715046	-0.10605922775448978	1.2899565988729114	-1.8264321406985489	-0.5008582897338716	-1.6927426677376296	-0.9565438695495302	-0.4617867584735836	1.04098026079301	-1.3199567955199123	-1.019637912927885	0.34074522953179714	-1.071188075463211	-0.3723112721051703	-1.2512487449112404	-0.4271870466934784	-0.6263309165175169	-0.8802626142599875	-1.1333798679614822	0.9053868904029566	0.2224362810414659	-1.4505696603463643	1.1290096588516931	-0.68282005959209	0.23047249409749154	0.016568310928967694
-1.0760062046651737	0.3222101574021451	-0.0008077517463377212	0.1106715716431605	1.1708886533470477	-0.7577535058820687	0.5222551678717388	-1.5411027006808788	-0.47196030417160734	-0.5102101623891498	-0.09975058050953267	0.3579007807073262	-0.2548103909741988	0.10641573740786814	-3.1431581636259516	-0.7087442787002947	0.5434543198272976	1.1172265406135276	-1.2997326861435443	-0.1838373062609423	-0.03986480058913257	0.7077141037571054	0.020177604945561412	-0.06947119826988768	-0.32151275750865316	-0.7274064345186533	-0.8610061078628316	1.3079900797669834	-0.5327705128419744	1.672215256961634	-0.9970314798219869	1.4040128962174454	-0.22241749904798322	0.7183397194250655	0.39527039126665503
-0.8190620222284742	-0.9753424348218468	-0.7290748742491796	0.251458268415804	0.9522306581945769	-0.5474437172479343	0.6258691504566868	-0.6237385574691108	-0.5525306241552365	-0.3173865666170936	-0.1921869674313725	-1.2709938852213498	0.5715630389295199	0.22492846839605463	-2.102716695720854	-0.045672782067851796	0.9885566166899709	0.3717973869344612	0.28212556876472045	-0.328994859696869	-0.093491312290499	-1.1449039590393444	-0.22041026139162562	-1.1372925965449523	-0.6708436343696481	-0.1477872987985752	-1.062096648001365	-1.2159771764152534	0.4385118631573575	-0.9567943877568226	-1.423256752015482	1.212038883487644	0.10066966029487959	-0.8429402384097403	0.5933864544091001
-0.4361664024729371	-0.1413619225841114	-0.17889505570398442	0.6291048200267105	-1.3942698950880048	-0.8012332477360118	0.4334845515687055	-0.3503596917190841	-1.046539479745827	-0.5397206818556445	-0.17365339570887886	-0.37018282035214917	-0.33769417934030227	-0.10427381129066446	-2.41429283154229	0.5317036356720332	0.5115529200704549	1.0917359655359051	-0.2534212592420431	-0.7250420499269264	-0.02529734902318441	0.9828191282731609	-0.37330577259416065	0.4987310765791906	-0.7836126524385054	-0.47709681502602447	-1.08788365840225	0.9582152906845285	0.9737709089294383	0.7320433958899207	-1.0686491569663363	1.4305955341264658	0.014674412943970412	0.42575328513471516	0.6021804268888351
-0.7216261620954845	0.18968899010462129	-0.5856236919953044	0.2573234444675001	0.14981930884322356	-0.4002942023422562	0.8732315262167774	0.7121557922872433	0.7702850331999875	-0.3797547322919095	-0.47314791925913363	0.48650390641488134	-0.4512087117818218	0.38923204288882557	-1.9355356662469683	-0.2578764533849277	0.8215316185831933	0.38276344196808587	1.4097201229756757	1.962419875714552	-0.3350504561593907	-1.3173682963245048	0.23600854373883712	-1.0256912008598	-0.6406992333873053	-0.5880552121702834	-1.1263005933204606	-0.07294572323945034	0.2787621541540243	-3.6945477787942234	-1.5093449536973718	0.9910214921543785	0.04058705140219938	-1.1140792376009685	0.010122928382981868
-0.6619216463742863	-0.40393185169945584	-0.871945308204911	1.4670997038092024	0.6331172816966627	-0.5525617480757041	0.6043979383925983	0.4330562032826875	-0.2909763533734804	-0.5594953730400537	-0.20064696415643946	-0.896545766350605	-0.37441691346377426	-0.5396074875109357	-1.891369625486709	0.9692090808239999	0.8709579926091292	0.8886205953748277	1.2867447013389697	-0.2508173487870141	0.7321587327120955	1.6442163984637743	1.4422496281700197	-0.2333952061100795	-0.516879303293599	-0.7934391458507851	-0.734803515871749	-0.44698825908872736	0.1449504801893409	-0.8717651652596774	-1.1935178894118226	1.1571057916242515	-0.36583421771644326	0.330588415982845	0.536512395671136
-1.033610282559612	-0.679662563419459	-0.7269086521653687	0.09005940834915824	-0.4687350177328869	-0.35121687397163637	0.735734116706575	1.403624661857885	0.9484642843094568	-0.3608056470545034	-0.233693241019653	-1.7294081685058464	0.23140009697121863	0.3797812323777899	-1.4422613523700665	1.2265343540908764	0.7800375327187421	0.055266802973099396	0.29568733428127825	0.6601281541404859	0.5467065239209945	-1.2413832582875053	0.03668991388531048	-1.164268813290172	-1.0960606692511654	-0.10146124343820863	-0.9641232761107854	0.8227800783142698	0.00014905807245341827	-1.5523226125017617	-1.4083419931046288	1.1433613978011112	0.10912225900617074	-0.5539665753157368	0.3459859837670356
-0.4776367172480926	-0.13505150776372968	-0.352248981163882	1.2584001534368798	-0.58378547516573	-0.2816920296166262	0.5766051370929547	1.2374692226229929	0.6053536482196963	-0.7433294624314609	-0.3214456934355653	-0.4284501408478929	-0.09986939614379152	-0.20832095186489702	-1.5079720402213117	0.0836401872659809	0.5380952987497316	0.6962819112078528	-0.3216582671051076	0.38886238507768894	-0.3472769184763012	1.0814320579200218	0.1467736100333848	1.9657213994490352	-0.61214660514136	-1.1739437306231109	-0.7805530868966785	-0.6166898028265061	-0.389530772069539	0.47292144790643165	-1.2805626216905277	0.8772553821520609	0.007862250071733533	-0.544507633990879	0.791227433067492
1.9584967105417765	-0.4573881267571614	0.051414423571214646	0.8527511778772656	0.2540043706022708	0.2310723786295191	0.028678076604154733	1.660375380156492	-0.12254509400363979	-0.47488529877326136	-0.028058378192382116	0.6121578997684202	-0.10552393242958553	0.48632051972231666	-1.8538186936143974	1.128111224227409	0.7922876034531011	0.14881422651041887	1.6268237812637287	0.2997560929308758	-0.37784744527194164	-0.23648189507974918	1.0616245571897367	0.9826759408667868	1.2661761589040001	1.425292185866883	0.03795525993220993	-1.1787830671985975	0.0875197899789436	1.6044241545299955	-1.6840813581798233	0.2625081343526029	0.07054016766348625	-1.2991506382429676	0.0858323787589234
2.4059890175185736	-1.2902251344323774	-0.282632552109934	0.9491372659052322	0.8835850104650287	0.35914200474515146	0.1047349577585091	-0.05968726223251273	0.8311656024749866	1.6715325518798534	0.052410517624394144	-1.057350835705914	-0.1586447043252688	-0.05742948888169757	-1.2135231929833714	0.17990702193678235	0.8004079839826381	-0.03202544183459252	0.8391591334257771	0.6568563470865872	1.2441517821053625	0.3258282398992733	0.6151394338017776	0.6954514861180684	-1.8523509179758058	-0.04021883772860177	3.658241749165022	0.047534812294884286	-0.08906908090157493	0.20518123503908517	-1.8805921401147894	-0.1388623932536959	1.4764211871521256	2.7912021625457633	-0.28765675487254644
0.42925939948890673	1.6698729897787987	-0.7705963342318363	-1.0247964681231354	-1.1579505179752303	0.5401130579345464	0.11051773598424551	1.3520310860880227	1.3886578514821772	1.0521320545248962	-0.305393036988824	-0.05222581271087318	0.47083538673888536	0.4862959334336593	-0.8933477414015699	-1.1271142585973228	1.2789318097935516	0.33595294795959013	0.5894645531697801	-0.9879437160813961	1.1785356698931224	0.8401027319485829	-0.693871289824889	2.0904506402956775	3.048992035774883	-3.4458548985399196	3.3544137521483255	0.27583424724592387	0.06537018683125713	0.8528672800391427	-1.1978455751162576	0.208380234547503	1.0066980895766864	-1.3012069873835297	0.5596915892977556
1.3111265400718772	0.27360825476122186	-0.8266705261061359	-0.13511955352479138	-0.6695076045027442	0.23105486251116425	0.6459915965694257	1.9617883317825038	1.1800563015283327	0.44773784057652005	-0.19111063390743505	-0.8052190989404917	-0.46788112228987794	0.316000978407883	-0.3279106771895647	-1.7495221378252859	-0.5255115774477086	0.3082248027616839	-0.5912209028134768	-0.10619165639244413	-0.0029567605987571846	1.1342023604337	-0.005956193829994055	-0.23477077965289134	2.135140052766598	-1.6545230470771801	2.1615405719262397	-0.5487372272844141	-2.0754830721470183	-0.7033034445074429	-1.3944932959322278	0.2708570443467668	1.5263865562395573	-0.7896918122858738	1.0638639769062077
0.4381678345266448	-0.2734792316123594	-0.6082219759394567	-0.1835768403797266	-0.6021713545724973	0.17891969861117948	0.5240772613569299	0.5322146757168752	1.616622387247013	0.2918779741591641	-0.1335819669676322	-0.8391729837366546	-0.29210884481477467	0.8401012655242632	-0.31618634539915663	-0.9630626130482904	-1.3717618649050662	0.025142989429046286	-1.5094771972479208	-0.8321260584584169	-0.25231779037384483	1.0432342377451687	0.7775222013038252	-0.38062686825498016	1.5288696048596062	-2.2606601592692925	2.3070003691175187	-0.5465364766157931	-0.7715061184822265	0.10573976369037227	-1.5301367989181902	0.27854601005218954	1.1964521250800833	0.4030133820381727	0.4737027084748598
0.11861697343625537	4.070442905344251	2.2608271240296287	0.473694257011954	-0.3491381412428313	1.0043795554860884	-1.2390540474315084	0.43652714170030965	-0.20150128372396456	5.377196527378525	-1.1938014399049368	-1.6934706481477853	-2.0703926614541914	0.21727898240703816	-0.03261920697084743	0.250847932234083	-0.6586489260584389	-2.119800939510227	-1.1458091036511804	1.3535364476192253	-1.334240629957854	-0.18923066790685442	-1.101811804450573	0.8626498222457892	3.387111784422902	0.4713781974799813	-4.394805493732497	-0.1432151711466722	0.4430712530374817	1.7085176233395696	-2.5040040473577885	-1.9036617132143074	5.105167478550699	1.2738898575156394	-1.6512724116871567
-0.4919198383515984	0.24425886121542015	-3.3117646926106246	-2.041906125183087	0.3076499956077862	0.3921808953191323	0.41375528683152196	0.25562618622677913	0.9768427808191413	1.002419920696654	-1.9233390585831214	0.7961729836261314	0.3357375626792018	-11.665835689195713	-0.14844188606226222	0.7912145899563295	1.3487149525068634	-0.7311611440136407	1.292168314169007	1.4401977153338765	-1.420773862482819	-0.2876120474572638	-0.08829215486266374	-0.5155724363682366	1.0112088974528572	1.474282445634707	0.4391991265430572	-0.18613329461886235	-0.07015837806708662	0.17203767369462675	-1.1827889976670072	0.056679346787651304	-0.9422134350943238	-0.09127395300273364	2.839754696365178
0.49306737763002295	-0.751455938224636	0.02669428162822924	-1.0924593373858507	-0.5327763503270927	0.952203839760863	0.8093975108418275	-0.5631514733763995	-1.2239116645561388	-1.1155157654491967	-1.7557406830437792	-0.37585907467444696	-1.1522255327326407	-1.674044830625595	1.0705392855008573	0.2937323190216979	2.2955485238207407	-1.983928428399969	-2.076117373946152	-1.6406480417796658	1.9627648219985405	-0.12364502356385766	2.290904790444906	2.8383808219954036	2.3275643072992986	0.9469887997116108	-0.3938705902577041	-0.09831278412970078	1.4899983751185646	-2.0303488821671842	-1.2524813283580474	-0.07421226133516703	-0.1953612971113308	-1.013355820462531	-1.5684166863636921
3.3561440032159995	-0.6931346850284065	0.5069478367417622	1.5839994639757955	0.40843716733793717	0.3300162065148526	0.6444132970916324	-0.9995785629016283	-1.0066676200324032	-1.0704568827419063	-1.4603816212980938	-0.7559602094239124	-0.709028276527094	-0.02242282598146518	-2.116777136285497	-0.3389797064149129	0.26040644728053675	-0.5714004162334114	0.3295352746308962	0.3513765989298558	0.9670189880212042	-0.060649886813682226	-1.702918677641657	1.5086463777503178	1.865970264196289	0.6237989718933548	-1.313334118304337	1.046703237488076	-1.7823344450452916	-0.8419184952823447	0.5128956555591337	-0.26314931050305557	0.8030258425268061	1.477425942225774	1.0739566001380796
0.9519119310283488	-0.4491356425193593	0.04354109469792855	0.054042875399428834	-0.7003226292865644	0.45644063302703597	0.7331924853314562	-1.7909582209334067	0.20176757442717844	-0.7844722464284237	-1.0161897697853226	-1.6459543186058456	-1.4535810722294848	0.679942270009202	-0.17457488297286378	0.03410240808507231	0.293796564411509	-1.2042529149092673	1.152105326917515	0.03953933297699	-0.31177203909310036	-1.128493395586153	0.0773613140760544	-0.37660151450819757	1.3893416279111934	1.993786211325201	-0.1519053421981264	-1.1849522048285301	-0.6156515665239639	0.010158891317062397	-0.008251335624774227	-0.05186261409197462	0.34246708102673323	0.7511004645007818	1.1089645497011993
