ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22
-0.18564704566254367	0.3422077799582275	0.628401065970012	1.5753862867753383	1.2079692658558323	1.4985497753841746	1.1382627075229235	-0.7508744243083829	0.570769885765202	6.038216769392788	0.00923297913679707	2.6159006482300935	2.6715003187941617	0.9591938478696637	1.3161852203197746	1.174380089373824	-0.677804855345831	1.1524333983990471	-0.42972416300763683	-2.204947972335194	-0.0459564130238806	2.332420823035025	-1.6366643697707295
0.828498453492633	0.16851329440029486	-1.1128015889433502	2.9237561725214403	0.697439762806371	0.6912311077058281	0.5921870424143557	-0.7547722875060374	-0.82758320584519	2.6798122633435426	-1.2673799587849661	-0.10090330781747087	2.831060923183044	-0.9627091487380959	0.6056941551979887	0.8508264191034095	-1.7045171012562441	-0.1252206347401071	0.033790850135007565	-2.156477101355824	0.03922247069784073	3.1068408219479124	0.7276965884598443
-1.152339569103477	0.015794646901591863	0.46322215645449066	0.9449073912477616	0.07712399392670735	-0.8760682425037765	-0.65325222586198	0.35421595383020427	0.14327308075644393	-0.42558198798383073	-1.8204615125546435	1.4409715364779634	3.0522702552217913	-1.2345236582470382	1.0262888377813546	-0.04640855105790804	-1.434670032445607	-1.5793490781074786	0.7664444244167123	-2.1535780687141193	0.15853098674146224	2.103792140518815	1.0051416023753332
-1.9694952156982868	-0.2488360967537927	-0.9384946666481295	-2.0294623913308536	-0.2175054887357551	-0.8374044933859606	0.1138176366816944	-1.0456076038859086	-0.27466477793433025	-0.0487709555834517	0.4665765372414517	-0.2712616003202218	2.324290316772991	-1.7082642909789476	0.040926380197262746	0.01859232794337684	-0.232170388060525	-1.0840341883374458	-0.9872859273718035	-2.0496605844902396	0.138801088007975	2.112573927434344	0.09460536019379003
-0.2447906423843288	-0.07705497121364371	1.294295704653169	-1.323936950177987	-0.45442430561071473	-0.35463177636375	0.35381928641126553	-1.1116557960652196	-0.11859774940832052	0.8634396643925819	1.0965579341179914	0.6919447413944931	1.742756554563781	-0.3880440723229535	-0.376824210332088	0.34956353111279664	0.9698955809918305	-0.030146350867548282	-0.44669222964748195	-2.1667298870113663	0.13908907810439017	0.45621602943252576	2.0004639176008743
0.657019424691934	0.010398175459807679	-0.8817827497559546	0.33284396453855203	-0.26736007479646096	-0.7589112478814933	0.7418554947173566	-1.0059417512072455	-0.7704443380266933	-1.1909565687205197	1.0644650688086108	-1.8399487136253778	1.4284578982117482	-0.29844731526419516	-0.045954855678858715	0.44446705468464065	1.2695013515842941	0.6165790283767523	0.760881518465616	-2.0615224931567235	-0.05517323216426308	0.7137776118859985	0.194729509471677
0.8663249664701332	0.20438352849955763	0.4633243691814025	0.8978797993040064	-0.5657698955706758	-0.06456851541678302	-1.9484336072089403	0.8174726204243651	-0.40916391317602985	-0.8556024001214536	0.6643870876649675	0.35102418259399326	1.9891912774770548	0.47788532267343614	-0.7680849273801836	0.06230589697610208	-0.2945246330589645	-0.2604399324643621	0.4729423262941007	-2.1147915109642064	-0.05868060845539762	-0.7529490108479479	0.2043445403114417
0.954116172461638	0.17183908204177467	-1.2117485278973181	-2.1886447173882706	-0.5515196650013107	-0.07017019245266155	-0.48582236401220785	-0.3551613376324065	0.36597451466493836	-0.3537767597436684	-0.8607290933411833	-0.8260623638799193	1.427854108961258	1.7938072168144261	-0.8564219722908021	0.18115375660861904	-0.2525575453692736	-0.3255681937301948	-0.37155283780057696	-1.9319929545066294	-0.21161748548495493	-0.08972004740373232	0.3393854660948825
-0.7969418060528654	-0.0795403128188456	-0.09482825112173075	0.27266211547851155	-1.0510145213210427	-0.45650984040013687	0.05253349682318151	-0.7500493760218451	-0.9880720890546644	-0.7808069661842442	-0.08097091553589272	-0.6127392690856229	1.0888054777005316	2.4536753092715164	-0.6321726920594299	-0.27029880277029794	0.5198783236841668	0.018496958227993267	0.9355144316938512	-1.9423556302610567	-0.054210339637567016	-1.2064721163359688	0.9055698416627369
0.4699611985603491	0.1812230523158774	-1.1474888571701916	0.15823606219398947	-1.4607673105896897	-0.30481042889821136	-1.5743936907705591	0.10333373678688108	1.4403933185864748	-0.09689813704576067	0.9182403058791597	-1.6382304218600974	0.8083037074544484	0.16533486565358557	-1.1165450732219964	0.11339517118526507	0.7464163926915598	-0.5710427206811156	0.3397002339702224	-1.9567018929598463	-0.1969821684029048	-0.7115748652099724	-1.7789671807759502
-0.2638994591142175	0.18664778075857108	0.6999369622901175	-0.9695199761101555	-1.358999780566749	-0.21658839038608857	-1.5908763602961145	-1.0806507766116034	-1.2190484863340665	-0.23588167715642153	-0.044794962490111785	0.7568726037003761	0.6665118281296355	0.12500370805913127	-0.8931754938796643	0.06295811770879917	-0.7680266858433247	-0.25105612479982353	-0.2536201895348423	-2.036763035150038	-0.06937458545532108	-0.7572668129151244	-1.205862075602068
0.06267209757323759	0.257812117349239	-1.0525169465801791	-1.1944920354954638	-1.1462943380305832	-1.101810062181471	0.4170469232075591	0.5888782516653678	1.495043440156451	0.22120266523174348	0.8134631930173756	-0.19063664888872264	1.0458565525651138	0.008272121379040522	-0.1320429157255416	0.24378046103243547	-1.205268919820067	0.4232711685811438	0.5125458162766614	-1.9934019785743953	-0.19201611079746536	-0.8753164368023924	-1.5252233165721236
-0.014021585232092385	-0.00027369821894911134	0.2866163536461598	-0.5101389177552034	-0.9240912241414263	-0.48399555371027503	-0.7037251665085835	-1.399639205219113	-1.186324333324605	-0.608064706567872	1.4572022640863591	-0.17515690888273752	0.545355337362861	0.9179359437489777	-1.1297606849941613	-0.37441038337234633	-0.7055559759897176	0.6551856111059312	0.09898778371928083	-1.9892771168244845	-0.08082014312062362	-1.0400015524535409	-1.149018098031102
