rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
610.6968383789062	1162.7236328125	1.8767179250717163	108.29378799438477	295.8996276855469	435.58827209472656	643.3240814208984	2073.3647851562496	53676.609375
610.4920654296875	1153.48193359375	7.214882850646973	109.3388899230957	295.8999710083008	437.44593811035156	643.5641326904297	2073.64740234375	53557.08984375
600.8501586914062	1141.99853515625	5.962600231170654	107.47888687133789	293.5258026123047	432.59226989746094	635.3595886230469	2009.2944531249998	52823.109375
582.216796875	1134.953125	4.299378395080566	107.99874221801758	290.0263214111328	424.73207092285156	616.1240844726562	1844.256025390625	52823.7421875
572.1231079101562	1126.1458740234375	3.8977818489074707	106.30106750488282	287.7434310913086	421.5962677001953	606.4752960205078	1765.9230346679688	53528.52734375
567.4263916015625	1129.5328369140625	1.2796489000320435	105.38322097778321	285.62027740478516	417.5317840576172	600.5045928955078	1757.2124267578124	53220.4921875
569.3383178710938	1129.36279296875	2.9929003715515137	105.21805664062501	285.44486236572266	417.6226806640625	602.3448791503906	1777.9813598632802	53480.71484375
567.2474975585938	1130.07177734375	5.451550006866455	104.44614944458009	283.616455078125	414.9578399658203	597.9752655029297	1793.5458520507811	52962.24609375
555.1358032226562	1123.148193359375	1.2569153308868408	104.85640991210937	282.2790069580078	411.8788604736328	587.3332366943359	1683.2835864257804	53719.63671875
543.9013671875	1123.439697265625	6.1704792976379395	102.90502334594727	278.1229553222656	404.1128234863281	573.8012237548828	1636.368107910156	53200.78125
542.5018310546875	1118.9068603515625	3.6821749210357666	103.27414978027343	277.4746322631836	402.74285888671875	573.3808441162109	1625.1600146484373	53379.03125
553.4100952148438	1126.5537109375	0.7350897192955017	103.8887841796875	281.6260986328125	409.2925720214844	582.9828796386719	1694.6010717773436	53430.3046875
576.8709106445312	1132.277587890625	4.964005947113037	105.66321823120118	289.0144805908203	422.4709014892578	611.6054992675781	1819.1558325195313	53349.29296875
562.6447143554688	1128.2083740234375	6.339426040649414	104.25769882202148	283.41222381591797	413.3773651123047	593.8059234619141	1756.7045556640621	53063.125
556.2706298828125	1126.2490234375	1.8251826763153076	104.14136093139649	282.26078033447266	411.10821533203125	587.9601745605469	1700.2553271484373	52653.3828125
543.0943603515625	1120.2347412109375	4.971098899841309	102.53745605468751	279.2664031982422	403.8475341796875	573.0348052978516	1619.275207519531	52904.0390625
534.5175170898438	1119.0926513671875	6.46806001663208	101.92835968017579	275.2031021118164	399.85693359375	565.4479064941406	1569.9249047851563	53156.4765625
534.8175048828125	1115.8695068359375	3.7120885848999023	101.6414990234375	275.3595886230469	398.8380584716797	564.2895660400391	1578.038349609375	53918.21484375
541.12158203125	1121.8829345703125	3.2694339752197266	102.42392074584961	277.07611083984375	402.2731018066406	570.4175415039062	1617.0015844726563	53541.23828125
540.7350463867188	1121.3846435546875	3.4358904361724854	103.4318130493164	277.33062744140625	402.3614807128906	569.9080810546875	1622.5259765624999	53282.63671875
544.3089599609375	1124.9010009765625	3.0000863075256348	101.74494506835937	277.3642272949219	402.9983215332031	573.6788482666016	1657.68599609375	52928.3671875
534.39208984375	1116.1236572265625	0.5404470562934875	103.51586578369141	274.3782043457031	398.3851776123047	562.5852203369141	1583.3422583007807	53143.08984375
