ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26
-2.562943609572226	0.14495926027162212	0.7922611850361658	-0.12053318365665554	-0.5070109367847261	0.7292644915647087	-0.32750739608146495	-0.7129426611036767	-0.8265872587357868	-0.8197119405176466	0.6036870669802069	3.1320488555276143	1.107732117405029	2.0141717519830427	0.528894762597777	-1.7055950291853548	0.09325371290592328	1.6269546338927294	1.5318071685851944	-0.2524118956418611	-0.905164790497133	0.07715016138600993	0.4988596825379476	1.550059943577772	-2.2755648886627395	0.5086251748847267	0.34715915309168055
-1.9809886133675039	-0.8209979021065285	0.49750215038728246	-0.697413796648589	-0.4657183956800133	0.7479746011123586	-0.3995579688735262	-0.37429321206286215	0.06705482263321223	-1.2547777572084757	0.6701308823362518	1.6371174049591666	0.5832799033941171	1.54410716575537	2.0074110708326294	0.3104861102926229	1.1109029812170488	1.1900772981940657	0.40261372660934747	1.2388806441733264	-0.654308465643572	-0.36919161790009347	0.11322554751466977	1.7025960307098609	-2.3742635912075998	0.17697562007040304	0.5915369237393175
-2.4113902031720915	-0.13982241675639617	-0.23457565841385272	-0.8636402155025409	-0.08920171182993308	0.5673034570503122	-0.6066355814043956	-0.07340350956785914	-0.051339508574144814	-1.4182539134014693	-0.008859969354996161	0.8997419945211688	0.02536595480124365	1.554100800898144	-0.10075615503993535	1.3508196989599741	-0.7656681912840643	0.7222244509887958	-0.25431998079525653	0.34229662542987366	-0.4813300126766448	-0.7765448287149799	-0.7996486283653289	1.7654438030925068	-2.1986098040714634	0.2325603729980558	0.6771706685976702
-1.779810578365624	0.7338217662052025	-0.6388763086864828	-1.001629774786231	-0.15993667918667218	0.003709358098893603	-0.55285674624523	-0.04908879798339444	-1.1529107204628921	-1.6116564975803231	0.27369628160938164	1.5614084607139764	0.04451826145363841	1.8361956545153992	-0.39189384834488883	1.2424285992954265	-0.6215222072411659	-0.12203541193297977	-0.044819002383062724	0.019183160610041345	-0.9713075884380828	-0.913054345879632	0.3606134807479717	1.9220099145807004	-1.9647842014488268	-0.14797315394373362	0.7448055837601166
-0.23591144329577202	1.3689940161085592	0.12182284322409659	1.7626887620005558	-0.36388985538799545	-0.07725929341489315	0.6737543455503003	-0.2581370240933258	0.03566623800633423	-0.20399893901825553	0.6022204313846136	-0.007789531301435848	-1.8692068297832123	0.649549553305628	-0.3764656000917757	0.03387363340502031	-0.5322863171741193	0.6411265553035237	-0.3300879398914119	0.8718104377446038	0.984317103736714	-1.1333499505933515	2.4898723036654853	1.5696233226840266	-1.9304047093264292	0.15520162342601618	0.8576910447010062
0.6866901826730334	1.3867253146177252	3.2447173871628427	0.7884655889590823	-0.26425187484513885	0.20056230701251004	0.33891189975699154	0.9212202801362138	1.7824970416448207	-1.0736589509265917	-1.0276723558655296	-1.0255279707006177	-1.1371605366803121	-0.7409146078449141	-0.5762115137576981	-0.6219593678079022	-1.2117794257500434	1.220313645386923	-0.45346130093850306	-0.738370911589368	0.0652536812608709	-1.9313237055460257	-0.6298678700377053	2.3947072603077775	-1.930048496517552	0.8198833860074829	1.1713808584934542
2.0333329067942305	1.1471887253010735	-4.595795702762337	-2.822028737946728	0.24708625841920576	0.08767989712858942	1.9571400333027664	0.4366353651612631	1.3337023341236016	0.5763071586341627	0.855290779496758	0.1410535893283965	1.3018602017004035	-0.18637982770202557	-0.3585374891508408	0.02585270203768206	0.5202567582887371	0.8801807451613949	1.0332032579393529	-0.5334943263784966	-2.0240902469160873	1.782394433331273	2.07653469566314	0.3811844363738051	-1.707231539724269	0.08139686707202175	0.7743943891582101
1.950309283334235	-0.531879417232034	0.31214873320608844	1.2764327584185826	-0.46735943457500084	-1.1317761452210626	1.4298626501037326	-1.067696402722675	-0.48794979765812174	0.8092207084615599	-0.09590512305539953	-1.3701115567348625	1.7112966569798926	-0.9004751420369126	0.3362640105376868	-1.6220663684549257	0.365108399209085	2.2863804198024504	0.3015068961979386	0.7010606876048832	0.9290507826996832	0.1944538887273832	-0.14943035966693752	2.360454064627941	-1.4329391811287342	-0.3640169696453224	0.7179945199628645
0.722468697351136	-0.973091688501896	-0.7818521143822859	-0.5217561690166075	0.2667181292649617	-1.4277259497790404	1.154085588727201	0.021150771524536104	0.13776059723953632	0.42966713229126496	-0.876459623938174	-2.5088530785695276	-0.35489145126951444	-0.5062285378912298	1.258724858846851	-0.40234163761436564	-0.17913628482232885	1.6845238726297682	-0.8739823974286998	-0.3146344697497633	0.7913953779060466	0.23758214001235536	-1.7394380607759898	2.092854027838408	-1.193759933478555	-0.5857599810281352	0.4425483180066594
0.04733409378757772	0.7046880267493476	-0.08490359229047918	0.9094250225837197	0.6145639649677819	-0.9467140885925602	0.7723913499373488	-0.460516611945495	0.13748211742683283	0.4931720082724851	-2.4702753432172364	-1.5200215459079296	-0.1026477535320007	-0.03414374501533659	-0.6278360368274347	0.9324436669391751	0.23095344153732003	-0.44559831598257105	-0.08141380084190919	-1.003983434949996	1.4882938498300524	0.6510009305782857	-2.3333397444835366	2.122554889362317	-1.1097704872785683	-0.3989292517959448	0.20274335693768505
