ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21
0.8922927817324563	2.5208086836452406	2.1311021370871734	0.29595005707165284	-2.0783600666339748	0.06069941816913329	-1.2935471355384265	0.9107023089588113	-1.2306853185848874	-1.2885707339975339	1.7988763643775685	-0.27753238976636047	0.44848820937117706	0.17263014167372728	2.684396420747713	-0.42626032502333466	-0.2944419234671924	-3.184236651681106	0.8851268056333962	0.40666275452479583	0.807143339149125	-2.5063744681808275
0.6975275842365195	1.0998770556254402	-1.1965852897541984	0.48797543918363845	-1.6173954497302905	-1.4993451174500092	1.0688094784834954	0.4805235299749157	-0.9937302115784311	0.01565989582391563	-1.401062395259943	-0.14814972380203803	-0.9716844556284226	-0.1050968509776502	2.8646410127256314	-0.8094258127109452	0.3613860615773248	-3.2409402459802426	0.39475653209562767	-2.2608189657302096	0.9925735450466628	1.1171471246865525
-0.006585313066547735	0.3012624773601143	0.42054395264204913	0.5034176370990836	-1.5332160723795318	-0.3490611292016065	0.8055080511393727	0.41400290616571556	1.3122736106584303	1.7461186445661019	1.2400844956608852	0.15265041003578875	0.39772506222913506	0.3035118933446545	2.3651495047662787	1.6162540142941955	0.2791154985950743	-3.147608396836508	0.48759263865330676	-0.0002894318507081787	0.8253086477475872	-0.75571054999218
0.22650612027615624	-1.018599687885435	-1.2293206587609091	0.4319948343068732	-1.5069220961091694	1.0672624149298058	0.016001483133787648	0.6029592676207861	-0.08141488325179985	0.29123546531688216	0.4861292928363175	-0.3242481722266989	0.7946260268011287	0.42318935824577986	2.2850575970037172	-1.6008855019235746	0.4271554746493725	-3.169120340089521	0.6226499320867692	0.41729347771081693	0.9059331276757365	-0.4322565921649877
0.08646594910954553	-0.24272902437308827	-0.963192586700402	-0.04930913286156924	-0.18053852083103974	1.0279725960371289	0.5138910365494533	1.0486716989548275	-0.27663990878993633	-0.7992540852142176	-0.2083642774323656	-0.8671851077976506	-1.1133969231746308	0.10949886258474689	1.8048038510826698	0.8558908068466136	0.3381306798786247	-3.101772945840468	0.18844206465141347	0.18018251166732535	0.8500144476600056	0.2985082006258246
-2.013366831355737	-0.13189019836848132	-0.8955374353035509	-0.8738406119119732	0.18523651200731128	-0.06357826940180708	-1.0427912734729465	0.8682282022591049	0.6996040310451812	-0.1398437159868694	-0.10128128017227044	-1.3828123749365002	-0.46812662753957535	0.1830526044310467	1.6495191285440483	0.7336837276636841	0.3293996869934009	-3.0796115783797813	0.3010777489387084	1.05845569386191	0.7764110000421235	-0.5054073518683173
-0.7591723546601988	-1.2867129376169049	-1.2890810725714812	-1.2381577669159434	0.4934634988615127	-0.09074649706580634	-0.5968863076907263	0.9555947722645393	-0.5434455865046546	-0.29744154407764456	-1.3394816121146111	-0.9290662207442759	1.9641513037236216	0.09141284948084756	1.8250678433241603	0.6637335940552419	0.4101491977764416	-3.1225707296823297	0.12473546446536687	-0.4288088926115871	0.890024173791907	0.942243557360545
0.989375105944869	-0.7688221866969289	0.07479997373659811	-0.9406883251629057	1.2104655764638084	-0.8302971188569923	1.1528956761142761	0.8781886237969777	-0.2413925263991677	-1.1512727751351808	-0.06575069871611977	-0.2061948115658913	-0.08204506811715599	0.10131552711572822	0.33883239283399147	2.563397996664856	0.15213085045394703	-2.817175373549031	-0.6979583170592002	-0.291738363235044	0.6838656064854816	1.9961956448335445
0.2666470096818658	-1.2464922861362797	0.2994158390907914	-1.0084892294081829	1.2214869341833139	0.7399069614683308	-0.8636719739434354	0.36841199465581465	0.2911507040043927	2.0026822097951986	0.6320840688928212	-0.6968529068801098	-0.003240961095985777	0.17742691104298394	-1.0071273832891208	0.1491328344500938	-0.1434225950442593	-2.4669219363000057	-1.7640445754578074	0.45854126983184124	0.5155108440794385	2.158511082537826
-0.14029125319829225	-0.9405008580294193	0.544458701993717	-0.365884547240551	1.4496925305964437	1.1764359410515068	-0.8850835812458202	-0.7053777130698983	-1.5825492433040524	-0.8137632382323048	0.5339507789944252	-0.8530346879087968	-1.1016440519861685	0.14201667422401248	-1.6034353494944564	-2.3604780654011615	-0.23179880657596155	-2.254089325486082	-1.8095694456193645	0.7494350159302902	0.3043372126839838	1.8270874347978536
