ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11
-0.49390222152276325	-0.4298384827190156	0.019741865187424094	0.6408002595116226	0.42836474534151553	1.8608399922642243	-0.6284844861539716	-0.8139630725739174	0.5991594522692772	0.1620089878224824	0.8103133683476332	1.3879254867933941
0.34647352790940683	-0.4884436783410483	0.5922032662921155	0.16836556540925773	-0.7249271475684306	0.11386525580680698	2.011912001642997	1.0548362340821231	0.10204782810072426	-1.003047530533759	-0.023123769410000026	1.0702308638491804
0.401209750075403	0.039778484768706726	-0.7956120514517714	0.6064715360883278	-0.49677597801364926	0.09402280190282572	-1.1286718405422482	1.452676107723732	0.3251644472858072	-2.1801221642428152	-1.0916438590628312	-0.8370847610140214
0.36749516135902777	1.069942076663444	-0.749774033773799	0.13938537885122385	0.0019566643597343433	-0.7894398068860496	0.49526583480652014	1.7230538855156359	0.12264974187210696	-2.1021623519824684	1.5603489432615743	-0.7118710382766068
-1.5062175038661965	1.6978033417590355	-0.6681598347383558	-0.6215434562054121	1.8173233031124927	0.8983272161428368	0.20052601948873078	1.1093718376383928	0.20149566628254875	-1.957631170077081	-0.9164247635467437	-0.5189259267203755
1.605098141124071	0.9078291818388455	-0.5913864320299101	-1.612641170660428	1.3302565546875853	0.1260506691672606	-0.506909759904537	1.4779474650017899	-1.5233056470208013	-2.542198107480927	0.5955006358535211	-1.4931228350224277
-1.0073717349091575	1.142644444154936	-0.30974495621873666	-1.16672200713614	1.420194391263463	-1.2961608691379616	-0.16850504079003417	1.4967167979140839	0.03131294486385181	-1.106991602563048	-0.8002652887151647	-0.23653591950557165
0.11284985645154282	1.0467712314080684	-0.4304759303896715	-0.9505312663556663	1.0110571179045247	0.9473719411114329	-1.023783784116941	-1.294105646451154	0.7443028701035139	0.020033660410457378	1.303889458871856	0.42866108522590923
-0.46438250799659875	-0.9021551660485931	-0.27214888761743933	-1.0208857493547387	-0.18584704437477548	-0.08053986520497118	1.616989666379956	-0.5973351057461276	0.5912669795976669	-0.5454757772482727	-0.32434143443149166	1.567420769569506
0.7251815349565592	-0.6712761998698908	-1.3305106598568304	-1.0534445878513614	-1.019932459486081	0.5768503444949512	-1.4483468090184173	1.3239128841048111	1.0052774622978786	-0.7174170697930721	-1.1307599142079447	1.642933402028029
-1.4066426057637937	0.8052228887546425	-0.004045059642160528	-0.7327683985272304	1.314602408231141	-1.149743188670608	0.5732480376765384	-1.0925504367284027	-0.5223164001029149	1.2086390416792845	-0.965436184923116	-0.3528638758526259
0.7824277429470445	-0.32071972833258805	-1.082779710488271	-0.08726668016912494	-1.305183849271242	1.0607463616849633	-0.7602059966528141	-0.3391979170941321	-1.577795918463034	1.137112139484226	0.6086479169575975	-1.3766882990966969
0.9613957049434639	-0.07686596264040094	-0.6023486650261295	0.12940875271911756	-0.9101010339797782	-0.6658605603873133	0.4802821734707362	0.9383809699721328	-2.2931735306604417	0.81529707885412	1.117505638734287	-1.356835565278866
-1.0324037794234304	0.18891139130984916	-1.2786614418000029	0.6358857920973633	1.2532586423559045	-0.5255100185716688	0.14774604474779326	-0.42490584400445414	-1.748242136315843	1.3908935258199546	-1.597683595632556	-0.21990150535737496
1.2719490085507275	-0.6741877043130605	-1.1240272428212847	1.0191764540455859	-0.018756194553340395	0.3849504430135426	0.1997592213660358	0.7902681468394319	-2.6666804560152215	0.5286518816222482	1.150180045325633	-1.1254020427368747
-0.1213998237919407	0.01890140904304646	-1.182301167445526	0.5460430002827832	0.055726174313055356	0.6712791023269229	-0.9669069664936775	-0.5756282757891665	-1.4944151274750066	0.5075067860285889	-1.3917796485244738	-0.9082947819619107
-0.4276994477777064	-1.2307575690022174	-1.1546061661809408	-0.0098558705728978	-1.198942643926505	-1.1791568597708493	1.2467622898329431	0.14081611076736694	-0.16357691076152905	-0.016295692183707234	0.44433369087198527	-0.08602292738508867
-0.6206540753723583	0.5603828921063596	-1.059349529028357	0.2713179468662	0.7500011532581572	0.6838905422938786	-0.525781595584547	1.0407627536525215	-0.18693155015745302	-0.39210652895371123	-1.3290464105484152	-0.7078518602833719
0.22117244040164025	0.7763844263834129	-1.8594634155432412	1.261192059851847	0.14100966990819214	0.5143111545355272	-1.310062314070601	0.6282414540697036	-0.1812159110855414	-0.8907133148159464	-0.09278579855472993	-1.6277338800256527
0.9196648933009484	0.5642219506247752	-1.457574068235643	0.7931629401954471	0.7037147288954558	-0.29297766197414116	-0.28035458798875174	-0.5061564261593072	-2.0516606316589496	-1.1434997075917772	1.6010347983162758	-2.0874173812407713
-1.4586739512609674	-0.9145457656605334	-0.23363674361751435	0.5827908577333806	1.1857873236618437	-0.2538375180524289	0.2519091674779233	-1.9413403299552454	-0.8345980278243231	-0.4780395121731941	-1.3490988027446156	-0.09237695392194012
1.0431123548835743	-1.3633303399292138	1.4546055410231444	-0.019691037589360107	0.6710256698279919	0.43347546001523823	0.2996849486891632	0.6510783382421674	-1.162415626574383	-0.09143544260337802	1.5263305577040214	0.18951938088666745
-1.2541227587018569	0.0021290623584525646	2.3711737823887504	-0.8712628750730349	0.3034104996694693	-0.3939120781664875	0.4914668474772406	1.7767786360849824	-0.3315918110532746	-0.6624758801331895	-1.516524519158604	0.07599784150309365
1.053976106775381	1.2505535884936638	2.062348185559599	-0.7722634853868059	-0.15416084426545815	0.6031934038148302	-0.3378857515738015	1.787471778879832	0.2197838692247243	-0.752068880769379	0.8500324564762584	-0.0912753293763986
-0.9127056590394986	2.27330465533444	1.2592857094692465	-0.3066459536909412	-0.1578952725080584	-1.0949674346936609	1.1459390112207273	1.3302992861125593	-0.029703072412267596	-1.4452311607245822	-0.49032787122452337	0.8406568030773848
0.053921957064286825	1.968924742630209	1.627809545923462	-0.4452433948071746	-0.32923327794145346	1.2778242587167177	-0.9364817668307129	-1.1955539530656996	0.7965215323540356	-0.49685053599292434	-0.4806832912210205	1.148373748195531
-0.49506260291045723	-0.11156223059510235	0.45877721502923124	0.14687649188243823	-1.262199771651051	-1.2277787883364728	1.2611924139503519	-0.8728751740010827	0.7964977839922327	-0.2817627334984624	0.4350230451240076	1.1328208907835542
0.3882016340595096	-0.48787496306655054	-0.5904297401713291	1.1459023281150296	-0.8187550702477284	0.8303067514772612	-1.6356720084981549	-0.9756822584534758	0.16923082832219544	0.33357762428793136	-0.28536430267641155	-0.005656481480790921
-1.9395024324414951	-0.34544973892721526	-0.045728535373215314	0.8584283364837861	0.6277260332065627	-0.7501325730269319	0.8478278255284369	0.3756430852937225	0.000928621988503319	0.8234255989399231	-0.40584429397909383	-2.8230636895069794
0.39548249878972913	0.47894390947806037	-0.2073558169439178	1.4933878466346415	-0.5409959994863597	-0.013796130721379878	1.3580930002088274	-1.8029264875279427	-0.048466968550568	0.011857491370636868	1.4352247243596894	0.4859762609759377
-0.30650455557143874	-0.012957225153136048	-0.7904867423295975	1.2705226020551963	-0.5561839457030759	1.0068024387239651	-1.1250825388856431	-0.007421283876662538	-0.06973954272091142	-0.2857696288479338	-0.5877773270796199	0.4440834312292367
-0.01764392770801755	0.7370262687628749	-0.6700544563546279	0.7687977084070728	-0.3672721400146095	-0.5604938733380289	1.124643549919964	0.2959669957242265	-1.3561921950177478	-0.728286043904801	1.6371887753990177	0.1307304507562381
0.4326507979831085	0.47049689506270526	-0.8153180935036045	0.9174057959056743	-0.26513800517603114	0.5635368090697527	-0.8303477051062511	-0.6701011164669671	-0.8874104639237282	-0.5162234179151498	-1.0862881476308928	1.041333210165555
-0.3280788771202532	-0.3907792797174295	-0.3545945567073131	0.982074720978724	0.29882144332710464	-2.011812578988239	-0.3006736492514714	-0.023277090308294033	-0.442185588619849	-0.8723888002617579	0.6257091760585107	1.7080694654779611
-0.34165543857370967	-0.46602814011683674	0.09018484752304443	-0.43562068246272306	-1.2739772687503528	-0.34801537377110564	0.3315115790439251	1.6544975858885218	-0.9950198428661816	-0.7756255778735306	1.7460584125567533	0.6486468176583869
0.06072751761463032	1.625971516883097	0.5947063566540565	-0.45444357790210294	-0.4061238320331627	1.3418298233648005	-0.7188351197996754	1.091021838639701	0.631849687854975	-0.18759138053286994	0.8760115042520646	0.4881139846486531
-1.4076214795629645	1.348030980115495	2.65336259051114	-1.9198865092125945	-2.873861404220288	0.4223813838191483	0.43274993855088656	-1.5679391079841396	-0.22718452639056044	0.4653823523112232	-1.974004436729949	-1.1962727053334374
1.9068598940767199	0.12091913926214229	1.5676325434351215	-0.9900477394399623	-3.1172133508380058	0.01953690713207387	0.4601213835536773	0.205343328973085	0.23580275691898273	-0.07013431367007822	0.019453531535735445	-2.1439267208426855
0.07152837392573651	1.278363645249297	0.6356671914113413	0.33681169627213503	-0.012920315261932842	-1.4282578740275114	-0.7252259940507678	-1.4779134731602013	1.3252263069023191	-0.509555760555556	-1.1884613649933062	-0.35422353351330055
0.9781667085543946	-1.1473057278037215	0.4077492119169487	-0.061330449666971196	-0.19329939301821877	0.9989987205114198	-0.9315737843248407	-1.2566536865332467	-0.9195169607427681	-0.10519603822704215	-0.28502284048438187	0.37922848493880124
0.7230727483557182	-1.3047350222458398	1.6074739495325052	0.12862504075455564	-1.0502713240078876	-0.24880980435355515	0.3054334168990748	-1.2213557454999577	-0.14905768141072456	1.1309503836446806	2.3455660519750925	-0.3621209580267869
-1.4083583841693086	-1.8731905102341027	0.38259253918849023	-0.5611607433024154	-2.6012933904107305	-0.5559670809624082	0.8688142770789546	-1.1962456608801249	0.4309977980221007	0.3004064503947777	-1.006539540562893	-0.7015280140869056
2.1177024824883737	-0.5849058902795502	-0.5497045072102993	1.555190625575877	-2.028776049022954	0.2196065659138761	-1.2591277758830823	-1.0437691746282494	-0.826608615581232	-1.0160023121568007	0.2704818128821267	-0.8338729159594858
0.47089254050298307	-1.1893409424981352	0.6936509997364331	0.8312420488325151	0.11375281647225491	-1.5009070822502424	-0.7097520637702613	-0.18886922236340317	-1.6184449406669899	-1.5969589736292238	-0.29139114742105254	-0.09285079334107943
0.3315587837226807	-0.5773306611338935	1.0355271458820186	-0.08799047280548795	-0.7398799538019505	1.2975160388392724	-0.7181541167526756	-0.4973851231510706	-0.942875301762028	0.6779443386396988	0.9845598370827142	0.28545439470721334
-0.8308074871388829	0.07746643120407491	0.4093637981185655	-0.6765595737051031	1.5284554506616215	0.7189964351334953	1.7324931066276652	-1.0267327031474953	-0.5363831083965751	-0.4785555712246816	-0.41415545566766865	0.533676177193183
0.9763875871621119	-1.1503863527888192	1.5785979364663034	-2.6330768266769677	1.339176292448147	1.0606012378242313	-0.4488980610543922	0.6792468537385529	-1.5023936241161204	-0.005065798919341317	0.714587858550566	-0.761260782738389
1.3249210401185159	0.16264017032256634	0.7387285957010813	-0.9914493222906443	1.8284572588030141	-1.9392151038459093	-1.2083782711457565	-0.883952473237037	0.45740002158393844	0.03196505245425653	-0.7182486379424361	0.852568862448755
-0.45456524729723274	-1.6661845281092478	0.4532056216585526	0.23732261921879624	0.5778406267775986	0.8650326395876601	-1.1145215557191372	-0.387999428896834	0.47746824700991036	-0.570310698856813	0.8877784352946964	0.048023506252047994
-1.7653372212371088	-0.8636185335666434	-1.2004373977509657	0.3315277508221676	0.968363322358553	0.17066663611362543	1.1043762529482244	1.9493884132968506	-2.937752747479453	0.01844577639821665	-0.6975054590110452	-2.2901630998152074
-0.6498576472757531	0.8694326776932677	0.7211341164876351	0.4716510000843453	0.7256100525672375	-0.27828252198774317	1.544366739123424	0.7021317745877528	0.44190714779192863	0.4343836559901948	0.593863816911175	2.302159600033726
1.9070465335446742	0.9801158607515408	1.0864056232210937	1.0362857615092262	0.4771660445085259	0.35681288249263055	-0.9820831381315321	0.7050254012271825	-0.20219715143143172	0.8926462627752976	-0.37736663000704573	0.942591509167503
-0.21434000524644306	0.4125624127549179	0.671151460104948	0.6094832222240478	0.4521973245686682	-1.6386604273408063	-0.14289465854535294	1.4390617154385301	0.37140171721283716	-0.16166131222733604	1.5280876534051075	0.9740450004497455
-1.1835331652247425	-0.3983927413317714	-0.26145536556280585	0.299995624378561	-0.17861119099146688	1.4523950156653203	-0.5486018680456849	0.9962968340558944	0.4741857691099391	-0.6326232979149039	0.23519241674798694	0.9824887055636167
-1.161390794006381	0.1356774532145161	-1.012361525389942	1.062770421805432	1.1835775359731795	0.32027629114464234	1.8285707232573591	0.22421546216715513	1.7388134102781836	0.19277157990147142	-1.136283588208838	0.5493227206322597
2.0438786047219066	0.403360146788688	-0.38589081580257684	1.115321732942024	-0.07889349861132912	0.3985319843721369	-0.22348655305905044	-0.18163986086457876	0.8644611943493112	1.533181261925399	-0.2239057839470541	-0.5131879980527978
-0.20096939619363888	-0.17425700129524463	0.25614076761346294	1.257622727923141	-0.9225305699007335	-0.7996357784322551	-1.3621735118595726	-0.49028438652696854	-0.7934875779184439	1.464391977026579	-1.1639894950314813	-1.4844538688446232
0.11313942129559897	0.20030149354757035	1.0685638846692842	1.0041044333346456	-0.43054991032256623	-1.4296869017977847	0.050039558524634056	-0.7469936029996644	-1.0439705818876521	0.45757540602071123	1.7605575442462118	-0.48037269420595147
-0.8397279337763506	-1.104636112517184	1.5220619958788373	-0.19580078950915641	-0.18696411411137806	1.4214133547370045	-0.590837189336447	-0.8514260839839767	0.09612344052334254	-0.5797791752011153	0.03144000120198007	-0.48535651678531316
-0.72982073960984	-0.7691360842183628	1.316894515587039	0.04516708512546285	1.0842792744820549	-0.19200011595676345	1.7626542612795162	0.17941705992909918	0.4413846915957211	-0.22783309811143582	-1.0365939577837828	-0.34631962040242903
2.215006396825753	0.05766803717178024	1.8893939573918093	0.47866884817653615	0.9664907795009859	0.2080863954785148	-0.7270196349237261	0.7539737943126019	-0.6339307331662172	0.7087968496871797	-0.06780935875018235	-1.0138636114802926
-0.1091351329242479	0.20053827768561203	2.135499194343723	0.7292501398567389	1.898280221062843	-1.15256162936551	-1.02673574133759	-0.36615310513041377	0.35624140062564497	0.6279519375589477	-1.2392122804522883	-0.15591294964810148
0.06091450796927342	-0.4446492343677084	0.5840116361041489	1.2053249837522038	0.6616345069890076	-1.088258900695561	0.24456177229729315	1.1603773890616178	1.6311308022912618	0.6680489474514443	1.8803016640439112	0.04418628102464587
-0.16846469639965048	0.4953270660952026	-0.8749059816604665	1.1204964406932847	1.1970949106465225	1.3655560930590362	-0.747374402598402	-0.6818178216628722	2.331282919047555	1.3316372514968413	0.4661695525789308	-0.24195368165498535
-1.8815205325466402	-0.6779935470110033	-0.23003080950439267	0.7650839653273473	0.2532477574843904	0.2702169735660995	0.5201232934602112	-1.3106423171500639	0.2523942604797631	0.02778157779126578	-0.9745343997499587	-1.9381702608833407
0.18114487500622678	-1.906441296821834	-1.649849476875374	1.5454396472621328	0.42380569066926294	-0.09476410806717729	1.9026389226708535	-0.9450378702648532	1.5894590055673483	-1.5607680082316047	0.6526903564357045	-0.24371879495026302
0.6430133596962132	-1.5930154711937903	-1.2552506965374157	0.9814465039244612	-0.844508432904978	0.6528800167396954	0.25813203595646583	-0.5254396219085202	1.6638316712874297	-1.6039353594497976	0.2063825547068912	-0.41770959291394816
