Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	108.64485927739844	32.087937373870595	38.64120763268964	0.3677135610313242	33395	2737	0.5585134837471286	0.0	0.0	0.0	1	281.9138339565199	1.1102230246251565e-16	0.9783762417832989	n/a	rejected	Likely BOLD,External regressors
ICA_01	28.67771673846736	27.8025879990487	0.5829085350033494	0.0068832847818599595	127	272	0.0	0.5825602968460112	5.958503786400245	1.6488931891007716e-08	-1	1.6114359691143691	0.039601161591099165	0.2054825049895771	n/a	rejected	Unlikely BOLD
ICA_02	53.02374044792664	22.888173900484528	0.8801122222101356	0.009462028244103943	5400	240	0.5601514434453384	0.0	24.863330725072395	1.6525295313342445e-127	1	3.3075330388281867	1.8010137530222181e-06	0.3467632861007861	3.0419863919188272	accepted	Likely BOLD
ICA_03	24.540673694100743	17.674712804597032	0.5218194307665305	0.009297686325067068	134	0	0.0	0.0	-4.265041339555924	2.0839978481071543e-05	1	6.067920254273344	1.2212453270876722e-13	0.4933794175105428	n/a	rejected	Unlikely BOLD
ICA_04	24.20395149422342	22.087105321782637	0.36530433797122897	0.005873928924806715	0	286	0.0	0.0	0.0	0.0	-1	4.864949478886275	1.2916212543956362e-10	0.43845284890403635	n/a	rejected	Unlikely BOLD
ICA_05	30.655486029149912	30.90422673018798	0.7829010683544422	0.007665012088593264	242	337	0.0	0.5520661157024793	5.554259639609529	4.241676058808798e-08	1	0.8269390252701619	0.7077730321538516	0.11716820747904066	n/a	rejected	Unlikely BOLD
ICA_06	56.098139552363996	37.73166238514985	2.47618506861685	0.02407751900130348	9961	2576	0.4062947067238913	0.2618855761482675	-4.245197841851679	2.4995375256898916e-05	1	113.15564761233456	1.1102230246251565e-16	0.9478100658724213	n/a	rejected	External regressors,Unlikely BOLD
ICA_07	34.31198587213672	35.44515684675851	0.912747679605209	0.00949292176121613	762	1668	0.0	0.0	0.0	0.0	1	2.6187982590697416	0.00012789635048271464	0.295923869960496	n/a	rejected	Unlikely BOLD
ICA_08	28.310711514087252	25.07339884783556	0.48774862762329074	0.007074443696593327	0	0	0.0	0.0	0.0	0.0	1	10.095734964015758	1.1102230246251565e-16	0.618364767103085	n/a	rejected	External regressors
ICA_09	49.17551500178366	21.913661071129347	0.7099196907292573	0.007931915472135315	4771	219	0.5513684210526316	0.0	22.874698255364493	4.441944907938209e-107	-1	3.9618176574781545	3.104973755885254e-08	0.38869599061709725	4.327462139633765	accepted	Likely BOLD
ICA_10	50.80692287159524	21.617361820394986	1.155617556250666	0.010375906363581183	6495	419	0.5255102040816326	0.004790419161676647	26.15682239348411	1.5560530874508965e-131	1	5.587103688063031	1.8773871346411397e-12	0.4727672844712819	5.872022217767359	accepted	Likely BOLD
ICA_11	31.28625743482335	28.219510438965344	0.6152119803543044	0.007929476163831705	0	228	0.0	0.0	0.9375279586499277	0.3489266420056092	1	0.7461071929296993	0.8079078041210609	0.10694000403896153	n/a	rejected	Unlikely BOLD
ICA_12	38.66496284165934	24.231812397520102	1.4016101774953262	0.01283868958772261	1215	104	0.0	0.0	0.0	0.0	-1	72.14148797208846	1.1102230246251565e-16	0.9204977698340168	n/a	rejected	External regressors
ICA_13	22.44928367910612	37.21548183571017	0.37680066918076505	0.005345069964749758	0	970	0.0	0.6100053792361485	0.0	0.0	1	1.8560682374022368	0.011025457667404703	0.22951719318057673	n/a	rejected	Unlikely BOLD
ICA_14	27.17782623872635	19.858989089599223	0.40514255476744354	0.005819010841885447	185	0	0.0	0.0	0.0	0.0	-1	13.475685910057441	1.1102230246251565e-16	0.6838209010071684	n/a	rejected	External regressors
ICA_15	28.839873707285065	35.644076770495296	0.5204925690307803	0.007216786546544792	111	1333	0.0	0.49710536472404476	0.0	0.0	1	3.4225635965143275	8.799185551300326e-07	0.3545473524792405	n/a	rejected	Unlikely BOLD
ICA_16	59.742709927450804	24.164639228609033	1.3166968048599927	0.01513730370880797	12628	551	0.584046280453027	0.0	16.947712008620144	1.649536663103727e-60	1	2.979194765088804	1.3879762415625052e-05	0.3234751804055507	5.660653665142035	accepted	Likely BOLD
ICA_17	47.173436187159275	33.33195288043079	2.054473882378249	0.011767414229080704	2802	570	0.33090909090909093	0.28597122302158273	-11.110109223852119	3.346785784534992e-27	1	2.010816363544594	0.004671406531958633	0.24398416306346815	n/a	rejected	Unlikely BOLD
ICA_18	93.92731638249805	30.959667027552676	40.67432239213534	0.41252084119411975	29261	1890	0.5086269998954303	0.0	0.0	0.0	-1	252.6269268712975	1.1102230246251565e-16	0.9759297508840051	n/a	rejected	Likely BOLD,External regressors
ICA_19	20.826651079934578	35.65454104416988	0.3613971540173876	0.005089854093606373	0	1319	0.0	0.7551737602499023	0.0	0.0	1	1.0527995809657686	0.40329281242441195	0.1445444682652739	n/a	rejected	Unlikely BOLD
ICA_20	84.01046305036547	22.88795774965705	1.6324208040483117	0.012465091167273372	11173	483	0.6645084807587087	0.0	22.741710252591638	6.59985314199485e-111	1	4.944356677495124	8.053135935881528e-11	0.44244303984428646	2.6343565162312954	accepted	Likely BOLD
ICA_21	49.00901947108155	20.471315272706637	0.8029608024613715	0.0080767079767997	5658	371	0.6208125445473984	0.0	24.213253857237323	2.4531160191456656e-108	1	3.7527244007163656	1.1309969316641855e-07	0.37589290274910914	2.0236365889586883	accepted	Likely BOLD
ICA_22	27.622519846481307	27.690882926926246	0.6732292571681291	0.008917248013547117	110	456	0.0	0.0	0.0	0.0	-1	3.0100156892765026	1.1463549012158403e-05	0.32573160346443875	n/a	rejected	Unlikely BOLD
ICA_23	33.221570997366975	28.538559403944394	0.7534509519929814	0.008215236632189728	289	412	0.0	0.0	8.530223108723535	6.93457169698768e-17	1	0.7527436589941217	0.8003014296153228	0.10778868327106783	n/a	rejected	Unlikely BOLD
ICA_24	23.587195180566674	20.98615814623375	0.5017005886004275	0.007527666568805289	0	0	0.0	0.0	0.0	0.0	1	3.4122810956818626	9.380885206411449e-07	0.3538590985387583	n/a	rejected	Unlikely BOLD
ICA_25	27.12389483685196	18.894889260868965	0.3936175616885916	0.005285395620451043	731	0	0.0	0.0	5.221425329987119	8.709922304807962e-07	-1	2.6514047311117332	0.00010478568101934815	0.2985085343397451	n/a	rejected	Unlikely BOLD
