Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_20	26.956184271026665	20.765059656280915	1.1744035098261838	0.006325812103699921	331	183	0.0	0.0	9927	0.0	0.0	18.7	-1	0.014623490575711726	accepted	n/a
PCA_21	26.794051614704973	21.488212321058235	1.1862639029946276	0.006172814676248882	0	234	0.0	0.0	9798	0.0	0.0	19.0	1	0.014135828753903191	accepted	n/a
PCA_22	28.74455505800964	19.192537505302784	1.0443387384587695	0.006031526111477969	365	0	0.0	0.0	9727	7.090841581528653	5.297930289351747e-11	12.4	-1	0.013706537812232624	accepted	n/a
PCA_23	26.217397570945753	21.043858327891144	0.9726729300181974	0.005850466253133607	0	0	0.0	0.0	9885	0.0	0.0	20.8	-1	0.013313317617210383	accepted	n/a
PCA_24	25.3722882723232	19.378673689554017	0.9195561679421833	0.005709122045662484	0	0	0.0	0.0	9849	0.0	0.0	20.9	1	0.012933198617472542	accepted	n/a
PCA_25	25.594537547851104	18.727529604459615	0.8777764045627748	0.005634075755950522	216	0	0.0	0.0	9695	0.0	0.0	17.1	1	0.01275713114654607	accepted	n/a
PCA_26	23.374651007443617	19.188245954443705	0.8623362090629364	0.005467711172172798	0	157	0.0	0.0	9947	0.0	0.0	22.4	1	0.01262336778129757	accepted	n/a
PCA_27	23.132595503156764	19.252604913875757	0.8255925973830452	0.005325758466849004	0	0	0.0	0.0	9783	0.0	0.0	20.2	-1	0.012160040363003414	accepted	n/a
PCA_28	22.5038698550453	20.47525561886511	0.8427923991061261	0.005258281923618314	0	452	0.0	0.0	9956	0.0	0.0	23.0	1	0.011899671566281593	accepted	n/a
PCA_29	21.53786434220014	18.738828987235348	0.7607141512403911	0.005128945264128083	0	107	0.0	0.0	9808	0.0	0.0	21.0	-1	0.011610430525584931	accepted	n/a
