ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23
-1.1627350803562646	0.9178029006698307	-0.6395760231263786	-2.728947815364611	-0.46925330276408267	-0.03487627069357007	0.7950147009402588	-0.33987152854669955	0.3649555235044879	1.8790995719388444	0.5752201138196884	-3.3092307671603414	-0.5660444215545087	-0.5718184947219755	1.3535654591926283	-1.0135890737983564	-0.7121547209289595	2.0171265844892807	-0.20379805580704544	-0.18624478579659232	-0.18487727012250987	-1.6364310996864275	-2.0735993001953736	0.4932269160013179
-0.8139011073082355	1.1842918453763638	0.7610581510748303	-2.2398091195761745	0.2611745875068256	0.18796745341489496	-0.6490569194840385	0.07380121860090794	-0.5186443453337582	-0.2008228249366618	0.5705735757994208	-1.2893213415025726	0.22171522238777192	-1.4999333185668862	1.5111275397908999	-0.5577546681054291	0.1672272761051044	2.6589301189246384	1.5616008148204723	-0.4197582869754549	-0.26469174947608903	-1.6503641620239606	0.499656308374028	-1.0766662698750489
-0.25873467545497864	-0.10986025195723961	-0.031308418321364315	-2.2682590775949762	-1.4028903244522342	-0.4852978819156949	0.02082606463182498	-1.77444680802837	0.9162873435677527	0.5812710649512438	0.31956051731993895	-1.7658580738531942	-0.17500380668083926	-1.0483984809429838	0.25049793906470674	1.529177529333224	0.2717980565228446	1.5703744740152406	0.015512182571620903	-0.8215302877944477	0.03965383995982992	-1.696301757751175	-0.5813305561168145	0.7648010612309657
-1.2595096071890255	1.038984413901794	-0.03609739416832681	-0.3446739561972814	0.03881819029452635	-0.5602261273109329	-0.018865445215618802	0.08452382224697985	0.05780061035078015	-1.5141664008650186	0.2048306718442989	-0.7384332279081532	-0.06520395341010886	0.7763147708792779	1.1195032203820348	1.348711549513531	-1.195558870976504	0.884583679061946	0.8662480428093638	-0.7552591627770062	-0.18802857983034704	-1.3003688034760428	1.1218588913755883	-0.5215563264245299
-0.5717795880545211	1.5760634675013376	-1.511285577263391	1.8194961720566816	0.12461370052930418	-0.6651703416294985	0.9812235544335394	-0.732062900419091	0.49948831143394257	-0.6551737718055316	-0.0815586114120382	-0.5151016685420259	0.32251379283362336	0.23274853599652814	0.6907354792449795	-0.6220800733513234	1.2042989948632805	0.7012880655126132	-1.485569280953634	-0.7482845556852433	0.03569018092181897	-1.3122737922652699	-0.15832950137800098	-0.44347002331942126
-0.251373096744999	0.5881876444280152	2.148978120997517	2.0867520544988416	2.197167846579348	-0.4505871918319989	0.41200925733329735	-0.28047519831887036	-0.2292640424791061	0.5360595999896535	0.02916626934132629	0.07464902846818054	0.046344846944736125	0.8499532360589734	0.6434980259387979	-0.8970914901280511	1.2015911330385078	0.5365903938075618	0.43291292899848155	-0.5778226590775568	-0.4986598777111671	-1.1786328939761934	-0.4498004131819879	-0.10450695853157169
-0.2553278620284557	1.0856988693835472	-0.6538358413696103	3.3963992069254973	1.8437055983973023	-0.8136415114751102	1.0422624466895036	-0.37774719084787683	0.05755729903235545	0.33318508662940094	0.05825528300039154	-1.0265963105890223	-0.1536611226047979	-1.5817667299749802	0.25520074129930176	-0.5467300887561521	0.17150523390650155	-0.08062107219847811	-0.013599590501127778	-0.5308417022831443	-0.7054661665915687	-0.9217273725977384	-2.923899141933334	-0.07446710194263978
-0.3903849051356859	1.0961881952653587	0.7149836812443974	1.3450205552373131	3.532541336349971	-0.517981936772266	-0.5293548142016172	0.19337328207147686	-1.2048309707701954	0.6442370546837035	0.23531357251891244	1.870471813696249	0.31514388758313744	-0.3682000345344988	0.4966010008390865	2.0566605213049276	-0.8322172699208616	-0.2688153544282359	1.044008831532042	-0.3915673463732042	0.07994754594669742	-0.9024619511731427	-1.0931766264843565	-1.129956164564002
1.0363066732701562	1.2497465407444155	-1.636391336581558	2.159490064621607	0.5574968932899381	-0.6615858749885238	0.16560732813602105	-1.2223226504826619	0.5941647319096222	-0.027436956680074544	0.23828672484012003	0.5203775640125973	0.4099338957316532	0.5362821319029047	-0.24124412432629416	-0.6818844637547176	1.0402733541590203	-0.03656079343190828	-2.2262434267482396	-0.7664085954132069	0.08694986047871663	-1.0616700678840858	2.4493851550629335	-1.2914319496662805
1.5281008486302499	-0.10695825905134003	-0.9214908844222071	2.2560694535859116	0.8526319086190705	0.43126743113074445	0.415161856468267	-0.8430599922847491	-0.9284375062669077	1.5868158042576808	0.11265871023458975	0.4574532335294299	-0.29004154090004464	1.0534738004833053	-1.7455361598787273	0.23800017058690476	-0.9373085658838737	-1.1937938131497918	-1.8983170429272138	-1.0789762347837344	0.46964097443373354	-0.2937300127232923	2.1350418666527493	-1.04745395795616
1.7630253231479036	-0.9793922073729308	0.14888852095635938	1.9261510391212393	0.9120410554689379	0.43526700249416717	0.939985991787308	-0.3981768317634455	-1.569730233013601	0.26465503615962604	-0.1615090794684176	0.37699811126402244	-0.02052412991771338	0.8456399861373386	-1.702227712887035	1.1482360186307956	-0.6545371865122827	-1.0595957051831173	-1.7284723815210963	-0.9911186382673784	0.6020278597209091	0.09265649356735903	1.7446776412938894	-1.3304621990364711
-0.3296012276736034	-2.584547762714437	1.0896563120712666	0.39852097102212714	0.537634906942664	-0.1361261476756633	0.6316092176959729	0.1509142149646409	-2.077709100866555	-0.6381672181677469	-0.4574167747859363	0.9527100460021014	-0.6485058397865284	0.9678466276293618	-1.5484491769678426	-0.26501172532638323	1.9275805348093942	-0.9712288144108705	-0.88503332484667	-1.3137586543423392	1.584356962974358	0.39431003593242303	1.7147355411786485	0.9505682670640488
0.03574480578101674	-3.113058077951247	-0.4376234079754943	1.1657305477676543	0.02052521268271803	-0.7487874736889293	0.8287897334542772	-1.138585338581978	-1.9775649405042974	-1.6458117277946591	-0.12690639383121427	1.8021730448422206	-0.36090493814799024	-2.2686080077982274	-1.5044830397602658	-1.1963791526867302	-1.1006189976752137	0.8150387732928457	0.02113733163478565	-1.4916457301963582	0.39235727390882214	-1.3607956868771747	2.873702603002399	-0.8363966720941349
-0.5029425154147802	-1.21113677076783	0.04675154354446453	-0.8226218782934575	0.9375391141547367	0.20770488013366853	-0.4003547813593393	-1.007132407925797	-0.9563332134131493	-2.2973830568081546	0.20685366457380464	1.142137674465789	0.27039912035284625	-0.5250645746866014	0.0034114466305937897	1.6618519294477796	-0.5607582429014545	-0.08628479704304967	0.7006236414016568	-1.5045852306989604	0.4402194545706161	-1.52706675433177	1.3954142984546491	-0.10919023118041617
