Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	47.41590130657308	27.60234565805712	5.245420666310444	0.05234468479319312	2461	0	0.0	0.0	0.0	0.0	-1	8.239306993074326	1.1102230246251565e-16	0.5694031507240943	n/a	rejected	External regressors
ICA_01	66.95204181291282	24.367566120160323	9.079813649854987	0.09481991023017901	17132	650	0.5864058039961941	0.0	13.739916571820837	9.381489129699601e-42	1	2.5298524395413504	0.00021977735179201652	0.2887754470798489	16.265300696159724	accepted	Likely BOLD
ICA_02	29.326870855784126	27.51335591608631	2.5391981316774257	0.02934453271744634	155	302	0.0	0.0	0.0	0.0	1	1.6638187520218957	0.03040868144184794	0.2107543491375029	n/a	rejected	Unlikely BOLD
ICA_03	51.303300243595075	20.73144751793413	2.766080641035025	0.03015030255772374	3623	132	0.6226964112512124	0.0	26.24310546409248	2.263729891125985e-144	1	1.863018615667716	0.010615984523024036	0.23017882986491367	n/a	rejected	Unlikely BOLD
ICA_04	65.00292784677204	22.2420045798434	5.238357826979989	0.04119490439066884	6153	116	0.611055611055611	0.0	16.00035067317872	1.8070461271005226e-56	1	2.142874608364684	0.0021935863437335668	0.25590706382208883	5.9292697710334075	accepted	Likely BOLD
ICA_05	53.516380816991635	21.93036232164838	4.155697374228636	0.03768331907066656	3998	197	0.5865998747651847	0.0	24.42801680803265	8.64281986553282e-123	1	2.8943393781354985	2.348111618888371e-05	0.3171841018211071	7.456777623497201	accepted	Likely BOLD
ICA_06	25.68388467347437	18.98096240601541	1.6873238589182542	0.02346834984045842	0	0	0.0	0.0	0.0	0.0	-1	14.804082262785748	1.1102230246251565e-16	0.7037882947413096	n/a	rejected	External regressors
ICA_07	28.948423779814934	21.12778401486626	2.6125823534747576	0.03175064336809004	614	204	0.0	0.0	10.655132339028745	5.766602792827845e-18	-1	3.651633330133605	2.1174182007754894e-07	0.36950866023008877	n/a	rejected	Unlikely BOLD
ICA_08	35.109421648044716	19.69909548277119	2.091710332398458	0.025746713444085245	1560	0	0.5446945337620579	0.0	18.707935782243165	3.0291425457052685e-71	1	3.507941296808263	5.172287309562762e-07	0.3602059314602982	n/a	rejected	Unlikely BOLD
ICA_09	41.055947060388135	30.254365091478643	6.0509900549635045	0.03759121914472378	1078	416	0.1383824216923796	0.3680203045685279	-8.261695394262198	3.584459428544374e-16	1	1.8385697118210487	0.012123678715478814	0.22784638554677727	n/a	rejected	Unlikely BOLD
ICA_10	53.384281013053666	36.876615313013886	7.605179052452502	0.07698341733088808	5256	1353	0.3204063690534336	0.2544090056285178	-5.0286770594023675	5.645370132950149e-07	-1	89.74302577776682	1.1102230246251565e-16	0.9350784322927415	n/a	rejected	External regressors,Unlikely BOLD
