Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	33.80997818760732	36.52133165952209	6.161757595605151	0.04929687811813341	423	611	0.0	0.0	2.438744706019428	0.015498664459774795	1	0.9550521650855701	0.5319751890533471	0.13290786292524603	n/a	rejected	Unlikely BOLD
ICA_01	35.48654608961354	35.45200305778861	2.8123992741148904	0.037178036967571264	519	495	0.0	0.0	-7.508786196625902	8.73532915819333e-13	1	11.632466603893528	1.1102230246251565e-16	0.651195937374419	n/a	rejected	External regressors,Unlikely BOLD
ICA_02	53.990464420127	19.93138659591762	2.554982395567644	0.029817498148196255	3165	0	0.5078854200193113	0.0	15.217194984598558	3.228273893974414e-51	1	1.8720003388355861	0.010108184918396601	0.23103215792509402	2.1400376392197495	accepted	Likely BOLD
ICA_03	21.44555792545306	41.08721641994676	1.8715535508041121	0.015891489359813757	0	1142	0.0	0.7505699954400364	2.2150146020161046	0.029032861779436297	1	1.8865584484452036	0.009333810920167829	0.23241127166468878	n/a	rejected	Unlikely BOLD
ICA_04	26.41517103061008	21.226076930705627	1.449493533665842	0.020785677671273872	0	0	0.0	0.0	0.0	0.0	1	23.321515244047763	1.1102230246251565e-16	0.7891611649827347	n/a	rejected	External regressors
ICA_05	54.79604835047336	20.480096981778782	5.968118937170765	0.04318775583508223	5732	363	0.46837099729517495	0.0	0.5896917247509328	0.5554176630015495	1	4.9771931864654935	6.627354220967163e-11	0.444076541407023	1.3810466074729355	accepted	Likely BOLD
ICA_06	27.035630726290847	22.556362408991813	1.326372029129737	0.020847882429380998	0	0	0.0	0.0	0.0	0.0	1	6.070373057336352	1.2045919817182948e-13	0.49348043581334833	n/a	rejected	Unlikely BOLD
ICA_07	27.941425539329856	19.98765514946107	1.280557896939897	0.017843104242385006	89	0	0.0	0.0	9.811798305225576	1.1276768421915264e-21	1	0.7266638036420149	0.8294255015812899	0.10444423971426797	n/a	rejected	Unlikely BOLD
ICA_08	61.36422541453789	19.527145348784803	2.680865629295758	0.03061091191590013	4828	0	0.5724442529354734	0.0	12.195805529675148	7.7009198366817725e-34	1	1.6376821947960045	0.03471770991968193	0.20813271967023173	1.3519068722268046	accepted	Likely BOLD
ICA_09	35.69275217561783	18.34836033470073	1.3321558410338208	0.018564353884339215	562	0	0.0	0.0	12.816789685030251	3.1419844435078467e-35	1	1.247694510134662	0.2033273652812464	0.16683834452660706	3.9594171375798015	accepted	Likely BOLD
ICA_10	50.290265673945754	19.207106716884816	1.9224114235031504	0.02589396753167711	2840	0	0.574002574002574	0.0	19.094217523134034	6.910317957225738e-79	1	1.2741351314801472	0.18309101786511872	0.16977366665579496	1.5647054026420193	accepted	Likely BOLD
ICA_11	63.498446842399844	41.48080926986487	6.272834035130172	0.06643635339147984	3860	1103	0.0	0.0	0.0	0.0	1	15.20912456559785	1.1102230246251565e-16	0.7093843239174527	n/a	rejected	External regressors
ICA_12	33.40286423313128	35.431380485112655	8.26998923820184	0.061628874961003374	644	1376	0.1926961926961927	0.38857142857142857	-1.8285388196616559	0.0675105655307936	1	19.00636763715001	1.1102230246251565e-16	0.7531110892896248	n/a	rejected	External regressors,Unlikely BOLD
ICA_13	21.104307164875	20.7934535957408	1.308813029962083	0.01633105126093775	0	0	0.0	0.0	0.0	0.0	-1	1.4561833716176564	0.0834200222944913	0.18943571619857458	n/a	rejected	Unlikely BOLD
ICA_14	21.71317363240422	26.432557189059438	1.3246235569234506	0.015788975793947457	0	657	0.0	0.8155487804878049	5.059885122995516	2.0730805194480536e-06	-1	6.413800270421377	1.787459069646502e-14	0.50723753543507	n/a	rejected	External regressors,Unlikely BOLD
ICA_15	58.70283250493898	40.443001004882845	4.582736769839886	0.04967049934900629	1866	917	0.0	0.0	0.0	0.0	1	7.102612633988161	4.440892098500626e-16	0.5326940086192001	n/a	rejected	External regressors
ICA_16	24.991704084389784	19.454837142821766	1.1515331451487667	0.016280862860231553	0	130	0.0	0.0	0.0	0.0	-1	3.815591087373172	7.662567591548708e-08	0.3797983514967821	n/a	rejected	Unlikely BOLD
ICA_17	23.441263759569416	21.023145050264997	1.074782378526912	0.017301410544708892	0	0	0.0	0.0	0.0	0.0	1	12.716939044209155	1.1102230246251565e-16	0.6711597444743571	n/a	rejected	External regressors
ICA_18	34.65350344203977	40.19163320067005	5.750616495990891	0.0433172451566571	518	706	0.0	0.4594594594594595	11.775426670505214	3.1593190871128773e-29	1	1.9113013020073848	0.008145587253699627	0.23474388907751098	n/a	rejected	Unlikely BOLD
ICA_19	22.97539281038727	26.042651798793678	1.5862975949583313	0.01765206396760932	142	372	0.0	0.0	0.0	0.0	1	1.1739801133118073	0.26849894748978187	0.1585442070703209	n/a	rejected	Unlikely BOLD
ICA_20	54.19259167474609	18.701541309501362	3.925427535228243	0.038760977025125744	5135	0	0.49455337690631807	0.0	13.052592954111404	3.7546052939613135e-38	1	3.3937953841765	1.0525153326668146e-06	0.35261806844814203	1.8767008685106612	accepted	Likely BOLD
ICA_21	46.35834507160042	19.7911461885662	2.2622415906598947	0.02634305994699295	3076	89	0.48210668467251855	0.0	18.00089255230961	2.123824373702371e-67	1	2.044162144395036	0.0038666676593743787	0.24703070656636794	3.045806089465164	accepted	Likely BOLD
ICA_22	50.50863635898107	27.855484461685975	4.014447867275765	0.04642067594855668	2544	358	0.0	0.0	0.5522459492401824	0.582171350734491	1	95.68564489901799	1.1102230246251565e-16	0.9388639280142397	n/a	rejected	External regressors
ICA_23	80.06612886764677	33.36662552859404	29.11498865532299	0.2741503936899897	17319	2395	0.46414525238785226	0.22128378378378377	-0.7523739848648893	0.45209381527821113	1	16.782290518284515	1.1102230246251565e-16	0.7292507255135672	n/a	rejected	External regressors,Unlikely BOLD
