ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21
1.3484518141844801	0.6426368424489137	0.26842065199126175	1.9358364822149534	1.5941306353395728	-1.0003944211357811	-1.4935138757414097	1.6305033475934094	-0.488194633705564	-2.4229719545965467	0.029354016152633382	1.1771142586385575	-0.6315238835122766	2.060645690399859	-1.939211664693576	-1.2527616645106077	-0.058530079748946084	-1.8169338103840942	1.7669365907584904	-0.2420692892182434	-1.0965760277272212	0.580517073592155
1.2299445060088314	0.07195782038427163	0.027337238632197315	2.2035363535419434	-0.0350626362229424	-0.7041910923123426	-0.9699592511392846	0.14776259846124543	-1.7195365861137972	-2.2276051069605445	-0.4662323895088749	0.4745831025497662	-0.18854445472837225	1.3134067185910625	-1.0850155027820543	-0.9573806845850905	1.4612563795394133	-1.1048515607976972	0.4566268244157363	-0.5350818434450036	-1.3702610691931363	-0.48041416955850935
1.1730235264016686	0.27338918004942064	-0.17049342967089456	2.1587411751142365	-0.7653335475928997	-0.08892055853299707	-0.7247614399481058	-1.3468950659177694	-0.6580523827673249	-1.321344105703842	-1.207697194044979	-0.535385500162275	-1.2869935034965487	1.5229455816905324	-0.423852819926981	-0.8767190312125805	0.5004073513985224	-1.298860385853901	-0.2316721394663158	-0.3909535828310467	-1.3300774478686463	0.2736599898342512
0.8315931757526844	0.38738389612798657	1.4434214257917477	2.1473873712225684	-0.8415360690470075	0.6504799787264778	-0.6876853380105824	-0.8130104231964099	0.6571107992549864	-0.6210242292913287	-0.1823772004817571	-0.4669396726182214	-0.3553360014090236	0.6229745980740268	-0.3426908485801706	-0.5794288294049268	-1.2859871764932986	-0.9991631238172022	0.3901198023505893	-0.6958142621315927	-1.302041034635825	2.3314152870080225
-0.45813613791716273	-0.33313458375261384	-1.8983505345226235	2.2764271076730473	-2.1036800313988304	-0.8212724970782285	0.17187345912634042	1.4654682536022159	1.2819305907018923	-0.0805598325371805	-0.17738249144986995	0.5608178334023278	-0.03506475817224322	-0.5799916085053535	0.23669046443429562	-1.2265353939322665	-0.22372416198663225	-0.24865976637552065	-0.40688705234820777	-0.615455379989657	-0.9979253653542169	1.9321438619397655
1.3393712233619606	0.01287528515023023	0.08086207355252793	2.2328583498088546	-1.2065073465407201	-0.21014360132678928	-0.31725599258910686	0.9180805118184967	1.940733667156156	-1.1311799843650643	-0.5861447105311127	0.019099429787135285	-0.4237465715009751	-0.4630566474736004	0.6943444482755013	-0.48191677819995576	1.071781682082695	0.9511622201658199	-0.8378000049337313	-1.0986550609153747	-0.7462898444139975	-1.4064670570814852
-0.40223380598360375	0.12437065444246773	1.000510947192081	2.306048758531572	-0.07702420831340293	1.982758497976695	0.16362530662918057	-0.7004305368706752	0.2537511646822467	-0.009892498743873218	-0.36506836822225686	-0.4821632143705158	0.2637397841258377	-0.3679627918578445	1.0568900690749206	-0.3314696404264835	1.0980179170386564	1.30035989150913	0.6490497296523149	-1.1698260843481185	-1.0913785939561353	0.37752500090802543
1.2575430219163926	0.7049818613847919	-0.4386291480463556	2.031125498943678	0.3917566618520182	0.6430493181430476	-0.1810755435426916	-0.9810584912924337	1.103311971281255	-0.9525830204116504	-2.0062739005045245	-1.0504630150366452	-0.4294287803123449	0.5013376496293045	0.9256384376233837	-0.4805904097798864	-1.1001832165555152	1.0089581336303817	0.04870130096436267	-1.1389620151652875	-0.5147080211857407	0.6647959950363488
-1.3252682489206355	1.2637255709639874	-1.0274162988311233	1.4267083993018892	1.1288848660964863	0.6294917921340926	1.0319138678503312	0.7017842164889745	1.536107192960043	-0.06662684816813749	0.06296957577971794	-0.019899928259628354	0.6376952721850562	-0.22198338418762176	0.40184886114973467	-0.6099541990781271	-1.3412608306715386	1.8149092598572625	0.2630248088272252	-1.5695661355853427	-0.8364944963740126	0.27229534567887104
1.1671816048642956	0.70304433603179	-0.023823614369774686	0.9671483405612402	1.7541894819886463	1.1668908035784342	0.5826504854460105	1.064041187170887	1.6455399987341364	-1.73424633144564	-0.5137692365727219	0.5066056718301152	1.2288366576842913	-0.6410583876576381	0.10675634170151195	-0.6960337627594475	0.8679697750288673	0.8794920475392538	-0.3201218376648161	-1.9310114221714794	-0.12143052822397751	-0.5881715991610238
-1.4438904875322753	0.7614407161182206	-0.7289386047345625	-3.237221657611847	1.4176649143204139	2.3723539743316744	1.1441308803387462	-0.41177842011092014	0.5254408820781012	-2.1358214176039385	-1.6490310544397608	-1.0835011580152565	1.605730600991838	-0.5418441278053224	-0.26065027415516046	-1.2552840196700874	1.2752510626451714	0.22478126869989698	0.8672063804260696	-2.5012727323981716	-0.7447178535247907	-1.5001188103219028
