Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	32.55347191193788	32.62905612447263	8.08830629102721	0.05291503438010049	192	1117	0.0	0.4265828468792097	2.2184764688647802	0.026555075764857182	1	14.46939909432739	1.1102230246251565e-16	0.6989991031514886	n/a	rejected	Unlikely BOLD,External regressors
ICA_01	47.028859224258134	21.679987929255763	3.5463187012447954	0.025641851799103024	2182	429	0.33798882681564246	0.0	-0.05992793288343178	0.9522192443014026	1	2.731880496982853	6.396670290853557e-05	0.3048072366951725	n/a	rejected	Unlikely BOLD
ICA_02	53.95938707474613	19.261848759336434	1.6235054936668631	0.020952722862048283	2757	0	0.5864197530864198	0.0	15.521820253950809	1.0122761815886175e-52	1	1.3820809546321957	0.11634607636100902	0.181545797037029	4.3055509945888915	accepted	Likely BOLD
ICA_03	57.35868814076731	30.071432607832246	17.723770488647183	0.17649987122887467	7036	1020	0.3754491457065337	0.0	0.0	0.0	1	88.5906743569047	1.1102230246251565e-16	0.9342894497803323	n/a	rejected	External regressors
ICA_04	23.17299881389564	20.684542275598986	1.0559679263236346	0.015849011644831292	0	225	0.0	0.0	0.0	0.0	1	11.532880992006925	1.1102230246251565e-16	0.6492404909673195	n/a	rejected	External regressors
ICA_05	70.00679144682047	43.48429480506817	6.10053721806789	0.06141497043475677	4783	1260	0.37660424994740166	0.0	-4.584972713684797	1.6309986170387643e-05	1	16.95246085812473	1.1102230246251565e-16	0.7312380886150067	n/a	rejected	Unlikely BOLD,External regressors
ICA_06	25.419972753985963	22.08413298260151	1.0365089024749614	0.013492080858632825	0	143	0.0	0.0	0.0	0.0	1	4.718969399139224	3.0918778648469925e-10	0.43096639642609236	n/a	rejected	Unlikely BOLD
ICA_07	28.32018058092621	23.951161166211275	1.6672580808607451	0.023529458998685603	222	107	0.0	0.0	-0.5883688993078801	0.5572338671822921	-1	11.896112608750121	1.1102230246251565e-16	0.6562691098264231	n/a	rejected	External regressors
ICA_08	22.797523651226445	22.554273167507787	1.0264890065634305	0.013142917519637847	0	242	0.0	0.0	0.0	0.0	-1	1.5275856065618134	0.05966511653242679	0.19689555821957205	n/a	rejected	Unlikely BOLD
ICA_09	49.95479577323452	28.1406894143539	5.679104491858072	0.05520522705912218	3894	873	0.3010210847367723	0.42709529276693453	0.0	0.0	1	130.3228125967523	1.1102230246251565e-16	0.9543712501174871	n/a	rejected	Unlikely BOLD,External regressors
ICA_10	57.41285332034114	20.28557615452492	2.6943556242396793	0.02682187595286907	5330	395	0.5198776758409785	0.0	17.44441238730424	1.6683864196208967e-64	1	1.894926820809011	0.008914579877722595	0.23320178465707708	4.924314426160558	accepted	Likely BOLD
ICA_11	65.7545630736516	18.628895100793837	3.9823293659638446	0.03773835457474892	5555	109	0.567896644669579	0.0	15.073791370507731	1.8161828534417172e-50	1	4.021030039582158	2.1559033336338018e-08	0.39222676269239254	9.6663181994189	accepted	Likely BOLD
ICA_12	22.521101007574245	17.635590297560856	1.1596358112182945	0.015175801378481816	0	118	0.0	0.0	-4.2538721491135405	4.288054896396265e-05	1	8.954775504359718	1.1102230246251565e-16	0.5896907658270896	n/a	rejected	External regressors
ICA_13	33.342287431120795	39.556884320173616	4.094458643413917	0.03441418218721541	370	735	0.0	0.0	4.625914469840919	4.470278166821197e-06	-1	0.9075266666588084	0.5977338115999922	0.12713491843141367	n/a	rejected	Unlikely BOLD
ICA_14	52.314842384363224	27.089765836045487	17.931968255563874	0.1749384279207649	6294	839	0.3476251195409627	0.0	0.0	0.0	1	50.81796897728209	1.1102230246251565e-16	0.890781646948155	n/a	rejected	External regressors
ICA_15	31.58103413569591	25.42060226588146	1.3416548341470034	0.020099688049869713	0	0	0.0	0.0	0.0	0.0	1	13.963031665699045	1.1102230246251565e-16	0.6914513883387382	n/a	rejected	External regressors
ICA_16	35.256713797252864	20.702281857831885	1.1993534001050237	0.01610115615394666	700	277	0.0	0.0	11.643995648007023	4.45107785059013e-30	1	0.8760972227877376	0.6412371629877096	0.12327475526844223	3.5700544155616076	accepted	Likely BOLD
ICA_17	59.06128576326966	18.669765073640704	2.359125817269648	0.024956446511451916	4876	0	0.6136946925367005	0.0	16.96664653620016	6.188383168538848e-63	1	1.2635034206031301	0.19103333621324037	0.1685958703906717	7.026724620952485	accepted	Likely BOLD
ICA_18	22.040509149311138	39.36887476147764	1.3325328148766402	0.013402772515180733	0	959	0.0	0.8110936682365254	7.205369062140665	3.5628741370644802e-12	-1	2.5214383857420195	0.00023128279004069885	0.2880917016851	n/a	rejected	Unlikely BOLD
ICA_19	29.902024642690257	25.0020278372467	1.36708155295752	0.0205067916431127	0	0	0.0	0.0	0.0	0.0	-1	27.471954378679474	1.1102230246251565e-16	0.8151256467289663	n/a	rejected	External regressors
ICA_20	45.41959156953988	18.08230900866957	1.8420985654277688	0.021641129677288193	2982	0	0.5336571825121443	0.0	20.153058514136482	4.268584338598421e-84	1	2.6016804062910226	0.0001419792275606513	0.29455932535121165	10.471498720523964	accepted	Likely BOLD
ICA_21	62.413804841469776	36.829711268958	4.035329413797763	0.03996806288232235	3063	275	0.339845673945165	0.0	0.0	0.0	-1	7.411353630191102	1.1102230246251565e-16	0.5432698199339763	n/a	rejected	External regressors
ICA_22	53.78588459006906	18.77438889012704	1.7045906159435842	0.02257614597683321	3204	0	0.6344849345322606	0.0	21.66151503217987	3.5207827965336373e-100	1	2.2807443983402873	0.0009785508189873449	0.267959906747973	6.636224518714917	accepted	Likely BOLD
ICA_23	34.29404783750136	34.87472388680346	3.5425028202284707	0.03006000262016777	437	516	0.0	0.0	11.341152780976053	3.19344190365078e-26	1	0.705543590753596	0.8514131639418927	0.10171738341505454	n/a	rejected	Unlikely BOLD
ICA_24	54.51698677496643	28.07650966881811	3.865215864112179	0.04295601516995368	3735	186	0.3731547293603062	0.0	0.0	0.0	-1	96.37012200595825	1.1102230246251565e-16	0.939271782577471	n/a	rejected	External regressors
