ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22
-3.0208740780924934	0.6959185834186257	1.4498632703343557	0.20019097661241692	-2.004380214127763	2.615650286628718	-0.3258476742263119	-1.9078077074280833	0.22894166135883873	-2.2926454046434452	-0.9321399954043595	-0.3978309769191732	0.43356222609860334	1.5724347002244534	3.264596004414683	-0.26659882081283925	0.10895848617553777	-1.2373629756728357	0.23751832523675825	0.27484275567159927	3.5842156366199367	1.8404850699887019	2.3954655348744462
0.7022930657709632	-0.20893233656806365	-3.167100946404016	0.010353000573407848	-0.6190094434947359	-0.035721019859137414	-0.6717327458088742	-1.6586808620722897	0.04614479222955444	-1.0271446394889232	-0.09393459379317573	-0.33163764090343956	2.055178281478855	-0.7482835515513323	0.9751741322254273	-4.617015553126794	-1.8481433396919795	-0.6062534592478634	3.0460120337865058	-0.16831747343468922	7.766832068850997	-1.1774860994479357	-2.583102439021445
0.8776702829339789	-2.6816068220892015	0.8413542754575001	-0.8085744745175043	0.18773430267998537	0.3007510825295854	0.2894241428155519	-0.7099271586440634	0.7798016546211822	1.128278475163868	0.3335305354846837	-0.3317680870088365	1.772165276270195	-0.33808598452589955	1.0802020012463462	-1.497808714460485	0.10167225239931334	1.4360853982594175	4.552916255882928	1.144332240758102	0.7272567484115843	-0.16519179008683954	0.4981443072101116
0.3974193935421351	-2.8808738171262367	1.6395455861499373	-0.898293440400523	-0.10141462445191278	1.8768718090889576	0.279216546116354	-0.7881736496667495	0.01021324110852277	0.028590266232038326	0.5060595310659242	-0.24461606513292838	1.7808619953779408	-0.09680089676859419	0.21907747633960192	-0.7474331386352261	0.43413989218619287	-1.5678202495189126	2.3552865802605543	0.9852314272610427	-0.62317296648264	0.05824835803935308	0.05364730179853707
0.23570261724631117	-1.8421201883996858	0.6102938881304583	-0.4727228167977153	1.8916112315148848	1.8219399061192316	1.0008024318579274	0.8962110137192512	1.142132288475152	0.9699802193451197	1.6722912468859725	0.2818159662567749	1.7501185863287698	-1.1457011937528467	0.09327857303547071	1.3093557709104013	1.0671467200907458	0.7550079785818455	-1.1408927071269477	0.3065758226060586	1.2234615474776753	-0.5157825026429328	-0.15827225443307755
0.3214432729348931	-1.2772803822279448	0.3247290060591845	-0.05282809664778785	-0.6281553425909454	1.408835070719768	-1.5415249228650811	3.69640677334109	-0.6942874458941932	0.686912989104856	-0.21992193935118243	-1.4525949252159818	2.150801087772835	-0.6339463239892333	-0.9678412165800903	0.8078271676316771	0.4319753002630914	0.8137149467829008	-2.9017134012509223	-2.383416841548056	1.5550531834009595	-2.243323884879608	-1.608622204202701
0.14393435596539778	-0.8022023926301134	-0.09434572687192073	0.18261799196851164	-0.42468285315908016	-1.734003865671267	-0.05946503584882198	1.0064293527130188	0.015024599668976714	0.8222793415956094	-1.28322705044664	-0.08948784788058387	1.9424588689131725	1.9149695213418565	-0.13670733665094315	1.5581162306170442	-3.3373205734665077	-1.4884177837553245	-1.590475948922831	-0.866206606576724	1.178809652587707	-2.8244163714922124	0.37255879942832476
0.39869395033137844	0.010368546441455401	-0.020604374879783467	0.16785882299172852	1.9253751735319982	-2.9471515113807794	0.9176789359800531	-0.042250668457755686	0.6655250748668977	-1.058200408445316	-0.8502320024666473	0.585316719154565	2.206521692923055	2.1895945419450826	-0.11575039304559959	0.34682959779335903	-1.5171961032812706	0.666373295203075	-2.795901592283824	-1.3653844888979783	1.1303967456072712	-1.160635241520818	0.778197015784162
-0.4300823204250755	-0.20291315803751375	-0.5402862527282067	0.3889406173154866	-1.1158292169221449	-3.0105280909990215	1.4144099567242323	-1.5729247428144921	-1.4101616285701024	1.1893104306023126	-0.6414466674479604	0.02526572316785169	1.7280220709597303	0.2798810880588855	1.2980096628507958	0.34012635896760707	-0.7329344043756236	0.5226344661634329	-1.731265539603912	-0.8341609648562175	0.6920914506201749	-0.2379832321088967	0.22214609139253352
-0.20451835116761014	-0.08590450260480624	-0.15414518376868114	-0.1444498866437478	-1.2652014539206005	-1.341624438295877	0.5341031041503946	-0.8181430396133628	1.5552131774017983	0.7229669318917556	0.6845506303804003	1.0120527378525324	1.7347218073990993	0.256468385643836	0.08854220463402297	1.2850943899647866	1.2916188176965815	-0.14206452571625972	-1.0715349573755757	-0.8168425643337069	0.3611971994619786	1.4538302798263225	-0.02677241742550202
