Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	25.705951470072623	23.4447746219371	2.633489019234957	0.03686142053804249	0	0	0.0	0.0	-5.717405628466926	1.3800346187149866e-08	1	18.09555217928712	1.1102230246251565e-16	0.7438671829685901	n/a	rejected	Unlikely BOLD,External regressors
ICA_01	64.03772968443741	19.14796588267772	5.365684141082357	0.04990523391178831	6926	0	0.5100680969466208	0.0	15.330474833705924	4.5777412972950274e-52	1	4.358592934013735	2.7295289362072594e-09	0.41160108287816477	7.431997780426169	accepted	Likely BOLD
ICA_02	47.82661889559084	45.361823654204	4.035978667736846	0.045661042016866896	1406	1524	0.0	0.0	0.0	0.0	1	15.55831731588551	1.1102230246251565e-16	0.7140417420699154	n/a	rejected	Unlikely BOLD,External regressors
ICA_03	32.60960015094709	30.116499324334114	5.680108192455353	0.04582883973868629	377	704	0.2661064425770308	0.43759177679882527	-1.0208765547670966	0.30737381304963735	1	14.142557872374757	1.1102230246251565e-16	0.6941702649142807	n/a	rejected	Unlikely BOLD,External regressors
ICA_04	55.41251173419015	19.40851514721671	2.284137320866316	0.02723341241476638	4334	0	0.5952408589669181	0.0	18.502435617880785	1.3475449927780124e-74	1	1.9201505484130144	0.007756769282062481	0.2355747081841182	5.843464649774289	accepted	Likely BOLD
ICA_05	26.512973416089086	21.713861166654574	1.2540677427561937	0.01892473374100473	0	0	0.0	0.0	0.0	0.0	1	6.330088251531519	2.8310687127941492e-14	0.5039535127638474	n/a	rejected	External regressors
ICA_06	26.46001639212786	21.90372002822972	1.275939242611394	0.018358361983380273	0	0	0.0	0.0	0.0	0.0	1	11.353777507629525	1.1102230246251565e-16	0.6456679081091514	n/a	rejected	External regressors
ICA_07	31.843251865367385	33.038149456003744	4.254520096433515	0.03724317839836803	157	125	0.0	0.0	-3.6612012321542715	0.00040401223958089856	-1	1.5861716831968855	0.04488470385910226	0.20291463126745102	n/a	rejected	Unlikely BOLD
ICA_08	52.86084921733641	19.41135806698049	2.009737654500392	0.026123795754951676	3283	0	0.5741111282130213	0.0	21.228328063158898	2.4056328115233512e-96	1	1.2241007588193948	0.22276976059523235	0.16420148983536376	5.860170226362682	accepted	Likely BOLD
ICA_09	36.55604795978548	30.32763611055431	2.189930801498212	0.02743308414743888	805	617	0.0	0.0	-5.634298999364	3.355312073547872e-08	1	16.227054546806166	1.1102230246251565e-16	0.7225568562439793	n/a	rejected	External regressors
ICA_10	21.804449817075398	19.217075393780654	1.2144087062206679	0.01649725897326112	0	0	0.0	0.0	0.0	0.0	1	3.3234146079446902	1.6314153381546959e-06	0.34784913751377555	n/a	rejected	Unlikely BOLD
ICA_11	23.260756780921287	20.146636997244126	1.1416859108213206	0.017695320092380475	0	0	0.0	0.0	0.0	0.0	-1	8.95620569889227	1.1102230246251565e-16	0.5897294056501016	n/a	rejected	External regressors
ICA_12	47.85528776831095	21.165227042096046	5.340625834934396	0.03742781731241557	2966	0	0.36198630136986304	0.0	-2.2810367782048893	0.022595492677836164	1	6.196653057815576	5.939693181744587e-14	0.49862738337197277	n/a	rejected	Unlikely BOLD
ICA_13	56.641927863014985	20.0946494246344	3.4410018959832573	0.03569657687614335	6333	202	0.5528	0.0	25.029848207165813	5.954785637070316e-130	1	3.6774189253550107	1.8042248006722161e-07	0.3711494843870119	6.701802615105379	accepted	Likely BOLD
ICA_14	44.75389781084379	19.80381596972886	1.8845015902115223	0.02397737258474882	2456	0	0.52189855367692	0.0	20.691025396177565	4.3184636917717925e-89	1	1.249546631761781	0.20185683495034867	0.1670446348423299	5.417851671418116	accepted	Likely BOLD
ICA_15	47.06792460947667	30.77940671500829	17.131070765993485	0.1632295462730215	5383	1123	0.2590333176912248	0.0	-6.48684371611956	2.2564915126917938e-10	-1	31.281997753950666	1.1102230246251565e-16	0.8339027021571825	n/a	rejected	Unlikely BOLD,External regressors
ICA_16	31.730536658843786	35.44195183460755	4.3826001714440865	0.0379838646773948	178	331	0.0	0.0	6.742988507904875	5.943459470440726e-11	1	1.1836402103607955	0.25921418331093027	0.15964052427355524	n/a	rejected	Unlikely BOLD
ICA_17	35.04814688507718	17.877244616143397	1.5329332518073444	0.018957398296594204	957	0	0.0	0.0	15.101161278450768	3.0327340994204842e-46	1	1.714380379160535	0.023439599682520518	0.21577697882717273	n/a	rejected	Unlikely BOLD
ICA_18	32.10986596997279	18.23645484935484	1.388851377137275	0.01869347146058136	388	0	0.0	0.0	4.627363792748761	6.361053411898918e-06	1	1.5763663304308593	0.04710172280483915	0.2019135338529391	n/a	rejected	Unlikely BOLD
ICA_19	52.05211172277387	30.00698572191756	8.056945116083535	0.08123951095862203	4734	607	0.32043842682140555	0.0	0.10320928597487808	0.9178841335286172	-1	84.10780333136408	1.1102230246251565e-16	0.9310286951182031	n/a	rejected	External regressors
ICA_20	61.31829190514128	26.411869512980996	22.20330290648123	0.1971304628102254	9589	0	0.4423127881710742	0.0	0.0	0.0	1	26.41683857942163	1.1102230246251565e-16	0.8091508184307362	n/a	rejected	External regressors,Likely BOLD
ICA_21	24.158489706296916	21.166097566199337	1.2984795937063511	0.017898297039317508	0	0	0.0	0.0	0.0	0.0	-1	4.924930320549779	9.038358950164138e-11	0.4414721190628941	n/a	rejected	Unlikely BOLD
