ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20
1.7941005246512285	0.38405466218711465	-0.28268404830362004	-1.4335986901732256	1.3991385570212698	1.471123882670528	-1.0076706115070109	-0.12578343853596222	-0.31084757705475446	0.675778463479922	1.8915579812904533	-0.7371345184945116	-0.803476576474044	0.10002926054338011	2.1789233646342834	-1.6934837406890337	0.5287676750120353	0.04581910880522744	-0.048500521650221104	-0.39031093777824044	0.3156869204676023
0.18684054061381236	0.4519752736241399	-1.542967368470865	-1.9312565813358047	0.9447729444865081	1.0421496377629034	0.7363568106307433	-0.28841073863176325	-0.12531025145599536	1.7725308011492875	0.9546063131233821	-0.6066246657439253	-0.033767212499154056	0.6821782254602986	2.4530867997561754	-1.7967467185722201	-0.7171064413343906	-0.5893397475067428	0.522255284110981	0.035521015718740105	0.40505221415934867
0.41244621485448285	1.4888674720844797	1.260480716144183	-1.5201704380915022	0.13758515617449216	1.4752572198785412	-1.0830558869390907	0.11198773525671085	0.6042873481965929	0.4699453734881405	1.7119471786427156	-0.5261012235373705	0.10404653001920434	0.7141690214151402	2.25585740061501	-1.7374543729465644	0.7166538394084654	0.48633917121540604	0.41660603674126406	-0.606893101624093	-0.12878647340495736
1.278032926216927	-0.2830023262954814	-0.6890937435871464	-2.043094279691726	-0.3372306163821953	0.8752547788397627	0.20918017506713882	0.01327863675600747	1.1040468088367275	-1.2081215754483465	3.0798785311193004	-0.5903020522384033	-0.07441961446594696	1.099560579998754	1.8316771113638977	-0.7242064247152133	1.0345051573202724	0.17999339242452525	0.8120766682682692	-1.7765248757901422	0.2753775549273071
-1.0819061195091977	-2.2069006063407293	-0.8696020858416419	-2.1371081380934327	-0.5957392766126832	0.7325315943979063	0.3874333154165484	0.23036649850599022	1.6749363463657723	-0.5119867523774453	0.6925757279148722	-0.9620412057740544	-0.9830540422831651	1.2148901237718783	2.0034109215509757	0.06644734516592628	-0.4201720727196592	-1.7833392448886671	0.7603609313710504	-0.6952919394715549	0.22381609011136663
-0.4612818147231159	-0.25078672109288186	1.3659578863594335	-1.8118235046953917	-0.19322243484040685	0.7565165921912446	0.3004396762836777	-0.7623653656417284	1.348592380869534	-0.49441725434392836	-1.0534753026070323	-0.8830692149911991	-0.8810747977912048	1.4826391145270252	1.8128758562190777	0.36220870661019433	0.865591819695917	-2.473968643654567	0.17244538636998488	0.3723370373776748	0.5512708951834806
1.4309941921693388	-0.13823290603136212	0.4267538492420365	-1.795287461449344	-0.7336419225206922	0.7850140605047518	0.5487835212888478	-0.43030643206530866	0.11167762464672183	0.009714032117966353	-0.5150412029724041	-0.8865514101464637	-1.1130346848151453	1.5307990336371569	1.6777157815871122	-0.027370025864758174	0.8368703120851848	-2.169375304738305	0.695907831585354	0.17071481284847945	0.17502618083344845
0.3536849382356527	0.8127131011313679	-1.4772052075732387	-1.8945883265698507	-0.39310746374030225	0.9466886840400037	1.2966862317148276	-0.13870009850654097	1.2812411915220014	0.8428157727899441	-1.149448524682849	-0.792720154922327	-1.1680240461380225	1.468294140302532	1.9360347413296826	-0.005162357789667266	-0.8927900204132445	-2.0389633658117114	0.6241082143903482	0.5849136167348394	0.2550065550597345
-0.5730704683101963	0.35912479060626046	1.108728000744467	-1.1980157370680937	-1.1910038444136826	1.4733089525024818	-1.959819238970264	0.11249767066161609	1.4740023866115664	-0.7378854482214008	-1.3242179150998978	-0.9003555101676557	-0.5216654089871943	1.1235810683957514	1.328219411265496	0.5951498387392282	-0.5991322696518526	-0.380868797850656	-0.1500274104307454	1.5483777052240848	0.704695370896617
0.8222072568423766	0.5548171961466001	1.2683638241328579	-1.4703553995697538	-0.6028148947767576	1.1139027235274284	-0.01321335725787533	-0.7850557440984298	1.2043531147466942	-0.3716840082782704	-0.7300902517432718	-0.8562991983634308	1.1527162291742334	1.2496882205463142	1.0219389378057147	0.8160898564722955	0.9111058179625225	0.07441394742818738	0.5213591700989649	1.3675686820916828	0.6947861204871301
1.0087969515279414	2.081531603481339	-1.1962878595979312	-1.3859474245818604	0.8768168772013487	1.3673134310625288	0.9798757586250785	-0.5867696577724195	0.03322090333156734	0.07111244992560153	-1.2033766253270497	-0.8351635029907127	2.142873336604223	1.2227176825140376	1.1853098643747322	0.45555631136782215	-0.4025186473969679	1.0915468993353354	0.2524113143036047	-0.847389003147157	-0.1703490846907617
-0.32532569384029875	2.6333148027617987	1.179256395429342	-1.3255682610902517	0.342055947884819	1.4644501557959697	-0.9362624634834773	0.26345376395276143	0.21522222471644553	0.5909761912021805	-0.8063811057468211	-0.45244442748910146	2.904280439567172	0.9415470475293541	1.5617714814994847	0.10464547398696264	1.1414290410392203	2.2916399706205355	0.27769138724738507	-1.78313072645875	-0.0347612740301133
1.1100191407009163	-0.6375749127947905	-0.3883548039348046	-1.8569729346356998	-1.4011839900212324	1.0437578530242544	-1.0010587131558248	0.7851388867793803	-0.32701409836412937	-0.6033565584889856	0.7162132278448577	-0.6553820899463193	3.3178010539884872	0.5945691420222956	1.6386658325496177	0.3414810896439183	-0.09983186923964425	2.298182640806261	0.6931473845771675	-1.4822210572950205	-0.30437799548623967
0.2110657358154056	-1.1500279687255068	-1.3369274861073464	-1.7989241737209019	0.21837829972048398	0.8557772112800218	0.13287518018331865	0.04404052203782922	0.3345856657428298	-0.7806490738012835	-0.6790268926382654	-0.8844969294440399	2.3453133489244995	0.8455811813106854	1.018788659916981	-1.1049520511941953	0.9668153491937257	1.588978163391495	1.1839198927501364	-0.2569554028135225	-0.7518315682605219
-1.1108701587830707	-0.5867811497908596	-0.8918551561961129	-1.6426420268646655	0.1882704756440899	0.9246324384580207	0.5757782908289204	0.0934754921804544	-0.624267996530696	0.36226953322736083	-1.3117911333449324	-0.862294984608412	1.3284089628022526	1.0590999766175913	1.3191340894657733	-0.9672790668872179	0.6417892486828636	1.281763903174544	0.5281395203480594	-0.04904846179299486	-0.4506355767363094
-1.185319026511045	-0.6606577499339948	0.9103028792051028	-1.3016557999102292	-0.38817125494060545	1.2341305516910295	-0.9972199766978308	0.6529668777666219	-1.8641169537860824	-0.3639522684797235	-0.5128291682885274	-1.0687503250933599	-0.29270654994189205	0.582719850606957	1.1916139156875185	-0.45636120835259675	0.34307441796120064	0.9408054421194373	0.11106475658464657	-1.2063115230174364	-0.8978207554344687
0.09423259898092413	0.3487880392945141	1.3506615499748758	-1.2437520020718043	-0.9297753739301207	1.1589230812403357	0.4808841566684901	-0.03379290641668613	0.6574302286807484	-1.2617665965064169	-0.9693255336918447	-1.1704405893765168	0.0758404222558622	0.8853042442264256	1.0592249514427259	-1.5300315449513346	0.7370468813005162	-0.1402078552549713	0.020368815326703326	-0.33296111040565424	-0.47673032948436456
