pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26
0.06486669422805255	-0.10307377406569873	0.08319200580525013	0.08422287155254946	-0.10302069953176801	-0.051254275263150115	0.07705910797297388	0.044677871445174	0.12914888017068565	0.06949047175158637	0.11244205879006024	-0.014184945350051187	-0.05351382940220675	-0.1323945726505903	0.11471322130646558	0.02467059426783813	-0.16360414001695642	0.05513920264632921	0.017566952822033882	0.09282759784219759	-0.038037232828987716	-0.05275732009277058	0.05901345250185521	0.028939913059474735	0.25042219998732346	-0.059572150687821596	-0.05926156164877654
0.0680014851891834	-0.1190617056185272	0.11178867415200763	0.03741609355016815	-0.040119611885541306	0.04234388477288559	0.012951908648614341	0.02587512099865824	-0.14020321781351852	-0.029510339890187323	-0.053234861237382455	-0.016479643277451717	0.07268521830346789	-0.17198580942449704	0.18065610054622638	-0.0572028378502038	-0.16253229328613755	0.08042868776227766	0.006771501646725506	0.1520377470751916	-0.01258853866965079	0.1027974279276939	-0.10415724883827816	-0.03957760078070276	0.11703647409105786	0.02113358590003497	0.039793880872097995
0.06901349559495039	-0.0902929327846337	0.13899232794410968	0.043688429161459395	-0.018953371889295967	-0.12329232636013256	0.06490603809826997	0.03818464324936055	0.06680506242221865	0.12164483140343865	0.011179659241132067	-0.008940671165455605	-0.01990531799435402	-0.17438253930525013	-0.004388172193615758	-0.013499682599552087	-0.11453236609987016	0.005890426403544868	0.08555315724517713	0.08112548456087595	0.036536239812981514	0.08862249360377117	0.05275872303694097	-0.16160568351957363	-0.038823955135084964	-0.016636236113935707	0.0733058027722178
0.07312556965700585	-0.11747506431549214	0.15810888827072364	-0.02506243586733243	0.02500731272075164	0.016933751266276498	-0.06580215411399855	-0.13672608391303204	-0.049282128233235134	-0.15197799063333095	0.005260419683140144	-0.03239767412500677	0.17259095694884577	-0.08359917343498281	-0.1193000617637518	0.048994649998852016	-0.059508763650066604	0.07215382595731057	0.11881151443105958	0.24864173932955824	0.08957367739121437	0.10421429498607301	0.01892136376243636	-0.04086864240513205	0.040753805751835695	-0.04713328418262269	0.06217522649926994
0.06673419853609094	-0.09223196334100961	0.0853632315811685	0.0031882083167253665	-0.11225434964938502	0.15375775834781358	0.010496446052536967	-0.04726020615350204	0.10142368959872022	-0.016003462995370497	0.07652930836038906	0.12295904748453532	0.0066217505316059355	-0.08477419418351168	-0.08978998061009155	-0.03489271510784053	-0.1157406955430601	-0.09286721920635967	-0.07239016794811479	0.136252752500351	-0.0904482504294315	-0.0952521225001957	0.1591047047808223	-0.024797253394576366	-0.10752049614312464	-0.09299197685394188	-0.12518338562226572
0.06416007653902624	-0.09046055338642077	0.06860314576902012	-0.03529180879266554	0.09113651780416206	0.09187427593733394	0.0401477992053625	-0.0014366902200451115	0.024248913038025927	0.029720150493740632	-0.08935651341960998	0.12876601055828368	-0.09590893368328895	-0.11684566760001308	0.018282147783357017	-0.12750369408900375	-0.14551876946255266	-0.06861528219741533	-0.005605441563191399	0.037923645766656466	0.02651386108600831	0.007429464646333789	0.07382269950861103	-0.0676900243677813	-0.025872942296487594	-0.13553815864462432	-0.05183678597018192
0.06514900021462024	-0.07973456229091608	0.03054779763117284	-0.11816994146197835	0.01336770031816141	-0.08851080973498658	0.0695090162551493	0.007507847584904526	0.05317288974745393	0.05236736249937825	-0.09193197003359654	0.035056130218346984	-0.11226471037858476	-0.09757557826543792	-0.04032601643623698	-0.130082471784037	-0.03563466630024721	-0.05078583780691209	0.043388811946061506	0.09104965350433816	-0.06111743919160032	0.0997018456712466	0.12041955316821883	-0.039171497001964185	-0.08300263067554797	0.05495823491044549	0.1029442099106044
0.06973619412846623	-0.08360528896186264	0.051691907127918144	-0.10822278643711047	0.12566243016137324	0.07574032199263259	0.06177206551497273	-0.03829746444334964	-0.01897011290743389	-0.0018600863252128952	-0.018532833761700562	-0.0080470746119259	-0.03528645962549243	-0.08411180341496717	-0.15820793367739044	-0.009926124904210631	-0.006402566656650996	-0.07048343186963846	0.044140136967237675	0.10531191852801393	0.026863780961826234	0.14903378173020948	0.13737540579263416	-0.0951207448069296	0.0741663567321123	-0.052692589844751295	-0.008118109752243315
0.06941784273051754	-0.0705874547288828	-0.020260361021881886	-0.12323704318962417	-0.07200996680619876	0.029414097033740864	0.08000736120531438	0.04834349502326932	0.005573576881576364	0.039218814559767556	-0.014402448748631003	0.11255499078186955	-0.0053088564562742205	0.041141259684334935	-0.03169979652826685	-0.03067125828239127	-9.515274988866618e-06	-0.07199995463947667	-0.09497957127243165	-0.10159170556648489	0.0414315552749947	-0.0939469433853512	0.2173129636865871	-0.06437666777312506	0.13135007385446373	-0.05426188417478458	0.00022148921153990067
0.056110889193217474	-0.08045787958842578	-0.023744298771195636	-0.11587342259635096	0.10244355350420847	0.03633639647361809	0.029645224167214424	0.1386897798093152	-0.10793401916624351	0.0534250637049119	0.06396933824402262	0.0384988973175705	-0.06525935657769993	0.026619645102428702	0.08704194707752734	-0.09775742951295091	-0.03233362943807275	0.0034656115274467117	0.020978939109993266	-0.1648257585722129	0.0787551094824983	-0.0262273551745935	0.06489723774373497	-0.09387959682287764	0.033723280162944985	0.07132931771468179	0.04367154330325703
0.06545057660602913	-0.08077247410889173	-0.02496944255976995	-0.09755487763667052	0.01514212263513901	-0.12154410847623275	0.07099215730894609	0.03877914558144573	-0.05330373490238005	-0.006283612737310096	0.03560426397337512	-0.1837159987384997	0.05693038432199471	0.0011419547154869671	0.07128221576625421	0.020486065538286705	0.07080800162486994	-0.009837356250120166	0.041604854072288366	-0.02099547214435324	-0.030348864265161868	0.02585254066257875	0.02272486468850693	-0.02163052542740821	0.022404480752236472	0.0684125169561531	0.06647041000168233
0.06671080191207682	-0.06624710386468347	0.019969274894862006	0.009705355147499152	-0.045693527128507334	-0.02389422844378412	-0.16971712114681653	0.107933623522449	0.011036745912106804	0.10751570253402454	0.1485056021512708	-0.08504673839450023	0.08845477458306795	0.0786139365862785	-0.056072254316307135	0.06022094018984492	0.009107525194283456	-0.06493787752520494	0.029506156586529858	-0.20540264875051845	-0.00047286588349487735	0.005051525150927605	0.10941002894492571	0.08056517329189306	0.05577130365371319	0.12698406256431644	-0.02290580380781477
0.06896214509078391	-0.08385746261462498	0.05345108244724648	0.01707530381570697	-0.026275145089105698	-0.08966311003583526	0.1380818652556279	0.009426129845679011	0.04251828472017852	-0.04506469678018682	0.09579154192035816	-0.06633089090014402	3.969516794877226e-05	-0.042263668635006434	-0.021476207111488177	-0.011503360412129092	-0.03543896609416873	0.06845156194816612	0.004434079449156289	-0.06926145852177956	0.04389893569423359	-0.0072780469321052366	0.047934160178041973	0.07040498289289816	0.1613530144804857	-0.0010996369588358694	-0.2424618543734709
0.059546284735550896	-0.07481367828714727	0.027882618368982696	0.02233346475783587	-0.011966369455793123	0.1026790070672632	0.06550099577231362	0.10330052937781815	-0.02430642177523535	0.07477812010148194	0.037586304614083466	0.00385960916341941	-0.0972792803722412	-0.02467207848116637	-0.037042549680948	-0.07723891993370594	-0.04818697809375508	0.013235312087741008	0.05676870123271368	-0.06513474371576351	0.04893803098901714	-0.08764415840243224	-0.011887989136484867	0.06978683124634319	0.01527623199327846	0.020751004784189845	-0.08392736545835044
0.06654265317359238	-0.08987736902081488	0.11334884388787846	-0.011647782432347374	-0.0404026603359172	-0.08898445978112939	-0.060350936259980045	0.11841963863345795	0.0006361462304993854	-0.03493597991753811	-0.034277626617552244	-0.07115867148566851	-0.10257656918355318	-0.09416893440244362	-0.031745893895787095	-0.1672798002744984	0.041927601067028725	0.01889630095098832	0.07290753401810546	-0.05698485843985589	0.005129698976972019	-0.10209046042340655	0.009544147575987205	0.06597777130009026	-0.1246289171784627	-0.058126739413160905	0.04351105674917576
0.057764934156177526	-0.0711007882543419	0.10969638495383244	0.08841193705579178	-0.001257412093228098	0.12831899675676287	0.08456612626224044	0.09977507976118616	-0.010437886171445025	0.029802718308110886	-0.04363035445960879	-0.014987661558848982	-0.04115076766828224	-0.09761772810201341	-0.08983899163246029	-0.07066188376414706	0.024751758646883337	-0.012095125536205476	0.11249849660309999	-0.05444538936978123	-0.003663933553347782	-0.03221280477120317	-0.03953635210781886	0.07518874244068421	-0.06900221029092794	0.04655750033565335	-0.03167611012441657
0.06431976602826259	-0.07910871219906193	0.13950893298562184	-0.014261782721729092	0.10802044495905155	-0.06173795038710801	0.04559950516227526	-0.015582266881153942	0.07150778218933478	-0.07967272778883057	-0.054432673714839695	0.04667650899518257	-0.002716180667878376	-0.08624583615583553	-0.1566759066704706	0.0038558914672581213	0.051868130087883685	0.02312747719422456	0.030108960943093108	-0.05221225823188199	-0.06347302120731455	-0.025806631938320897	-0.011046956813634247	-0.15304942107851627	-0.0653348623741791	0.049314287598526504	-0.024044852347945827
0.05567935380608929	-0.06653338932149416	0.04451598287570952	-0.00279520814915312	-0.05121756140768807	0.16505741998576817	-0.02241073901284869	0.06027823921931677	0.05751082778612712	0.023787145378395713	0.005731643828577392	0.06069435477932012	-0.05105537826584354	0.042639973716331825	-0.011169121100846502	-0.0015124292903997971	0.0764769865311756	0.04101039106426185	-0.04232694122204303	-0.19992457726622653	-0.05197240418883653	-0.04048837887055773	0.14488823308824306	-0.08481816892775447	0.03970644784381299	0.25226429711933973	0.028275964994828928
0.06332980319538646	-0.07943914389226993	0.08320475293588052	-0.03727702958180452	0.05139551151765165	-0.08986364401609585	-0.030677442120889457	0.027686421675173396	-0.008566040939976444	-0.09799885448242748	0.0631116671205366	0.06630106831533299	-0.037772235247804944	-0.06772691636474046	0.18279766024400715	-0.10590297353592953	-0.010372511471570589	0.1304329731871029	-0.04494543058082312	-0.05600559073592862	-0.030933286414734834	-0.06836383559453818	-0.04634486129303654	-0.10719028189488178	-0.059899198275368465	0.12730818341998848	0.02521109704034498
0.05671802759247852	-0.04846145766469665	-0.018075525670377963	0.007844604431902097	-0.06924494844703315	0.03929149111810175	0.09127666431938188	0.06761735602516947	-0.06665447711104362	0.03539231514358226	0.16617046446295108	0.08924428974791265	-0.055738204557300525	0.020470513563825052	0.10090046567460362	0.01529516862400937	-0.06622911687620259	0.03367359648983691	0.01777156874337837	0.024697065500253607	-0.08218009024292275	-0.01983981126995643	-0.08907286784311058	-0.05303035278200192	-0.11759274074392521	0.09755274331121379	0.18644984260786707
0.06425738374255266	-0.05914807845646044	0.029401682624318675	0.017537144622165247	0.10092054300942731	-0.06296383074225642	-0.02885351550693711	0.03310577801438488	-0.05274297076264147	-0.0466033316979209	0.19665050793772348	0.006460638624283684	0.009849169019370666	0.04215402324153074	0.03978865733669026	0.040426052266053475	-0.002341692683240748	-0.046553230335280915	-0.013477077486250932	-0.0037196625031736714	-0.06619495472185646	-0.034360041972169464	-0.07616124448730299	-0.03777716384266246	-0.0742668780638798	0.08164570035152133	0.09128039234095998
0.062490301834652415	-0.04056603619738419	-0.006356808142110401	0.024606470339270263	-0.12133863751096322	0.0700244491909141	-0.06733385661771314	0.06262950058815356	-0.13063476279039735	0.032096616255976894	0.18115004249161212	0.07424783082813693	0.032238090737189425	0.10397387547135306	0.07052043123525352	0.12023840861909389	-0.06438469708979214	-0.09402310330290792	0.01188166493683579	0.05115105899305993	-0.04589497471573213	-0.06891963405418047	-0.0577058896127242	-0.03390301094257551	-0.07084330437079116	0.14086892731952597	0.10464887930922875
0.058593880022532324	-0.04660734012117058	-0.00711584755069059	0.045932427065174926	0.08156824025890667	-0.05011374902707444	-0.02929493976898148	0.009156117069711537	0.031933869858530695	0.02026684687050874	0.15775219381232733	0.13559459875407137	-0.0012856341625691859	0.049367965779371026	0.0560088271085481	0.02707994252096096	-0.1192604262219011	0.010288934251424992	0.10680820074249092	0.11459349419002786	0.0009699957851948826	-0.10316568589847236	-0.20198158457371668	0.029757955257338486	-0.0779823436863544	0.018126313582010004	-0.06642983385562141
0.06785809930868747	-0.061052535849414405	-0.042146095053102704	-0.0697604245282015	0.03587037610066055	-0.06601334609282844	0.1749456291971202	-0.15375108175226856	0.01177689332952002	-0.10806940929708071	0.19916806783984659	-0.026771926962975263	-0.0177487660200191	0.03577618800578681	-0.15364586802333385	0.044281880739341	-0.09835598172688594	0.007797846574282719	-0.04746812983475478	0.12785205691458096	0.11776749808629854	-0.0028009649247755647	-0.06047750541353253	-0.12949473596673466	0.030186687513759802	0.18195408283828113	-0.14406410176043857
0.0743976501724012	-0.06132004162504412	0.005222517486596774	-0.053593420935081425	-0.102145746809566	-0.06171174140885811	-0.12444335887238976	0.01548481624816884	0.047490843248387205	0.05798071663825031	0.21942020898728662	-0.02671599121399818	-0.10674020465000385	-0.011848504845678957	-0.0650868795163356	-0.11479235430012037	0.0268154254045655	-0.04082289246487916	-0.0849791341804847	0.08840912683606313	0.1301738106233465	0.040828806464985656	0.11877067918472585	0.010017587057412868	-0.2203147750007634	0.007560468634764058	-0.016889548508206197
0.06669797573738978	-0.060455978035352576	0.04373741359427389	0.06168832744425333	-0.028795774125164295	0.07766844623934016	0.1131266053170122	0.019856737085612877	0.019189735403476495	-0.028530550836831262	-0.002909230273032129	0.10045711369263241	-0.05807113167200234	-0.06045668156225745	0.1430140834322659	-0.04941227613242231	0.047586538805376916	0.06230859708764803	-0.05929787392693677	-0.01277839108513519	0.12002641318930606	0.049934231209675474	-0.03375829115889268	0.22109301623791616	-0.10173486917348167	-0.07388697071336509	-0.011358577857070368
0.07458553625844104	-0.0671755424675924	0.028716885108845125	-0.07407381772916397	0.11078691700774251	-0.029116971840197826	-0.021503892301168136	-0.038306783149025775	0.0307498309574709	-0.13333823394493183	-0.03720594357505572	0.055516405058468776	-0.09534095090718855	-0.0789565328896843	-0.014491782545210049	-0.0073262141287403285	0.03256378013154056	0.1725355914975195	0.04329481949414133	-0.18834727547655658	0.022907724545222757	0.10435979837677807	-0.03573668948647618	-0.11029973815808253	-0.07607972888197301	-0.10296122739510422	0.02233024455695768
0.0659461066787227	-0.04338654469661119	-0.04218263965320823	-0.018978397129506875	-0.052294850296324184	0.11376512937427256	0.0671788371248651	0.02554881506343607	0.012615344182591373	0.023319445989516182	0.01198667323485276	0.022354645373113012	-0.12353441387234687	-0.04619409793173314	-0.04560244227378677	-0.07141957978507661	0.05628710247803538	0.09112919565179373	-0.039627104217576134	-0.06673880299236133	-0.06799972552461474	-0.007958230986649197	-0.02226777599330571	-0.0025449775375442005	-0.0650584099052741	0.029720867425794946	0.045726436452042524
0.06655928562275698	-0.060196770487109794	-0.009696949496375791	-0.07994991513907802	0.06623216482796972	-0.0554286758851273	-0.05733931431732725	0.03893911835684747	-0.024584626102527797	-0.09604005601203063	-0.08754799323575514	0.05238222744000281	-0.10443645527394647	-0.010535618838510518	0.032635522699216823	-0.09407634096608568	0.007364044477674941	0.10157871871829392	-0.1211464795897458	-0.12409897172257561	-0.027957144776711775	-0.09937253237083274	-0.047766723453740466	0.032219429050729595	-0.026422756996019117	-0.0020062738502319415	-0.011233791443912705
0.06141052362446147	-0.036012295694218203	-0.07822745205290282	-0.06508211874410706	-0.04507201654940125	0.029464132855334002	0.11102125294309463	0.07022732759057171	-0.020725676989833075	0.009880230355686368	-0.015108767095831812	0.007895044856439626	-0.17137577271710602	0.01483436460992718	0.008564313833025795	0.06043680765486923	0.05803252135712786	0.07571439717811056	-0.011365578472517877	-0.0746556413111563	-0.14044881423006997	0.070309169733089	-0.058432005988392016	-0.023203701222814833	-0.07049822715278738	-0.08782407147083693	0.09750795756168258
0.06651516896989029	-0.0493598447145072	-0.022429023830554985	-0.05074318688645553	0.14072648096337997	0.031278885382082885	-0.0011982531500217112	-0.016437166696775626	0.01824843888997769	-0.07506797134269548	0.07287739140962118	-0.0022467084883602603	-0.07371717929276173	-0.0014441051552613444	-0.08453682142917117	0.015215045975336561	0.09337661365390389	0.019536007244437808	0.06386028944367998	-0.045432615974435264	-0.018069136097826073	0.13735237258049127	-0.06310036981879956	-0.05988387047247716	-0.00828005507794427	-0.05497938857806356	0.06751433641943859
0.06348416134060654	-0.02297417164433546	-0.07873013419917867	-0.014025439096519867	-0.1165764738884449	0.029233299982749875	0.02111012811202745	0.02141003352914938	0.06598141582535663	-0.013833859661178604	0.023521119250273934	0.021117274259337626	-0.0635937413162541	0.1222019196980031	-0.0636273275221185	0.021015051153740694	0.11247477389838681	-0.04168194838564583	-0.07672484005433285	-0.059116618362096154	-0.10110215169255876	0.00019296113888835412	-0.006560817897676926	-0.07555180392093062	0.0026688953772711676	-0.048192630454626816	0.0110728885165721
0.060355457890840784	-0.025935024120363723	-0.024024284265323964	0.027682104876858533	0.08529008627078517	0.06767668321633638	0.004914259189045034	0.03371971513742203	-0.001393416858867882	-0.0279382605451731	-0.0063608951463115055	0.076996748480475	-0.10571124609344057	0.06872175450592047	0.0018310207090843958	-0.05404684773496912	0.04405455457423204	-0.09082713797665196	-0.024568524213837567	0.0069697846735310015	0.037724818606487534	0.07171841604185406	-0.05428080946122451	0.02771342047193284	0.0007781912018173	-0.00895241291118165	-0.004198285613751107
0.06785777019355752	-0.048828181365074365	-0.08460508448927895	-0.0625989012429391	-0.07694437900021676	-0.041255642561499405	-0.05808944584663614	-0.04623866141017418	0.026365058855218573	-0.15351578440137842	-0.00541312949939799	0.002454487941361356	0.042010814330117684	0.08060304649207226	-0.09633789198184263	-0.06558484938422317	0.03494159122445145	-0.1098851740798722	0.12839757334821622	-0.09355107503396078	0.0006088981061046841	0.07991228548190218	-0.02593229996369533	0.019274481072209894	-0.09090906190408654	0.11063651242781869	0.099450947547056
0.06074574812912701	-0.0438496433178758	-0.07748329728441893	0.049715660226389	0.07376375401050866	0.11272032437621354	-0.01850178574802718	-0.03823165751876207	0.10175944102843741	0.04605381725012983	0.11211898119415932	-0.06406731727126064	-0.022036827471350863	0.0336174895924574	-0.06805617655324596	-0.06747150044960508	-0.011331709300655541	-0.12808803678136496	-0.012747160383029551	0.0070336847725728235	-0.051692713021998044	0.003346129601169182	0.03285265606033901	-0.07052323800618475	0.024601630310277362	0.028005002952269913	-0.08117462392336582
0.06552632386876503	-0.040782773601817486	-0.05016381417592843	0.0246007929008334	-0.1139211428491312	-0.07063257262439598	-0.03905354878468446	0.06650338321436793	0.04360494189707902	0.017756732916615687	0.04896070138594397	0.02602923569004082	0.04462846934614184	0.007835507396228396	0.04680123898050722	-0.11104543380144298	0.04522917330083398	-0.11582364886021873	0.0016905241086367442	-0.03324558179993113	0.041597515217894725	0.0017809023885868303	0.06815128539636345	0.06983312765981543	-0.044114712164912466	-0.014010584580867215	-0.015460268429522035
0.06444183456810149	-0.05153329348488962	0.005089488894461443	0.0765039349913075	0.09090198700995454	0.030358396028026893	0.016671229915093323	0.06743738751764568	-0.08030687819291037	-0.0450261246939415	0.09281218217372113	-0.09018254207442308	0.09813568084918227	-0.08029580214429563	0.04864193078435396	-0.09069451388893386	0.08232537886915887	0.027019263436045694	0.04975118407906325	-0.09336483080417489	0.03645681294770256	0.0970163966488678	0.02867949766317615	0.05610410253255468	0.02983205323848232	-0.10597324362257338	-0.0205765359853859
0.06335789622249778	-0.028334213925456635	0.00666069396796174	0.07840209928170988	-0.053018410408516396	-0.05670084174689757	0.1444196130562002	0.07021734151612957	0.014678210234754114	0.012958550799199723	0.09347620503916997	0.010338343139533973	0.082186886093359	-0.0436195419944787	-0.03628058636587577	0.056377507361319856	0.09828080972275524	-0.03598754601198659	-0.005303542874638834	-0.14212530146328667	0.010174034106121606	-0.017567454137920456	0.003427266499434062	-0.06509498716932932	0.09599710963209715	-0.09958486773158494	-0.0191071689514885
0.06397085868030421	-0.02549549465290064	0.014357716835717306	0.0616390497990815	0.019778648678956377	-0.033479847101805904	-0.10530963547687262	0.12776457977096997	-0.032506007181138157	0.025743975049809638	0.06612369126404194	0.1700524052129591	0.13658223171771527	0.001985349474495443	0.026295964054453242	0.03200752668343304	0.07483974729077	-0.03192010139486335	0.008977386048717112	-0.13851868868810527	-0.005231600113015211	-0.04987926649056465	-0.007783381854716082	0.07615868369156727	0.04513801407217356	-0.08584995169040834	0.019157735788648246
0.06110087143786866	-0.016870005818691428	-0.013872162737429333	0.04952006034109763	-0.037989945710507754	-0.09093430962421409	0.14403322540364083	0.09026567352529892	-0.03694497238796994	-0.02071182466864963	0.062020779514199785	0.08738265810738739	0.06274065211873318	-0.03669552120601371	0.03915664586837053	0.003743562627525624	0.07536805221890427	0.018256606014140427	0.03787831094184475	-0.08930723583743833	0.0332838459865602	0.007082061239311599	0.03510181874751685	0.021821151208812666	-0.0007111199914338062	-0.06987023662222999	-0.04708097059283881
0.062407076946916475	-0.028007046947317038	-0.0003901598028633535	0.04260835412682408	0.13336309287882447	-0.002020927585151321	0.009969052059044012	0.0474300650062133	-0.059667045768968356	-0.028874124931205752	0.10873651222053876	0.06380283071653725	0.06862193968178507	0.006023719691071994	-0.061578555967292635	0.09498309379613024	0.07722193105882562	-0.04164689146305795	0.015000669903300982	-0.04112613900398321	0.08016773997639436	-0.0040999988203591214	0.024798660171812995	-0.020776198783441266	0.015135449901247698	-0.06714932244281535	0.1007705998523642
0.0629618400063753	-0.01937923110775009	-0.08253523516628393	0.00883338018561531	-0.12177384354096484	0.0815341521775828	-0.03339462175069289	-0.020075258133962003	-0.011823563657934988	-0.04508386261433633	0.05566470662259077	0.09171242642988596	0.027768032559185876	0.09586589915083231	-0.04637554748548687	0.01948034448396481	0.0522565974938083	-0.033466054910919626	0.033010901428965775	0.021878244310032102	0.06115999293380997	-0.07685956993900711	-0.018171247444193524	0.004815192209287945	0.008951693415277122	-0.0024984995356429895	0.12236405051429766
0.058539522078172423	-0.02570702865001554	-0.06764531409299923	0.019655347571008203	0.1353306328971377	0.028738179720941448	-0.005512763847189599	-0.05969504436052364	0.05549880952326015	-0.06698092122690703	0.06025739084678571	0.01701556926110374	-0.061680859355664114	0.03007502774878651	-0.04086854884997753	-0.09247276157970738	-0.02757735446612313	0.008562529345233738	-0.08746010595610341	-0.019833162762169	0.06281271797528915	-0.10580603160101545	-0.09031781695276782	-0.056684866207479104	0.0718002656348574	0.0009026803386654632	0.04112617260796014
