Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	75.98110541990422	32.00851482165834	20.052161646384345	0.1975167232959057	19831	1544	0.46498005352724336	0.19339779926642214	0.0	0.0	-1	500.0732098466928	1.1102230246251565e-16	0.9876936198642516	n/a	rejected	Likely BOLD,External regressors
ICA_01	30.772454323943705	32.841716215861005	1.2621637726201542	0.02029036445515481	248	353	0.0	0.0	-6.601508844320956	1.0432090929428794e-10	1	20.401111123892463	1.1102230246251565e-16	0.7660409573866763	n/a	rejected	Unlikely BOLD,External regressors
ICA_02	22.74160200898637	24.379377009911263	0.7140372512089755	0.01000596510507958	0	456	0.0	0.0	0.0	0.0	1	5.1116114948351505	2.9941493728813384e-11	0.450664778276765	n/a	rejected	Unlikely BOLD
ICA_03	38.73174296694398	24.272709289747187	1.7182676454414791	0.020653381618399348	981	0	0.0	0.0	0.0	0.0	1	128.49011873121452	1.1102230246251565e-16	0.9537505332318812	n/a	rejected	External regressors
ICA_04	51.78315382856869	34.22497583455059	4.417916548316008	0.04354915800682093	7293	589	0.39395873218464156	0.0	0.0	0.0	1	22.44233557634343	1.1102230246251565e-16	0.782696388386108	n/a	rejected	External regressors
ICA_05	57.27516083965416	19.720608570589015	1.5533344656100436	0.01961216166847262	5302	0	0.5853891757506215	0.0	17.67662049717286	1.8066764050448893e-67	1	1.701083257225966	0.02511260800816284	0.21446229109789217	7.322508976729958	accepted	Likely BOLD
ICA_06	52.79039966606771	19.830789088834237	1.3580855648977852	0.016210446817953438	2319	0	0.4722598105548038	0.0	14.043603590555556	4.357508047626442e-44	1	1.964562772679852	0.006058657707688542	0.23971728928773683	n/a	rejected	Unlikely BOLD
ICA_07	43.39880304629642	19.587317896165466	0.9508211487590292	0.01407554350664724	1663	0	0.0	0.0	13.201911850561734	3.93394282514887e-38	1	1.1462504861577696	0.2963942600075492	0.15538124203838455	n/a	rejected	Unlikely BOLD
ICA_08	61.625348968163195	19.952503517929966	2.141964720202957	0.02217663649707088	6135	101	0.603060306030603	0.0	20.833189219629503	9.282314479479697e-94	1	3.975787700119918	2.848759528273348e-08	0.3895327020699394	9.436524456808293	accepted	Likely BOLD
ICA_09	43.14782870855188	22.180897254821865	2.1695991594174893	0.018720833430723897	2015	97	0.40399500624219725	0.0	-0.14330168013718145	0.8860672883934455	1	3.4284213215521118	8.48409236531289e-07	0.3549387811516129	n/a	rejected	Unlikely BOLD
ICA_10	35.64966619814676	38.511801132775375	3.455740142191673	0.029125585048486953	522	546	0.0	0.0	8.747092578002887	1.99819503602304e-17	1	2.193695028022679	0.0016321834043553363	0.26039579024070314	n/a	rejected	Unlikely BOLD
ICA_11	54.386719718784775	18.41665868898771	2.233520662931265	0.02478763236742268	5311	0	0.5294395614781212	0.0	15.70390169468824	3.85457006814713e-54	1	4.997596087887475	5.872513586524519e-11	0.44508670194259026	n/a	rejected	Unlikely BOLD
ICA_12	49.16611467743192	19.325795211475395	1.3381948672800676	0.01586730876192012	4022	0	0.6000254679740227	0.0	19.10897283831196	1.2032499581582555e-74	1	2.1910485227382233	0.0016576014838846076	0.26016337409174073	n/a	rejected	Unlikely BOLD
ICA_13	29.57498451583842	26.509047277148117	1.0320735525295188	0.016334794618561636	0	119	0.0	0.0	0.0	0.0	1	15.296583061253152	1.1102230246251565e-16	0.7105649990650159	n/a	rejected	External regressors
ICA_14	21.272793253237257	44.857390712781054	1.049260310918112	0.011139301626537262	0	938	0.0	0.8272532188841202	4.858921971543185	1.65957257596435e-06	1	2.6997840945304814	7.7903770836385e-05	0.30230871438639284	n/a	rejected	Unlikely BOLD
ICA_15	98.3563778645187	33.96301599252517	46.966784370248064	0.4398119389089046	26695	3784	0.5382793089501358	0.13399437223636607	-4.696751468237792	3.6967834111324696e-06	-1	329.66222429199183	1.1102230246251565e-16	0.9814501363502034	n/a	rejected	Unlikely BOLD,External regressors
ICA_16	28.676814417290746	27.832015554958755	1.8690430621999332	0.01983842129115514	408	955	0.0	0.39429175475687106	-1.306339598281727	0.1915441836436339	-1	15.336539579641302	1.1102230246251565e-16	0.7111012187222153	n/a	rejected	Unlikely BOLD,External regressors
ICA_17	44.8606903881387	20.15704769998628	1.406849737894114	0.01747855269060927	3349	0	0.4974604123095309	0.0	18.639393630829797	2.4863847318427215e-72	1	2.582773899748823	0.0001593198116576211	0.29304603852287603	n/a	rejected	Unlikely BOLD
ICA_18	21.90602811662555	37.86522292627327	1.0852688991780803	0.01096558771918776	99	974	0.0	0.6614745586708204	5.587705373872907	7.192348922361876e-08	1	2.1404350561663064	0.0022248004538658606	0.25569021885020315	n/a	rejected	Unlikely BOLD
ICA_19	48.53444551581789	34.24080664071274	3.2249124717708986	0.03183966256498625	5152	1240	0.3749751737835154	0.0	0.0	0.0	-1	11.293407430776947	1.1102230246251565e-16	0.644447248443826	n/a	rejected	External regressors
