rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
613.86474609375	1340.154052734375	9.13547420501709	109.94384048461914	294.97007751464844	434.10577392578125	639.7543487548828	1946.649770507805	40097.1171875
656.6322021484375	1332.54443359375	4.49925422668457	115.39043182373047	312.4756546020508	463.5880889892578	694.3520660400391	2181.5566210937495	39721.421875
614.7334594726562	1323.3876953125	2.384798526763916	108.97702056884766	295.19654083251953	434.5596008300781	640.5888214111328	1988.7845654296852	39255.0859375
612.11376953125	1318.209228515625	3.210632085800171	108.78268951416015	294.3871307373047	433.44398498535156	637.0654602050781	1959.6248486328113	39125.23046875
606.2583618164062	1313.616943359375	2.6047284603118896	109.77020324707031	293.3909454345703	430.22503662109375	632.5753936767578	1931.965146484374	38879.67578125
623.3807983398438	1321.5355224609375	0.819193422794342	110.38324554443359	298.52967071533203	440.8687438964844	651.7174987792969	2029.3845068359349	39052.5546875
613.6262817382812	1323.158447265625	5.599163055419922	110.26204986572266	295.0665588378906	432.8022766113281	637.3738250732422	2003.382153320306	39725.37890625
626.0409545898438	1327.9461669921875	9.223381996154785	110.1135856628418	298.2388916015625	438.8931427001953	651.5632476806641	2098.7710791015556	39394.81640625
608.6446533203125	1321.8382568359375	2.2593002319335938	107.94337310791016	290.8207092285156	428.18023681640625	631.3547821044922	1990.8104809570214	38993.35546875
593.3187866210938	1315.8519287109375	2.8290212154388428	107.70353775024414	287.9486312866211	421.4800109863281	614.3905487060547	1861.8199340820306	38584.87890625
605.0791015625	1319.38623046875	5.224894046783447	108.19684478759766	290.9015426635742	427.8479461669922	629.7507019042969	1936.395976562498	38841.12890625
594.826171875	1316.160888671875	6.540339469909668	107.06314544677734	287.9357147216797	423.2480926513672	617.1852569580078	1856.852783203124	38812.59765625
599.515869140625	1315.740478515625	7.390120983123779	108.79533767700195	291.1549301147461	425.8528747558594	623.0067443847656	1882.8801611328088	39211.73828125
598.5230712890625	1316.93994140625	2.624617099761963	106.87517242431642	288.98230743408203	424.53053283691406	623.5509796142578	1868.3322094726527	39097.6953125
607.7123413085938	1318.2860107421875	8.23577880859375	109.31882080078125	292.6220169067383	429.90574645996094	631.8089294433594	1950.9512817382802	38985.2109375
607.0112915039062	1320.999755859375	8.380985260009766	108.97442108154297	291.60189056396484	429.3397674560547	630.6740417480469	1948.1523730468741	38694.34375
588.9070434570312	1311.7452392578125	4.883675575256348	107.31905029296875	285.5741271972656	418.88807678222656	610.6397399902344	1845.0951171874997	38741.91796875
597.9732666015625	1314.9420166015625	4.416933059692383	108.68322860717774	288.87799072265625	424.23033142089844	621.4171600341797	1902.031281738281	38921.515625
598.4616088867188	1316.44970703125	2.006490707397461	107.67560668945313	289.42066192626953	424.2449035644531	620.9620819091797	1893.6001562499994	39130.60546875
583.0591430664062	1313.1533203125	3.829725503921509	105.19525619506835	284.00122833251953	415.79144287109375	604.6195526123047	1790.8750805664058	38920.54296875
592.0476684570312	1314.4683837890625	4.659919738769531	107.64389404296875	286.3466567993164	420.2053680419922	614.1363677978516	1850.0390551757807	38982.31640625
590.9373779296875	1316.9879150390625	4.655735015869141	105.74453231811523	286.5508728027344	420.2947235107422	612.8740844726562	1841.333286132812	39148.921875
589.435546875	1313.0103759765625	4.94746208190918	107.0524153137207	286.1920394897461	418.6787109375	610.9454956054688	1837.9514111328112	39412.28515625
582.9180908203125	1314.4268798828125	1.096348762512207	105.82951919555664	282.91797637939453	414.3392639160156	602.1170654296875	1836.2663598632805	38635.97265625
590.3290405273438	1314.7532958984375	5.505614757537842	107.0683969116211	285.8896789550781	419.33319091796875	612.8910064697266	1845.9232714843736	39769.08203125
579.378173828125	1313.198974609375	2.191859006881714	106.02950820922851	283.1300735473633	414.06248474121094	600.0410003662109	1778.5863134765582	39180.63671875
591.0386962890625	1315.16455078125	2.7401773929595947	106.4557127380371	285.8952865600586	419.798095703125	611.9280700683594	1884.1507324218749	39546.6171875
579.1375732421875	1314.3406982421875	4.781082630157471	105.53951263427736	281.8094940185547	411.933349609375	598.7750244140625	1775.0693676757799	39147.265625
577.4680786132812	1310.072998046875	1.0787314176559448	105.39102005004882	282.23094940185547	412.83253479003906	599.2251892089844	1758.9428076171873	39524.49609375
579.3912353515625	1313.6082763671875	4.7134904861450195	105.91288299560547	282.93540954589844	414.10902404785156	600.1576690673828	1766.8953686523419	39109.65625
572.0553588867188	1310.0242919921875	5.7177653312683105	105.81137557983399	279.7650604248047	410.03550720214844	593.0326080322266	1734.5697412109373	39142.8515625
576.3275146484375	1312.0986328125	6.973505973815918	104.8688786315918	281.7963180541992	411.87322998046875	596.6046142578125	1750.2064257812465	38955.83203125
558.7243041992188	1307.6539306640625	5.510438919067383	102.82971054077149	276.7326889038086	402.1503448486328	577.2601470947266	1634.6301635742157	39199.8828125
571.2103271484375	1310.1478271484375	3.907122850418091	104.95066604614259	281.46675872802734	409.6813659667969	591.1519317626953	1707.6732861328117	39403.08984375
561.5016479492188	1312.0179443359375	3.1446638107299805	102.58835739135742	275.4751510620117	401.9613952636719	579.3357391357422	1683.370866699217	39468.171875
551.587890625	1307.0875244140625	2.096947193145752	102.53994598388672	273.4496612548828	396.93214416503906	568.877197265625	1603.0883666992092	39593.28515625
561.783203125	1305.9976806640625	7.266401767730713	104.1910629272461	277.65880584716797	404.00209045410156	580.1376800537109	1661.5002416992165	39264.37890625
551.720458984375	1307.4139404296875	4.709620475769043	101.06116058349609	272.76061248779297	397.47642517089844	567.8821868896484	1621.4419165039053	39647.36328125
558.0264282226562	1308.310302734375	3.6348235607147217	102.27555282592773	276.18502044677734	402.2521514892578	575.9240417480469	1643.4836035156206	39853.70703125
552.9295043945312	1305.6815185546875	4.511115074157715	102.95140640258789	273.92464447021484	398.7329406738281	570.2880401611328	1607.7258984374964	39242.02734375
559.8626708984375	1309.4644775390625	7.696777820587158	102.91582321166992	276.0358581542969	403.1959533691406	578.7877197265625	1656.297414550781	39608.97265625
538.5822143554688	1306.7327880859375	2.7300198078155518	99.07245346069337	268.5399932861328	388.60377502441406	552.0071563720703	1543.5185571289057	39375.97265625
548.5679321289062	1308.3775634765625	3.962191104888916	102.58464660644532	271.8701400756836	394.9328155517578	563.7691802978516	1598.7057910156238	38810.796875
538.8363647460938	1308.2132568359375	6.10710334777832	100.62634521484375	268.57283782958984	389.1397705078125	552.7313385009766	1540.8165258789054	39572.4921875
547.732421875	1304.034912109375	4.863190174102783	103.04580337524415	272.5670852661133	395.85975646972656	565.0428619384766	1569.810419921874	39425.73046875
