ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22
0.3117089894941083	-2.0490602438535777	-0.30540665044193654	-1.3161237954290346	-0.32758136168225194	-0.9402874328784696	-1.8878317728957823	-0.03687069987404719	-2.477184061504492	-1.1783554797729932	-0.0691527186172121	-0.20659272130682615	1.8466813606070567	-1.360342076241419	-0.9447325460784846	-0.42852084650533706	-1.2805215594616672	1.136650871270916	0.5426616908822014	-0.6674504063416806	0.003911803443308219	-1.281863071744483	1.8693261791217308
0.33941095514920505	-1.6301253959640083	-0.2645307503194321	-1.3627780568472299	-0.45115367007103085	-0.7797890141123831	-1.133403255766672	0.1362450964201507	-2.259962821778263	-1.645496799622391	0.10939607722211578	-0.20879424514411757	1.828925187464615	-1.0279221069702498	-1.2437109369288042	0.13674240464893234	-1.1566421667127067	0.4443924226064084	0.3664691733735418	-0.22976925915940952	-0.07315157763485938	-1.2504295822501665	1.7051273203983393
0.13327449542216935	-1.444195410879564	-0.28206065080562637	-1.4503753127434258	-0.6726671170626222	-0.6515067795295408	0.7714507068489784	0.02039177780665391	-1.4343582844547766	-0.44342985741204	0.5584559048286366	0.16546128809892496	2.39757130063327	-0.6454025011649158	0.05283686661809484	0.31701539954954094	-1.3638067314588989	0.5704334344852914	0.059497162355528016	-0.7902917659162417	-1.2459976462162434	-1.364850573379037	1.1656589193858755
-0.2545663603215622	-0.4204602716503349	0.3682526244538329	-1.518102104123376	-0.2672753462324481	-0.5349519071531905	0.6836373227613632	-0.19767761782790336	-1.0687767440658957	0.2816295240581167	0.1461843164246344	0.6644128830758851	3.2116481683015614	-0.32056592177397947	0.456370595896973	0.0029735850912438206	-1.7883610257323435	0.4033185717162081	0.4871197872273223	-0.4297927543565403	-1.1329487844502188	-1.1661879438256528	1.2887796724951637
0.34553892170427014	0.5477735087499009	0.5126968789354996	-1.5121087527915178	-0.11870440336483717	-0.48737624236967103	0.23655352524013779	-0.037654367903810895	-0.5912361027659419	0.8786780321505947	0.10441441312320154	1.1103188772299053	2.8969102978257832	-0.2662618096319382	1.217141233717247	-0.17111319698151928	-1.6932632810893324	0.18375845803061078	0.6089640345170212	0.6093614035731838	-0.8430879135554273	-1.1369143683780187	1.4418448960893961
0.2965549907001268	1.211566568968089	0.4934486297433666	-1.4630731428155326	0.02026180914553329	-0.43798870947086527	-0.3231285982616885	0.03178783491098061	-0.7723010578716796	1.6124537593558301	-0.22795110219699957	0.6926534589647637	2.0182685448830715	-0.15221501952127567	1.2633426555738516	0.620374662984777	-1.523577311247501	0.130332713459334	0.6007241808252932	1.0354892020559008	-0.7208545520825228	-1.0983525790596262	1.5646163355457599
0.41762579136669364	2.0542062651993143	0.41229133171457166	-1.429739173051084	0.00745792960034462	-0.2288536737919876	-0.09676660961027715	0.6262893369595001	-0.8923176500103288	1.3582586449461467	-0.7064592792357254	0.680509693433558	-0.007676999508783154	0.5084891447318627	1.3668612483680633	1.2922275411509347	-1.2093644026035113	-0.17236251500628252	0.3516485288663031	0.6763843225300868	-0.662468381298329	-1.1825278717991063	1.4721633967881553
0.232097227303282	2.1849042771602707	-0.0784014377070744	-1.3686187034058503	-0.449358844780719	-0.20997988237698745	0.10371996935137584	0.2088368126772611	0.6570756434597651	0.9053662113716298	-0.6347936779677359	0.47907449720522965	-1.2803442030256122	0.7660150234159481	0.6785265273326114	0.7129269340440979	-1.3134690904905397	0.02375476279523389	0.4009343655296054	0.2614317117738399	-0.48578682913731297	-1.0550137615836894	1.8952358949579347
0.35808590606694735	1.0283818880843338	-0.20329283151392646	-1.37288794754729	-0.6132653732270821	0.22987049028964485	-0.36625689258704996	0.318168308854779	1.1863451955249464	0.5355428941534349	-0.4377495190861536	-0.3151346647634331	0.3805754776031467	-0.772123459578683	-0.05726706349408817	0.963741922513505	-0.9685757646993475	-0.012085077650841132	0.2593894157686402	0.7970275104725516	-0.5111687607959161	-0.9827666768579988	1.962663513105651
0.2924688513549263	-0.39254136148632607	0.0030655485471944347	-1.4095720183426907	-0.6871982354141303	0.12896920798712208	-0.6331007985769013	0.20601395798905106	0.4774059898706777	-0.629122994969121	-0.1717715117595614	-1.6509992422914852	0.8280766506121425	-1.3226482983747347	-0.4649490145489152	0.6171932140325455	-0.9881542632131963	0.0004898309527491564	-0.013478938294966962	1.3193048562774667	-0.2180378113233163	-1.1100892441270023	2.0799099286437213
0.11407895767664149	-0.35118513663498996	-0.09100784747700448	-1.6725440855700717	-0.3091952660671123	-0.09681684540062233	-0.5922207311867459	0.35695392642704266	-0.3505315763899889	-1.5946774171362215	-0.5208261778831424	-1.483798752427933	0.2356334343572289	-0.4655071474968921	-0.28354313975846024	1.001176115755846	-1.034863243630502	0.060083783052818765	0.055238158614698864	-0.40730770014446566	-0.87755377640005	-1.216133862013952	1.800376613312631
0.21133313008094512	1.3594709792775883	0.053259622236705995	-1.613740862412222	-0.31401794957128404	-0.2305695694075358	-0.1330259474790052	0.2791648656258925	0.7578272467697665	0.8147896162866064	-0.6936312047703915	-0.7823741169845478	-0.4000929095640446	0.5118104032033665	0.05325393666349978	0.7525366848934368	-0.8121584519815698	-0.3346498798322737	0.00029709425569060186	-0.5342084928396512	-1.0329841738977121	-1.3865908648079992	1.4710648312711374
0.21646212285074973	1.216111726038748	0.015458309074290761	-1.3285276218898892	-0.28567896833901907	-0.2104704487408304	0.8308474240041465	-0.2875560412196526	0.8448832888029509	1.0107452089821012	-0.9661840150266288	-1.1969036265317214	-0.7365195516633163	0.5729984082588014	0.08372717161096634	1.2614714316318467	-0.5873365051105082	-0.10499921668990922	0.3072358494285461	-0.4007873520595858	-1.119311534370108	-1.2380051299184613	1.4307730824318179
0.03388440592723526	0.16845013236399803	-0.16400828454875574	-1.2495376567141498	-0.19194202659704554	-0.3475973824213082	0.38280260989138754	0.05182826002004868	0.7711043144877275	-1.4281296347067165	-0.8179716001565192	-1.1281552688752614	-0.10501901985220767	1.0491433556576548	-0.13018722437462074	0.49175513637027685	-0.5725290650340403	0.10166220565079724	0.04624355865873816	-0.8221039964860228	-0.18887011487777172	-1.2067680041366022	1.5610176981000399
0.012229920825122675	1.3438037013040158	-0.7789089983412771	1.492541404545878	-0.22599752120098085	-0.3276494727531417	0.5038594845163672	1.9770743809808955	0.12367000110137534	-0.8961744406609746	0.551845959180144	0.02286476362366462	0.33378724758345546	1.0960452075526192	0.6160269150779549	-0.1867453088951792	-0.8067902379801897	-0.008821679961378594	1.216671977474155	-0.232791873900399	0.6773998265650953	-1.070042167554503	1.012346786828114
0.162194422344653	1.7172789928392618	1.7057932224789807	0.9843766008224403	-0.3811795280780313	-0.02389842086285822	1.5795177220512258	1.1394321986166227	-0.6424914733418308	-0.385721569326806	0.024473086804839977	1.2701025291261119	-0.004417447991663356	-0.02160452058656266	-1.1715474521200056	-0.6691823332887317	-1.2993826272241087	-0.0892529097622246	1.058149095882167	-0.44043503720160215	0.4340610782375089	0.185495511605747	2.3403408017388587
0.0819812665937473	0.4125629413136068	-0.9031520066479207	0.11949531857216922	-1.846883639851477	0.2514930751173915	2.054955636366827	0.8299195638850223	0.7490589211079716	-0.6745605025942841	1.6361352643515945	2.2584472055290408	-0.7703446363902117	-0.08009190891513945	1.31546209497877	1.7981552995056374	0.19607798129150053	-0.23521078043524973	-1.4086271966679402	-0.39115210282790264	1.3692022306999898	-2.5480468131692167	-1.3427151594758602
0.23415779093827177	-0.29795996049141055	1.80646299930601	0.5581937390545366	-0.12308502703327799	0.3492556536907622	2.0418565447446686	-0.7324721642943913	-0.12395137785224704	-0.6014085569758267	-0.10505188448242708	1.8808884990691326	-0.4932362066500425	0.6434280528694737	0.734895359339332	1.455126479742232	-1.5556426254094828	-0.9147946342378653	-2.0107759671441157	1.1383960457239166	3.330616452453111	-0.6977772978313819	1.233751237981505
0.07763181690342398	-0.6386851010936735	0.24171381492502658	0.002559174374735811	0.7701593318594592	1.0604241468451066	0.6212625595239437	-0.7556784803336384	-0.5295309199887672	-0.5893391898951866	-0.7429030634037	1.149389763406355	-2.2909430592935904	-0.7930047070236887	2.5119486963600597	0.709053057589388	-1.0098251313440132	-0.16262860285312566	-1.5206962609671724	0.5593081280403952	2.061885856378516	-0.9220984024819263	1.0986492427096737
