pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40
-0.04476649356658509	0.10285555398450813	-0.08961714579131641	-0.05748531391899338	0.09965905496199262	0.08376091737809091	-0.04373419595866382	0.05406429436248139	0.04944731156913391	-0.023640071085403516	-0.020445472123385044	-0.03232026505532487	0.014957993581696895	0.12078330278313953	-0.06309076309891534	-0.1865089942826359	-0.10731827633727219	-0.02802633081706461	-0.009330365309225652	0.01104965048637123	-0.14096288810585064	-0.0659812480699574	0.02405847401227304	0.01624805286927789	-0.061197562272894565	-0.05379892468202666	0.044435228373075654	0.09338732879559107	-0.06683093577338568	0.05903834498815747	0.06144152134697781	0.06452646141221648	0.05661362913390336	0.012314739483048169	0.10700435063212482	-0.09497269650229452	0.012427357250455975	0.026958812412956973	-0.020163290377381793	0.026351663851921073	0.05462290615263234
-0.0510028030614103	0.07438298114539627	-0.004534294896301583	-0.01979906338757812	0.05995217884847022	0.0201993698660769	-0.10481628395206823	0.03892719864138061	0.09149661217629335	0.011342253693152463	-0.09283272926512459	-0.007425021350069824	-0.05234925260141578	0.10846969701257375	-0.07088631068624782	-0.22158221040687334	-0.05055939195242071	-0.03161695884153818	-0.045058173331697426	0.03310591957126262	0.008410346086295619	-0.19507665825387221	0.06298192365328847	0.04462628433401549	-0.0781195220962338	-0.14259662835628878	0.04966358990614103	-0.00492848580066502	-0.12273236913006011	0.10015643367222977	0.003351024803906498	0.002839125886246156	0.020580663431182363	0.018404152460618856	-0.01868481243831839	-0.04040381057991668	-0.04585168289944119	-0.04889428406133939	-0.028441774292073577	0.11375230618282214	0.09342593581527116
-0.06618271318431779	0.11025637073889946	0.0698500649333165	-0.04494661288629566	0.028033142650272458	0.09245425919224742	-0.04670024248099086	0.09918935256569791	0.029367039566050107	0.04387057065613384	0.06417842501288218	-0.09831581242154655	0.032299199238136504	0.020753039240673066	0.02282498886343963	-0.10866520748924088	0.022489479387859473	0.08641124039052883	-0.0877229989657695	0.07425922355035716	-0.12014408048507344	0.018389435848282037	-0.07391208492736923	-0.026052518393395188	-0.0321859712771468	-0.05277702140492341	-0.02995538070196055	0.1954043174229811	-0.07062390532178964	0.033450946205002934	0.12844634615280237	-0.09308271515615889	-0.03580826357610289	0.010952669711574436	-0.05123302376566757	-0.13002430510100788	-0.015483488750057523	0.08583854208531848	-0.03906362095901222	-0.056612462248617754	-0.16416141082711805
-0.06058090546049942	0.11206960280191881	0.05909480035754388	-0.04523961815140335	-0.02442561621097816	0.126729651048472	-0.047097298818043754	0.19035667614029522	-0.0003955298351990266	0.0032016499520079456	0.1409404908557349	-0.12497817620885962	-0.006406711852702418	-0.032267419185042945	-0.01114931202620098	0.024690003622333125	-0.03556292300971274	0.06730333225905565	-0.06040431766071622	-0.0013242928747070476	-0.0864128256522891	0.012115303106388003	-0.11178358558184703	0.04535821097551528	-0.08162215357043673	0.08192270630994244	-0.04375203674654157	0.12472236806927713	-0.115900186024779	-0.0852593871837542	0.040818926288195695	0.02924145465154048	-0.11189702405811094	-0.11744459993227832	-0.08724545373432897	-0.01647103085383561	0.0009014199901907841	0.17816629963571465	-0.06995446883788971	-0.1526999666696689	0.16389181933165117
-0.0740397170691595	0.09652793199973715	0.08137860649235457	-0.027589873391065146	-0.08634284205260519	0.07686258046266725	-0.12804732030918642	0.18388868792522955	0.06275006297797836	-0.010608456192799674	0.033094354509378476	-0.14360665988242505	-0.15904566341705714	-0.08927814524498567	0.018701653374215726	0.04905013190244706	-0.013082031139518266	0.043290409730423356	-0.06860389696579046	0.017474997678082277	0.06460326626859708	-0.07683683778272712	0.08839222577787206	-0.03399931386667975	-0.03973744080524655	0.1098972947169433	-0.03159275758752772	-0.12120248540318229	-0.08066402020100578	-0.09730649714718613	-0.1600307186258427	0.06220781634652581	0.02932546172601692	0.03854395337437194	-0.1431173013365759	-0.004759843298415306	0.04454325661436298	0.05368844561728621	0.05139361534457294	-0.0491543764909886	0.14629704751281208
-0.06889055346793671	0.09673640641272335	0.09850045957698506	-0.022915348185702	-0.05441415327405953	0.09908401646112655	-0.08680429111330863	0.18033515358955501	0.02506237157785232	-0.041188519247460725	0.022723588481770696	-0.1601488108340189	-0.13379718533323848	-0.11553537412710307	0.04689449344681521	0.12522082532218337	0.0018559239950188267	0.04125229024135615	-0.04837974751659019	0.07215490045137266	0.08398116382311276	0.006267093352242608	0.06687717929830608	-0.07586506708570852	-0.007000247006136773	0.08626672139295868	-0.01031094494850121	-0.0831671485156441	0.04466437853624575	-0.19904021361295482	-0.13241273295152234	0.033235471523828	0.10467791316239719	0.12076672853937603	-0.09623687297335756	-0.021164854215423703	0.02499916316621495	-0.01959580129559884	0.11340542995938264	-0.13431128857261315	0.06681829002520788
-0.05799600884385377	0.07683744067619153	0.10770281641439262	-0.04099666577406906	0.037449396233295906	0.07418289554833418	-0.048200124718263015	0.15195200067430528	-0.0032222558378399713	-0.025226324761977725	-0.03244679256615131	-0.0983916514358193	-0.105833322652681	-0.09473874288347513	0.061874496332606825	0.07905291098439923	-0.03897478429901505	0.07336683503810215	-0.0403218589450747	0.042635638666726636	0.02945294699209448	0.08636144972644702	0.17403200524569054	-0.09962749663064016	0.031281741515823344	-0.07155753152472029	-0.013222939626022043	-0.048369166626350504	-0.022985872981270396	-0.009903099449662084	-0.04540913078320505	-0.009907839015862048	0.06103522525079598	-0.03175508877216074	-0.04996761577868965	0.14336846885209403	0.06317356838066492	-0.028074393513675168	-0.037424925921883914	0.09074974966055149	-0.005557982384801914
-0.05338481240798482	0.0981134583533381	0.09753162082734365	-0.03962986954999412	0.09633086675955982	0.07463243336276962	-0.07502558915333643	0.09862872454272614	-0.052070460954318554	0.024787694220730988	-0.04529938518077145	-0.09858954881889431	0.01902200205781447	-0.07505871409037007	0.0615614386950676	0.09577768938963871	-0.04356591076261532	0.06320761393445133	-0.032083626905319046	0.011130836037652553	-0.031964224246594564	0.1020156333738371	0.02840812212527913	-0.07236721761677398	0.05409167099458741	-0.03503568594476489	0.07691455584666938	-0.02552909091752415	-0.07278347930506422	-0.03281052124486067	0.028259312004293394	-0.06948178453721755	0.045636829058568223	-0.012113783813173323	0.06220629021502165	0.1507727956681572	-0.04209960998625801	0.043630961029676466	-0.03324827072784682	0.001289646141869126	-0.0680828648589446
-0.05995698808493013	0.08478857853582125	0.09392653634132732	-0.04509764244219692	0.09917933184232013	0.0545022875337641	-0.08036369919053155	-0.0062576055450648815	-0.058447499814991366	0.031352189986809	-0.01830795957635062	-0.06556392620160362	0.0313745659305425	-0.013808151500238335	0.03541074130774777	0.053999296720063955	-0.04859886693518077	0.012708083840504817	-0.03488156670007295	0.04538763181504117	-0.06915576449023002	0.07819356169490527	-0.028840403082794883	-0.0616968157358688	0.10158046806504631	0.019406679140393235	0.10551817630987417	-0.07968825233288088	-0.09801551369654897	0.0013471489956329297	0.007051038281090882	-0.06590017932318558	0.0889291293459313	-0.013976549012433975	0.11303013040265457	0.10837110219818101	0.01886718089494202	0.10563319389917522	0.037330104965403454	0.04217187064663376	-0.043549255315448156
-0.06477517662810338	0.08540557060612937	0.10533619291519963	-0.04089541228541644	0.042702681460775396	0.028251388011247252	-0.06386272982265123	-0.046173112203601485	-0.03171131494817936	0.013777498830226553	0.03326894887885121	-0.10980652465671148	0.021381414604476748	0.037249146040290504	0.0076642104025800035	0.037322085454516915	-0.017313778070194352	-0.04796020326286059	-0.03729289575239056	0.11030929663805548	-0.07629158929140924	0.06376260694651437	-0.06441956611635982	-0.04629890437757411	0.11119881762831821	0.01804445856221243	0.03514259192779476	-0.06240727490979846	-0.07726279384798847	-0.08754696254578934	0.000719625222427106	-0.02907419786632167	0.051620521382321406	0.03878485354845042	0.04456608640535681	-0.013856429554471618	0.03783183510112128	0.08204029024455663	0.10275303553169325	-0.10157208159169018	-0.21713600780903394
-0.06901855927341245	0.07059317924809543	0.06731773489211981	0.03738533791362147	0.061226036049950285	-0.008430079077765076	-0.016783849934085944	-0.082923507355367	-0.012134162949654304	-0.0715985901130693	0.09268829887368044	0.0070496036155728165	-0.002759438088012378	0.07866798261740068	-0.09997941978568475	0.015054066385811055	-0.08373909874314728	-0.05428606976770475	-0.07163691517029822	0.10066169234646519	-0.04358070978550901	0.056130545595784835	0.008521308922248519	0.02384620764510325	0.038993331692875735	0.07864690214534262	-0.084079701180451	-0.016163068818101707	-0.13532787283021228	-0.02099034599239279	0.038354114505496556	0.0322598155933274	0.04451783827674351	-0.09660995214093956	0.08577706950666639	0.05098255132868494	0.024957840868529212	-0.051181846040134274	0.008708020583572704	0.10853408245165665	0.029032227445758032
-0.07675187732677034	0.06347576238418158	0.0725376210164801	0.04784063529740689	-0.02199251191827375	-0.034676882774288764	0.03158776952020239	-0.07746354626555488	-0.0031965186798538076	-0.14015083294053404	0.01612101124908688	0.018010569624592965	-0.024522480806251523	0.05405652205021949	-0.09170401493287762	0.04935680390958622	-0.04703652912114396	0.006367721771299338	0.014294162751466943	0.10343496025735084	-0.008299873123298891	-0.016487771032876047	0.0115158882420823	0.01947028351799724	0.0005328520631740774	-0.029183713488744795	-0.05732681107303883	-0.007846398466529677	-0.0423136229453743	0.03314183639870901	0.04349456618855563	-0.07026194833564606	-0.04597441692002149	0.09752177732625991	-0.015735441832696262	0.03840227445532782	0.048448993224615794	-0.01639306451395422	0.09543948840620702	0.1545509602373243	0.12020004109779944
-0.08333871739222178	0.05521687730165494	0.08026938214481956	0.03179994553875401	-0.045428554969925775	-0.04542430359581337	0.0245805448873817	0.01465934069562392	0.006171800673529751	-0.0996440115562548	-0.06330634073819033	0.07691363806202045	0.008118942970040316	0.04024152377854065	-0.013146440606864526	0.050031672634141516	0.00024733031353393886	0.04633010236096306	0.0075452093388386765	0.052125686357897716	-0.011672722242105789	-0.08306059362271831	0.07850995047304915	0.0944290330174083	-0.001557605064835224	-0.06850813687792724	-0.029910127950100562	-0.015346112494756745	0.03683979128470684	0.05056441633752033	-0.04564534196809418	0.010010129719512774	-0.026278313383413993	0.08440415798792872	0.07185436459999792	-0.031164759681126926	0.1321771223400913	0.028621552989619617	0.11582689973474675	0.07156397985895341	-0.0966140416052778
-0.08331726531506049	0.05492446548309754	0.06650019288823808	0.010531575752550962	-0.029791890074908036	-0.06551992601329637	-0.029820621726721272	-0.015362210984197742	-0.03526985969365755	0.043173311498806155	0.015196473069235189	0.10303324734349267	0.03147712753676235	0.0038226568026772934	0.04555731085795083	0.016434857067214436	0.03793266725944466	0.0724502722357857	0.005007606442093923	0.056664201153315996	0.04138087160372447	-0.06151345963874613	0.05551225767850558	0.11958410923671936	-0.062159297290292764	0.0017940513502144421	0.10310956001660361	-0.03916323964606076	0.014001374409079281	0.039548230781667255	-0.0029840771225687346	-0.008675090695422133	-0.005889151860929469	0.1839360425792252	-0.0033311650707338603	-0.015880662482549476	0.019880395850440685	-0.04901329079733208	0.07771531244262644	0.09240741339434223	-0.06926824764954853
-0.07589648275189233	0.04649810398406256	0.05352673808258862	0.02063171847122995	-0.06508941717045362	-0.08375900714976796	-0.008962986021994149	-0.11475576547373095	-0.00500562635020503	0.020438922472053478	0.0609318057282878	-0.022042201774803413	0.007192456741114517	-0.04715809744026206	0.02175199729119893	-0.0073771582035375705	0.011339930752055638	0.05955123539523746	-0.023003921640461222	0.07646405727361405	0.0118852050276151	-0.03287990538035471	0.07739308033000866	0.09117945387794704	-0.07455303164869474	-0.055487595063673414	0.08196613014104681	-0.0674228182168827	0.031952075175605235	-0.014759226578567538	-0.052372848639267014	0.14086459389278386	-0.05170342269997631	0.09066236629870911	0.09449418785866583	-0.08921132483209362	0.10656191476195327	-0.11223807507486666	0.04082679845223716	-0.022977170833413108	-0.09765369877908173
-0.06492104757732599	0.04310993450056954	0.031884256556118325	0.04234362412191168	-0.07715315454524324	-0.09004595924076066	0.04059977764166299	-0.05297483405238086	0.05000454685310028	-0.08758138487069177	0.020071796724101584	-0.022219889294535666	0.04000237082786062	-0.050406892445753845	0.015683974995272326	-0.039458161103786304	-0.023176127937755895	0.09885414435355533	-0.03431576255748586	0.017504391407909686	0.04017585308187417	0.0008281896313409032	0.1026500962815049	0.04006623346589301	-0.0728609798114474	-0.06743353266105691	0.17902662321979762	-0.03643802456767053	-0.00996629624431361	0.0736376812022224	0.03279307335427367	-0.010218084230064432	-0.07941709773277657	0.06296323515420044	-0.02883383564203723	-0.03831502747543649	-0.009484610745104297	-0.04654310555741069	0.05708687752177258	-0.003565058908083951	-0.0055789912728288135
-0.07654646322541406	0.05158410629909221	0.04928665151243359	0.0256405071531921	-0.08184261336253917	-0.10136514568003718	0.03721954805989345	0.06325457201387594	0.08307903441296355	-0.07387914880953825	0.012986441301031836	0.022958931636517167	0.0455075906436787	-0.01065801874457993	0.06436008162210016	-0.049943739109382934	0.019395168969462306	0.08898845674233699	0.009105613016870948	0.0894163546780713	0.03959439979445385	-0.04343456738682351	0.06205291789089332	0.052133583568001594	-0.0405320126060697	-0.003960266169847383	0.057475163391440875	0.00566719513544988	0.011834969570279727	0.060467014323073234	-0.06325288499906241	0.10734320158183165	0.04875196305659435	0.0035465869929555416	-0.005988511387993625	-0.05133354859944429	0.017549670694876562	-0.11127652112445781	0.08789505308667288	-0.07300546735603003	-0.024320399410590055
-0.062061242776473964	0.059711427007171115	0.023017769036757098	0.019366953014461143	-0.005443669781036274	-0.10973004501216926	0.003014921347013796	0.09384551436921859	0.002126960572084439	-0.003277975119643015	0.07530859296542139	0.08527302863576446	0.11203051158032126	-0.006753455903263372	0.05945427320767077	0.008637719314204706	0.008041133468493777	0.1178307058883586	-0.035391933116165925	0.03312661837029646	0.018453658256613714	0.0717424631541696	0.09089028562263171	0.019709199966148262	-0.006329107020653535	0.016364637788675647	0.008337305904294892	0.036035692999410215	-0.04699946586869115	0.02903534517808816	-0.01366057539590751	0.024395749412820168	-0.0706056472869748	-0.0016746872367139135	-0.061897892486503896	0.0658304947276812	0.03183033626531229	-0.1518187462682432	-0.0238653985997668	0.039582483476576974	0.09273530627134566
-0.0688210614433496	0.05190322160929862	0.02111706075528823	-0.02651159614674521	0.010697000720039136	-0.09446329297338249	-0.013075513032019901	-0.051351140754408636	-0.050529562627610845	0.044935998241914424	0.0738443648376835	0.04549961508903087	0.0514201401177144	-0.005137137339985692	0.012914449863714372	0.08308646965418152	0.03708404579214533	0.07438487571858228	0.011473325295088765	0.06489128979348752	0.00954129045060316	0.06395934030366063	3.5121769512536094e-05	-0.021105651829837306	0.01603764875788146	0.012937873441199104	0.08071215153683339	0.01571606103833487	0.0032362646676621764	0.012898616550855628	-0.09648424351257145	0.02777891307099209	-0.029822521848279306	-0.07513696633793635	0.04332234402376928	0.12480130925326798	0.0782821219398915	-0.07204297630073314	0.0855528131521004	0.12671386955844996	0.09825572196083217
-0.0714428276030279	0.032511952911578317	0.0035791177201416453	-0.047267528732781575	-0.05041698214478311	-0.08100944744653549	0.022552227954474362	-0.10517172150511003	-0.016353540505749792	-0.06235929029986986	-0.026176903196869085	0.0035231929387659067	-0.010998791982258456	0.019510709830337224	-0.030418918310848364	0.09968846492086281	0.06668471053341697	0.10799123875890006	-0.019823670874194538	0.03559761229727604	-0.03618130969866222	0.009049560361577724	-0.0031234829463490446	-0.07472092843984307	0.006879161224562058	-0.11729631604367281	0.1370348390392378	-0.008473264395978973	0.018944029870378125	-0.0162012661325623	-0.035947075395439926	-0.028810896056675722	-0.0763179210146025	0.03767228872968984	-0.09910848125666198	0.11532752479409883	-0.058064729016771024	-0.094287415116708	-0.005395503617137851	0.1453748854785427	0.039477518451232686
-0.06446059144131852	0.030451751212912978	-0.0306241666323523	-0.021371167133771383	0.01769659754062484	-0.05519772515007219	0.04954860164339918	-0.012537729342315347	-0.03461696985340137	-0.08880509939665945	-0.09903289489897389	0.09461239720402634	0.009767826152168861	0.05803860315037542	-0.10053249438712697	0.05057241823601655	0.004140790479057577	0.007136215609743722	-0.059923426989638914	0.05926024396720282	-0.05911880082831479	0.048514393704820385	-0.006642567934632443	-0.01726010337351012	0.05633573319079079	-0.07690368549154522	0.03550510118372652	0.004998644138632182	-0.005287718984933085	0.002259615744850528	-0.10144206939011413	0.14725399578260454	0.05364287123398064	0.019794674223761743	-0.04442454652353759	0.0062295866778078884	0.004131591348353985	-0.032760175439625755	-0.06352361490042098	-0.028683651734370673	0.06472267036078508
-0.05484136426145164	0.04858685491301167	-0.08273863207785662	0.0062246038310488855	0.02378122128743975	-0.07926644228701356	-0.0019252284251661622	0.028857064116861668	-0.0368441958498441	0.009242750305155364	-0.05410212551541608	0.13356054219999006	0.06474958361822529	0.057033598480883935	-0.11975951981058186	0.05596852152705234	-0.04707515814443153	0.004134090218943847	-0.050754965337763414	0.03867261049365511	0.04555527439993935	0.007063520636548276	0.09078933965038272	0.0285888551424213	-0.04110137368808592	0.05258116570323115	-0.027513378522442455	0.04922431544039173	0.04637651521841778	-0.08312099805588298	0.023001622678629013	-0.041209928963571736	0.017690269125374188	0.00208333304748734	0.0008100278478183343	0.00822072306191815	-0.09207703446089625	-0.1188784834772841	-0.11768478131493629	-0.035589724667949255	0.11623809935796561
-0.058076259661330405	0.05356835323272418	-0.09138754565945816	-0.01311223696083215	0.046983431006525495	-0.08741697434669138	-0.027111163432915107	-0.05452730315569235	-0.06199165202888229	0.06970320584469562	0.008164075931967007	0.13093720126595706	0.0347398936224761	0.03481997099425938	-0.06790390938650952	0.008541291804100848	-0.03334511448857862	0.011552037787952073	0.01947202129413926	0.024464796821359852	0.032733017149675914	-0.031105227510017208	0.010040476233759699	0.023488730641139446	-0.06615377717801897	0.06592526354965877	0.0845270074476755	0.06884168443760227	0.07934025615743354	0.018915206832554224	-0.0010647912083046052	0.02156489374966889	0.14365752140504195	0.027041086851509764	-0.06809940805460882	0.0663967721757927	0.05487883318029603	0.030762107328274363	0.02152823922814047	0.0042482395887716295	0.18108591658782483
-0.06172240351280124	0.0555045829351591	-0.07804849705262837	-0.0204029712978802	0.029306726788688564	-0.0496196064621496	-0.03510504183438891	-0.16053821659446088	-0.03621325609017118	-0.008762324393933945	0.005189637574258041	0.04042927715261956	-0.02680884782337237	0.022613811818105223	-0.10465490330851913	0.04602805755483005	-0.06390191557356006	-0.042292240979722055	-0.023842732741848272	-0.01776961245910727	-0.001363376436816853	-0.07759909028199363	0.007952695208205986	0.04797186671399021	-0.048210593340249255	-0.038184989347056386	-0.018968492144729218	0.06368135826456418	0.056587008497941314	-0.09101236664066935	-0.07829911158490106	0.05848241142166464	0.07267829555383225	-0.025973276369992915	-0.07058219434090526	-0.00822817343239697	0.04327543639184672	-0.051863679092224946	-0.04955194253905484	0.01738262534972885	0.08594464722942322
