rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
615.6635131835938	1419.458984375	4.817835807800293	109.80754486083985	292.66625213623047	430.1006774902344	638.6949005126953	2067.282729492191	62534.28125
590.6202392578125	1391.946044921875	9.575085639953613	108.80618499755859	287.19140625	419.96295166015625	611.8223571777344	1901.742998046875	61165.3828125
592.0413818359375	1389.861328125	8.189045906066895	107.5589028930664	287.24817657470703	420.66949462890625	613.8299102783203	1928.3984643554702	61169.94921875
597.8743286132812	1385.8096923828125	2.2262284755706787	108.88258270263673	288.88956451416016	422.4335479736328	618.5856475830078	1987.0857080078133	60671.41796875
602.4483032226562	1386.43115234375	4.623621463775635	108.46360397338867	290.5752258300781	424.51556396484375	621.381103515625	2040.5992675781254	60859.7265625
588.8716430664062	1381.1627197265625	6.55168342590332	106.71563674926759	285.5191421508789	417.8894500732422	608.7082977294922	1938.0607006835949	60895.6328125
580.3558959960938	1378.1171875	3.658055067062378	107.97446777343751	284.7007369995117	414.61756896972656	599.3208770751953	1855.9961254882826	60466.671875
576.5538330078125	1379.59716796875	2.1593716144561768	107.34231918334962	282.54986572265625	412.7960662841797	596.3990020751953	1814.9094238281266	60866.04296875
571.0686645507812	1381.1964111328125	5.121798515319824	106.19334213256836	281.2378616333008	409.6332244873047	590.1807403564453	1776.3189306640636	61096.18359375
579.135986328125	1380.91845703125	4.556445121765137	107.0065106201172	284.48297119140625	414.0479278564453	600.1451568603516	1824.7465136718774	60895.96484375
573.0367431640625	1378.866943359375	4.180192470550537	106.06950180053711	281.6181640625	409.04563903808594	591.2518920898438	1825.6996752929695	60717.8203125
567.3516845703125	1377.1973876953125	4.735683917999268	105.77980712890626	280.6832504272461	408.4017639160156	588.1203308105469	1747.5223486328136	61131.4453125
567.2487182617188	1379.7391357421875	2.192338705062866	105.46175689697266	279.8319320678711	407.19288635253906	586.3014068603516	1748.3272167968753	60691.6875
566.4431762695312	1376.760498046875	5.866249084472656	106.08964736938476	281.6405563354492	408.8828582763672	584.8196868896484	1739.2528100585973	61052.4140625
585.2489624023438	1384.327880859375	8.467742919921875	107.01774597167969	284.02051544189453	413.34291076660156	598.6678314208984	1980.7288769531253	60900.19140625
581.802001953125	1384.8173828125	7.237786293029785	107.27570358276367	285.610107421875	416.13844299316406	600.5831604003906	1871.253198242188	61713.671875
588.4795532226562	1389.6060791015625	6.550621509552002	106.72333877563477	284.0812301635742	415.5765380859375	603.2807159423828	1969.289274902345	60454.65234375
590.6795043945312	1394.5721435546875	5.895915985107422	105.73874801635742	284.4267120361328	415.57041931152344	606.7404327392578	1962.3299780273496	60938.41796875
565.290283203125	1377.6072998046875	5.392210960388184	104.44817382812501	276.4214782714844	402.4016418457031	579.5516815185547	1825.6729394531253	60779.59765625
553.16064453125	1379.5565185546875	9.105825424194336	102.60954528808594	271.98858642578125	394.5488586425781	564.4290008544922	1742.4771264648448	60761.12109375
550.1007690429688	1375.3748779296875	2.1408233642578125	102.22943893432617	272.1194381713867	395.5987243652344	564.7658843994141	1693.2406518554694	60693.234375
552.2933959960938	1375.5927734375	3.1908278465270996	103.59327758789063	273.23988342285156	396.50901794433594	566.6139373779297	1710.1734106445317	61079.08984375
555.1683349609375	1378.0345458984375	3.0859568119049072	103.42017669677735	273.809814453125	396.80169677734375	568.9733428955078	1740.8815991210943	61140.80078125
556.4195556640625	1375.3038330078125	2.635997772216797	103.97255264282227	273.40274810791016	397.78407287597656	571.0003204345703	1762.757597656257	61354.9140625
551.4414672851562	1377.60498046875	7.774401664733887	102.38212341308594	272.48974609375	394.5743865966797	564.6222076416016	1735.0633691406251	61360.921875
557.0413818359375	1379.035400390625	4.450435638427734	103.51686157226563	275.28558349609375	400.09092712402344	571.5057525634766	1763.4786108398444	60999.37890625
559.6513671875	1379.1533203125	3.4774162769317627	104.83204330444336	277.68408966064453	403.7008056640625	576.5923614501953	1737.8487768554692	61588.7734375
550.2945556640625	1375.769287109375	4.900303840637207	101.94105453491211	271.7295227050781	394.4048767089844	563.5468444824219	1716.5284399414131	61322.23046875
557.1890258789062	1377.368896484375	6.929512977600098	102.58666107177734	272.9354553222656	397.42625427246094	569.8469543457031	1762.1421777343767	61033.46484375
550.0013427734375	1374.06591796875	2.0036356449127197	102.73250885009766	271.56800842285156	393.6643524169922	562.1985321044922	1724.9704833984385	60634.5078125
564.1966552734375	1373.7467041015625	4.257749080657959	102.78156616210937	275.97855377197266	401.56333923339844	578.0158538818359	1841.1815673828146	60881.98046875
559.3358154296875	1371.1156005859375	7.326535701751709	103.7989161682129	275.50311279296875	400.35316467285156	575.1013641357422	1780.4661279296881	60917.7890625
559.1807861328125	1371.4971923828125	6.967947483062744	102.90631301879883	274.4676055908203	400.2914733886719	574.0082855224609	1791.0606860351631	60885.65625
570.3466186523438	1384.404296875	2.774141311645508	104.96253723144531	277.21673583984375	403.7344207763672	582.7242584228516	1883.7683544921879	61116.86328125
561.161865234375	1377.1746826171875	6.329489231109619	103.26545303344727	274.93201446533203	399.39239501953125	575.5513153076172	1792.425849609375	60715.9765625
561.1979370117188	1374.0908203125	3.679708480834961	104.53672836303711	276.38677978515625	401.46002197265625	578.2691955566406	1782.4621093750047	60634.78515625
581.3786010742188	1381.8125	3.8147895336151123	106.49885406494141	283.5289077758789	413.2867126464844	599.8892822265625	1895.2120068359377	61003.83203125
586.62158203125	1380.57958984375	1.9014530181884766	107.36263717651367	284.19251251220703	416.38587951660156	605.0959167480469	1927.7396386718751	61283.91796875
575.7560424804688	1386.809814453125	2.0228946208953857	104.84501663208009	279.3130874633789	407.6012268066406	590.0447387695312	1897.3098364257821	60885.48046875
555.6298217773438	1374.22705078125	6.8626837730407715	102.02549560546875	272.70281982421875	396.8546600341797	570.1150360107422	1758.921462402344	61162.97265625
606.862060546875	1401.2618408203125	4.367791652679443	105.48009841918946	282.4325866699219	414.42547607421875	612.8112335205078	2225.0124902343764	59666.0078125
