ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28
-0.16602468302974022	-0.141860111038466	0.3408545314569368	-1.391151799435765	0.1957859415066659	-1.2743329362445284	-1.4338993379601757	0.6085286841716081	-0.20508658484724457	0.37407851319177216	-2.377256140163182	-1.3306252926086257	-1.2085994674150562	-0.37399679304658023	-1.031701655565937	-0.9530133337755043	0.8020242499360939	1.7991977277423827	1.7477652538791035	0.27432300311728763	-1.8827659212251415	-0.36065535936793314	-0.6375369978693637	-0.9186590576497913	0.8310885345465605	0.5181663471987732	-1.528876806614627	0.1314593966656508	1.7224362033715788
-0.22695881031909865	-0.13757508218062225	0.49467101642669065	-1.134518389176016	-0.7826377351380605	-1.0389043774057514	-1.540492508757504	0.3410895962045023	0.7332771931765415	0.3963594238623378	-1.6951747438490516	-0.9179465298821619	0.1671152281860381	0.43487700369985766	-1.010231383940599	0.8134879882315116	0.9779176264618745	0.5358622786792505	0.9053247747343259	-0.2426010830640349	1.2216921403915149	-0.5231559716839804	-0.5077064670621679	-1.2574618805587883	0.9620067762744386	1.132010898457858	-1.1906339576028797	0.009984286947341365	1.5928359575472626
-0.7339008484341445	-2.990573527553202	-1.3542638763323567	-1.358481776233172	0.23152843562543365	-0.9423751250552738	0.038749822553847735	-0.6553595007532211	1.255987492511926	0.33529472498421964	-0.9707322699244055	-0.5434539768880878	0.6370857618999147	0.7761158627267853	0.2609700051726362	1.2408351250262686	-0.3714876807493222	-0.9998662163973482	-2.6973344186427943	-0.3307288386544445	-1.001744375399527	0.4613791702776309	-1.1378358713819383	-1.2530357227963869	1.527216298906484	0.5366978236370183	-0.1989862884981593	0.35984789627803904	3.991166123854692
-0.6902505869332554	-0.14287288988596794	0.18549742417167392	-1.3793625823339708	1.644259127080143	-1.8582541356502906	1.0048067072314681	-1.1756860664786863	0.26567066942264955	-1.2814442721422175	-1.486743791226717	0.36811017004366214	2.042947486811802	0.9804471115077882	1.0152707379255785	0.42113543452557767	-0.10897742340071752	-1.2658324563631824	1.3867258090433099	-1.0274662733105429	-1.5768065240303717	-0.3890676854128577	-1.0793627857532844	-0.7152447769165866	1.7729973622123227	0.3525920600612451	-0.6697136804483329	1.21898809687355	-4.623045581149013
-0.2627619282282086	-1.3317995984422217	-0.4279300574798702	-0.6309472858028613	0.09803294828072225	-1.6032023601891652	-0.7648111638535116	-1.0644190694874696	0.7133014958422891	-1.0100764681845544	-0.9237530584958615	0.41082684495372623	1.6583213004818016	0.5265517856311012	0.3139145697602472	-1.0449689710393313	-0.26296847356060016	-1.833652070886542	1.4081683423347258	-2.8383333607315837	0.20510374414531565	-0.839101846228705	-1.1106243619917842	-1.1561384096763223	-0.7006079633717944	0.17770683692500794	-0.5429944019836539	2.986796026685105	-0.9642221475959842
1.3900789290791637	-1.7229055337696628	1.056427653260675	-0.13488898630564422	-0.3804289451577586	-1.9520648509273653	-0.6960803643037138	-1.739982707159455	-0.9301189042704457	-0.3486779909150979	-1.3711520313054963	2.153946934900893	1.260036257420952	0.2963215915051013	2.366855683035528	-0.11481279305111644	-1.1316055088726937	-1.184223080275629	0.6671755135535528	-2.5342473955171725	1.7778426809056072	-1.3774605204579855	-0.7906686174818557	-0.3007058096571919	-1.3071557929477788	0.04828218617568277	-1.105800613993017	3.1967255803840504	0.9785595121936459
-0.6364171909905447	-0.7644051519993996	0.8728800740132941	0.8613714749857926	-0.3480469753701841	-1.3562343727686685	0.11964010167008705	-1.8450180359755577	-1.4673050569286565	1.5562314396889714	-0.5670096988841791	0.5852360496816633	0.174602370024846	0.6460631322564516	0.4414985068153705	-0.6849542907450552	-0.8006216551633693	-0.39328327107839434	-0.267758906932402	-0.45314777275266593	-0.8715048806040591	-1.3062568808503774	-1.271422989816728	-1.00513104316306	-2.8544576652558775	0.23890148608468942	0.08895052914147959	0.9777004788563173	1.5968280464405324
0.8357533733270025	-0.48083770465109166	-1.0302548554084718	1.7811611167643784	-0.16336349868641548	0.028530105477331064	0.0860121989427315	-2.4406457652978455	0.09738267284824811	1.663931405300153	-1.757226068842034	2.396331143637659	-1.9095542114956192	1.0411682409694636	0.5071780981481728	-0.9125712006485333	-1.0837677078391583	-0.8008957342556069	0.4077187353001575	-0.7304225472824558	0.7637613562668748	-1.7548391183040633	-1.3389431886825565	-0.7677617864792281	-1.481170871367572	1.1687470515520795	-0.722774267772895	-2.4418850850441705	-2.042026205897435
-0.6976802880919133	1.8708309603080355	-1.8950711189268432	1.181594896668437	0.4317805395529513	-0.8605754861348512	0.09386252525374264	-2.3853116717526706	-0.0021565260404763143	1.2633663535141457	-1.7457206285504632	-0.7762197576119557	-2.567928040271937	0.47327679187872845	-0.017106083951268378	-0.8100774798254157	-2.051996821787446	-1.6935185646215585	0.016056009767447737	0.13855721903597407	0.05265177138848874	-1.6441399128535197	-0.9233736781207894	-0.22897523769942194	-1.5581232813452652	0.4220362313727162	-0.8858910583930284	-2.0095563357073445	0.01213487578112492
-0.8624375369538617	0.2793323777613188	-0.6504259255520124	-0.4403078034709352	0.7588883094861797	-1.395389266852306	0.21221931706445576	-1.9810171576967783	-1.2587368505307428	1.2051592618605969	-1.7744948579551607	-1.2554264430800195	-1.3148058370299076	0.13350869670099144	-0.15674138668107152	-0.5205372778573165	-2.4511670636088922	-1.5873092983772041	1.792653489926684	-0.7467099882620053	-0.3323250914066731	-1.320669729414226	-1.030766388823032	-0.20122520175093553	-0.8044983894201755	-0.4915083468259091	-1.0369946556473835	-1.1313845456794722	1.1367946739021502
