rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
710.3927612304688	1513.5098876953125	5.262751579284668	116.42311080932618	314.13573455810547	471.4999694824219	740.0586853027344	2666.916040039063	62964.74609375
675.9249877929688	1481.5604248046875	2.292774200439453	113.16392654418945	307.7179183959961	458.79551696777344	706.0198364257812	2410.903867187501	61864.828125
694.8167114257812	1490.760498046875	6.961871147155762	114.59340377807617	309.8994445800781	464.6877899169922	725.9186859130859	2593.786250000001	61751.9296875
702.325927734375	1492.7880859375	4.834594249725342	114.3834619140625	310.66986083984375	466.8828125	730.8715362548828	2640.1996191406256	61673.50390625
695.9354858398438	1487.261962890625	1.4559345245361328	114.09305953979492	310.79371643066406	466.03343200683594	729.2526245117188	2574.5526904296894	61520.98046875
696.5029296875	1483.912841796875	7.558523178100586	115.07795272827148	312.0261917114258	468.07562255859375	730.6713714599609	2552.000019531253	61608.359375
705.6473999023438	1487.424560546875	4.839083194732666	115.05947372436523	312.7805480957031	470.3581237792969	740.0378265380859	2620.414370117194	61910.703125
698.522705078125	1480.9549560546875	4.2876362800598145	114.56148345947265	312.83704376220703	468.70298767089844	733.2981262207031	2571.8272363281276	61564.25390625
709.1011352539062	1487.070556640625	5.197477340698242	115.35425247192383	314.0771713256836	473.65362548828125	745.6255950927734	2636.9160595703124	61185.65625
702.2177734375	1483.2313232421875	1.8080607652664185	115.58056838989258	313.4573745727539	470.2401428222656	737.2596435546875	2593.7638671875006	61341.96484375
702.338623046875	1483.5833740234375	2.798746347427368	115.29288970947266	311.4103240966797	469.8645477294922	737.5706176757812	2606.0722607421876	61443.8515625
711.7537841796875	1485.9969482421875	3.7403411865234375	116.60190216064453	315.48702239990234	475.86961364746094	749.6853485107422	2650.273808593752	61332.93359375
714.0471801757812	1487.72802734375	8.582012176513672	116.26115203857422	316.36737060546875	477.68321228027344	751.5933227539062	2654.852553710938	61032.25
714.4910888671875	1487.496337890625	4.749742031097412	116.09346420288087	316.4124450683594	476.8316955566406	753.5596923828125	2646.388872070313	61574.796875
697.8057861328125	1480.003662109375	4.211788654327393	114.83988235473633	312.2658004760742	469.48712158203125	735.0146179199219	2537.008916015626	61932.96875
695.0911865234375	1475.7625732421875	6.126921653747559	115.40749588012696	313.27964782714844	470.7141418457031	730.2152709960938	2508.5643408203127	61659.015625
692.1748046875	1476.38818359375	3.563046455383301	113.6344123840332	311.1227569580078	467.11683654785156	727.4841613769531	2519.8772998046875	61101.33203125
675.4331665039062	1467.0687255859375	5.185698986053467	113.81792999267579	309.1981201171875	460.6984405517578	708.2264251708984	2411.6848779296915	61550.53125
646.2399291992188	1460.826904296875	6.7420973777771	113.87428314208984	307.22735595703125	453.39195251464844	676.0826568603516	2165.0601757812506	61567.31640625
637.0130615234375	1462.392333984375	6.923590183258057	109.69758514404298	296.8894729614258	438.5349884033203	659.6870574951172	2221.644965820314	61386.94140625
618.1098022460938	1455.263671875	5.8123602867126465	107.53701065063477	289.74778747558594	427.91981506347656	636.2561798095703	2118.3796630859383	61869.48828125
617.3590087890625	1451.1614990234375	7.076568126678467	109.0405403137207	291.9191360473633	430.2270812988281	639.3759460449219	2076.8541552734387	61744.62109375
616.7517700195312	1449.0299072265625	4.54010534286499	109.66616027832032	293.8309097290039	431.9273681640625	639.9561462402344	2049.5172949218754	61920.6484375
641.4830322265625	1466.6988525390625	7.987823009490967	109.77845321655273	296.56778717041016	439.8725891113281	662.0754699707031	2278.166894531252	61991.28515625
