pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34
-0.09892330977550466	0.02504769041007651	-0.05016599823867566	-0.14942728681532108	-0.0032391277687676967	-0.01058527439924702	0.045772712063434993	0.01948932627352975	0.09343748697639855	-0.13726660657698866	0.05919286954614117	0.09745525035113167	-0.07602715615281024	-9.30325658888842e-05	0.10042735645559356	-0.014750939421558223	-0.18876594260412832	-0.001094360325729793	0.002939320745071406	0.09048886955020032	-0.06765542990377049	0.04029970484099183	-0.0397468701976539	-0.12315956608206813	-0.0032318314778687907	-0.03916495672119191	0.09785649561595965	-0.040825028798819954	-0.0961931201798893	-0.04769135852894117	-0.036388761975786194	-0.022097723221126492	-0.09156930641871185	-0.01620023964483696	-0.040085663001845906
-0.10055369840222154	0.02038743026482036	-0.031775907801678875	-0.08363426332666295	-0.006114855322661056	-0.050989002662449635	0.03667697151965657	0.047168132974539825	-0.023088494011575082	-0.16932183894341937	0.030024476121643558	0.08172396326405312	-0.06537628619607923	0.03093847264268823	0.0939373113837964	-0.039382570255585836	-0.13759734470617424	0.04483328713963211	-0.024082260712889735	0.1285112862724292	-0.08359688221442435	0.10572094852594538	-0.09359515569392127	-0.10963815214472253	0.02571650946992317	-0.022622601461190585	0.09691126795671509	-0.01908051999205368	0.012626136486366207	0.05557736427637569	-0.05022446422276602	0.007606778763808442	-0.09308712306752628	-0.06206813046000848	-0.12231316880419962
-0.10154954990203173	0.01600076160632372	-0.021310132353274374	-0.015744459573816105	0.0002976931769831434	-0.06637024977277672	0.03276926150887495	0.08186945250195742	-0.035233964184543345	-0.15002491512526145	-0.027451424176401673	0.10008828048017523	0.020330453859872047	0.11737190135793504	0.1076800006405803	0.046145070368379115	-0.09832349203217483	0.03954639838722096	-0.10042700554238193	0.1127963471296029	-0.044906647445346615	0.06468295717490721	-0.141528977617415	-0.0761982539348349	0.09048470667717218	-0.09917976723590735	0.007924847852271169	0.10938068664369194	0.04115170758844096	0.003133291647166997	-0.05490722368199341	-0.043712628107202584	-0.07956953985158646	-0.03344359402626054	-0.061796594051517884
-0.10182648042062199	-0.027024882631640292	0.0021779168445527153	0.024188568548881177	-0.022291459906539444	-0.0924191357888644	-0.028449180333136287	0.07240091728270216	0.02926724159431357	-0.024582273158561797	0.052018503505037915	0.03088908990998901	0.030883646578332175	0.08417410475469228	0.1461279621979135	0.06053539819168896	-0.03922489369187844	-0.0120804232178571	-0.05239180554785693	0.05950714320734357	0.023502151614449684	0.0402551576259951	-0.05138278437351303	0.014591838759554544	0.01100328254808148	-0.1271906940478413	0.11280984548278725	0.0915937224855789	0.05285919032582978	0.09544044431330152	-0.0453395719326411	-0.0062232949269449	-0.08615331740376929	0.13491102940905808	-0.09672182431639478
-0.06729830878353306	-0.03620463247955532	0.0335349810268598	0.028663752597063705	-0.002011998157270067	-0.16226229437750941	-0.05627041089002828	0.052933441721399174	0.04809716818370569	-0.0412239806643781	0.07467734166671416	-0.05365227143542023	0.04852027262842282	0.11942599522807545	0.10161710503902077	0.005555435680974052	-0.017054196611367284	-0.031641117843062616	-0.10523362296687158	0.06666810915590028	0.031541235417056356	-0.0400121110636846	0.06802682062441752	0.10973775668252746	0.007861486607147222	-0.0944466549617548	0.06396475702436555	0.0026545666312386695	0.005773274280094026	0.13329634826054795	0.007597813618952343	-0.07366039357791908	-0.027061208409369958	0.03197485685148577	0.01892069487594042
-0.08134598890568497	-0.03944630702986131	0.06058384546868711	0.07676543538720172	0.01814524897905754	-0.1121075632368376	0.05735503842890228	0.03636528288530313	-0.00461614630220445	0.10318293371725441	-0.12529674062487084	-0.17900173082106086	0.07876990906878598	0.1302434649746011	0.042433353019184314	-0.06350579586107544	-0.03347966305290109	0.004041725792833184	-0.01708561032886812	0.04119682369855493	-0.09486887294412338	0.041045631633990956	0.03705126795708827	-0.02289893605475901	0.07300498593657251	-0.09292849915898183	0.04518940960289096	-0.0321257506532078	-0.03212430898215149	0.08149000359595249	0.13445801659891302	-0.19485307371001634	-0.061471868055226045	0.11177473946812896	0.11627305025323825
-0.08886490571091354	-0.021519173949753466	0.036234141658743876	0.006008543033843303	-0.007635199647021254	-0.11011536377625275	0.09308199507942258	-0.006947972912935693	0.03364011209936069	0.17948418295666602	-0.06401566308930923	-0.13228812470436468	0.04126456574489676	0.0506081443578526	0.02067615722126405	-0.02506771219025529	0.007691812751722926	0.04630793563508817	0.05893390183753154	-0.007659623160444828	-0.07281963695719387	-0.02835917640292976	0.09461594326693873	-0.08632810634409369	0.03080226664043712	0.02579160211449584	-0.005579765061505912	-0.06470648549680286	-0.049482778983921484	0.07199961624491207	0.08020694889779903	-0.1742200895071713	0.07286583965112009	0.13307001430385446	0.07973543027552064
-0.0881465801103668	-0.024790721938539362	0.022777922072251787	-0.02890350797111606	-0.038762197382042375	-0.05797873632595131	0.08668598619599864	0.045990676997847396	0.0744604358768033	0.16340387040330911	-0.04664349550843602	-0.05392984225045949	0.033701508131017605	-0.01972169842724108	0.05130653633766716	0.06305156989709942	-0.020470717141281125	5.8511417956375045e-05	0.05996163592077063	-0.007504717444144632	-0.012118798169994824	-0.045288780840170045	-0.022523942289994325	-0.08052967463315384	-0.06656488394799204	0.05934355707824018	-0.09182719003693533	-0.07421710705205603	-0.06754978095382236	0.12861113039390315	0.11446515757516718	-0.05837435977606989	0.10967108398642772	0.06951326824399941	0.02833719992151859
-0.09091803041139208	-0.032978996362104857	0.012224456454910833	-0.041834500916359756	-0.0787680083852744	-0.017458926411392524	0.0118037440968065	0.1046895425458178	0.034079818294355	0.16516102182972137	-0.05567444174619164	-0.050665296677575085	-0.03074209092058412	-0.07893500402200518	0.04101498949788518	0.13032170169523205	-0.026684410214441123	-0.0386728784949426	0.07379193043519024	0.058994328905249374	0.11246202563859685	-0.03013801248845912	-0.0722439742732354	0.04985767474468962	-0.09128364817291836	0.10984480357297907	-0.08935854486336459	-0.08356747816816695	0.04824603078578578	0.1335116328909982	0.04228743130109156	0.03475531075963989	0.1414733169145313	0.0214395653300894	-0.005081166711652683
-0.09618410357102858	-0.049724837332100515	0.012321726503108529	-0.022091041592801577	-0.04200573755496716	0.029690730401535186	-0.07104737450189558	0.0845302896439901	-0.038654717457600914	0.07066979745805858	-0.01078880070748828	-0.02669872401895551	0.0021248155315266954	-0.038872309666513866	0.1204631559760692	0.1662630435986921	-0.011497138520293493	-0.04394236289355405	0.025498592019115897	0.0252207372742304	0.08793626093689069	0.08827139171748857	0.06801245164999575	0.10633015110358474	-0.05112541420425415	0.11733143688504093	0.0036299206167396464	0.012799115168956592	-0.015246909869704036	0.14256538532172208	0.026906779533967945	0.027933601900822835	0.07929723432472505	-0.030331124201898922	0.1306080185261869
-0.06158407109055977	-0.017836854050403837	0.028227163940763064	-0.009826514187714125	0.12199475284624699	0.028692805388213095	-0.08945151978325612	0.06851024928711125	-0.1176830678816564	-0.014603211372745182	0.03408900938610773	-0.055857418395513905	-0.042561999955829787	-0.029569247706978184	0.2540704741821406	0.13589500362654608	0.1323949210833555	-0.016240804513561274	-0.02343445977614767	-0.02304800877576585	-0.04526428996520912	-0.011716711623086502	0.13884869337221217	0.06738390693294646	-0.18739472366719911	-0.11090585988438315	-0.24374194046039827	-0.0928330847888923	0.009416404489923397	0.08447763862514467	-0.17418810081280214	0.13364965575501628	-0.16237664957283424	-0.010361836514785797	0.03231953207527219
-0.038397790381922016	0.023850395177223264	0.04636106892297962	0.022505677883192347	0.21965593716687604	-0.0007242740891676933	-0.018938769748221278	0.006952576626342031	-0.04062979859293403	-0.017805820135041037	0.02487231904683527	0.04062137418249066	-0.004979282005612504	-0.04117851348745455	0.08965199747230944	0.0007974997744100926	0.00617935643817482	-0.07536344807690218	-0.06752231816589695	-0.13406494858734158	-0.09506355898376984	0.06864818601839327	-0.10265926401136961	0.1507358997314222	-0.004739829277144697	-0.0010357523671940885	-0.04680732890608147	0.07819334911317788	0.05693794269323958	-0.004746408200197116	0.1463272993292627	0.044943600785434135	0.04405146226307821	-0.0627162452204946	0.02025563603487973
-0.050410992368905956	0.0045623566394379905	0.0701314597214862	0.034300086308571454	0.21150478941711548	-0.015507213701742142	0.07730140849200896	0.02106253843263592	-0.04255046072136685	-0.008458043946238825	-0.08295118506905971	0.05139908265418815	0.08661451042161653	-0.04726278382670811	0.07911743420991295	-0.06063405556430146	-0.0118677797432434	0.005053476874300623	-0.07738637327161385	-0.1708598285395863	-0.03733380182001995	0.02788319273017153	-0.05229934909469917	0.1296265856635787	0.0376100452450027	0.009409506102631485	0.08773491941475728	0.0967815282811207	-0.015613006627702174	-0.026020875185132155	0.03814262550412888	0.057649636967008006	0.05178578737593099	-0.07094080759732757	-0.011785246493614648
-0.05723132769017881	-0.007575256950092579	0.069987613435558	0.06517365161827432	0.18475883714965669	-0.065312806266024	0.12717971507732848	0.030620829554958234	-0.03696284083575915	-0.02270881600744173	-0.04753095492800038	0.08704269580821124	0.019962333256159814	-0.024132701678298348	0.13613514707728055	-0.07817378169586466	-0.03145589259119166	-0.0020120395744037452	0.003609973872438041	-0.15155717436461105	-0.03194460640969362	-0.041452399531333624	0.029312513345980083	0.05806335277593673	0.023087573692694333	0.0189179449050953	0.0859403989587255	0.12292357810462082	0.008430438935845094	-0.15288675645292452	0.013638119642937027	-0.0023294106453486084	0.01793185552400489	-0.043861082078199366	0.07510131038352008
-0.062406524520127224	-0.01558065956795774	0.07314956805758145	0.08702350049156937	0.12519606562611296	-0.08035279850421731	0.1504246869150207	0.03191830504350258	0.016326586409880463	0.03946564167279728	-0.01107591666697834	0.08268948192947762	-0.03049102317798948	-0.009599422840693	0.1420188965891064	-0.04225448851280685	0.001267464265359855	0.02133721866332447	0.047772469403313846	-0.15035912489815995	-0.08185311190997065	-0.027480719981113975	0.05866031815564802	-0.02077878526182649	0.009562006861192095	0.003558211406700127	-0.018572030917907476	0.11654484693014514	-0.05070667357190964	-0.15674817280779996	0.0551712231662448	0.012232483809004636	-0.02600556633369365	0.05688623468226633	0.048609277764517685
