ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31
0.8060946487687799	-0.5885673708001514	-0.4521696970818239	-1.07499383751847	-1.3963107254827798	-1.9557105813157605	0.9391978770605296	-0.5331640077097969	-3.1468073289341065	-0.3274095872403959	-0.33289202955590086	-0.29611861499049197	0.023903310165799573	0.03729334463457925	-0.19467643195992426	-1.345979110522699	0.11479351678080178	0.21059619144379352	1.162865457222387	-0.39693572409321765	-0.1483516278596955	-0.8702601465432174	1.3693516002870587	-0.7170877463034014	0.7474568359403777	-2.269107735098859	1.3758121355480624	-0.016147207492027995	1.3223986259833824	0.17650989942676706	-0.5764567734356961	-0.3094941912368475
1.2747065408123126	-0.34725575577498247	-0.34125980914269627	0.8374774164887798	-1.2095647119152149	-2.017555992178381	-0.5317501455362688	-1.2882581453411652	-3.1249872831745584	-0.7799302852619305	0.2675950722527213	0.011770536759903073	0.31803033293232663	0.12434202961067824	0.047613171478591516	-1.3559780176011493	-0.09084927145697205	0.051256698790383554	1.4273791122813877	-0.70848539686656	-0.6191009133219296	-0.8825469864934283	1.5918299522731847	-1.138451300262709	0.5937571371648089	-2.2459842393685165	0.5127205264220219	0.5838173111103183	1.4261876054248817	0.1719020995254085	-0.5549749843789491	-1.230234765098876
1.5403242309491618	-0.3111605574067108	-0.6082074701715299	0.36696042587295935	0.6409183677103089	-2.110406977489809	-1.1995163753358786	-1.6991781693048982	-2.8625724583616	0.8136297007451678	0.16092348985192198	0.2605044521640763	0.2638787056200605	-0.3792710668192035	0.47941181814376393	-0.2001885554355008	-1.2319229555996627	0.28144474425218163	1.3985612842476716	-0.6785058391513861	-0.38341449516593823	-0.8516218244394289	1.6584446193885767	-0.9541382785565755	0.7191509298014583	-2.1367860585182648	-0.34857392345731486	0.5347153122223969	1.1395236805561835	0.32199297881238403	-0.5117599259431908	-0.817214214374278
0.7595254595507616	-0.38357770113763956	-0.18572347325534014	-1.0421659723053873	0.07801113500725296	-2.136353924090163	-0.9908092459438147	-0.5880484737955856	-2.511113072654468	1.0247205170485534	-0.15814486574772288	0.4393928557651016	-0.3471925513454037	-0.06642976249428371	0.5813259027870962	0.8639970164679867	-1.8924797986288004	0.46792809249169054	1.4724419584431843	-0.43178908275007394	0.31657571742541907	-0.8251042503096773	1.3500855085823587	-0.714859541357337	0.9113290371679158	-2.141611753925636	-1.6202187397217624	-0.6107525804581356	0.9968883271827015	0.06526790152539148	-0.40546730570666806	-0.5096859624882133
0.013207739951108249	0.3435034790366241	0.28430891624892835	-0.6930760749307181	0.4086008254743713	-1.9511832947856822	-0.6419034302125495	0.006420200700805298	-2.37113050290476	0.3081856075857123	-0.7817283434325963	0.8881750337135598	-0.7803384661195081	0.817850360439613	0.5021160902761852	0.894684023780873	-0.2613717498042541	0.09081733814080122	1.0175754220123574	-0.47039658591062455	0.8269642625485134	-1.0136118830085403	1.0566957083210327	0.4105102017791231	0.757921161301943	-2.1692761168692343	0.3965892278203138	-0.7428818861049222	1.1296005246941498	-0.32316636889036343	0.836268801871025	-0.8505247561903105
-0.7098530829428228	1.8508746645438485	0.27213035075258923	0.8616497182197862	0.5478012199601769	-1.8372586324610882	-0.6469603012926105	0.1253389194620386	-2.2816919446117985	0.5131333047718861	-0.4927603492820719	0.3894573192473311	-1.0923402817801522	0.629166978473207	0.7675452023031792	0.334711752513441	-1.211518698172915	0.6021682285267911	0.2047429991630821	-0.3067582812297593	0.7622200505764677	-1.3912202635830404	0.36081527945889963	0.6106912500774692	0.7792618456293231	-2.2268361168676813	-0.6152239081829477	-1.4965034107069999	1.0905338864255978	0.07414378342837105	0.10447496809016078	-1.043558108218281
-0.7764059206419013	3.0427692583019823	-0.5241618535236232	1.469111412917561	-0.037581522363282514	-1.7283889209787924	-0.47857897188928455	-0.42363671790998847	-2.5507002064378534	-0.2439940296041361	-0.4130928294971492	0.037791903401967426	-0.7026110429740535	-0.5069700302514284	0.9452574184026928	-0.25741002078092723	-0.5691242154398503	0.9159476286981503	-0.09254377741960008	-0.15017828918095297	0.6299134842256051	-1.4981664625257534	-0.19126335902578034	1.1224044410983096	0.618487562922103	-2.3374384122769496	1.0707170346756203	-0.3536680700100225	0.9968322333614537	0.5152238080132902	-1.0140898817823565	-0.30300038785990685
-0.06871661821770904	1.5204553569394244	0.17004525473345233	0.10154177630011577	0.812321362474527	-1.5263674594185355	-0.48279582555896655	3.8335353040627336	-1.2007150345953153	-1.131035440549369	-0.448055722453183	-0.5695014648554911	-1.3092806970083701	0.15942988847078382	1.3486054633787192	-0.4755120324923513	-2.0551146422500253	0.07511550310741676	-0.32916745271038367	-0.9769025847406654	-0.6646441939588478	-1.2893170859998515	-0.5743117685354301	1.6386839641647335	0.722387578571054	-2.134011648481523	1.7491625172777812	0.20346819202732794	0.27197126625356244	-0.1097911261181084	-2.8380422635647196	0.4921978639255138
-0.3572613892911689	0.7527910323473882	0.9274011952406163	0.1329149855001368	-0.42380302262673336	-0.9351499463324958	0.26275222075010773	0.6817686883313551	1.1731705795942837	0.0339212830077205	-1.2429619343827933	0.4027870850892923	5.25117787855473	1.08373827918342	0.18628433623540566	-1.0234350313652214	-4.086341034211628	0.7400941231200919	-0.7575539588817979	-3.0023871589834554	-1.1899732554882383	-0.7444559889803063	0.08030529422862917	3.354468590515359	1.0507933191861756	-1.4777945462800384	-0.10715757776811088	0.47395140880291436	0.9915199694252992	0.45782884568032667	3.2780830154545444	0.4793401590598084
-0.5271138470319675	2.5495630398818157	-0.439821801661869	1.6561875734198181	-1.2687641336360784	-1.2101963173946595	-1.2197617283032227	-1.2712624123034044	0.8012843106614798	1.9360885791297786	-0.9888406722650986	0.7473018692363435	1.2458842673352994	0.02092569720131292	1.0699011017913393	-0.34265327449523736	-0.03889473908499715	0.7564475983988894	-0.34921024627633174	1.1012123831639375	-1.2096802381595162	-1.1335370044922541	-0.7778441949445984	-2.221706749771827	0.9292262173277582	-1.412880469061127	-0.8728522924080143	-1.1993056839262584	-1.6455713705218724	0.32141966540705474	2.1722059888243854	-0.6561787015043032
-1.2427991817100401	0.567019618783656	-0.9175726669948998	-0.6367245378253577	-0.7832018861330439	-1.0709353168889773	-0.8519460601386173	0.11251984374803674	1.0244688359370313	1.4504492002721863	-0.3823681620047671	-0.5465188302694796	-0.3217161126873996	0.46760905969557254	0.7630467519642016	0.9504235394873072	1.0885809379213585	-0.04305035400536205	-0.7586509364462646	0.9929294871875438	-1.2700542059095452	-2.1691472907854696	-1.6889476134708399	-1.7518776551043955	0.902058190485294	-1.3929708839467143	-0.20083502344706644	-0.8170241069428211	-2.0891116463163004	-0.12466625429612234	0.6699069128329672	-0.12198113238024856
-0.2725489503021318	-1.022970933081719	0.046729534436322086	-1.0159814529860383	-1.747299198351067	-0.9372290894041845	-0.15700864858066038	-1.088881647489607	0.6042058208927031	-0.21301228874998976	-0.039335833460364504	0.22469149386201662	-1.0548074558121303	0.2909886307640073	-0.2840397644888118	1.5256120246807605	-0.1212934161804721	-0.2999458213205559	-1.281717848428206	-0.1372747347932107	-1.2080732265554655	-1.7879945312837022	-1.5909022964962993	-0.04626048080021127	1.1596590705008345	-1.5772416271746617	0.8097711907622741	1.57042698323824	-1.6527150617374362	0.06350936500140257	1.780078150781634	0.3246481930362157
0.5079623459113296	-3.5451358490169484	-0.3159549448559107	1.9081273975420696	-1.877754848726835	-0.861087834619094	0.5984246624489478	-1.1391213614905655	0.6849221902686107	0.5244272610766063	-0.311371054875384	1.5007183252588492	-0.21372288729946634	-1.7920737386081802	0.6137694312463942	1.417522245575371	-0.4958603300072872	-0.5714037543554346	-1.292553991740577	-0.6098466559679374	-2.782874110363203	-1.0454516250245616	-1.6678304043957988	0.15893590877859423	1.1506559938501733	-1.2511203492031757	0.891616597139667	-0.07596131125313524	-1.5180105896259135	0.44069717782578344	0.21163613425906364	1.5250883437164708
-1.060573500885307	-2.912746912233748	-0.37814129113943934	0.9543869219704236	1.5223943009237715	-1.0756614506979911	1.4768124989461635	-0.5292652003718056	0.798523807766094	0.9334723150406959	-1.4107296148492736	1.3281696664245604	-0.6469498867186794	-1.9718147011776863	-2.2142237419001765	0.5587784303322414	0.4691568336041103	-1.1877355592270924	-0.77045653431791	-0.6816676970415008	-1.5674994586105502	-0.4731309146210678	-1.0780428384779968	-1.1627214657822371	1.2676239160001725	-1.2657240588864436	-0.15276442107404323	-2.6493017603738673	-1.7967880292535219	0.12267327215520514	0.5662067688711695	0.16674073009448265
-0.972917044403118	-2.786234532401515	-1.0979452123669855	-0.6703371048524149	-0.4263677927645785	-1.0270760687617857	1.3620307394034599	-0.9902672079952174	1.0279726573644417	0.8019240240560099	-1.7193761633637004	1.6432416963232481	-0.27150500217238427	-1.5341490226936523	-2.712516550864511	-0.9750123748642381	0.49119322034646196	-1.1570699483286189	-0.6476873444232082	-1.066121250726539	-0.8410454292837122	-0.2523268528844878	0.005368691661413302	-0.28918817480084363	1.3569635382438399	-1.0937306293518791	0.45048653312152365	-0.8099916884554771	-1.5016622163244455	0.5049572258784942	-0.8842092365401089	0.9509521089582383
-0.3167329516906732	-1.7711035794276144	-0.714814413274273	-0.3312179937453318	-0.9044714392358159	-1.2188837594207365	0.24473009356412787	-1.0589093594968995	1.2370760400469802	-0.7000373332327273	-1.617911792558575	2.45408385655032	0.21364331727451896	-1.2921105961215884	-2.9940007468676386	-1.4371176556975795	-0.15942474829338774	-0.760408276018464	-0.17311395399556456	-1.585217232045878	-0.8839314060188096	0.03192055418329636	0.8269721684209107	-0.21335204853967685	1.0889985983103112	-1.0128586071138537	-0.11802935160209564	-0.5926986409140516	-1.0240009089183841	0.28040737476744304	-1.428924532548833	1.0876681484072879
-0.9077578995685405	-0.4542972092577469	0.0560474633863866	0.695258760459147	-0.17960915504206199	-1.2614613980320497	-0.6276477605780005	0.1961668698050967	1.3411379898958509	-0.8359150692464966	-1.7501464464373324	2.745623661353894	-1.0612578172248253	-1.174777500459617	-2.1375739367736633	-1.1962390504233091	-0.8615746497677065	-1.1287828254577168	-0.24437370850426182	-1.4509165082466733	0.021969775110512936	0.0855189176403641	1.2011993926716344	0.07580870575511058	1.0740069718463634	-1.0003633221943025	-0.32790862500740964	-1.0978858734147894	-1.0709788734313646	0.5362642224408513	-1.2627976033862034	0.8001594894759619
-0.5953698765037972	0.2963336277170563	-0.1596738449745335	1.9752929783099957	-1.0847921632846456	-1.172780252572246	-1.1432543324784719	0.9244294373708379	1.4731592787648093	0.32568470703122576	-1.583120795999307	2.7375860719106635	-1.0534628709120029	-0.42364743573310354	-1.3204122290783993	-1.0335389697453954	0.13779139028735954	-1.0478859261788935	-0.5051310154601574	-1.1022503761722608	1.022991213028975	0.2587654088865487	1.0873734399509984	1.4918402943098266	1.0548090412070157	-1.212091409073685	0.5909163733862876	0.4887120221881771	-0.7358659327142864	0.4263785865498527	-0.6474372159765227	0.04634838848457624
0.13300850732606306	0.687811338407491	-0.034981780468121955	1.4103397321765814	0.30465426108186433	-1.1311162862234554	-1.4070802955506354	-0.861453859010021	0.26110473193832673	0.9332451120703585	-1.1429572767063112	1.7220620361880812	0.32436700740726265	-0.5481456330453306	-0.3730401798480661	-0.49321890389241524	0.22915269920932532	-0.5486364988601018	-1.3071591437249277	-1.039770743228184	0.9543137747908755	0.4161841994895334	0.06885153212282734	1.5921384579947135	0.4275801052568945	-1.4918413091737892	-1.600657488284072	-0.024294357018689844	-1.69929793221041	-0.05469609353306337	0.15426358149288494	-1.1039060064068738
0.3798701045759242	1.9854654298767218	0.5561444855217754	1.1283597314185403	0.7176524736938359	-0.6147237769576263	-1.0334140070064275	-0.1293651350948224	0.7846883268948289	0.8359363294597563	-0.2740740553666721	-0.19979120071587944	1.7941917253051205	-0.7043028863186553	-0.01702202823057482	-0.30597590467879887	-0.12723207644099355	-0.015497811061890882	-1.9662139438131854	-1.6165088410629196	0.29657111027384075	0.9519131790873401	-0.457908972900384	1.3683764365694575	0.09353980982035497	-1.19708339251391	-1.6485368997179675	0.28922984174510935	-0.3139129334941336	0.1922913798483406	-0.29517221487296436	0.7310911399610689
1.1571869837689668	3.488313822303762	-0.1276664336053866	0.4720041610518139	-0.8432189042848067	-0.9090052533019912	0.1343933613579826	1.068600109416402	0.47225458111910756	0.33304883197450796	0.09915148134360327	0.4696160017047096	0.5666643204266636	-1.5010229078638226	0.3619447096433313	-0.354956699163993	0.39761827789479637	0.6815916098178696	-1.726494601370828	1.4446538789568337	1.5234577355879544	-0.08493983984758383	-0.880493456254464	-1.0121425654158784	-0.10243204227876788	-1.383550958991612	-0.7128731042771954	0.47364072853980793	-1.2812738677272804	0.15796613338398544	0.7286447838469775	2.080009118930894
0.7137591699622094	1.4879561246059376	-0.2937062973128321	-1.52942965352545	0.2395068031518047	-0.9856977529351331	0.8492246253694922	-0.05358697097608422	0.4044067216254618	-0.5117569465495156	0.3756201901764075	-0.34691586316282425	0.9687703022395986	-0.8666395384215888	1.2224444956640033	-0.8714153707265367	0.43096418354873695	-0.16726973912368084	-1.3166228620158473	1.2861454962332128	0.9076575601458743	-0.14367220022045848	-1.6573857923695445	-1.8709909414915293	0.2496092206870677	-1.3000445657134405	-0.07498746980936004	-0.25319391369272276	-1.1827647727923203	0.1893199670393546	0.7639569159275901	1.7715882447998552
0.6765498974214124	-0.7046707386755359	0.44756252553229836	-1.009083407274882	0.5474365320986745	-1.0087532461953936	0.1537773294290642	-0.7954042418156918	0.11276028558938023	-2.1595200905282295	0.9964067305847221	-0.7338008065086062	0.5774966084609882	0.27823207197351746	0.41715398953983673	-1.3268942184642085	0.4492707974270139	-0.676304855071078	-1.2303677275163456	1.1827852055854753	0.9050930597423676	-0.18397258053039856	-1.8886536849186362	-1.0907116601063558	0.1363849942426508	-1.3097782283490995	0.38180080946072537	0.0450382107525205	-0.9054122595160332	-0.2742637234968165	0.7775696879477165	1.1590995470168821
-0.37871677778133733	-1.9880620405983778	0.9854785833643113	0.6823086309290043	1.6869621692796057	-1.1097681815440492	-1.0703636896073825	-1.042567630213912	-0.30963245505362713	-1.3443431403351227	1.1705239561392848	-1.1986759500282957	-0.11381158988702193	1.4099692999266964	0.20935643249208927	-0.8631294277059481	-0.4760290792390993	-0.3061518925823008	-1.0952664350223311	1.235120135617086	0.6737157964015454	-0.4213943766083186	-2.77724416186965	-0.896231580408295	-0.03770938036309538	-1.319620398369954	-0.018174184256814004	-0.3804895662872087	-0.14008880802419757	-0.4362710119130676	0.09153716782445784	0.3151055630108639
-0.5489323896149043	-0.7234473249473338	1.3954301740419808	-0.6527965428963082	1.472877622822684	-1.1608096860317745	-1.322289598021628	-0.6621176623126872	-0.6393529715896894	0.7332595241725499	0.9347772693786149	-1.4714893742749762	-0.8033710685638956	0.8718094609563959	-0.8397874740721464	0.42943562859300244	-1.2111047137231552	-0.3399727524080141	-1.4319314832749528	0.03103148557171162	0.3092996460913294	-0.9425788535276444	-1.6798581274501572	0.751322222547791	-0.23689495310339312	-1.5364445296074758	0.5055776229014333	-0.3903660073950442	-0.05677701798827429	-0.43059830385965714	0.40042812815885404	0.20765190270260445
-1.718515856444907	-0.35817788861772704	0.6763935727319483	-1.6769583784738438	-1.4353687167869575	-0.7010860776685328	-0.1983767182534082	0.27909205291401307	0.29198964522657234	-1.4969338836666894	1.4026552123531342	-2.0061244165476433	-0.4214524596116599	1.0445235553252181	-0.3553288872654956	1.5225504341669602	-2.163861690662615	-0.04458027314470269	-1.5527287717411369	0.22297368712851354	0.3585517504284564	0.3960344191183821	0.25489269167508677	3.217403729050392	0.007107556227205661	-1.0227610123597481	-4.076479183657385	-0.5199317682166673	-0.7524219478729157	-1.4103539353760772	-1.6451038607330242	-1.6815307167836508
-0.4800889111424209	0.5197488139895468	-0.3394775892922049	1.5012660151570851	0.5142203093267816	-0.6342476587004292	0.9996500494034315	0.45647330112375084	1.3401214401322752	-0.771136909679698	0.8437752920274062	-1.0374998617114466	-0.19183909169069865	0.04914729892562582	-0.009479880725773075	1.3923724875845558	-1.1679384225792788	-0.6941524169657973	-1.2381797722742012	0.44733313495466365	0.31408706450454793	1.004291575759193	1.7527509501823526	0.8066778368674736	0.2260566989398764	-0.39993093811580754	0.7266404524659831	0.9793110297975777	-0.1425452266141789	-0.44782616516345436	2.030860966406857	-1.4879356258151983
-0.5812711296285519	0.8526730478794162	0.1924445858803361	0.6026362410503736	1.8252252230626145	-0.7960341008060471	1.489662480399867	1.7871770954335497	1.2304590206647386	0.09148696224740013	0.4967523334705343	-0.07160225976662982	-0.0973210221671252	-0.12517930355105517	0.20622534549916294	0.5571426303419497	0.8858426374063172	-0.5116980698690686	-1.2070803468992957	1.2321923177905418	0.2066794204523626	0.9263125492332498	2.459591743233731	0.47143147192862955	-0.09050458752242231	-0.7076459665806795	1.139699935492328	0.9929045348214139	-0.417111228909853	-0.7085786865055572	1.2388671605943533	-1.4342900126975173
-1.054078733520355	0.9432928307145373	0.09196412421131762	-0.3343564881795738	0.7935909994689367	-0.7849932746743677	1.5475274173717843	0.9015030746473738	1.2832895936509887	1.3155079436236208	0.3603168877732247	0.45517619039717144	1.1055205853475982	-0.16005777525983242	0.3466649735171212	-0.519581776819032	0.16540296761628018	0.06409321929759043	-1.2403313808711853	1.1351879035245183	1.1440406526771298	0.9991525033961719	3.198913556780089	-0.2464531761903666	-0.031818532917425056	-0.84335460377003	1.1711905491355676	1.1639049394560361	-0.18138753448862832	-0.3880281921106973	0.7481148246173767	-1.4554109183696762
-0.3200019780529748	0.6699087719382615	-0.006866840083099656	-1.6449869386947533	-1.0353493316519233	-0.821190531341908	1.2243436972296544	-0.13813356155815582	1.3251182026182724	0.6991092405744594	0.4678141651803872	0.3867927378820294	1.094363848081231	-0.16016418862973897	1.2914243859045786	-1.2831827170325354	0.06088924253772815	0.14177836521108741	-1.2766090089243247	1.2305794139480637	1.4831580394188553	0.6280800350107298	2.6846064996242154	-0.4049856676439534	-0.0220195496978508	-0.9057130916323307	0.4934377740580288	0.89141142012332	-0.7641908951281129	-0.4714556093903431	1.2565374951810966	-1.6283123366939494
0.11081625564068832	0.4384164715427228	0.3301896589163473	-1.2163906995809421	-0.4952250744914245	-0.8625196813981622	0.065299057623919	-0.7888360119237292	1.1091491410266268	-1.5563444267307875	0.932051514559758	0.20133779606323704	1.0378426979978654	0.16369844231927766	1.2036515300364186	-1.6316632814774135	-0.9597957740861723	-0.14401742497261505	-1.3816982790698895	1.124795895472991	1.6640733043341485	0.6326975680392968	2.061965781903464	-0.7015524079508505	0.011236685759117852	-0.9209405180622231	-0.5149553325273808	0.42248516222966687	-0.8761581821270634	-0.46118699578369454	1.5224475044452563	-1.4827995304418267
-0.16782112547588884	-0.37978301183119945	0.03832897566937044	0.033014763825276676	1.9114008689899864	-0.9216834874654694	-1.2566431656356851	-0.7037215481126107	0.9105997008797886	-1.107739664044332	0.9283956407590058	0.1976143435689454	0.13128452664240486	0.3078031009692764	2.1869865498482794	-0.8155761344251333	-0.946280185477563	-0.5367693103658406	-1.3481260562978223	1.4604576432706597	1.3110588709080762	0.5081127905154983	1.3511794134901962	-1.2117039009159762	-0.04456929587709614	-0.9823543678089462	-0.9140798537895073	0.46063247331618784	-1.428283633551296	-0.45131204774858447	0.6031720503760926	-1.388761984726654
0.028836143384955774	-0.6529267557672527	0.13118248913414854	-1.607813854704708	0.8017367874110155	-0.9967580471566642	-0.9908428564728952	-0.571147669407498	0.5653480386420532	0.2942227981716303	0.8141216115774634	0.25970089987779565	0.11368192673032332	0.34119001791911385	1.7068758346419373	0.959834930471101	-0.28787754423720147	-0.7603632114660926	-1.277646619511917	1.3565793498378063	-0.21564548191639846	0.709526283561871	-0.3898527111522822	-0.7090618094524106	-0.049822781832721534	-0.9288570050312098	-0.27537164370558376	-0.3504849360640112	-1.763191738596949	-0.6848627051941419	-1.1232675627026072	-0.46425457103588247
-0.6618565311008784	-0.7930695783817152	0.0801863360386421	-0.08101493125976345	-0.2750592238216939	-0.9664489675136415	0.2908684908440924	0.5046933868733646	0.24177453702327323	-1.810221864062533	0.6278959016010746	0.08486585708507016	-0.8437502277454173	0.3763294764127963	0.06257123463714022	1.5537979555911487	-0.07278666583982303	-0.8253227050229239	-1.0634818164015871	1.593402997428752	0.12342236631176343	1.9302377142207137	-1.0720360502421478	-1.0009139054576062	-0.10712874663997039	-0.8923742294051913	-0.952386586919265	0.1020991516946875	-1.663700121807231	-1.2384548709232281	-0.8273831286314447	-1.046927690989717
0.1574166834761848	-0.8345211386610321	-0.1888982946342222	0.9351300380717069	2.345722234112198	-0.9124204718144817	1.4220534717914692	1.4199601207074435	0.3162552360928215	-0.739624035706067	1.0187274479372017	0.802138400444023	-0.36504657282035885	1.142406818721091	-0.6904919511786592	0.8934155410698396	0.7314691639672376	0.02989131519230224	-1.0024391134994133	1.3199358474259368	-0.33167146142652953	2.1040951081397776	-0.9804399432007114	-0.6989964306029863	-0.23184435383713103	-0.8867342062098467	-0.09513820800631201	0.8786808823013357	-1.128966713575372	-1.20232375267102	-0.8385529823951501	-0.480658148671719
