pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47
-0.028236358932815914	0.17604662655923742	-0.01876901121726088	0.008816185124820734	-0.37225798089591566	-0.1249853118724182	-0.10660739110976596	-0.07812978909628873	0.12584646277558048	0.030381776206103824	0.050814638366781455	-0.16799907626416935	-0.0404810631961184	-0.026356277223846678	0.02474570421861889	-0.04873001074085366	-0.08914724361534493	0.05253232426420108	0.16464392780137807	0.23714425532616928	0.12836515479876787	0.19247298400121127	0.10464583378882407	0.10275864407740153	-0.09907660423834094	0.06558949744155361	-0.27883971012977904	0.1800932210205494	0.05394128147908095	0.14821393038564837	0.19115672128784109	0.029389718741746014	0.05620703378762871	-0.09417421427386871	-0.06429997632438936	0.00253059908853516	-0.08984545658644502	0.00835051968520499	0.07789608005860815	-0.01746962916333138	-0.16725938601423757	-0.018325454387501883	-0.06275148121373324	-0.07930809200211643	0.29618473685226576	0.1654165286883987	0.018624272051736	0.07722465418718276
-0.008612245228949508	0.13366087363594698	0.02794282947035414	0.030797111660593436	-0.06086485231619483	-0.24300767812629628	0.027005376282281557	-0.00659214260576086	0.07322954487640729	0.033070170184376815	-0.06981260638634312	-0.023130119596702903	-0.04453391053260345	-0.08585733809300676	0.12267119929371345	0.08231888905191122	-0.04720879847471007	0.16533960836178846	-0.07881450655566515	-0.24588316653079476	0.075146721948085	0.13613247596784533	-0.02714080495590762	0.040480081470611384	-0.07128131446578313	0.05249202132342362	-0.09632209250914545	-0.05368285723987434	0.10454775804306343	-0.22969990151827854	-0.13443167893918717	-0.004384201812434749	-0.18781619386830795	-0.05058324695084386	0.05224384466312522	-0.09423709557345541	-0.022834115848358386	0.10576831993157616	-0.1618640406469737	-0.08391571850445818	-0.006366242716821455	0.11359831294725631	0.006353745885165574	0.16316319156597542	-0.16618778881842852	0.048756718701738276	-0.07150234860942738	-0.08178850718453073
-0.02625257348745496	0.11389461284619158	0.047861006658159407	0.12109477659290865	-0.026127733160007837	-0.04023709410516032	0.06263773761470876	0.0256848579500444	-0.013939580775930261	0.03666779784669035	-0.03749712063013674	0.02548766500579195	-0.0016271125823811895	-0.14735057635142296	0.014293131255490537	0.11307352854575475	-0.010883442686728874	0.09192510234222802	-0.012175313194484925	-0.1799966189279792	-0.027500195904651015	0.16054586348428052	-0.03466840803586086	0.022141321386528683	-0.07433934872549258	0.027112861464591465	-0.0010314577288662481	-0.04769394306047108	-0.0052363157805661135	-0.1264991380175365	-0.012565508454288943	-0.06180688098907852	-0.05290483199460113	-0.05651991065336455	-0.08510198201108563	-0.07575896346059972	0.11362988820596497	0.0686479254779571	-0.02994621584066888	0.02748780367083689	0.015977948643228247	-0.04068764918783112	-0.15744629331203427	0.08954200433126411	0.06153815069126514	-0.012530031836723975	-0.06549204286827635	-0.23508663544871142
-0.03136195553363286	0.10569639783508931	0.028819644647277112	0.11292223390649506	0.004908630534279047	-0.03455960746647201	0.013692492219713198	0.0015626681406898273	-0.024616281794329797	0.015254269772706011	-0.026006117709718866	-0.025964018217264354	-0.04176035464176116	-0.09404832137289683	-0.05696380635794116	0.051575063560868786	0.04668457488079636	-0.04240804671648005	0.03349956841180279	-0.06805068768217731	0.038257270106462245	0.16576519993559663	-0.051834350482006596	0.020450750927670423	0.024039133459239154	-0.04631507772144339	-0.03375653783410387	-0.014612122729347532	-0.11151234249123354	0.005960086552666392	0.04224795902591469	-0.04310712547477838	-0.006185838447147537	-0.11177479506719398	-0.14636323287306258	-0.05630659882570689	0.022159556263305288	0.09309392530290184	0.015863126231333242	0.04635075840909103	0.09614995726738318	-0.16888012427267268	-0.0834829562055633	-0.03398690051852102	0.09684549874979244	-0.15315363929377251	-0.09452463937937529	-0.07788674443661128
-0.03998631533769197	0.08938965120206784	0.028619418575453432	0.10551914050622702	0.013690320277548407	-0.028000513175107763	0.001958476575272998	-0.0066028819588315295	-0.04652462862438974	-0.04801958381534954	0.03201216674462909	-0.05335632354381156	-0.1252433549013415	-0.03663365935376353	-0.06829665906159404	-0.011075999386341476	0.07184306390271755	-0.07120953371428784	0.0018651837036475693	-0.03665672170187069	0.056576678757024663	0.10095711972375643	-0.03360648905881273	0.031984059750441864	0.0784285279151912	-0.008419198664280217	0.007620651594025211	-0.006303566847503349	-0.07633475407182726	0.0029327243096815975	0.09301367162007121	-0.05169886128572154	-0.04822642460286016	-0.08783217463838297	-0.13272129046169817	-0.1386517720463713	0.057942545860445435	0.014238587161229934	-0.029698335424916872	0.10409505375511519	-0.03370683621696686	-0.14002259205734316	-0.046463826316503615	0.021311693259943157	0.06479009297451423	-0.07631171709488338	-0.0695222631488335	-0.1070104709974033
-0.03920300063955313	0.0842757978207014	0.03011509405896081	0.1110249815891997	0.01131668098158019	-0.03972921823747716	0.00961564349550441	-0.03831373732482462	-0.08389513096734882	-0.10054828221134543	0.06832712997174055	0.04389951793066688	-0.1144439452472242	0.009952947178923036	-0.027995681471997547	-0.036535369026324524	0.009529962592222881	-0.05434613331614576	-0.013998146572602531	-0.025980344318896068	0.04427487106619034	0.048589342769004056	0.004611373148271083	0.04563130428050141	0.05330702650816984	0.010458541115691316	-0.01978711890670528	0.028915769558967064	-0.02557965346165366	-0.001921110814849008	-0.07172841550472991	-0.054523570436458224	-0.029980487508747867	-0.10607819632776218	-0.12959268751124545	0.006161110380988696	0.11267625971318718	0.04474159351896966	-0.03460060272619011	0.012718943287193578	0.02652228304764133	-0.043722735400398616	0.03868924883603402	0.05647384934161782	0.09475188538909571	-0.14940518689377882	-0.07484087061408681	-0.02895099087387451
-0.04319855026029253	0.0971775884521365	0.0005638735176048945	0.13119975521617197	0.015776335389017987	-0.05800996848955247	0.008463661129417306	-0.017456809166804352	-0.08392201771688425	-0.10869438890576949	0.030118334420736543	0.10898321091414104	0.016966362492808144	0.0031237894575047004	0.018175896205111022	-0.0469442360963477	-0.03159982604700312	-0.09442329085629377	0.006028375306473006	0.01411850594283475	0.07218586981091527	-0.00721417348027968	-0.0072179479532324675	0.06770029571652302	0.018241794798077547	0.03126526683110599	0.01176234440914206	-0.06020604023617271	-0.0864708447797533	0.015286866472515252	0.06535140753476247	0.04053495900279622	0.006686069466756291	0.02835587223866847	-0.09139193789461234	0.01464083409999619	-0.07176460585126729	0.02887325927199501	-0.04250672706667741	0.01823641643293719	0.01601175474959685	0.0024785001874547755	0.046880499736050504	-0.02055296937978081	0.07784603679149497	-0.0214973258478785	-0.04500652128133603	-0.04998933791066825
-0.044877852120175275	0.09997788197835068	0.0034242924450704052	0.10921983037653075	0.02699927147006917	-0.017134080196494664	-0.010715382470904084	-0.017956550224538622	-0.032425822422481945	-0.024898452146689478	-0.02840186570879713	0.09796614044597789	0.04844375940607871	-0.031863516911849216	0.06268338629740401	0.015978204834737855	-0.03768907689957334	-0.11634275815583034	0.03479060109745714	0.009691228519239883	0.034107739845824506	-0.05265634566939963	-0.06328771392094804	-0.010535727437407917	0.11391794509476579	0.10306405811441374	0.046780310403957005	-0.03293836842615532	0.02186435074823636	-0.09492150452865078	0.05654884209975619	0.02780063312605774	-0.004382818219454781	0.056536468877833645	0.0033784456330148357	0.0772077798279845	0.001641485901038485	-0.08824327173632648	-0.029102836379011756	0.09059785456238245	0.005118745987433025	-0.04621978695505968	-0.024902213753984204	0.07553384944124249	-0.019321299687995123	-0.06963594231667904	0.009422211066379471	0.03465611746883448
-0.04286957386783438	0.10525071514921051	-0.0026155052605890856	0.09645418803034221	0.03523240021142687	-0.013483568994878925	-0.029961753200929052	-0.005738241401968444	0.0008079372374258079	0.021664128602988837	-0.0349931648970053	0.0071195167823464465	0.018265574799618937	-0.05645194708555506	-0.005885428580982635	0.0031602500520295025	0.0003934086689448262	-0.1175094634265141	0.052013870946911636	0.03238895934783139	0.021210057875745435	-0.03678779637089098	-0.09722709064765107	-0.08677352519202922	0.10982443966667763	0.05871908244502558	-0.004615863249084796	-0.009980249901864878	0.14203562762145977	-0.1148048198880522	-0.047907883898909855	0.055991300462325574	0.0994389296796622	0.033063523252538446	-0.07185009544169481	0.0792435353370247	-0.03285003163295207	-0.10258933826285042	0.0315638218505915	0.012393677857081533	0.036120772765913814	-0.05835521748756224	0.05242315486345599	-0.026555561613185515	-0.07000445262636151	-0.05572016251076845	0.011662031661754071	0.06818475802944755
-0.04082219776795533	0.10404783611026089	0.007550186599287711	0.12587622618002078	0.021491809830283745	-0.012899934779971457	-0.003123293031129114	-0.0027187770022493152	-0.00714445517924818	0.005140736517810509	0.03160085101476256	-0.05073805196700417	-0.08503756499370428	-0.02237132002222923	-0.036398948029959216	-0.03811089549756659	0.07018464008434215	-0.10668751449891176	0.024943367111623857	0.009416328680323412	0.030835809768919094	-0.028725051097925197	-0.0723665837045236	-0.04034765962259379	0.07434066777204174	0.006905986821443305	0.025866714140878728	-0.016751208115530603	0.08922202541167255	-0.07087397552907983	0.03902703326744372	0.10614871934961671	0.03260330445142895	0.08428568552266061	-0.07079017464022089	-0.037191678419280415	-0.14252602693375088	-0.12013494010494108	-0.025033571828085417	-0.029560079048494975	0.07419188937196265	-0.06668320062258444	-0.02946427530044731	0.007133353663318142	-0.13759950189299797	0.11920089026952987	0.058190158783598386	0.06514975778671356
-0.03991008150932341	0.09228853073672982	0.018327333632700903	0.13413625943441035	0.015563395416001616	-0.019260740108352246	0.030857208988783375	-0.03470503127736215	-0.042336065500149976	-0.03340258553486721	0.08005536188616157	0.050127167303465586	-0.09908415454354944	0.04358504581592937	0.01799695418324305	-0.04478944704734565	0.022626640973100853	-0.06226465673759629	0.021372758760164444	-0.02155143970403007	0.03228321369809141	-0.05054221608554379	-0.02623321096083133	-0.008855319489815074	0.05002221373068112	0.031228672173595776	-0.019736848324125335	0.060368961522075236	0.10600582823048488	-0.057524791500615166	-0.09263877646168979	0.09114300345639373	0.06479679999345943	0.07305635028061933	-0.05581329843925492	0.0018605252941352674	-0.005007666891424685	-0.09394083830122939	-0.010710576585435167	-0.13551453467786112	0.06110579570976615	0.047392595108014995	-0.013046982847252857	0.03878919767821252	-0.0711996800988415	0.07328449417005718	0.0439204513834963	0.11427630368458737
-0.042820775347024	0.09037319835913768	0.013060476410061674	0.12146259698274449	0.02680751616138162	-0.007314406240384956	0.01474731541696849	-0.028218676949900736	-0.03752644760587279	-0.008380161015510599	0.014266111812634001	0.1135215997730928	0.032835048891808355	-0.005602992208038066	0.08345356630067248	-0.024465398776888834	-0.009640203846599402	-0.11364418532614955	0.06350249474581834	-0.005579454081210307	0.07584488946286097	-0.07937070042682137	-0.026433751977603594	0.0463426485006925	0.023601416338608967	0.046538430490631	-0.0027716673173174347	0.037350813237171696	0.023086618405799102	-0.008880717114830322	0.016116895923135685	0.038825832634166474	0.07675521914715265	0.16611765224694316	0.011226254212628607	-0.07971742741806959	-0.08843102738540257	-0.14655301538405416	-0.028652872596363572	-0.06998499787200424	-0.023913463734175244	0.078584555702411	-0.03945288416284894	-0.004796684718397937	-0.07057576628488499	0.03719834859312487	0.041040941486006996	0.025610322819471114
-0.042946990310932305	0.09450030253999928	0.0017699877000046194	0.11717087484116767	0.044692200648554954	0.009997782282383806	-0.054335932617807156	-0.018402210813048308	0.004567023977322492	0.039678236901450635	-0.018131658869729252	0.015443079056301516	0.004369092435198382	-0.05823293935829452	0.021430629191850344	-0.007969818138159671	0.005979916763816983	-0.16016812274645073	0.061682628775979416	0.011984523120016443	0.07403702006733755	-0.022354217717249915	-0.11578687418346062	0.017051904874291774	-0.007479611376899181	-0.032090088164601654	0.04318517873365244	0.0573917678960882	0.0362575522995393	-0.0145527697744789	-0.06073660927831388	0.005873621892381168	0.1002265454696024	0.11096535663968307	-0.033880536542141085	0.03936529471682178	-0.027341391227423635	-0.06679527799667369	0.09566574484743176	-0.14669563257885737	0.07877769427139729	-0.0399468961892936	0.006842360798281553	0.047042232909986825	0.009309945990157878	0.027715237389930692	0.061578732126200866	0.08885717025914827
-0.03682492264587555	0.08542468828016264	0.007643709582614491	0.11899443688030548	0.049490745929809586	0.024659923816441727	-0.0709837247142799	-0.021199922542132155	-0.022668081625098483	-0.009547903069651335	0.045058631533130396	-0.03335550020684167	-0.11746117764748196	-0.030007603095863516	-0.0025922909354538877	-0.037229780795880324	0.01576494365325083	-0.1205053554947076	-0.012847501415197082	-0.005247825944617278	0.08518789992389532	0.01686734143251282	-0.08533380608345284	0.038992797987494984	-0.03767829671987287	0.009897936502377132	0.07467750749321439	0.0042975149298584295	0.018734504430160705	-0.00010087561005794714	0.007031583467815383	0.013818435074578545	0.04446300756760355	0.10299565376296611	0.07906214799009803	-0.10068020491440446	0.028315803935822795	0.022448924382675046	0.013882243044747108	-0.03105658020042073	-0.04718822957115789	-0.015150369179977082	0.00189528873502523	-0.041088779863134785	-0.02483306992467115	0.08088629955948615	0.08602127182748656	-0.0021449403151788432
-0.03254082582293963	0.07908874770497537	0.013532790840892487	0.12288238504676016	0.03968776341820119	-0.0021716727992289984	-0.05906216090919783	-0.06491670097279469	-0.0634323586907408	-0.05866370985415762	0.05973845636028545	0.0764222826977736	-0.08954305687352437	0.005962208099166027	0.03171521494266823	-0.03855912105264952	-0.06268724402823829	-0.06672810273152631	-0.04484342354995447	-0.015321689669238756	0.06404528180151152	0.007295856750371688	-0.014588547575175047	0.023431435556111997	-0.07276121298415836	0.05908621507374019	0.022094054266396747	0.000928028474757793	-0.006330867352813059	-0.01313676977957716	-0.07670084623950227	-0.03268446228728106	0.06694048457904937	-0.06609472860331646	0.019481699835953978	-0.011461924027321817	0.03696998843147693	0.09836355294598954	0.03810632074796206	-0.051644152607632304	0.030594164054013755	0.10359918434313486	0.032372195403407494	-0.015801146902899986	-0.007322606288966825	-0.06203641789135227	0.004360395855656944	0.02514940607804724
-0.03218469428257938	0.08683366319711142	0.010888022838673485	0.12209340664160513	0.03615361596436495	-0.018691497487608726	-0.05068095674591373	-0.05647152267093219	-0.05947292589990945	-0.03350899974636379	-0.01635747886707641	0.08160513220703319	0.05009209609556275	-0.06891334837302777	0.02676810081415577	-0.037668509177926725	-0.07628919877765707	-0.13237129229095812	-0.013919082635780244	-0.005271767841526865	0.059883936304261344	-0.009890864535039826	0.00783046734985008	0.013559126048772447	-0.045022201814216234	0.08345848810206795	0.011500651825366325	-0.004057811515296177	-0.04713762155804939	-0.043685075857970865	0.04981875382940226	-0.05925067855789493	-0.00879128678740572	-0.023393479699754367	0.12612746513628859	-0.03273244558940577	0.06436674383450797	0.14547827603076843	0.00959725445644588	0.06110566481985647	-0.049835713898892256	0.02656473484263966	-0.04736176252703483	-0.09481598500964869	-0.017698772475746215	0.01957238708257674	0.02475051996133039	-0.03350423995624019
-0.030279127903487926	0.10165084175597937	0.005031345986975026	0.12497929943793541	0.043643442595199367	-0.0018192951628732698	-0.03576962826312464	-0.01667468651121957	-0.015999729803336093	0.004652747021621592	0.00362546975635753	-0.041603818309813856	-0.030149473369308247	-0.06655451440660844	-0.03219135275925318	-0.049042269635123883	0.00685313182684795	-0.14773134561324253	-0.010087715307590811	0.014212898040753034	0.07910012251147501	0.0003491067067245661	-0.033837635766812243	-0.02656595925301352	-0.025257461814570586	0.019370139662320512	0.04223159643565724	-0.027489045096029292	-0.03559181795744959	-0.03929660087463621	-0.0058233333458894854	0.0002529344434554024	-0.03215685517581031	-0.02638914854369203	0.038008525397857366	0.020099291427049464	-0.06076809869814025	0.14364111425372694	0.08371080643131099	-0.015442199655734755	0.02356292330558817	0.02126912797581927	-0.027666895606357357	-0.060704899103714176	-0.018861254627464994	-0.005105008202154225	-0.040356995072814164	0.0689001759956406
-0.03125512675617546	0.09389985310883618	0.016015915832275105	0.12659420237468158	0.033779043823371845	-0.0017382473134310815	-0.009991750968706086	-0.03410704560124186	-0.05728902392237478	-0.062480571503749714	0.0714203676054236	0.002372232381170152	-0.11151599529406116	0.004613955538603993	0.011122127205930548	-0.06946727475775186	0.007278666258675892	-0.07190465611188926	-0.045773483067272774	-0.016427759663017297	0.07329939927012982	-0.01676107743367633	0.0031534716274502737	-7.591227532284962e-05	0.04254714232757429	0.06595345475698874	0.028175340214829606	-0.016356004547912955	0.009864035964321255	-0.034228376905887245	-0.0364265442320867	-0.04101688203031703	-0.01468828388726718	-0.025392206654848225	0.06389609615121247	-0.003644604592138081	0.10435330698552439	0.0796764675414544	0.05030409768559199	-0.051636270014325185	-0.08271174576864977	0.08881374577694638	0.047902458393838526	0.028042476612398802	0.0014010894302140114	0.07990425946203777	0.02373794164432875	0.0075515052043922115
-0.029733873514059605	0.096312132096742	0.01201238430636028	0.11513253976444854	0.029932492555745174	-0.024075029961727144	-0.017915507627910054	-0.04162514230510323	-0.07535328213225144	-0.06432276074515643	0.03837147889780644	0.10796692974685215	-0.007426242294075798	0.0024552016739159297	0.03280560049724161	-0.04146149954917214	-0.05028541166650444	-0.0942259119158018	-0.02897594778050514	0.02158219878400041	0.03801149126364859	-0.043045748942365035	-0.0022367135081587525	0.053832670682177855	-0.03530764775991157	0.047277868364259734	-0.01271375255733264	-0.08894797962032136	-0.03559918540002588	-0.00015717252326470643	0.011140491697883483	-0.025213368902808737	8.61971399969616e-05	-0.006183091735206331	0.07865170087236253	-0.013591468946087162	-0.0860789578848909	0.1309912730612357	-0.06390322914270073	-0.05508454944709526	0.02157470999195799	0.06781225954312696	0.051271371343654	-0.06607861000859444	0.05901403002638721	0.06648725639461447	-0.046219875549711076	-0.016461984459727352
-0.011171667455859409	0.11074631696415438	0.001734452625633655	0.09535380928755584	0.02921352950119647	-0.031717396618460805	-0.02885269264824026	-0.040715845047540035	-0.04103548658781752	-0.011342653893069578	0.008170240106068545	0.060151045381852675	0.06047434562787213	-0.04586609266738643	0.022285745210892896	0.005813500545668669	-0.018587400442423033	-0.09295694955320834	-0.019513357670396452	0.09015723115195581	-0.08215469311156885	-0.2085460250848311	-0.073388759015637	0.057514715349577146	-0.0975037558700835	0.03947673526918788	-0.0437736493755128	-0.1362448010493984	-0.05514056423016905	-0.005648984672178182	0.030032375523005563	-0.12008646534647764	-0.0961265265916009	-0.012341445266756332	0.24281253025638733	0.07860655964181623	0.04270837174696068	0.04593066058401488	-0.014854201927130117	0.004114958543972574	0.01403891994526097	0.01883808812358531	-0.02660373319913295	0.02041594921849415	0.05547804521483402	-0.008800221317182782	0.026283291051670744	0.03269358846583936
0.0066420299701168565	0.0800960079041948	0.0735004728916052	-0.0050706586479393675	0.02920771791810032	-0.009598223912812018	0.02249771935919687	-0.04950405156991736	-0.005384187318264557	0.02849286979548022	-0.07446305947157478	0.04453450208450744	0.0152113786028821	-0.004521707253846861	0.032912166725728366	0.11770319660921802	0.04493255263084067	0.04172863553448843	-0.07308625153703494	0.09680610396111697	-0.03064156306871268	-0.08466771983827556	0.024298245067666133	0.03222224006398132	0.023906182467951793	0.03417168951793016	-0.011361077219283401	0.1334264657857065	0.042111958047611614	-0.05840187774402818	0.028045168746453703	-0.18095639734740399	-0.09485738336069319	-0.01603970223183315	0.13671134965492765	-0.012675480507213302	-0.03598624482436031	0.04061368812852389	-0.03384075544122068	0.1214777511941523	0.07473331287820897	0.05520167483804845	0.060129960840060226	0.04584994184939874	0.04912070360902848	0.048709655437790836	0.08214286885574917	0.1227559827415485
-0.0027562502435395765	0.07737227832612394	0.08440537324339252	-0.045063131778631464	0.03693100613033019	-0.0010275322368494108	0.012850396387421721	-0.024952857375689093	-0.0006971922386095947	-0.006626914523847374	-0.0928802962126444	0.0709172572326439	0.004085303057059285	-0.027314935152885546	0.03755095345819484	0.1256742923144173	0.07706716883279466	0.047738164452755284	0.005881602716054987	0.04443878354195237	-0.018782285271770505	-0.012286502299420514	0.061613336209405414	0.13710125566427114	0.0018307874059298734	-0.01781547341170043	-0.013035657111534784	0.07458656372027671	-0.04205964571749636	-0.03955451067447997	0.04437483266148833	-0.11575746249855809	0.10825575309193891	0.06515282770038737	0.04499552696696471	-0.03542776698465276	0.046053431027315996	-0.09694851959051223	-0.02924376057676998	0.15145165972713337	0.004617119424184149	0.00858691368502823	0.14899721340626473	0.05990006591617537	0.020311841625410193	0.15526762768885777	0.04230648787193767	0.02088835515012559
-0.011465457489716011	0.08052822184408825	0.0671715665937492	-0.04309510832615114	0.05909400203716496	0.008133732805400438	-0.03681779547111877	-0.011898204839124845	0.009079131712059957	-0.028840777380005064	-0.09585678949809183	0.015975638460764864	-0.0019306251439680654	-0.08470939465444535	-0.07848866577160295	0.06711498389431077	0.10303007415678289	0.02499949957604941	0.03473511415716982	0.01785878460485437	-0.001791393248753128	0.06903965352173952	0.04415272168727297	0.05885251639228991	-0.03273253845124371	-0.06628130803597049	-0.04105451171332562	0.08420953578781747	-0.0030626135205228215	-0.019119948068344023	-0.03753083955419691	-0.1268160626323112	0.16952357627208398	-0.011620933136170759	-0.06283815833102158	0.041604358350341236	0.03456290912945004	-0.02409815868195414	-0.005593391903372588	0.02933388874440227	0.009310324132077018	0.009536599858143688	0.155190628787909	0.002608897116499854	-0.029223472955242375	0.09880785853657148	-0.0040276478423576095	0.017350114140674732
-0.017452966590637393	0.07206185623319193	0.06911050616055785	-0.035898927828919694	0.06958930306562848	0.01739536573926012	-0.02183986850846909	-0.004779785628754204	0.02002208296627108	-0.0065599613814126805	-0.0470207060507193	-0.039499940671354226	-0.07826777390975237	-0.05002392332944605	-0.09604349164132392	0.04993767982249327	0.1314931520771607	-0.019908132332533166	-0.017270496193097774	0.025538039506259477	-0.03926955487618991	0.0493885314743606	0.033880349844442346	0.06260035962542139	-0.07108733326379689	-0.051746174596081204	0.01227513176430077	0.052900832008110146	-0.10242011798848595	0.010016491771070751	0.055380107192168855	-0.10607691306846585	-0.007987054693654195	-0.06025602109327956	-0.04791890900659165	0.02391465322341413	-0.08922198942702006	-0.07307782792655515	-0.03076126390767743	0.048359706104601885	0.04157658738186236	0.07012726015728989	-0.009117246556871603	-0.02551754964584645	-0.08396027199814256	3.729915349724982e-05	0.001961965227268426	0.06826656940214343
-0.015107112297763231	0.05657120488391098	0.08482408386695303	-0.05524248482722563	0.05556289276704694	0.023020474604293756	-0.02031776611024863	-0.013309206600580482	0.0019035744518451122	-0.034364886609180696	-0.0022356364707986557	-0.04132418520680342	-0.13895393943819287	0.000848921578268816	-0.023932413609087096	0.03746748868665419	0.10252190306730775	0.028743031283236926	-0.03751811515367866	0.008329078991235164	-0.00831901074629868	0.03419256120441744	0.03723178059853802	0.0774790416919306	-0.07019705785514645	-0.018226636639250386	0.030510065067152193	0.09522800893732038	-0.07107447629167014	0.03198176145352173	0.05702066787417923	-0.11047982124395025	0.006265258700223431	-0.0026513035958551645	0.03411696030112285	0.00961979551413178	0.10177471637420471	-0.15620486455290358	-0.06111174486438002	0.04427235244306265	-0.004115861484900965	0.019911374048294014	-0.024488739640247052	-0.011230226347987794	-0.10846899397288963	0.004343817553322514	0.0788989063883456	0.0023685614163897473
-0.013822291620890326	0.05332680561727595	0.09042436105902082	-0.07631246974884749	0.05016559293499037	-0.008157710928960357	0.0003124204757129855	-0.026366878243197344	-0.041958539993089336	-0.07532350390446567	0.004828361749663545	0.09303165084366627	-0.0994716760604112	0.029552458390783486	-0.022027358460452385	0.041788499904582714	0.04339006773760703	0.040201703112571666	-0.0077677348699496	0.013383533927848218	-0.04996823189055248	0.05151939231910104	0.05247634879837541	0.07663457144429361	-0.13073244847909715	-0.058544735250933316	0.02919164718273874	0.062148134508043816	-0.06746896283783436	0.048593472139288656	0.030425614086937083	-0.08020751370932783	0.07181582285234947	-0.04908001113747201	-0.06278372519044176	0.02403993508900125	0.034738450418816805	-0.1825106152210905	-0.04415987387465167	-0.022273300807349967	0.06757394968056536	0.05863930213559681	0.03956284450186945	-0.04322183498319465	-0.13953431543547593	-0.07960515600092759	-0.025703827553254024	-0.008309552895672596
-0.011684620229426517	0.06279907908843732	0.09499586351952824	-0.09923654538678102	0.04207806714252523	-0.0253701377524281	0.015773343337687446	-0.014306263856047743	-0.030701921397170876	-0.06725798080752533	-0.05874175223589849	0.07505027792848834	0.013532697116340916	-0.06994461775528439	-0.07176549601995943	0.05033382560993195	0.046025310330166026	-0.03261809677371537	0.032942810062293056	0.026917333845629384	-0.06244235939401359	0.04506885397067312	0.028205021052130692	0.03074740096758751	-0.11047707945980818	-0.09348149764040148	0.057161505478615995	0.014048223524136892	-0.05706028475895507	0.011904404171750621	0.09480412932390707	-0.12584837692854514	0.04449502951701178	-0.06857909038025367	0.031769879375972976	0.05966583219599646	0.11275522313200093	-0.16541967706888078	-0.008944448707690539	0.017904081161876237	-0.018793609938679103	0.04667966803312605	0.014307733707857387	0.01121193230377776	-0.08693367378525757	-0.008336398727218041	0.03275319719216394	-0.034496770391592185
-0.009402053449694808	0.06560556512447964	0.10104584986222556	-0.09888526012525405	0.04333857363854287	-0.013782081792512396	0.02962529538166344	0.015096360515321183	-0.019207581218257577	-0.05668835512568303	-0.01267061480818743	-0.057030958573178615	-0.07997573574523441	-0.06937335990070316	-0.11214551230572993	0.011553337442110321	0.10899701739657851	-0.03546502588749413	-0.012564145382233396	0.030117561278651627	-0.03614987389841025	0.0797761407628311	0.005847250274414642	-0.012543952188915929	-0.06387591022578419	-0.058976127812635365	0.07746161509124572	-0.021184194085260448	-0.10036089153841675	0.03666314984985144	0.11002586662842809	-0.07837610823918119	-0.010382362628214958	-0.08590476339094656	0.06306859437502543	0.018556969634968782	-0.04371809386783669	-0.12361504367927321	-0.01836928058862533	0.01663794003841975	0.055701993419114505	0.0551253329941937	0.03601754926167034	-0.03728758070188294	-0.09300208441105355	-0.006268462085838537	-0.02132308155810607	0.0008126315627604956
0.04922147736229972	0.048640399715378604	0.045555248595009354	-0.0314663770262233	-0.0017437259387220443	-0.036309548160197366	0.020356391420649864	-0.004840338427757208	-0.09680149509562752	-0.14646081335075684	0.1045823428183205	0.011669030677301673	-0.0468535477654452	-0.024273946824819162	-0.008102641406247812	0.019759073560062762	0.02601434182253181	0.11688727105747662	-0.04858324597207467	0.04959641696247652	-0.0601870866779118	0.01856036780179334	-0.06417286279610236	-0.08944310994672805	0.03672776205930231	-0.1143739280394333	0.026725593802501234	-0.02511785105533021	-0.018179910134787588	0.022663886929167362	-0.021361150312079913	-0.02218119624339557	-0.060175195721722884	-0.03748292158544331	0.1093174412391067	-0.024704340229431843	0.15485133353039668	-0.05581409537797529	-0.04807279894068052	-0.09866260358010592	0.0897702068470983	0.03041899548509871	0.1252383722129583	0.0942713900952141	0.17128677101811923	-0.21867414144246577	0.15117006172933242	0.09030463898060258
0.052932307556647476	0.05905883527360154	0.010846625824185028	-0.02974465057459117	-0.006360449121733545	-0.034866596781271485	0.05415906730511442	-0.013560705033186096	-0.1036550584815912	-0.11933128008477671	0.03909728621370714	0.07400834336157978	0.1181358593294031	-0.052044467133267845	0.02775000779017059	0.010137498171343583	0.03441792928797964	0.09404300873020854	-0.045744487135216984	0.10631925337081354	-0.01565969811015982	0.0650803099250397	0.0035144570299804542	-0.06562760449205865	0.11679136539149496	-0.09958634362205655	0.10496932542925155	0.06331982258174461	0.01577302046321793	0.0241677959471462	0.03243440924633756	-0.002358190325433225	-0.09959512676036282	-0.027077332756766964	0.03841873158774427	-0.1788415256821581	-0.10702402708017868	-0.05518525978812106	-0.0674648444005905	-0.06777561888035713	-0.06325888578899448	-0.06672525688188137	-0.07466041977120713	0.0052167096851605255	0.30179185720417706	-0.11830549126730128	0.23671124654226466	0.011026828406574584
